Date,Close,High
2023-05-23 21:00:00,43.9,44.1
2023-05-24 01:00:00,43.7,44.0
2023-05-24 05:00:00,43.9,44.0
2023-05-24 09:00:00,42.9,44.0
2023-05-24 13:00:00,42.6,42.9
2023-05-24 17:00:00,42.7,43.0
2023-05-24 21:00:00,42.1,42.7
2023-05-25 01:00:00,42.3,42.3
2023-05-25 05:00:00,42.1,42.4
2023-05-25 09:00:00,41.6,42.3
2023-05-25 13:00:00,41.4,41.8
2023-05-25 17:00:00,41.6,41.7
2023-05-25 21:00:00,41.6,42.0
2023-05-26 01:00:00,42.2,42.4
2023-05-26 05:00:00,42.1,42.5
2023-05-26 09:00:00,41.8,42.0
2023-05-26 13:00:00,42.1,42.1
2023-05-26 17:00:00,41.8,42.1
2023-05-26 21:00:00,42.2,42.4
2023-05-27 01:00:00,42.5,42.6
2023-05-27 05:00:00,42.4,42.6
2023-05-27 09:00:00,42.4,42.5
2023-05-27 13:00:00,42.3,42.6
2023-05-27 17:00:00,42.4,42.5
2023-05-27 21:00:00,42.3,42.4
2023-05-28 01:00:00,42.1,42.3
2023-05-28 05:00:00,42.4,42.5
2023-05-28 09:00:00,42.7,42.7
2023-05-28 13:00:00,42.8,42.9
2023-05-28 17:00:00,42.8,43.0
2023-05-28 21:00:00,42.8,43.1
2023-05-29 01:00:00,43.3,43.4
2023-05-29 05:00:00,43.7,44.1
2023-05-29 09:00:00,43.7,44.0
2023-05-29 13:00:00,43.9,44.0
2023-05-29 17:00:00,44.2,44.7
2023-05-29 21:00:00,43.8,44.3
2023-05-30 01:00:00,43.9,43.9
2023-05-30 05:00:00,43.9,44.2
2023-05-30 09:00:00,44.1,44.3
2023-05-30 13:00:00,44.1,44.4
2023-05-30 17:00:00,44.6,44.8
2023-05-30 21:00:00,44.8,45.0
2023-05-31 01:00:00,44.4,44.9
2023-05-31 05:00:00,44.7,45.1
2023-05-31 09:00:00,44.5,44.8
2023-05-31 13:00:00,44.0,44.5
2023-05-31 17:00:00,43.5,44.0
2023-05-31 21:00:00,43.5,43.8
2023-06-01 01:00:00,43.9,44.0
2023-06-01 05:00:00,44.0,44.0
2023-06-01 09:00:00,43.1,44.1
2023-06-01 13:00:00,43.1,43.7
2023-06-01 17:00:00,43.5,43.7
2023-06-01 21:00:00,43.7,43.8
2023-06-02 01:00:00,43.7,44.1
2023-06-02 05:00:00,43.6,44.1
2023-06-02 09:00:00,43.6,43.8
2023-06-02 13:00:00,43.9,44.1
2023-06-02 17:00:00,44.1,44.1
2023-06-02 21:00:00,43.9,44.2
2023-06-03 01:00:00,43.8,43.9
2023-06-03 05:00:00,43.9,44.0
2023-06-03 09:00:00,43.7,44.0
2023-06-03 13:00:00,43.9,44.1
2023-06-03 17:00:00,44.3,44.4
2023-06-03 21:00:00,44.3,44.4
2023-06-04 01:00:00,44.0,44.3
2023-06-04 05:00:00,44.0,44.3
2023-06-04 09:00:00,44.2,44.2
2023-06-04 13:00:00,44.1,44.1
2023-06-04 17:00:00,44.2,44.4
2023-06-04 21:00:00,44.2,44.2
2023-06-05 01:00:00,44.0,44.2
2023-06-05 05:00:00,43.8,44.2
2023-06-05 09:00:00,43.1,43.9
2023-06-05 13:00:00,43.0,43.2
2023-06-05 17:00:00,42.9,43.2
2023-06-05 21:00:00,40.8,43.1
2023-06-06 01:00:00,40.0,41.0
2023-06-06 05:00:00,40.6,40.8
2023-06-06 09:00:00,40.3,40.7
2023-06-06 13:00:00,40.3,40.5
2023-06-06 17:00:00,39.8,40.3
2023-06-06 21:00:00,39.5,40.0
2023-06-07 01:00:00,40.2,40.2
2023-06-07 05:00:00,40.1,40.4
2023-06-07 09:00:00,39.5,40.1
2023-06-07 13:00:00,39.2,39.7
2023-06-07 17:00:00,38.7,39.4
2023-06-07 21:00:00,38.4,39.0
2023-06-08 01:00:00,38.2,38.4
2023-06-08 05:00:00,38.2,38.4
2023-06-08 09:00:00,37.8,39.0
2023-06-08 13:00:00,38.1,38.3
2023-06-08 17:00:00,38.2,38.3
2023-06-08 21:00:00,38.4,38.5
2023-06-09 01:00:00,38.2,38.4
2023-06-09 05:00:00,38.2,38.6
2023-06-09 09:00:00,38.1,38.3
2023-06-09 13:00:00,37.9,38.3
2023-06-09 17:00:00,38.4,38.4
2023-06-09 21:00:00,38.1,38.5
2023-06-10 01:00:00,37.9,38.3
2023-06-10 05:00:00,38.0,38.2
2023-06-10 09:00:00,36.5,38.1
2023-06-10 13:00:00,33.4,36.8
2023-06-10 17:00:00,34.4,34.6
2023-06-10 21:00:00,33.9,34.5
2023-06-11 01:00:00,34.8,35.5
2023-06-11 05:00:00,35.0,35.5
2023-06-11 09:00:00,35.2,35.3
2023-06-11 13:00:00,35.3,35.4
2023-06-11 17:00:00,35.2,35.5
2023-06-11 21:00:00,34.5,35.2
2023-06-12 01:00:00,35.3,35.3
2023-06-12 05:00:00,34.6,35.5
2023-06-12 09:00:00,34.1,35.5
2023-06-12 13:00:00,34.1,34.4
2023-06-12 17:00:00,34.6,34.7
2023-06-12 21:00:00,35.0,35.1
2023-06-13 01:00:00,34.9,35.0
2023-06-13 05:00:00,34.8,35.3
2023-06-13 09:00:00,34.9,35.1
2023-06-13 13:00:00,35.0,35.1
2023-06-13 17:00:00,35.2,35.3
2023-06-13 21:00:00,34.6,35.8
2023-06-14 01:00:00,34.8,34.9
2023-06-14 05:00:00,34.7,35.0
2023-06-14 09:00:00,35.0,35.1
2023-06-14 13:00:00,34.9,35.1
2023-06-14 17:00:00,35.1,35.3
2023-06-14 21:00:00,34.8,35.4
2023-06-15 01:00:00,34.9,35.1
2023-06-15 05:00:00,33.5,34.7
2023-06-15 09:00:00,33.8,33.9
2023-06-15 13:00:00,33.2,33.8
2023-06-15 17:00:00,33.6,33.6
2023-06-15 21:00:00,33.6,33.8
2023-06-16 01:00:00,33.9,33.9
2023-06-16 05:00:00,33.9,34.1
2023-06-16 09:00:00,34.0,34.1
2023-06-16 13:00:00,34.0,34.1
2023-06-16 17:00:00,33.8,34.3
2023-06-16 21:00:00,34.0,34.0
2023-06-17 01:00:00,34.6,34.9
2023-06-17 05:00:00,34.1,34.8
2023-06-17 09:00:00,34.2,34.3
2023-06-17 13:00:00,34.9,35.1
2023-06-17 17:00:00,34.6,35.0
2023-06-17 21:00:00,34.6,34.9
2023-06-18 01:00:00,34.5,34.6
2023-06-18 05:00:00,34.4,34.7
2023-06-18 09:00:00,34.5,34.5
2023-06-18 13:00:00,34.2,34.5
2023-06-18 17:00:00,34.2,34.4
2023-06-18 21:00:00,34.2,34.3
2023-06-19 01:00:00,34.2,34.3
2023-06-19 05:00:00,33.5,34.2
2023-06-19 09:00:00,33.5,33.7
2023-06-19 13:00:00,33.3,33.6
2023-06-19 17:00:00,33.5,33.7
2023-06-19 21:00:00,33.3,33.7
2023-06-20 01:00:00,33.6,33.9
2023-06-20 05:00:00,33.7,33.8
2023-06-20 09:00:00,33.6,33.8
2023-06-20 13:00:00,33.3,33.6
2023-06-20 17:00:00,33.4,33.6
2023-06-20 21:00:00,33.1,33.5
2023-06-21 01:00:00,34.0,34.2
2023-06-21 05:00:00,34.1,34.3
2023-06-21 09:00:00,35.1,35.3
2023-06-21 13:00:00,35.2,35.4
2023-06-21 17:00:00,35.0,35.3
2023-06-21 21:00:00,35.4,35.4
2023-06-22 01:00:00,35.7,35.9
2023-06-22 05:00:00,35.9,36.2
2023-06-22 09:00:00,36.8,36.9
2023-06-22 13:00:00,36.8,36.9
2023-06-22 17:00:00,35.9,37.2
2023-06-22 21:00:00,36.0,36.6
2023-06-23 01:00:00,36.4,36.4
2023-06-23 05:00:00,36.0,36.5
2023-06-23 09:00:00,36.5,36.6
2023-06-23 13:00:00,36.7,36.8
2023-06-23 17:00:00,36.9,36.9
2023-06-23 21:00:00,38.2,38.3
2023-06-24 01:00:00,38.3,38.7
2023-06-24 05:00:00,38.4,38.6
2023-06-24 09:00:00,38.8,38.9
2023-06-24 13:00:00,38.5,39.4
2023-06-24 17:00:00,39.4,39.6
2023-06-24 21:00:00,39.5,40.5
2023-06-25 01:00:00,39.4,39.8
2023-06-25 05:00:00,39.8,39.8
2023-06-25 09:00:00,40.3,40.3
2023-06-25 13:00:00,40.5,40.8
2023-06-25 17:00:00,40.2,40.6
2023-06-25 21:00:00,39.6,40.3
2023-06-26 01:00:00,39.3,39.6
2023-06-26 05:00:00,39.3,39.6
2023-06-26 09:00:00,38.3,39.5
2023-06-26 13:00:00,38.5,38.7
2023-06-26 17:00:00,38.6,38.8
2023-06-26 21:00:00,39.0,39.4
2023-06-27 01:00:00,38.4,39.1
2023-06-27 05:00:00,38.3,38.5
2023-06-27 09:00:00,38.5,38.6
2023-06-27 13:00:00,38.2,38.5
2023-06-27 17:00:00,38.4,38.5
2023-06-27 21:00:00,38.3,39.0
2023-06-28 01:00:00,38.5,38.7
2023-06-28 05:00:00,38.6,38.8
2023-06-28 09:00:00,37.4,39.6
2023-06-28 13:00:00,36.6,37.5
2023-06-28 17:00:00,37.1,37.2
2023-06-28 21:00:00,37.5,37.5
2023-06-29 01:00:00,36.1,37.5
2023-06-29 05:00:00,36.1,36.6
2023-06-29 09:00:00,36.3,36.4
2023-06-29 13:00:00,36.7,36.7
2023-06-29 17:00:00,37.1,37.2
2023-06-29 21:00:00,36.9,37.2
2023-06-30 01:00:00,36.7,37.0
2023-06-30 05:00:00,36.5,36.8
2023-06-30 09:00:00,37.4,37.7
2023-06-30 13:00:00,38.5,38.6
2023-06-30 17:00:00,39.2,40.3
2023-06-30 21:00:00,37.2,39.2
2023-07-01 01:00:00,37.9,38.7
2023-07-01 05:00:00,38.6,38.7
2023-07-01 09:00:00,39.1,39.7
2023-07-01 13:00:00,39.5,39.5
2023-07-01 17:00:00,41.9,43.8
2023-07-01 21:00:00,40.0,42.0
2023-07-02 01:00:00,39.9,40.2
2023-07-02 05:00:00,40.2,40.2
2023-07-02 09:00:00,38.7,40.2
2023-07-02 13:00:00,38.9,39.0
