Date,Close,High
2023-06-27 09:00:00,501.0,600.0
2023-06-28 09:00:00,455.0,503.0
2023-06-29 09:00:00,461.0,474.0
2023-06-30 09:00:00,458.0,472.0
2023-07-01 09:00:00,466.0,469.0
2023-07-02 09:00:00,450.0,467.0
2023-07-03 09:00:00,492.0,524.0
2023-07-04 09:00:00,458.0,497.0
2023-07-05 09:00:00,440.0,460.0
2023-07-06 09:00:00,423.0,450.0
2023-07-07 09:00:00,428.0,454.0
2023-07-08 09:00:00,430.0,438.0
2023-07-09 09:00:00,428.0,433.0
2023-07-10 09:00:00,424.0,432.0
2023-07-11 09:00:00,424.0,428.0
2023-07-12 09:00:00,421.0,430.0
2023-07-13 09:00:00,440.0,440.0
2023-07-14 09:00:00,446.0,510.0
2023-07-15 09:00:00,450.0,485.0
2023-07-16 09:00:00,427.0,450.0
2023-07-17 09:00:00,430.0,439.0
2023-07-18 09:00:00,425.0,437.0
2023-07-19 09:00:00,425.0,432.0
2023-07-20 09:00:00,438.0,447.0
2023-07-21 09:00:00,432.0,442.0
2023-07-22 09:00:00,426.0,441.0
2023-07-23 09:00:00,431.0,433.0
2023-07-24 09:00:00,399.0,431.0
2023-07-25 09:00:00,395.0,401.0
2023-07-26 09:00:00,395.0,399.0
2023-07-27 09:00:00,397.0,399.0
2023-07-28 09:00:00,399.0,401.0
2023-07-29 09:00:00,397.0,399.0
