Date,Open,High,Low,Close
2022-09-15,13700.0,13700.0,13200.0,13250.0
2022-09-16,13000.0,13200.0,12900.0,13100.0
2022-09-19,13150.0,13300.0,12900.0,12950.0
2022-09-20,13150.0,13750.0,13100.0,13300.0
2022-09-21,13150.0,13300.0,12950.0,13250.0
2022-09-22,13050.0,13100.0,12650.0,12900.0
2022-09-23,12800.0,13050.0,12550.0,12550.0
2022-09-26,12500.0,12600.0,11600.0,11600.0
2022-09-27,11550.0,12000.0,11500.0,12000.0
2022-09-28,11800.0,12050.0,11150.0,11350.0
2022-09-29,11550.0,11750.0,11100.0,11150.0
2022-09-30,10900.0,11150.0,10750.0,10900.0
2022-10-04,11250.0,11950.0,11200.0,11800.0
2022-10-05,12250.0,12400.0,11450.0,11600.0
2022-10-06,11800.0,12600.0,11700.0,12300.0
2022-10-07,12300.0,12450.0,12000.0,12300.0
2022-10-11,11800.0,12000.0,11500.0,11800.0
2022-10-12,11700.0,12300.0,11650.0,12000.0
2022-10-13,11900.0,12000.0,11250.0,11350.0
2022-10-14,12200.0,12200.0,11650.0,11850.0
2022-10-17,11450.0,12000.0,11450.0,11550.0
2022-10-18,11850.0,11950.0,11300.0,11700.0
2022-10-19,11750.0,11850.0,11300.0,11300.0
2022-10-20,11300.0,11350.0,10900.0,11050.0
2022-10-21,10950.0,11400.0,10950.0,11000.0
2022-10-24,11550.0,12100.0,11450.0,11800.0
2022-10-25,11800.0,12600.0,11700.0,12150.0
2022-10-26,12400.0,13000.0,12300.0,12750.0
2022-10-27,12750.0,13500.0,12600.0,13200.0
2022-10-28,13250.0,13750.0,12850.0,12850.0
2022-10-31,13050.0,13700.0,13050.0,13500.0
2022-11-01,13500.0,13600.0,13000.0,13550.0
2022-11-02,13550.0,13550.0,13000.0,13300.0
2022-11-03,13000.0,13500.0,12800.0,13250.0
2022-11-04,13100.0,13250.0,12700.0,12950.0
2022-11-07,13000.0,13350.0,12850.0,13200.0
2022-11-08,13550.0,14700.0,13500.0,14150.0
2022-11-09,14300.0,15100.0,14200.0,14450.0
2022-11-10,14100.0,14250.0,13650.0,13850.0
2022-11-11,14750.0,14900.0,14250.0,14800.0
2022-11-14,15000.0,15200.0,14300.0,14400.0
2022-11-15,14450.0,15500.0,14200.0,15500.0
2022-11-16,15800.0,16000.0,15400.0,15650.0
2022-11-17,15500.0,17500.0,15350.0,17250.0
2022-11-18,17150.0,17400.0,16750.0,16750.0
2022-11-21,16750.0,16800.0,16050.0,16150.0
2022-11-22,16000.0,16250.0,15350.0,15750.0
2022-11-23,15950.0,16400.0,15850.0,15950.0
2022-11-24,16350.0,16850.0,16050.0,16800.0
2022-11-25,16750.0,16800.0,16300.0,16600.0
2022-11-28,16350.0,16350.0,15650.0,15750.0
2022-11-29,15500.0,16600.0,15450.0,16500.0
2022-11-30,16300.0,16350.0,15900.0,16100.0
2022-12-01,16650.0,17200.0,16550.0,16850.0
2022-12-02,16650.0,16950.0,16100.0,16200.0
2022-12-05,16450.0,17700.0,16450.0,17150.0
2022-12-06,16950.0,17150.0,16700.0,16900.0
2022-12-07,16650.0,17100.0,16250.0,16850.0
2022-12-08,17050.0,17050.0,16400.0,16400.0
2022-12-09,16750.0,17450.0,16550.0,17000.0
2022-12-12,16700.0,16900.0,16100.0,16300.0
2022-12-13,16500.0,16650.0,16150.0,16400.0
2022-12-14,16450.0,17250.0,16350.0,17200.0
2022-12-15,17200.0,17200.0,16550.0,16700.0
2022-12-16,16200.0,16750.0,16050.0,16300.0
2022-12-19,16300.0,16750.0,15950.0,16400.0
2022-12-20,16250.0,16550.0,15850.0,15950.0
2022-12-21,16200.0,16350.0,15850.0,16200.0
2022-12-22,16750.0,16800.0,16450.0,16600.0
2022-12-23,16100.0,16150.0,15600.0,15850.0
2022-12-26,15850.0,16350.0,15450.0,16150.0
2022-12-27,16100.0,16500.0,15900.0,16100.0
2022-12-28,15900.0,16100.0,15350.0,15450.0
2022-12-29,15400.0,15700.0,15000.0,15600.0
2023-01-02,15600.0,15950.0,15050.0,15350.0
2023-01-03,15200.0,15650.0,15100.0,15600.0
2023-01-04,15400.0,16500.0,15350.0,16100.0
2023-01-05,16300.0,16450.0,16000.0,16150.0
