Date,Open,High,Low,Close
2022-09-15,173500.0,179000.0,173000.0,175000.0
2022-09-16,176000.0,181000.0,175000.0,180500.0
2022-09-19,179000.0,179000.0,172500.0,172500.0
2022-09-20,175500.0,181000.0,175000.0,180500.0
2022-09-21,179000.0,183500.0,179000.0,182000.0
2022-09-22,178500.0,182000.0,178500.0,180500.0
2022-09-23,182500.0,182500.0,177000.0,178000.0
2022-09-26,175500.0,176000.0,169000.0,169500.0
2022-09-27,169500.0,171000.0,167500.0,170500.0
2022-09-28,168500.0,170500.0,161500.0,164000.0
2022-09-29,165500.0,168000.0,163000.0,163500.0
2022-09-30,162500.0,164000.0,160000.0,162500.0
2022-10-04,165500.0,166500.0,163500.0,165000.0
2022-10-05,168000.0,170500.0,163000.0,163000.0
2022-10-06,164000.0,166000.0,163000.0,165000.0
2022-10-07,163000.0,165000.0,162500.0,164500.0
2022-10-11,162500.0,164000.0,159500.0,161500.0
2022-10-12,160000.0,163000.0,159500.0,161000.0
2022-10-13,162500.0,165000.0,161500.0,162500.0
2022-10-14,164500.0,172000.0,164500.0,171000.0
2022-10-17,169500.0,171000.0,167500.0,169000.0
2022-10-18,173000.0,174000.0,170000.0,172000.0
2022-10-19,172500.0,174500.0,169000.0,170000.0
2022-10-20,170000.0,172000.0,169000.0,170000.0
2022-10-21,170000.0,171500.0,168500.0,170000.0
2022-10-24,172500.0,173000.0,163500.0,165000.0
2022-10-25,166500.0,166500.0,161500.0,163000.0
2022-10-26,164000.0,164500.0,159500.0,160500.0
2022-10-27,160500.0,164500.0,160500.0,164500.0
2022-10-28,165500.0,174000.0,165000.0,173000.0
2022-10-31,174000.0,175500.0,169000.0,174000.0
2022-11-01,173000.0,175000.0,172500.0,173000.0
2022-11-02,171500.0,175000.0,171500.0,173500.0
2022-11-03,173000.0,174000.0,170000.0,171500.0
2022-11-04,173000.0,175500.0,170500.0,174500.0
2022-11-07,174500.0,178000.0,174000.0,175000.0
2022-11-08,178000.0,184000.0,177500.0,184000.0
2022-11-09,184000.0,185000.0,180000.0,180500.0
2022-11-10,180500.0,182500.0,178500.0,179500.0
2022-11-11,184500.0,185500.0,179500.0,180000.0
2022-11-14,181500.0,184000.0,180000.0,181500.0
2022-11-15,183000.0,183000.0,179000.0,181500.0
2022-11-16,182000.0,182500.0,174500.0,178500.0
2022-11-17,178500.0,178500.0,172500.0,172500.0
2022-11-18,173500.0,175500.0,172000.0,174000.0
2022-11-21,175000.0,175000.0,171500.0,174000.0
2022-11-22,174000.0,174000.0,170000.0,173500.0
2022-11-23,172500.0,173500.0,169500.0,173000.0
2022-11-24,173500.0,174000.0,170500.0,171000.0
2022-11-25,172000.0,173500.0,170000.0,173000.0
2022-11-28,171500.0,172000.0,167000.0,168500.0
2022-11-29,170000.0,173000.0,169000.0,172500.0
2022-11-30,171500.0,177000.0,170500.0,176500.0
2022-12-01,177000.0,177500.0,173500.0,174000.0
2022-12-02,174000.0,174000.0,170000.0,170000.0
2022-12-05,170000.0,170000.0,167000.0,168000.0
2022-12-06,167000.0,169000.0,166000.0,167500.0
2022-12-07,167500.0,169500.0,165500.0,169000.0
2022-12-08,169500.0,170000.0,167000.0,169000.0
