Date,Open,High,Low,Close
2022-08-13 09:00:00,1770.0,1835.0,1755.0,1775.0
2022-08-14 09:00:00,1775.0,1890.0,1765.0,1800.0
2022-08-15 09:00:00,1800.0,1865.0,1750.0,1770.0
2022-08-16 09:00:00,1765.0,1785.0,1705.0,1715.0
2022-08-17 09:00:00,1715.0,1750.0,1630.0,1650.0
2022-08-18 09:00:00,1650.0,1670.0,1585.0,1595.0
2022-08-19 09:00:00,1590.0,1595.0,1420.0,1435.0
2022-08-20 09:00:00,1435.0,1485.0,1390.0,1445.0
2022-08-21 09:00:00,1445.0,1480.0,1415.0,1465.0
2022-08-22 09:00:00,1465.0,1475.0,1395.0,1440.0
2022-08-23 09:00:00,1440.0,1460.0,1395.0,1455.0
2022-08-24 09:00:00,1450.0,1460.0,1410.0,1425.0
2022-08-25 09:00:00,1420.0,1450.0,1415.0,1425.0
2022-08-26 09:00:00,1425.0,1440.0,1305.0,1320.0
2022-08-27 09:00:00,1325.0,1345.0,1290.0,1335.0
2022-08-28 09:00:00,1335.0,1355.0,1285.0,1290.0
2022-08-29 09:00:00,1290.0,1360.0,1270.0,1355.0
2022-08-30 09:00:00,1355.0,1375.0,1295.0,1310.0
2022-08-31 09:00:00,1315.0,1340.0,1285.0,1295.0
2022-09-01 09:00:00,1300.0,1305.0,1255.0,1290.0
2022-09-02 09:00:00,1295.0,1320.0,1270.0,1290.0
2022-09-03 09:00:00,1285.0,1290.0,1265.0,1290.0
2022-09-04 09:00:00,1285.0,1350.0,1275.0,1340.0
2022-09-05 09:00:00,1335.0,1360.0,1300.0,1320.0
2022-09-06 09:00:00,1320.0,1340.0,1225.0,1235.0
2022-09-07 09:00:00,1230.0,1270.0,1205.0,1255.0
2022-09-08 09:00:00,1255.0,1280.0,1245.0,1275.0
2022-09-09 09:00:00,1275.0,1360.0,1275.0,1345.0
2022-09-10 09:00:00,1345.0,1410.0,1330.0,1355.0
2022-09-11 09:00:00,1355.0,1375.0,1315.0,1340.0
2022-09-12 09:00:00,1340.0,1365.0,1315.0,1330.0
2022-09-13 09:00:00,1330.0,1340.0,1235.0,1235.0
2022-09-14 09:00:00,1240.0,1265.0,1230.0,1255.0
2022-09-15 09:00:00,1255.0,1265.0,1215.0,1220.0
2022-09-16 09:00:00,1220.0,1240.0,1200.0,1240.0
2022-09-17 09:00:00,1235.0,1285.0,1230.0,1275.0
2022-09-18 09:00:00,1275.0,1285.0,1160.0,1170.0
2022-09-19 09:00:00,1175.0,1215.0,1150.0,1210.0
2022-09-20 09:00:00,1205.0,1225.0,1180.0,1190.0
2022-09-21 09:00:00,1190.0,1255.0,1155.0,1170.0
2022-09-22 09:00:00,1170.0,1275.0,1165.0,1270.0
2022-09-23 09:00:00,1265.0,1345.0,1220.0,1315.0
2022-09-24 09:00:00,1315.0,1360.0,1275.0,1280.0
2022-09-25 09:00:00,1275.0,1295.0,1230.0,1245.0
2022-09-26 09:00:00,1245.0,1250.0,1205.0,1230.0
2022-09-27 09:00:00,1235.0,1270.0,1200.0,1215.0
2022-09-28 09:00:00,1215.0,1230.0,1175.0,1220.0
2022-09-29 09:00:00,1220.0,1235.0,1190.0,1220.0
2022-09-30 09:00:00,1225.0,1245.0,1200.0,1210.0
2022-10-01 09:00:00,1215.0,1220.0,1200.0,1205.0
2022-10-02 09:00:00,1205.0,1210.0,1180.0,1185.0
2022-10-03 09:00:00,1180.0,1205.0,1170.0,1195.0
2022-10-04 09:00:00,1195.0,1220.0,1190.0,1210.0
2022-10-05 09:00:00,1210.0,1250.0,1195.0,1230.0
2022-10-06 09:00:00,1225.0,1235.0,1195.0,1200.0
2022-10-07 09:00:00,1200.0,1205.0,1175.0,1190.0
2022-10-08 09:00:00,1190.0,1200.0,1180.0,1185.0
2022-10-09 09:00:00,1190.0,1195.0,1175.0,1185.0
2022-10-10 09:00:00,1190.0,1200.0,1155.0,1155.0
2022-10-11 09:00:00,1160.0,1160.0,1110.0,1115.0
2022-10-12 09:00:00,1115.0,1130.0,1110.0,1115.0
2022-10-13 09:00:00,1115.0,1120.0,1010.0,1095.0
2022-10-14 09:00:00,1095.0,1140.0,1070.0,1080.0
2022-10-15 09:00:00,1085.0,1120.0,1080.0,1100.0
2022-10-16 09:00:00,1095.0,1130.0,1095.0,1115.0
2022-10-17 09:00:00,1120.0,1140.0,1105.0,1135.0
2022-10-18 09:00:00,1130.0,1150.0,1090.0,1105.0
2022-10-19 09:00:00,1105.0,1115.0,1050.0,1055.0
2022-10-20 09:00:00,1060.0,1080.0,1035.0,1045.0
2022-10-21 09:00:00,1045.0,1075.0,1015.0,1070.0
