Date,Close,High
2022-06-25 09:00:00,56.3,57.0
2022-06-26 09:00:00,55.7,57.3
2022-06-27 09:00:00,56.6,57.6
2022-06-28 09:00:00,56.7,59.4
2022-06-29 09:00:00,54.8,56.9
2022-06-30 09:00:00,51.7,55.6
2022-07-01 09:00:00,52.0,52.9
2022-07-02 09:00:00,53.2,58.5
2022-07-03 09:00:00,55.9,58.1
2022-07-04 09:00:00,55.4,56.6
2022-07-05 09:00:00,54.2,55.4
2022-07-06 09:00:00,54.4,54.9
2022-07-07 09:00:00,55.2,56.4
2022-07-08 09:00:00,55.3,56.4
2022-07-09 09:00:00,56.1,56.2
2022-07-10 09:00:00,54.5,57.3
2022-07-11 09:00:00,51.3,55.8
2022-07-12 09:00:00,53.0,59.4
2022-07-13 09:00:00,53.0,54.0
2022-07-14 09:00:00,53.1,53.7
2022-07-15 09:00:00,54.3,56.5
2022-07-16 09:00:00,54.7,55.1
2022-07-17 09:00:00,53.9,55.7
2022-07-18 09:00:00,55.8,56.2
2022-07-19 09:00:00,57.7,58.2
2022-07-20 09:00:00,56.2,59.3
2022-07-21 09:00:00,56.4,56.9
2022-07-22 09:00:00,55.8,57.1
2022-07-23 09:00:00,55.8,56.5
2022-07-24 09:00:00,55.8,56.7
2022-07-25 09:00:00,53.2,56.1
2022-07-26 09:00:00,52.9,54.0
2022-07-27 09:00:00,54.9,55.1
2022-07-28 09:00:00,56.8,59.0
2022-07-29 09:00:00,57.6,58.0
2022-07-30 09:00:00,57.1,58.7
2022-07-31 09:00:00,58.8,60.3
2022-08-01 09:00:00,61.8,62.8
2022-08-02 09:00:00,58.8,65.7
2022-08-03 09:00:00,58.0,59.3
2022-08-04 09:00:00,58.1,59.4
2022-08-05 09:00:00,59.8,59.8
2022-08-06 09:00:00,61.0,63.6
2022-08-07 09:00:00,61.1,62.6
2022-08-08 09:00:00,61.7,62.0
2022-08-09 09:00:00,60.2,61.7
2022-08-10 09:00:00,62.1,63.3
2022-08-11 09:00:00,64.1,67.1
2022-08-12 09:00:00,66.2,66.7
2022-08-13 09:00:00,65.4,66.5
2022-08-14 09:00:00,65.8,68.6
2022-08-15 09:00:00,64.5,66.2
2022-08-16 09:00:00,62.7,68.2
2022-08-17 09:00:00,61.1,63.6
2022-08-18 09:00:00,61.2,63.4
2022-08-19 09:00:00,53.9,61.5
2022-08-20 09:00:00,54.7,55.6
2022-08-21 09:00:00,55.1,55.2
2022-08-22 09:00:00,54.3,55.1
2022-08-23 09:00:00,54.3,55.5
2022-08-24 09:00:00,53.7,56.3
2022-08-25 09:00:00,55.3,56.3
2022-08-26 09:00:00,52.1,56.1
2022-08-27 09:00:00,53.1,56.7
2022-08-28 09:00:00,51.9,53.7
2022-08-29 09:00:00,52.9,53.1
2022-08-30 09:00:00,52.8,58.5
2022-08-31 09:00:00,53.0,55.0
2022-09-01 09:00:00,53.2,53.3
2022-09-02 09:00:00,52.7,53.3
2022-09-03 09:00:00,52.3,52.8
2022-09-04 09:00:00,52.3,52.6
2022-09-05 09:00:00,51.9,52.4
2022-09-06 09:00:00,50.4,52.6
2022-09-07 09:00:00,51.0,51.5
2022-09-08 09:00:00,52.6,54.0
2022-09-09 09:00:00,53.8,55.4
2022-09-10 09:00:00,54.6,58.2
2022-09-11 09:00:00,55.1,55.7
2022-09-12 09:00:00,55.2,56.4
2022-09-13 09:00:00,51.3,56.0
2022-09-14 09:00:00,51.4,52.0
2022-09-15 09:00:00,50.3,51.7
2022-09-16 09:00:00,50.5,50.8
2022-09-17 09:00:00,51.2,51.2
2022-09-18 09:00:00,49.1,51.6
2022-09-19 09:00:00,49.3,49.7
2022-09-20 09:00:00,48.5,49.3
2022-09-21 09:00:00,48.0,50.8
2022-09-22 09:00:00,50.1,50.1
2022-09-23 09:00:00,50.5,51.0
2022-09-24 09:00:00,50.1,50.7
2022-09-25 09:00:00,49.3,50.6
2022-09-26 09:00:00,49.7,50.7
2022-09-27 09:00:00,49.4,50.4
2022-09-28 09:00:00,49.8,51.4
2022-09-29 09:00:00,56.4,61.1
2022-09-30 09:00:00,54.0,61.0
2022-10-01 09:00:00,51.8,55.5
2022-10-02 09:00:00,50.6,53.7
2022-10-03 09:00:00,50.9,50.9
