Date,Open,High,Low,Close
2022-08-13 09:00:00,190450.0,195050.0,189400.0,192350.0
2022-08-14 09:00:00,192200.0,195900.0,185100.0,188000.0
2022-08-15 09:00:00,188000.0,191600.0,180900.0,184550.0
2022-08-16 09:00:00,184600.0,185950.0,181200.0,183350.0
2022-08-17 09:00:00,183350.0,194000.0,179600.0,181700.0
2022-08-18 09:00:00,181350.0,183700.0,175150.0,177050.0
2022-08-19 09:00:00,177050.0,177300.0,155350.0,157250.0
2022-08-20 09:00:00,157200.0,162800.0,153300.0,159450.0
2022-08-21 09:00:00,159050.0,164850.0,157500.0,163650.0
2022-08-22 09:00:00,164050.0,169950.0,156450.0,167250.0
2022-08-23 09:00:00,167550.0,185000.0,164550.0,181250.0
2022-08-24 09:00:00,181250.0,189400.0,177450.0,177450.0
2022-08-25 09:00:00,177550.0,180100.0,174850.0,177550.0
2022-08-26 09:00:00,177400.0,177400.0,158300.0,160250.0
2022-08-27 09:00:00,160500.0,164150.0,156750.0,159550.0
2022-08-28 09:00:00,159400.0,170000.0,155100.0,155900.0
2022-08-29 09:00:00,155950.0,164400.0,153500.0,163550.0
2022-08-30 09:00:00,163500.0,165450.0,155100.0,157950.0
2022-08-31 09:00:00,158050.0,161700.0,156750.0,158300.0
2022-09-01 09:00:00,158300.0,160950.0,155850.0,160100.0
2022-09-02 09:00:00,160250.0,165000.0,158900.0,160800.0
2022-09-03 09:00:00,160800.0,165000.0,159500.0,162800.0
2022-09-04 09:00:00,162800.0,163500.0,160550.0,162650.0
2022-09-05 09:00:00,162950.0,174350.0,161650.0,173250.0
2022-09-06 09:00:00,173050.0,175400.0,157100.0,158200.0
2022-09-07 09:00:00,158200.0,165900.0,156600.0,164700.0
2022-09-08 09:00:00,164950.0,182150.0,161600.0,175800.0
2022-09-09 09:00:00,175850.0,190500.0,174800.0,182300.0
2022-09-10 09:00:00,182300.0,186750.0,179700.0,182050.0
2022-09-11 09:00:00,182050.0,183200.0,176050.0,179650.0
2022-09-12 09:00:00,179700.0,182350.0,174600.0,176950.0
2022-09-13 09:00:00,176950.0,183950.0,163900.0,165500.0
2022-09-14 09:00:00,165500.0,169600.0,164000.0,168150.0
2022-09-15 09:00:00,168150.0,172750.0,163650.0,167350.0
2022-09-16 09:00:00,167300.0,170600.0,164100.0,168500.0
2022-09-17 09:00:00,168450.0,174000.0,168050.0,171300.0
2022-09-18 09:00:00,171050.0,171300.0,156600.0,158100.0
2022-09-19 09:00:00,158300.0,160700.0,152500.0,158600.0
2022-09-20 09:00:00,158600.0,162100.0,157000.0,159750.0
2022-09-21 09:00:00,159750.0,168150.0,155700.0,156500.0
2022-09-22 09:00:00,156450.0,166800.0,156450.0,165800.0
2022-09-23 09:00:00,165600.0,172050.0,161650.0,171750.0
2022-09-24 09:00:00,171750.0,175450.0,169000.0,169200.0
2022-09-25 09:00:00,169200.0,170550.0,162050.0,163400.0
2022-09-26 09:00:00,163450.0,168900.0,162400.0,166850.0
2022-09-27 09:00:00,166850.0,172050.0,162200.0,164950.0
2022-09-28 09:00:00,164850.0,166500.0,159200.0,164300.0
2022-09-29 09:00:00,164300.0,170150.0,164150.0,166900.0
2022-09-30 09:00:00,167100.0,179300.0,165600.0,173050.0
2022-10-01 09:00:00,172650.0,173950.0,167700.0,169350.0
2022-10-02 09:00:00,169300.0,171350.0,165600.0,166300.0
2022-10-03 09:00:00,166300.0,169000.0,165450.0,167600.0
2022-10-04 09:00:00,167600.0,174500.0,166500.0,172700.0
2022-10-05 09:00:00,172600.0,176000.0,170600.0,173800.0
2022-10-06 09:00:00,173800.0,175700.0,168100.0,168650.0
2022-10-07 09:00:00,168650.0,171100.0,165050.0,166350.0
2022-10-08 09:00:00,166300.0,169000.0,165650.0,167300.0
2022-10-09 09:00:00,167300.0,169200.0,166100.0,167050.0
2022-10-10 09:00:00,167050.0,168250.0,159600.0,160050.0
2022-10-11 09:00:00,160050.0,161850.0,157500.0,159500.0
2022-10-12 09:00:00,159500.0,161250.0,158900.0,160150.0
2022-10-13 09:00:00,160100.0,162150.0,147250.0,156400.0
2022-10-14 09:00:00,156400.0,160150.0,153450.0,155150.0
2022-10-15 09:00:00,155250.0,158150.0,154250.0,155900.0
2022-10-16 09:00:00,155900.0,159400.0,155850.0,158350.0
2022-10-17 09:00:00,158350.0,159800.0,156750.0,158450.0
2022-10-18 09:00:00,158450.0,159400.0,154600.0,156300.0
2022-10-19 09:00:00,156300.0,156500.0,152450.0,153100.0
2022-10-20 09:00:00,153100.0,156550.0,151950.0,153650.0
2022-10-21 09:00:00,153550.0,154450.0,149050.0,154000.0
2022-10-22 09:00:00,154050.0,160400.0,152800.0,156050.0
2022-10-23 09:00:00,156050.0,159200.0,155200.0,158450.0
2022-10-24 09:00:00,158350.0,159350.0,154900.0,155100.0
2022-10-25 09:00:00,155100.0,161500.0,154850.0,159750.0
2022-10-26 09:00:00,159750.0,164100.0,159000.0,160550.0
2022-10-27 09:00:00,160550.0,163400.0,157700.0,158150.0
2022-10-28 09:00:00,158150.0,163050.0,157050.0,162450.0
2022-10-29 09:00:00,162200.0,168700.0,162050.0,165550.0
