Date,Open,High,Low,Close
2022-09-15,64900.0,65400.0,63600.0,63600.0
2022-09-16,63200.0,63900.0,63000.0,63600.0
2022-09-19,63700.0,63900.0,61800.0,62300.0
2022-09-20,63200.0,64900.0,62800.0,64900.0
2022-09-21,64100.0,64900.0,63700.0,64100.0
2022-09-22,63600.0,63700.0,62700.0,63400.0
2022-09-23,64100.0,65200.0,63200.0,64700.0
2022-09-26,64600.0,65300.0,63400.0,64200.0
2022-09-27,65000.0,65000.0,62200.0,63000.0
2022-09-28,62100.0,63300.0,60200.0,61200.0
2022-09-29,61400.0,62800.0,61400.0,62700.0
2022-09-30,63000.0,63400.0,61800.0,62400.0
2022-10-04,62200.0,62200.0,60800.0,61200.0
2022-10-05,61300.0,62800.0,61000.0,62500.0
2022-10-06,62500.0,63400.0,62000.0,62900.0
2022-10-07,62300.0,65900.0,62200.0,65800.0
2022-10-11,65200.0,65800.0,64500.0,65100.0
2022-10-12,64600.0,65200.0,64300.0,65100.0
2022-10-13,65200.0,65400.0,64300.0,65400.0
2022-10-14,65300.0,66100.0,65100.0,65600.0
2022-10-17,65700.0,66300.0,65100.0,66100.0
2022-10-18,66200.0,67200.0,65500.0,66300.0
2022-10-19,66400.0,66700.0,65500.0,65800.0
2022-10-20,64900.0,66400.0,64700.0,66200.0
2022-10-21,66200.0,66400.0,65300.0,66200.0
2022-10-24,66600.0,66800.0,65700.0,66200.0
2022-10-25,66500.0,66800.0,65500.0,66800.0
2022-10-26,66300.0,66900.0,65000.0,65400.0
2022-10-27,66300.0,66900.0,65800.0,66700.0
2022-10-28,66700.0,67700.0,66500.0,67400.0
2022-10-31,67200.0,67700.0,66600.0,67400.0
2022-11-01,67500.0,67700.0,66800.0,67600.0
2022-11-02,67100.0,67700.0,67000.0,67300.0
2022-11-03,67000.0,67600.0,65900.0,66800.0
2022-11-04,66400.0,68600.0,66300.0,67500.0
2022-11-07,68000.0,68200.0,66500.0,67300.0
2022-11-08,67600.0,68000.0,66700.0,67700.0
2022-11-09,68000.0,68000.0,67100.0,67700.0
2022-11-10,67900.0,68400.0,67100.0,67600.0
2022-11-11,68000.0,68000.0,67000.0,67400.0
2022-11-14,67000.0,68000.0,66900.0,68000.0
2022-11-15,68300.0,68300.0,66700.0,66900.0
2022-11-16,66900.0,67300.0,65900.0,67300.0
2022-11-17,67400.0,67600.0,66700.0,67400.0
2022-11-18,66700.0,67600.0,66200.0,66500.0
2022-11-21,67000.0,67300.0,66000.0,67300.0
2022-11-22,67300.0,67600.0,66900.0,67600.0
2022-11-23,67600.0,67900.0,67000.0,67900.0
2022-11-24,68100.0,70200.0,68000.0,69600.0
2022-11-25,69800.0,69900.0,69100.0,69800.0
2022-11-28,69100.0,70100.0,69100.0,69700.0
2022-11-29,70000.0,70700.0,69600.0,70700.0
2022-11-30,70300.0,73400.0,70200.0,73400.0
2022-12-01,72700.0,73000.0,71400.0,72300.0
2022-12-02,71900.0,71900.0,68600.0,69300.0
2022-12-05,69200.0,69700.0,67500.0,68600.0
2022-12-06,68000.0,68800.0,67400.0,67800.0
2022-12-07,68200.0,71300.0,67700.0,70600.0
2022-12-08,71200.0,73000.0,70600.0,72800.0
2022-12-09,72700.0,74100.0,72400.0,73700.0
2022-12-12,73900.0,74200.0,72900.0,74000.0
2022-12-13,74400.0,74400.0,73300.0,73600.0
2022-12-14,74000.0,74000.0,73100.0,73600.0
2022-12-15,73900.0,73900.0,72800.0,73400.0
2022-12-16,73300.0,73600.0,72700.0,73200.0
2022-12-19,72400.0,74000.0,72400.0,73800.0
2022-12-20,73500.0,73700.0,72800.0,73200.0
2022-12-21,73800.0,74600.0,73300.0,74100.0
2022-12-22,73700.0,74700.0,73400.0,74700.0
2022-12-23,74200.0,74700.0,74100.0,74200.0
2022-12-26,74000.0,74100.0,72900.0,73300.0
2022-12-27,73800.0,73800.0,71800.0,72200.0
2022-12-28,70400.0,72500.0,69600.0,72000.0
2022-12-29,71100.0,71900.0,70600.0,71000.0
2023-01-02,71500.0,71700.0,70000.0,70400.0
2023-01-03,71000.0,71000.0,68400.0,69400.0
2023-01-04,69900.0,71000.0,68900.0,70900.0
2023-01-05,69700.0,71500.0,69600.0,71000.0
2023-01-06,70200.0,72800.0,70200.0,72400.0
2023-01-09,72600.0,72800.0,70400.0,71600.0
2023-01-10,71600.0,72100.0,70500.0,71100.0
2023-01-11,71300.0,71400.0,70400.0,71000.0
2023-01-12,70800.0,72300.0,70600.0,70700.0
2023-01-13,71300.0,72000.0,70900.0,71800.0
2023-01-16,71800.0,72300.0,71200.0,71500.0
2023-01-17,71200.0,71700.0,70100.0,71000.0
2023-01-18,71100.0,72000.0,70500.0,71700.0
2023-01-19,71100.0,72500.0,71000.0,72000.0
2023-01-20,71500.0,72400.0,70800.0,71100.0
2023-01-25,70500.0,71700.0,70500.0,71300.0
2023-01-26,71000.0,72300.0,70800.0,71300.0
2023-01-27,70900.0,73000.0,70800.0,72600.0
2023-01-30,72100.0,72500.0,70800.0,70900.0
2023-01-31,71500.0,71900.0,70300.0,70900.0
2023-02-01,70900.0,72300.0,70900.0,71400.0
2023-02-02,71300.0,71500.0,68200.0,68200.0
2023-02-03,67900.0,68000.0,66700.0,67200.0
2023-02-06,66900.0,67500.0,66700.0,67000.0
2023-02-07,66500.0,66900.0,66400.0,66700.0
2023-02-08,66600.0,67600.0,66600.0,67600.0
2023-02-09,67100.0,67600.0,66800.0,66900.0
2023-02-10,67000.0,67700.0,66800.0,67600.0
2023-02-13,67400.0,67700.0,66600.0,67100.0
2023-02-14,67600.0,67700.0,66700.0,67100.0
2023-02-15,66900.0,67400.0,65700.0,66800.0
2023-02-16,66900.0,67600.0,66500.0,67200.0
2023-02-17,66600.0,67700.0,66300.0,67000.0
2023-02-20,66800.0,67400.0,66400.0,67100.0
2023-02-21,66800.0,67200.0,66500.0,67200.0
2023-02-22,67100.0,67600.0,66600.0,67300.0
2023-02-23,67400.0,68100.0,67100.0,67600.0
2023-02-24,67100.0,68200.0,67100.0,67800.0
2023-02-27,67300.0,68600.0,66800.0,67300.0
2023-02-28,67200.0,68200.0,67200.0,68100.0
2023-03-02,67500.0,68200.0,66800.0,67400.0
2023-03-03,67000.0,67700.0,66600.0,66900.0
2023-03-06,67200.0,67400.0,66400.0,67300.0
2023-03-07,67000.0,67800.0,66800.0,67300.0
2023-03-08,66600.0,67200.0,65900.0,66400.0
2023-03-09,66500.0,67400.0,66000.0,66600.0
2023-03-10,66600.0,67300.0,66200.0,66600.0
2023-03-13,67000.0,67100.0,65700.0,66900.0
2023-03-14,66200.0,66200.0,64600.0,66000.0
2023-03-15,66100.0,66400.0,65500.0,66000.0
2023-03-16,65000.0,65300.0,63500.0,63800.0
2023-03-17,64000.0,64700.0,63500.0,64100.0
2023-03-20,64400.0,64500.0,63200.0,63600.0
2023-03-21,63200.0,64700.0,63200.0,64100.0
2023-03-22,64700.0,65800.0,64300.0,65100.0
2023-03-23,64300.0,65300.0,63500.0,64000.0
2023-03-24,63500.0,63600.0,62200.0,62600.0
2023-03-27,62700.0,62800.0,61600.0,62400.0
2023-03-28,62600.0,63000.0,62300.0,62800.0
2023-03-29,63100.0,63700.0,62600.0,63400.0
2023-03-30,63000.0,63300.0,62200.0,62600.0
2023-03-31,62300.0,63300.0,62200.0,62800.0
2023-04-03,62400.0,63000.0,62100.0,62400.0
2023-04-04,62200.0,62800.0,62100.0,62800.0
2023-04-05,62900.0,63400.0,62400.0,62500.0
2023-04-06,62600.0,62700.0,61600.0,61600.0
2023-04-07,61700.0,62000.0,61200.0,61600.0
2023-04-10,61400.0,62200.0,61300.0,61500.0
2023-04-11,61600.0,62800.0,61600.0,62400.0
2023-04-12,62200.0,63900.0,62200.0,63900.0
2023-04-13,63400.0,64100.0,63300.0,64100.0
2023-04-14,64200.0,65200.0,64100.0,64700.0
2023-04-17,64300.0,64900.0,64200.0,64700.0
2023-04-18,64100.0,65000.0,64000.0,64600.0
2023-04-19,64300.0,65200.0,64300.0,65200.0
2023-04-20,65000.0,65800.0,64800.0,65800.0
2023-04-21,65700.0,66100.0,65100.0,66000.0
2023-04-24,66000.0,66100.0,64900.0,65600.0
2023-04-25,65600.0,66200.0,65000.0,65700.0
2023-04-26,65600.0,65700.0,64600.0,65600.0
2023-04-27,65000.0,65000.0,63600.0,64800.0
2023-04-28,64200.0,67000.0,64200.0,66300.0
2023-05-02,66300.0,67300.0,66100.0,67200.0
2023-05-03,66700.0,67400.0,66500.0,67200.0
2023-05-04,66600.0,67400.0,66100.0,66800.0
2023-05-08,66700.0,67500.0,65900.0,67400.0
2023-05-09,67500.0,67500.0,66600.0,66700.0
2023-05-10,66800.0,67400.0,66700.0,67400.0
2023-05-11,67400.0,68000.0,66900.0,67700.0
2023-05-12,67100.0,67800.0,66400.0,66800.0
2023-05-15,67400.0,67400.0,66400.0,67200.0
2023-05-16,67400.0,67700.0,66500.0,67000.0
2023-05-17,66400.0,67100.0,66400.0,66900.0
2023-05-18,66700.0,67300.0,66400.0,66600.0
2023-05-19,66600.0,67900.0,65900.0,67600.0
2023-05-22,67700.0,67800.0,67000.0,67100.0
2023-05-23,67700.0,68000.0,66600.0,66900.0
2023-05-24,66600.0,67500.0,66300.0,67500.0
2023-05-25,66900.0,67900.0,66500.0,67500.0
2023-05-26,67100.0,67500.0,66600.0,66700.0
2023-05-30,66700.0,66900.0,65700.0,66300.0
2023-05-31,65800.0,67200.0,65800.0,66300.0
2023-06-01,66800.0,67000.0,65700.0,65900.0
2023-06-02,66000.0,67100.0,65800.0,66900.0
2023-06-05,66900.0,67500.0,66600.0,67500.0
2023-06-07,67800.0,68700.0,67600.0,68300.0
2023-06-08,68600.0,68800.0,67600.0,68400.0
2023-06-09,68500.0,68600.0,67800.0,68000.0
2023-06-12,68400.0,68500.0,67200.0,67700.0
2023-06-13,68000.0,68000.0,66000.0,66600.0
2023-06-14,66300.0,66700.0,65200.0,66100.0
2023-06-15,66100.0,66800.0,65700.0,66300.0
2023-06-16,66600.0,66800.0,65700.0,66500.0
2023-06-19,66200.0,66500.0,65500.0,65600.0
2023-06-20,65600.0,65900.0,64500.0,64600.0
2023-06-21,65000.0,65600.0,64400.0,65400.0
2023-06-22,65600.0,66200.0,65100.0,65800.0
2023-06-23,65300.0,65400.0,63700.0,63900.0
2023-06-26,64000.0,65400.0,63500.0,65100.0
2023-06-27,65000.0,65400.0,64600.0,65300.0
2023-06-28,65300.0,67000.0,65100.0,66500.0
2023-06-29,66000.0,67400.0,66000.0,66900.0
2023-06-30,67700.0,67800.0,66700.0,67300.0
2023-07-03,67100.0,68000.0,67100.0,68000.0
2023-07-04,67500.0,68000.0,66800.0,67400.0
2023-07-05,66700.0,67400.0,66600.0,66700.0
2023-07-06,66700.0,67700.0,66300.0,66700.0
2023-07-07,66200.0,67000.0,66100.0,66400.0
2023-07-10,68000.0,70500.0,67200.0,70500.0
2023-07-11,70800.0,72000.0,70300.0,71300.0
2023-07-12,71700.0,72600.0,70600.0,71000.0
2023-07-13,71000.0,71700.0,68700.0,69200.0
2023-07-14,69700.0,71300.0,69300.0,71000.0
2023-07-17,70200.0,71000.0,69400.0,69800.0
2023-07-18,70400.0,70400.0,68700.0,69100.0
2023-07-19,69100.0,69700.0,68800.0,69100.0
2023-07-20,68500.0,69200.0,68100.0,68900.0
2023-07-21,69000.0,69800.0,68500.0,69100.0
2023-07-24,69200.0,69300.0,67800.0,68400.0
2023-07-25,68800.0,69600.0,67800.0,68700.0
2023-07-26,68500.0,68700.0,67000.0,68200.0
2023-07-27,68000.0,69500.0,67900.0,69500.0
2023-07-28,68600.0,69500.0,68100.0,69100.0
2023-07-31,69700.0,69900.0,69000.0,69800.0
2023-08-01,69300.0,70100.0,69000.0,69900.0
