Date,Open,High,Low,Close
2022-09-15,26800.0,26800.0,26150.0,26200.0
2022-09-16,26100.0,26350.0,25700.0,26150.0
2022-09-19,25800.0,26550.0,25450.0,25550.0
2022-09-20,25600.0,26300.0,25400.0,25550.0
2022-09-21,25100.0,25300.0,24550.0,25050.0
2022-09-22,24600.0,24750.0,23950.0,24300.0
2022-09-23,24000.0,24450.0,23450.0,23450.0
2022-09-26,23000.0,23500.0,22350.0,22400.0
2022-09-27,22000.0,22850.0,21400.0,22200.0
2022-09-28,22000.0,22400.0,21050.0,21350.0
2022-09-29,21550.0,21900.0,20700.0,20700.0
2022-09-30,20300.0,20750.0,20100.0,20450.0
2022-10-04,20900.0,21800.0,20900.0,21750.0
2022-10-05,22050.0,22200.0,21300.0,21500.0
2022-10-06,21850.0,23350.0,21850.0,23050.0
2022-10-07,22750.0,24500.0,22400.0,23700.0
2022-10-11,23200.0,23350.0,22400.0,22800.0
2022-10-12,22700.0,23450.0,22350.0,23050.0
2022-10-13,22700.0,23100.0,22100.0,22800.0
2022-10-14,23500.0,23500.0,22700.0,23250.0
2022-10-17,22650.0,23200.0,22550.0,23200.0
2022-10-18,23700.0,23950.0,22950.0,23700.0
2022-10-19,24100.0,24100.0,22700.0,22700.0
2022-10-20,22750.0,22850.0,21500.0,21900.0
2022-10-21,21700.0,22400.0,21650.0,22050.0
2022-10-24,22750.0,23400.0,22700.0,23050.0
2022-10-25,22950.0,24750.0,22900.0,24450.0
2022-10-26,24350.0,25100.0,24150.0,24450.0
2022-10-27,24800.0,26550.0,24400.0,26250.0
2022-10-28,26150.0,26400.0,24600.0,24800.0
2022-10-31,25300.0,27100.0,25300.0,26700.0
2022-11-01,26650.0,26650.0,25900.0,26150.0
2022-11-02,25900.0,26150.0,25250.0,25600.0
2022-11-03,24950.0,26200.0,24650.0,25700.0
2022-11-04,25350.0,25500.0,24500.0,25400.0
2022-11-07,25350.0,27350.0,25200.0,27150.0
2022-11-08,27150.0,29150.0,27150.0,28650.0
2022-11-09,29000.0,29350.0,28200.0,29000.0
2022-11-10,28500.0,28750.0,28000.0,28050.0
2022-11-11,29950.0,32000.0,29700.0,31950.0
2022-11-14,32350.0,32350.0,30700.0,31550.0
2022-11-15,31200.0,34250.0,31050.0,34100.0
2022-11-16,34100.0,34700.0,33400.0,34000.0
2022-11-17,33400.0,35000.0,32400.0,33500.0
2022-11-18,33550.0,35400.0,33550.0,34500.0
2022-11-21,34200.0,34450.0,32050.0,32450.0
2022-11-22,32100.0,32350.0,30550.0,31100.0
2022-11-23,32000.0,32200.0,31150.0,31400.0
2022-11-24,31850.0,33550.0,30800.0,33300.0
2022-11-25,32950.0,33050.0,31600.0,32350.0
2022-11-28,31800.0,31950.0,30900.0,31300.0
2022-11-29,30850.0,31500.0,30700.0,31300.0
2022-11-30,31050.0,31050.0,29950.0,30500.0
2022-12-01,31800.0,32400.0,30900.0,31050.0
2022-12-02,30900.0,30900.0,30350.0,30350.0
2022-12-05,30350.0,31100.0,30200.0,30600.0
2022-12-06,30200.0,30550.0,29300.0,29550.0
2022-12-07,29400.0,30100.0,29100.0,29750.0
2022-12-08,30000.0,30350.0,29300.0,29950.0
2022-12-09,30300.0,30700.0,29800.0,30000.0
2022-12-12,29550.0,29750.0,28800.0,29400.0
2022-12-13,29800.0,30450.0,29050.0,29600.0
