Date,Open,High,Low,Close
2022-08-13 09:00:00,486.0,498.0,482.0,492.0
2022-08-14 09:00:00,492.0,509.0,482.0,488.0
2022-08-15 09:00:00,489.0,499.0,470.0,482.0
2022-08-16 09:00:00,481.0,484.0,470.0,476.0
2022-08-17 09:00:00,476.0,486.0,457.0,462.0
2022-08-18 09:00:00,461.0,468.0,453.0,457.0
2022-08-19 09:00:00,456.0,457.0,413.0,416.0
2022-08-20 09:00:00,416.0,432.0,407.0,416.0
2022-08-21 09:00:00,417.0,423.0,410.0,419.0
2022-08-22 09:00:00,419.0,420.0,401.0,414.0
2022-08-23 09:00:00,414.0,421.0,401.0,419.0
2022-08-24 09:00:00,419.0,421.0,410.0,412.0
2022-08-25 09:00:00,412.0,420.0,409.0,417.0
2022-08-26 09:00:00,417.0,418.0,385.0,391.0
2022-08-27 09:00:00,390.0,402.0,385.0,399.0
2022-08-28 09:00:00,399.0,407.0,389.0,391.0
2022-08-29 09:00:00,390.0,409.0,387.0,407.0
2022-08-30 09:00:00,408.0,414.0,394.0,400.0
2022-08-31 09:00:00,401.0,411.0,395.0,397.0
2022-09-01 09:00:00,397.0,403.0,392.0,402.0
2022-09-02 09:00:00,403.0,423.0,398.0,417.0
2022-09-03 09:00:00,418.0,420.0,410.0,420.0
2022-09-04 09:00:00,420.0,442.0,419.0,429.0
2022-09-05 09:00:00,429.0,433.0,411.0,420.0
2022-09-06 09:00:00,420.0,425.0,394.0,400.0
2022-09-07 09:00:00,400.0,421.0,396.0,415.0
2022-09-08 09:00:00,415.0,429.0,409.0,428.0
2022-09-09 09:00:00,428.0,449.0,427.0,446.0
2022-09-10 09:00:00,445.0,450.0,435.0,442.0
2022-09-11 09:00:00,442.0,455.0,437.0,449.0
2022-09-12 09:00:00,449.0,458.0,439.0,444.0
2022-09-13 09:00:00,444.0,444.0,414.0,417.0
2022-09-14 09:00:00,416.0,427.0,415.0,425.0
2022-09-15 09:00:00,424.0,426.0,410.0,419.0
2022-09-16 09:00:00,420.0,425.0,411.0,420.0
2022-09-17 09:00:00,420.0,436.0,420.0,435.0
2022-09-18 09:00:00,435.0,445.0,408.0,415.0
2022-09-19 09:00:00,415.0,462.0,414.0,447.0
2022-09-20 09:00:00,448.0,492.0,447.0,468.0
2022-09-21 09:00:00,468.0,487.0,437.0,483.0
2022-09-22 09:00:00,484.0,551.0,472.0,527.0
2022-09-23 09:00:00,527.0,588.0,519.0,571.0
2022-09-24 09:00:00,571.0,579.0,532.0,555.0
2022-09-25 09:00:00,555.0,576.0,543.0,560.0
2022-09-26 09:00:00,559.0,564.0,516.0,530.0
2022-09-27 09:00:00,530.0,537.0,485.0,509.0
2022-09-28 09:00:00,508.0,514.0,482.0,503.0
2022-09-29 09:00:00,503.0,527.0,483.0,509.0
2022-09-30 09:00:00,509.0,528.0,497.0,508.0
2022-10-01 09:00:00,509.0,530.0,507.0,513.0
2022-10-02 09:00:00,513.0,539.0,512.0,516.0
2022-10-03 09:00:00,516.0,525.0,499.0,512.0
2022-10-04 09:00:00,512.0,514.0,503.0,510.0
2022-10-05 09:00:00,510.0,512.0,494.0,504.0
2022-10-06 09:00:00,504.0,508.0,495.0,497.0
2022-10-07 09:00:00,496.0,498.0,477.0,487.0
2022-10-08 09:00:00,487.0,487.0,474.0,478.0
2022-10-09 09:00:00,479.0,484.0,471.0,483.0
2022-10-10 09:00:00,483.0,485.0,457.0,458.0
2022-10-11 09:00:00,458.0,464.0,443.0,456.0
2022-10-12 09:00:00,456.0,460.0,446.0,450.0
2022-10-13 09:00:00,449.0,467.0,413.0,460.0
2022-10-14 09:00:00,459.0,473.0,450.0,457.0
2022-10-15 09:00:00,457.0,470.0,450.0,460.0
2022-10-16 09:00:00,460.0,472.0,460.0,464.0
2022-10-17 09:00:00,463.0,476.0,456.0,473.0
2022-10-18 09:00:00,473.0,476.0,454.0,460.0
2022-10-19 09:00:00,460.0,461.0,440.0,445.0
2022-10-20 09:00:00,445.0,453.0,438.0,443.0
