Date,Open,High,Low,Close
2022-09-15,115500.0,116000.0,114000.0,114500.0
2022-09-16,113500.0,114500.0,112000.0,113000.0
2022-09-19,112500.0,113000.0,110500.0,112000.0
2022-09-20,113000.0,113500.0,111500.0,113500.0
2022-09-21,112000.0,113000.0,111500.0,112500.0
2022-09-22,111000.0,111500.0,108500.0,111500.0
2022-09-23,111000.0,111500.0,108500.0,108500.0
2022-09-26,107000.0,107500.0,105000.0,105500.0
2022-09-27,106000.0,107500.0,104500.0,107000.0
2022-09-28,106000.0,106500.0,102000.0,104000.0
2022-09-29,105000.0,107000.0,103500.0,105500.0
2022-09-30,105000.0,106000.0,103000.0,103500.0
2022-10-04,104000.0,107500.0,104000.0,107000.0
2022-10-05,108500.0,109000.0,105000.0,106500.0
2022-10-06,106500.0,109000.0,106000.0,109000.0
2022-10-07,108000.0,110500.0,106500.0,110500.0
2022-10-11,108500.0,110000.0,107000.0,109500.0
2022-10-12,109000.0,109500.0,106500.0,108000.0
2022-10-13,107500.0,109000.0,107000.0,107000.0
2022-10-14,108000.0,111000.0,108000.0,110500.0
2022-10-17,109000.0,111000.0,107500.0,111000.0
2022-10-18,112000.0,112500.0,109000.0,111000.0
2022-10-19,110500.0,111000.0,108000.0,108500.0
2022-10-20,107500.0,111000.0,107000.0,110500.0
2022-10-21,109500.0,110500.0,108000.0,109500.0
2022-10-24,110500.0,112000.0,109000.0,111000.0
2022-10-25,111000.0,111000.0,109500.0,110000.0
2022-10-26,110000.0,113000.0,110000.0,112000.0
2022-10-27,114500.0,120000.0,114000.0,119000.0
2022-10-28,117500.0,119500.0,117500.0,118000.0
2022-10-31,119500.0,120000.0,117000.0,118500.0
2022-11-01,119000.0,120000.0,118000.0,120000.0
2022-11-02,120000.0,121500.0,119000.0,119000.0
2022-11-03,117000.0,122000.0,116500.0,121000.0
2022-11-04,121000.0,122000.0,119500.0,120500.0
2022-11-07,120500.0,121500.0,119500.0,120500.0
2022-11-08,121000.0,122000.0,120500.0,121500.0
2022-11-09,122000.0,123500.0,121000.0,122000.0
2022-11-10,121000.0,122500.0,120500.0,121500.0
2022-11-11,124500.0,124500.0,122000.0,123000.0
2022-11-14,123500.0,124000.0,121500.0,122500.0
2022-11-15,123000.0,123500.0,122000.0,123000.0
2022-11-16,123500.0,124500.0,121500.0,124500.0
2022-11-17,125500.0,127000.0,120000.0,120000.0
2022-11-18,121000.0,122000.0,120500.0,121500.0
2022-11-21,122500.0,123000.0,120500.0,122500.0
2022-11-22,122500.0,123500.0,121000.0,122500.0
2022-11-23,122000.0,123000.0,118500.0,119500.0
2022-11-24,120000.0,121000.0,119000.0,120000.0
2022-11-25,120500.0,120500.0,119000.0,119500.0
2022-11-28,119000.0,120500.0,117000.0,119500.0
2022-11-29,120000.0,122000.0,119000.0,121000.0
2022-11-30,121000.0,122500.0,120000.0,122000.0
2022-12-01,122500.0,123000.0,121000.0,121500.0
2022-12-02,121000.0,121500.0,117000.0,117500.0
2022-12-05,118000.0,118500.0,116000.0,116500.0
2022-12-06,115500.0,117000.0,115500.0,116000.0
2022-12-07,116000.0,117000.0,115500.0,116000.0
2022-12-08,116500.0,118000.0,116000.0,117500.0
2022-12-09,118000.0,118500.0,117000.0,118500.0
2022-12-12,118000.0,118500.0,116500.0,117500.0
2022-12-13,118500.0,119000.0,117500.0,118500.0
2022-12-14,119500.0,121000.0,118500.0,121000.0
2022-12-15,120500.0,121000.0,119500.0,120000.0
2022-12-16,119000.0,120000.0,118500.0,120000.0
2022-12-19,119000.0,120000.0,118500.0,120000.0
2022-12-20,119000.0,119000.0,117500.0,118000.0
2022-12-21,118500.0,119000.0,117500.0,118500.0
2022-12-22,119500.0,120000.0,118500.0,120000.0
2022-12-23,118500.0,119000.0,117500.0,118000.0
2022-12-26,118500.0,119500.0,117500.0,119500.0
2022-12-27,119500.0,120000.0,119000.0,119500.0
2022-12-28,117000.0,118500.0,116500.0,118000.0
2022-12-29,117000.0,117500.0,113000.0,113500.0
2023-01-02,114500.0,115000.0,111000.0,111500.0
2023-01-03,112000.0,113000.0,109500.0,111000.0
2023-01-04,110000.0,115500.0,109500.0,115500.0
2023-01-05,114500.0,115500.0,112500.0,113500.0
2023-01-06,112500.0,116000.0,112000.0,114500.0
2023-01-09,115500.0,119000.0,115000.0,118500.0
2023-01-10,118000.0,119500.0,117000.0,117500.0
2023-01-11,117500.0,118500.0,116500.0,117000.0
2023-01-12,117500.0,119000.0,117000.0,117000.0
2023-01-13,117500.0,119000.0,117000.0,118000.0
2023-01-16,118000.0,118500.0,117000.0,117500.0
2023-01-17,118000.0,119500.0,117000.0,119000.0
2023-01-18,118500.0,119500.0,117000.0,118500.0
2023-01-19,117500.0,119500.0,117500.0,119000.0
2023-01-20,118500.0,120000.0,117500.0,119500.0
2023-01-25,119600.0,120000.0,118600.0,118800.0
2023-01-26,118600.0,119700.0,118300.0,119600.0
2023-01-27,119200.0,121500.0,119100.0,120700.0
2023-01-30,120400.0,121000.0,118500.0,118600.0
2023-01-31,119200.0,120100.0,118300.0,118500.0
2023-02-01,118600.0,120000.0,118100.0,119400.0
2023-02-02,119300.0,119300.0,115000.0,115300.0
2023-02-03,115300.0,115400.0,113200.0,114100.0
2023-02-06,113600.0,114900.0,112700.0,113700.0
2023-02-07,113800.0,114800.0,113500.0,113700.0
2023-02-08,114000.0,114700.0,113400.0,114300.0
2023-02-09,114000.0,114600.0,113500.0,113500.0
2023-02-10,113100.0,113800.0,112900.0,113500.0
2023-02-13,112900.0,113800.0,112100.0,113800.0
2023-02-14,114300.0,114600.0,113000.0,113100.0
2023-02-15,113100.0,113200.0,111100.0,111300.0
2023-02-16,118000.0,119000.0,114800.0,115500.0
2023-02-17,115900.0,118100.0,115800.0,116100.0
2023-02-20,116500.0,116700.0,114800.0,115300.0
2023-02-21,114900.0,116400.0,114600.0,114900.0
2023-02-22,114100.0,114200.0,112800.0,113200.0
2023-02-23,114100.0,114100.0,112700.0,113100.0
2023-02-24,112800.0,113700.0,112100.0,112400.0
2023-02-27,112000.0,112100.0,110600.0,111400.0
2023-02-28,111900.0,112000.0,110100.0,110100.0
2023-03-02,110000.0,111800.0,110000.0,110900.0
2023-03-03,111100.0,111400.0,110200.0,110400.0
2023-03-06,110800.0,112300.0,110600.0,112000.0
2023-03-07,112000.0,112600.0,110600.0,110700.0
2023-03-08,110200.0,111400.0,110000.0,111000.0
2023-03-09,111200.0,112200.0,109900.0,110000.0
2023-03-10,109100.0,109800.0,108200.0,109300.0
2023-03-13,110000.0,110300.0,108400.0,108900.0
2023-03-14,108200.0,108700.0,106600.0,107000.0
2023-03-15,107100.0,108600.0,107100.0,107600.0
2023-03-16,106600.0,107600.0,106400.0,107100.0
2023-03-17,107800.0,110500.0,107500.0,109600.0
2023-03-20,109400.0,110300.0,107900.0,108200.0
2023-03-21,108600.0,109800.0,108500.0,108800.0
2023-03-22,109300.0,109400.0,108100.0,108600.0
2023-03-23,108600.0,108800.0,107600.0,108500.0
2023-03-24,108100.0,108600.0,107400.0,108200.0
2023-03-27,108000.0,108300.0,106700.0,107300.0
2023-03-28,107200.0,108100.0,107000.0,108100.0
2023-03-29,108100.0,108700.0,107600.0,108200.0
2023-03-30,108500.0,109300.0,107700.0,108500.0
2023-03-31,109000.0,110200.0,108200.0,108200.0
2023-04-03,108200.0,109100.0,108100.0,108200.0
2023-04-04,108800.0,109400.0,107700.0,108400.0
2023-04-05,108700.0,109600.0,108400.0,109200.0
2023-04-06,109200.0,109200.0,107100.0,107100.0
2023-04-07,107300.0,107900.0,106600.0,106900.0
2023-04-10,106800.0,107400.0,106100.0,106300.0
2023-04-11,106400.0,108700.0,106300.0,108000.0
2023-04-12,108000.0,109600.0,107800.0,109500.0
2023-04-13,108700.0,109700.0,108500.0,108900.0
2023-04-14,109200.0,111000.0,109200.0,110000.0
2023-04-17,109600.0,110300.0,107900.0,108500.0
2023-04-18,108100.0,108900.0,107500.0,107600.0
2023-04-19,107700.0,109200.0,107700.0,108300.0
2023-04-20,108300.0,108300.0,107000.0,107400.0
2023-04-21,107000.0,108100.0,106900.0,107800.0
2023-04-24,107700.0,108100.0,107000.0,107500.0
2023-04-25,107500.0,107900.0,105800.0,105900.0
2023-04-26,105500.0,106500.0,105500.0,106200.0
2023-04-27,107100.0,107700.0,106300.0,107100.0
2023-04-28,107600.0,109600.0,107600.0,109600.0
2023-05-02,109100.0,110400.0,108900.0,109700.0
2023-05-03,109700.0,110000.0,109300.0,109700.0
2023-05-04,109100.0,110500.0,109000.0,109900.0
2023-05-08,108900.0,111000.0,108900.0,110800.0
2023-05-09,110800.0,111200.0,110100.0,111000.0
2023-05-10,111100.0,111300.0,109600.0,110200.0
2023-05-11,110800.0,111700.0,110600.0,111400.0
2023-05-12,111100.0,111600.0,109800.0,111100.0
2023-05-15,110200.0,111200.0,110000.0,110400.0
2023-05-16,110000.0,111100.0,109300.0,109700.0
2023-05-17,109200.0,109700.0,108700.0,109700.0
2023-05-18,109600.0,110300.0,109400.0,110300.0
2023-05-19,110300.0,111800.0,110200.0,111800.0
2023-05-22,111800.0,112500.0,111500.0,111800.0
2023-05-23,112200.0,112600.0,110800.0,111200.0
2023-05-24,110900.0,111500.0,110500.0,111300.0
2023-05-25,110700.0,111300.0,110100.0,110100.0
2023-05-26,109700.0,110500.0,109700.0,109900.0
2023-05-30,110500.0,111700.0,110000.0,111300.0
2023-05-31,110700.0,111800.0,110400.0,110600.0
2023-06-01,110700.0,111200.0,108400.0,108900.0
2023-06-02,109400.0,109700.0,109000.0,109600.0
2023-06-05,109600.0,110400.0,109600.0,110200.0
2023-06-07,110500.0,112400.0,110500.0,111600.0
2023-06-08,111300.0,111500.0,110600.0,110700.0
2023-06-09,111500.0,111600.0,109800.0,110200.0
2023-06-12,110700.0,110700.0,108800.0,109600.0
2023-06-13,109900.0,110000.0,108600.0,108700.0
2023-06-14,108700.0,108700.0,107500.0,108200.0
2023-06-15,108300.0,108300.0,107200.0,107500.0
2023-06-16,107700.0,108200.0,107100.0,107600.0
2023-06-19,107800.0,108000.0,107100.0,107800.0
2023-06-20,108100.0,108200.0,106700.0,107100.0
2023-06-21,107100.0,107400.0,105800.0,106200.0
2023-06-22,106200.0,106600.0,105400.0,106600.0
2023-06-23,106100.0,106400.0,104000.0,104000.0
2023-06-26,104300.0,106900.0,104200.0,106400.0
2023-06-27,105900.0,106300.0,104400.0,105400.0
2023-06-28,105500.0,106400.0,104900.0,105200.0
2023-06-29,105200.0,106200.0,104500.0,104500.0
2023-06-30,105300.0,106100.0,104500.0,105700.0
2023-07-03,105900.0,106400.0,105400.0,105700.0
2023-07-04,105600.0,105800.0,104800.0,104900.0
2023-07-05,104600.0,105000.0,102900.0,103400.0
2023-07-06,103500.0,103600.0,101700.0,102300.0
2023-07-07,101800.0,102200.0,100100.0,100100.0
2023-07-10,101000.0,101600.0,100200.0,101200.0
