Date,Open,High,Low,Close
2022-09-15,159000.0,164000.0,158500.0,159500.0
2022-09-16,159000.0,164000.0,158500.0,162500.0
2022-09-19,163500.0,166000.0,159500.0,164500.0
2022-09-20,166000.0,168000.0,162500.0,164000.0
2022-09-21,162500.0,166000.0,162000.0,163500.0
2022-09-22,161500.0,166500.0,161000.0,164000.0
2022-09-23,166000.0,166000.0,162000.0,162000.0
2022-09-26,162500.0,165500.0,159000.0,160000.0
2022-09-27,161000.0,165500.0,156000.0,163500.0
2022-09-28,162500.0,167000.0,158000.0,161000.0
2022-09-29,161500.0,164500.0,161000.0,164000.0
2022-09-30,165000.0,169500.0,161000.0,165500.0
2022-10-04,165500.0,167000.0,163500.0,164000.0
2022-10-05,165000.0,167500.0,164500.0,166000.0
2022-10-06,166000.0,166000.0,162500.0,165000.0
2022-10-07,163500.0,170500.0,163500.0,168000.0
2022-10-11,167500.0,172000.0,164500.0,172000.0
2022-10-12,176000.0,180000.0,168500.0,171500.0
2022-10-13,170500.0,173500.0,166000.0,167000.0
2022-10-14,168500.0,173500.0,166500.0,173500.0
2022-10-17,175000.0,175000.0,170500.0,173000.0
2022-10-18,174500.0,176000.0,172500.0,176000.0
2022-10-19,176500.0,179000.0,173500.0,175000.0
2022-10-20,174000.0,177500.0,173000.0,176000.0
2022-10-21,175000.0,184500.0,174500.0,183000.0
2022-10-24,186000.0,186000.0,180500.0,184000.0
2022-10-25,186000.0,186000.0,178500.0,181000.0
2022-10-26,179000.0,185000.0,179000.0,182000.0
2022-10-27,183000.0,185000.0,181500.0,184000.0
2022-10-28,183500.0,185500.0,182000.0,184000.0
2022-10-31,184500.0,188000.0,180500.0,186500.0
2022-11-01,188000.0,189000.0,185000.0,186000.0
2022-11-02,183500.0,186000.0,181500.0,183500.0
2022-11-03,185000.0,188500.0,182000.0,183500.0
2022-11-04,186000.0,190000.0,184000.0,188000.0
2022-11-07,188000.0,189000.0,184500.0,186000.0
2022-11-08,189000.0,189000.0,180000.0,181500.0
2022-11-09,181500.0,182000.0,176500.0,178500.0
2022-11-10,178000.0,181000.0,176500.0,178000.0
2022-11-11,180000.0,180000.0,176500.0,177500.0
2022-11-14,177000.0,184000.0,177000.0,182500.0
2022-11-15,185000.0,193000.0,184500.0,190500.0
2022-11-16,188500.0,197000.0,188000.0,193500.0
2022-11-17,195500.0,200000.0,194000.0,198000.0
2022-11-18,200000.0,203000.0,191500.0,195000.0
2022-11-21,194500.0,199000.0,192500.0,194000.0
2022-11-22,195000.0,200000.0,192500.0,196500.0
2022-11-23,193500.0,200500.0,192000.0,200000.0
2022-11-24,200000.0,202000.0,199000.0,200500.0
2022-11-25,201500.0,206000.0,199500.0,205500.0
2022-11-28,203500.0,205500.0,196500.0,200000.0
2022-11-29,201500.0,205000.0,198500.0,199000.0
2022-11-30,199500.0,210000.0,199500.0,205500.0
2022-12-01,202500.0,203500.0,195500.0,196500.0
2022-12-02,197500.0,197500.0,193000.0,195000.0
2022-12-05,195000.0,199500.0,189000.0,196000.0
2022-12-06,195500.0,207000.0,195000.0,207000.0
2022-12-07,208500.0,219500.0,204000.0,205000.0
2022-12-08,203500.0,205500.0,200000.0,203500.0
2022-12-09,205000.0,207000.0,203500.0,205000.0
2022-12-12,207000.0,207000.0,200500.0,205000.0
2022-12-13,207000.0,209500.0,204000.0,209000.0
2022-12-14,210000.0,210000.0,206000.0,209000.0
2022-12-15,210000.0,214000.0,207000.0,211500.0
2022-12-16,209500.0,211000.0,203500.0,206500.0
2022-12-19,207000.0,213500.0,204000.0,212000.0
2022-12-20,212000.0,213500.0,207000.0,213000.0
2022-12-21,215500.0,215500.0,210500.0,212500.0
2022-12-22,211000.0,212500.0,208500.0,209500.0
2022-12-23,211000.0,211000.0,204500.0,206500.0
2022-12-26,206000.0,208000.0,201000.0,204500.0
2022-12-27,204500.0,209000.0,202000.0,208500.0
2022-12-28,205500.0,214000.0,202500.0,212000.0
2022-12-29,207000.0,212500.0,206500.0,210500.0
2023-01-02,212500.0,213000.0,199000.0,202000.0
2023-01-03,205000.0,205000.0,197500.0,199000.0
2023-01-04,199000.0,200000.0,194000.0,197500.0
2023-01-05,195000.0,197000.0,190000.0,192000.0
2023-01-06,188500.0,193000.0,187000.0,191500.0
2023-01-09,193000.0,194500.0,188500.0,193000.0
2023-01-10,193500.0,193500.0,189500.0,189500.0
2023-01-11,190000.0,191500.0,188000.0,189500.0
2023-01-12,190000.0,194500.0,186500.0,191000.0
2023-01-13,193000.0,195500.0,189500.0,193500.0
2023-01-16,193500.0,199000.0,191500.0,195500.0
2023-01-17,196000.0,198500.0,193500.0,197500.0
2023-01-18,197500.0,197500.0,190500.0,192500.0
2023-01-19,190500.0,193500.0,188000.0,192500.0
2023-01-20,191000.0,195000.0,190500.0,192500.0
2023-01-25,191000.0,193500.0,189100.0,189900.0
2023-01-26,189500.0,190700.0,189000.0,189400.0
2023-01-27,187800.0,189200.0,183100.0,184000.0
2023-01-30,184000.0,185500.0,182000.0,182500.0
2023-01-31,183900.0,187300.0,183600.0,186600.0
2023-02-01,185000.0,186400.0,183700.0,185100.0
2023-02-02,186800.0,192900.0,186000.0,190400.0
2023-02-03,189600.0,191600.0,188500.0,190900.0
2023-02-06,189200.0,190200.0,186100.0,187700.0
2023-02-07,186000.0,187800.0,186000.0,187800.0
2023-02-08,188000.0,189400.0,186100.0,188000.0
2023-02-09,188100.0,192400.0,187500.0,188400.0
2023-02-10,188500.0,189000.0,185100.0,186500.0
2023-02-13,185300.0,186500.0,183000.0,184900.0
2023-02-14,186000.0,188000.0,184800.0,185200.0
2023-02-15,185300.0,185300.0,182500.0,183800.0
2023-02-16,184800.0,185500.0,182900.0,183800.0
2023-02-17,182100.0,183800.0,180600.0,181300.0
2023-02-20,181400.0,185000.0,180600.0,183300.0
2023-02-21,183300.0,183600.0,181000.0,181700.0
2023-02-22,181600.0,183900.0,181500.0,183400.0
2023-02-23,183400.0,184400.0,181300.0,181400.0
2023-02-24,181300.0,183200.0,180200.0,181900.0
2023-02-27,180300.0,181900.0,178300.0,180500.0
2023-02-28,180800.0,183000.0,179100.0,180700.0
2023-03-02,179100.0,183400.0,179000.0,182000.0
2023-03-03,182000.0,183900.0,180500.0,180700.0
2023-03-06,182800.0,182800.0,179700.0,180900.0
2023-03-07,180800.0,183300.0,180000.0,182000.0
2023-03-08,180300.0,183900.0,179100.0,183900.0
2023-03-09,184400.0,184400.0,181400.0,181900.0
2023-03-10,181500.0,182800.0,178000.0,180200.0
2023-03-13,181200.0,182000.0,177000.0,179900.0
2023-03-14,178000.0,181500.0,176400.0,179300.0
2023-03-15,178500.0,179200.0,175000.0,177100.0
2023-03-16,175100.0,176400.0,173200.0,175800.0
2023-03-17,176000.0,177000.0,174200.0,174700.0
2023-03-20,175000.0,176700.0,174000.0,174300.0
2023-03-21,174300.0,181000.0,174300.0,178100.0
2023-03-22,178100.0,180500.0,176900.0,177600.0
2023-03-23,182000.0,182000.0,177500.0,179300.0
2023-03-24,178200.0,183900.0,176000.0,180400.0
2023-03-27,183000.0,183000.0,177100.0,178600.0
2023-03-28,178900.0,181500.0,176600.0,180800.0
2023-03-29,182000.0,183000.0,179700.0,181100.0
2023-03-30,179400.0,181800.0,177200.0,180400.0
2023-03-31,180100.0,182900.0,179000.0,181700.0
2023-04-03,181800.0,183500.0,180400.0,180700.0
2023-04-04,181800.0,188800.0,180100.0,187600.0
2023-04-05,188500.0,193900.0,188200.0,189300.0
2023-04-06,191000.0,191900.0,186600.0,189400.0
2023-04-07,187200.0,187200.0,182100.0,183800.0
2023-04-10,182300.0,190800.0,182300.0,185400.0
2023-04-11,184300.0,189700.0,184300.0,185500.0
2023-04-12,184800.0,186100.0,182100.0,182300.0
2023-04-13,182000.0,183700.0,180100.0,181200.0
