Date,Close,High
2022-06-25 09:00:00,96.0,97.7
2022-06-26 09:00:00,90.0,97.9
2022-06-27 09:00:00,91.7,93.9
2022-06-28 09:00:00,86.9,92.2
2022-06-29 09:00:00,85.3,87.4
2022-06-30 09:00:00,82.8,85.5
2022-07-01 09:00:00,81.9,84.4
2022-07-02 09:00:00,83.9,84.8
2022-07-03 09:00:00,82.2,84.1
2022-07-04 09:00:00,83.4,83.5
2022-07-05 09:00:00,81.5,85.2
2022-07-06 09:00:00,81.9,82.5
2022-07-07 09:00:00,84.4,85.0
2022-07-08 09:00:00,83.9,86.0
2022-07-09 09:00:00,89.5,91.2
2022-07-10 09:00:00,85.0,90.2
2022-07-11 09:00:00,80.7,86.3
2022-07-12 09:00:00,79.3,81.9
2022-07-13 09:00:00,83.1,83.2
2022-07-14 09:00:00,84.5,84.6
2022-07-15 09:00:00,86.1,87.4
2022-07-16 09:00:00,87.4,88.6
2022-07-17 09:00:00,85.8,88.1
2022-07-18 09:00:00,92.2,93.6
2022-07-19 09:00:00,96.3,97.7
2022-07-20 09:00:00,92.3,102.0
2022-07-21 09:00:00,93.5,94.4
2022-07-22 09:00:00,92.1,99.2
2022-07-23 09:00:00,90.7,94.6
2022-07-24 09:00:00,95.6,98.1
2022-07-25 09:00:00,87.3,95.8
2022-07-26 09:00:00,87.9,88.0
2022-07-27 09:00:00,92.8,92.8
2022-07-28 09:00:00,94.7,95.2
2022-07-29 09:00:00,94.7,97.0
2022-07-30 09:00:00,96.3,103.0
2022-07-31 09:00:00,100.0,109.0
2022-08-01 09:00:00,102.0,103.0
2022-08-02 09:00:00,97.5,112.0
2022-08-03 09:00:00,95.4,98.5
2022-08-04 09:00:00,96.7,101.0
2022-08-05 09:00:00,101.0,101.0
2022-08-06 09:00:00,103.0,105.0
2022-08-07 09:00:00,103.0,104.0
2022-08-08 09:00:00,105.0,106.0
2022-08-09 09:00:00,101.0,108.0
2022-08-10 09:00:00,104.0,105.0
2022-08-11 09:00:00,108.0,112.0
2022-08-12 09:00:00,110.0,112.0
2022-08-13 09:00:00,109.0,112.0
2022-08-14 09:00:00,106.0,110.0
2022-08-15 09:00:00,105.0,108.0
2022-08-16 09:00:00,104.0,106.0
2022-08-17 09:00:00,99.7,106.0
2022-08-18 09:00:00,97.2,103.0
2022-08-19 09:00:00,89.7,97.2
2022-08-20 09:00:00,94.0,94.1
2022-08-21 09:00:00,95.1,95.9
2022-08-22 09:00:00,91.1,97.2
2022-08-23 09:00:00,91.3,91.8
2022-08-24 09:00:00,91.7,96.8
2022-08-25 09:00:00,94.9,96.0
2022-08-26 09:00:00,86.5,95.2
2022-08-27 09:00:00,87.0,87.9
2022-08-28 09:00:00,86.5,89.9
2022-08-29 09:00:00,90.1,90.5
2022-08-30 09:00:00,87.3,91.0
2022-08-31 09:00:00,87.0,93.9
2022-09-01 09:00:00,87.0,87.3
2022-09-02 09:00:00,85.3,87.1
2022-09-03 09:00:00,84.5,85.9
2022-09-04 09:00:00,84.7,84.9
2022-09-05 09:00:00,85.7,88.6
2022-09-06 09:00:00,81.7,87.4
2022-09-07 09:00:00,84.1,84.9
2022-09-08 09:00:00,85.2,85.7
2022-09-09 09:00:00,87.8,88.0
2022-09-10 09:00:00,87.7,89.0
2022-09-11 09:00:00,88.2,88.9
2022-09-12 09:00:00,101.0,102.0
2022-09-13 09:00:00,91.3,102.0
2022-09-14 09:00:00,89.9,92.0
2022-09-15 09:00:00,87.0,90.4
2022-09-16 09:00:00,85.7,87.1
2022-09-17 09:00:00,86.6,87.9
2022-09-18 09:00:00,81.3,86.7
2022-09-19 09:00:00,83.1,83.8
2022-09-20 09:00:00,81.6,83.7
2022-09-21 09:00:00,81.4,85.3
2022-09-22 09:00:00,85.2,85.7
2022-09-23 09:00:00,87.6,89.2
2022-09-24 09:00:00,88.1,93.7
2022-09-25 09:00:00,84.9,89.4
2022-09-26 09:00:00,86.4,89.5
2022-09-27 09:00:00,83.9,87.8
2022-09-28 09:00:00,83.4,84.6
2022-09-29 09:00:00,82.8,84.3
2022-09-30 09:00:00,82.6,83.7
2022-10-01 09:00:00,83.1,83.6
2022-10-02 09:00:00,81.9,84.0
2022-10-03 09:00:00,83.2,83.6
2022-10-04 09:00:00,83.5,84.4
2022-10-05 09:00:00,82.5,83.5
2022-10-06 09:00:00,82.6,83.5
2022-10-07 09:00:00,86.0,87.0
2022-10-08 09:00:00,86.2,86.7
2022-10-09 09:00:00,85.5,87.4
2022-10-10 09:00:00,83.3,87.0
2022-10-11 09:00:00,87.6,91.7
2022-10-12 09:00:00,94.1,97.4
2022-10-13 09:00:00,93.3,97.3
2022-10-14 09:00:00,88.7,94.2
2022-10-15 09:00:00,87.2,91.2
2022-10-16 09:00:00,88.3,88.7
2022-10-17 09:00:00,89.4,89.8
2022-10-18 09:00:00,89.3,92.9
2022-10-19 09:00:00,85.8,90.9
2022-10-20 09:00:00,84.2,86.4
2022-10-21 09:00:00,85.8,86.0
2022-10-22 09:00:00,85.8,86.3
2022-10-23 09:00:00,86.7,87.1
2022-10-24 09:00:00,84.4,86.8
2022-10-25 09:00:00,85.0,86.5
2022-10-26 09:00:00,85.5,86.2
2022-10-27 09:00:00,83.1,86.7
2022-10-28 09:00:00,84.6,85.5
2022-10-29 09:00:00,85.9,87.2
2022-10-30 09:00:00,85.9,88.2
2022-10-31 09:00:00,85.2,86.3
2022-11-01 09:00:00,85.3,85.8
2022-11-02 09:00:00,83.4,85.3
2022-11-03 09:00:00,85.1,87.1
2022-11-04 09:00:00,88.0,88.7
2022-11-05 09:00:00,87.1,89.4
2022-11-06 09:00:00,83.6,87.6
2022-11-07 09:00:00,83.3,84.8
2022-11-08 09:00:00,74.7,83.5
2022-11-09 09:00:00,63.7,75.4
2022-11-10 09:00:00,70.6,73.7
2022-11-11 09:00:00,67.1,71.3
2022-11-12 09:00:00,65.5,67.1
2022-11-13 09:00:00,62.2,70.7
2022-11-14 09:00:00,64.5,68.0
2022-11-15 09:00:00,66.9,68.4
2022-11-16 09:00:00,66.3,67.5
2022-11-17 09:00:00,66.7,70.6
2022-11-18 09:00:00,66.9,67.9
2022-11-19 09:00:00,67.6,68.0
2022-11-20 09:00:00,64.5,69.0
2022-11-21 09:00:00,63.6,66.0
2022-11-22 09:00:00,64.9,66.3
2022-11-23 09:00:00,67.1,67.1
2022-11-24 09:00:00,68.0,68.4
2022-11-25 09:00:00,67.4,68.4
2022-11-26 09:00:00,68.0,69.4
2022-11-27 09:00:00,67.8,69.9
2022-11-28 09:00:00,66.9,68.2
2022-11-29 09:00:00,67.2,67.8
2022-11-30 09:00:00,68.6,68.7
2022-12-01 09:00:00,66.8,68.7
2022-12-02 09:00:00,65.5,67.0
2022-12-03 09:00:00,64.3,65.8
2022-12-04 09:00:00,64.5,64.9
2022-12-05 09:00:00,65.2,65.7
2022-12-06 09:00:00,64.6,65.6
2022-12-07 09:00:00,63.0,64.6
2022-12-08 09:00:00,63.7,64.6
2022-12-09 09:00:00,64.3,64.3
2022-12-10 09:00:00,64.5,65.1
2022-12-11 09:00:00,63.7,65.2
2022-12-12 09:00:00,63.0,65.3
2022-12-13 09:00:00,62.5,63.5
2022-12-14 09:00:00,60.9,62.6
2022-12-15 09:00:00,60.6,61.4
2022-12-16 09:00:00,56.5,60.6
2022-12-17 09:00:00,57.0,57.1
2022-12-18 09:00:00,58.1,58.8
2022-12-19 09:00:00,53.8,58.7
2022-12-20 09:00:00,56.0,56.1
2022-12-21 09:00:00,55.7,56.6
2022-12-22 09:00:00,56.6,56.7
2022-12-23 09:00:00,56.7,57.1
2022-12-24 09:00:00,57.3,57.4
2022-12-25 09:00:00,56.5,57.5
2022-12-26 09:00:00,56.3,56.8
2022-12-27 09:00:00,54.0,57.3
2022-12-28 09:00:00,51.8,54.2
2022-12-29 09:00:00,50.3,52.2
2022-12-30 09:00:00,47.9,50.3
