Date,Close,High
2023-05-23 21:00:00,13870.0,14040.0
2023-05-24 01:00:00,13640.0,13920.0
2023-05-24 05:00:00,13590.0,13710.0
2023-05-24 09:00:00,13800.0,13950.0
2023-05-24 13:00:00,14010.0,14550.0
2023-05-24 17:00:00,13900.0,14120.0
2023-05-24 21:00:00,13980.0,14050.0
2023-05-25 01:00:00,14070.0,14090.0
2023-05-25 05:00:00,14250.0,14310.0
2023-05-25 09:00:00,13690.0,14490.0
2023-05-25 13:00:00,13130.0,13830.0
2023-05-25 17:00:00,13300.0,13530.0
2023-05-25 21:00:00,13340.0,13490.0
2023-05-26 01:00:00,13300.0,13420.0
2023-05-26 05:00:00,13290.0,13420.0
2023-05-26 09:00:00,13010.0,13300.0
2023-05-26 13:00:00,13070.0,13170.0
2023-05-26 17:00:00,12970.0,13080.0
2023-05-26 21:00:00,13100.0,13120.0
2023-05-27 01:00:00,13180.0,13200.0
2023-05-27 05:00:00,13030.0,13190.0
2023-05-27 09:00:00,13090.0,13140.0
2023-05-27 13:00:00,13080.0,13140.0
2023-05-27 17:00:00,13350.0,13510.0
2023-05-27 21:00:00,13620.0,13620.0
2023-05-28 01:00:00,13980.0,14150.0
2023-05-28 05:00:00,14210.0,14220.0
2023-05-28 09:00:00,14480.0,14600.0
2023-05-28 13:00:00,14380.0,14620.0
2023-05-28 17:00:00,14330.0,14570.0
2023-05-28 21:00:00,14320.0,14420.0
2023-05-29 01:00:00,14330.0,14340.0
2023-05-29 05:00:00,14460.0,14540.0
2023-05-29 09:00:00,14940.0,15380.0
2023-05-29 13:00:00,14920.0,15130.0
2023-05-29 17:00:00,14910.0,15000.0
2023-05-29 21:00:00,14540.0,14940.0
2023-05-30 01:00:00,14380.0,14560.0
2023-05-30 05:00:00,14410.0,14570.0
2023-05-30 09:00:00,14470.0,14870.0
2023-05-30 13:00:00,14210.0,14500.0
2023-05-30 17:00:00,14540.0,14600.0
2023-05-30 21:00:00,14450.0,14550.0
2023-05-31 01:00:00,14210.0,14500.0
2023-05-31 05:00:00,14270.0,14390.0
2023-05-31 09:00:00,14160.0,14390.0
2023-05-31 13:00:00,13850.0,14170.0
2023-05-31 17:00:00,13760.0,13850.0
2023-05-31 21:00:00,14010.0,14090.0
2023-06-01 01:00:00,13960.0,14080.0
2023-06-01 05:00:00,14040.0,14130.0
2023-06-01 09:00:00,13690.0,14080.0
2023-06-01 13:00:00,13560.0,13750.0
2023-06-01 17:00:00,13650.0,13740.0
2023-06-01 21:00:00,13620.0,13690.0
2023-06-02 01:00:00,13650.0,13730.0
2023-06-02 05:00:00,13510.0,13660.0
2023-06-02 09:00:00,13550.0,13600.0
2023-06-02 13:00:00,13670.0,13740.0
2023-06-02 17:00:00,13850.0,13950.0
2023-06-02 21:00:00,13770.0,13860.0
2023-06-03 01:00:00,13740.0,13780.0
2023-06-03 05:00:00,13570.0,13770.0
2023-06-03 09:00:00,13890.0,14030.0
2023-06-03 13:00:00,13800.0,13890.0
2023-06-03 17:00:00,14100.0,14220.0
2023-06-03 21:00:00,14090.0,14120.0
2023-06-04 01:00:00,13920.0,14120.0
2023-06-04 05:00:00,13950.0,14040.0
2023-06-04 09:00:00,13830.0,14000.0
2023-06-04 13:00:00,13860.0,13890.0
