Date,Open,High,Low,Close
2022-08-13 09:00:00,16.6,16.9,16.4,16.7
2022-08-14 09:00:00,16.7,16.8,16.2,16.4
2022-08-15 09:00:00,16.5,17.7,16.2,16.6
2022-08-16 09:00:00,16.6,16.6,15.9,16.1
2022-08-17 09:00:00,16.0,16.4,15.1,15.6
2022-08-18 09:00:00,15.4,16.1,15.3,15.7
2022-08-19 09:00:00,15.6,15.7,13.7,13.8
2022-08-20 09:00:00,13.8,14.5,13.7,14.2
2022-08-21 09:00:00,14.1,14.4,13.9,14.3
2022-08-22 09:00:00,14.3,16.3,13.4,14.9
2022-08-23 09:00:00,14.8,14.8,14.2,14.7
2022-08-24 09:00:00,14.6,14.7,14.2,14.5
2022-08-25 09:00:00,14.4,14.9,14.3,14.6
2022-08-26 09:00:00,14.6,14.7,13.5,13.7
2022-08-27 09:00:00,13.6,14.4,13.3,13.7
2022-08-28 09:00:00,13.7,14.1,13.4,13.5
2022-08-29 09:00:00,13.5,14.5,13.3,13.8
2022-08-30 09:00:00,13.8,14.8,13.6,13.9
2022-08-31 09:00:00,13.9,14.2,13.8,13.9
2022-09-01 09:00:00,13.9,14.6,13.5,13.8
2022-09-02 09:00:00,13.7,13.9,13.6,13.7
2022-09-03 09:00:00,13.7,13.9,13.5,13.6
2022-09-04 09:00:00,13.6,14.0,13.6,13.7
2022-09-05 09:00:00,13.7,13.8,13.5,13.8
2022-09-06 09:00:00,13.8,14.1,13.1,13.2
2022-09-07 09:00:00,13.1,13.5,12.8,13.3
2022-09-08 09:00:00,13.4,15.2,13.2,14.0
2022-09-09 09:00:00,14.0,15.0,13.9,14.4
2022-09-10 09:00:00,14.5,15.8,14.3,15.0
2022-09-11 09:00:00,15.1,15.8,14.5,15.5
2022-09-12 09:00:00,15.5,16.3,15.2,16.3
2022-09-13 09:00:00,16.2,16.4,14.9,15.0
2022-09-14 09:00:00,15.0,16.4,14.6,16.2
2022-09-15 09:00:00,16.1,18.4,15.6,16.6
2022-09-16 09:00:00,16.5,18.7,15.9,17.7
2022-09-17 09:00:00,17.7,20.9,17.4,18.8
2022-09-18 09:00:00,18.8,20.2,16.5,16.9
2022-09-19 09:00:00,17.0,17.9,16.1,17.3
2022-09-20 09:00:00,17.3,20.2,16.4,19.4
2022-09-21 09:00:00,19.4,21.1,17.8,18.5
2022-09-22 09:00:00,18.5,19.2,17.9,18.9
2022-09-23 09:00:00,18.8,19.2,17.5,18.2
2022-09-24 09:00:00,18.1,18.5,17.3,17.5
2022-09-25 09:00:00,17.5,17.5,16.6,16.9
2022-09-26 09:00:00,16.8,17.7,16.2,16.7
2022-09-27 09:00:00,16.6,17.3,16.3,16.8
2022-09-28 09:00:00,16.8,16.8,15.9,16.3
2022-09-29 09:00:00,16.2,16.6,15.2,15.6
2022-09-30 09:00:00,15.6,15.6,15.0,15.1
2022-10-01 09:00:00,15.2,17.1,15.2,16.0
2022-10-02 09:00:00,16.1,16.1,15.3,15.5
2022-10-03 09:00:00,15.4,15.6,15.2,15.6
2022-10-04 09:00:00,15.6,15.7,15.3,15.5
2022-10-05 09:00:00,15.5,16.1,15.2,15.4
2022-10-06 09:00:00,15.3,15.7,15.2,15.4
2022-10-07 09:00:00,15.4,15.4,15.0,15.3
2022-10-08 09:00:00,15.2,15.6,15.1,15.4
2022-10-09 09:00:00,15.4,16.0,15.3,15.5
2022-10-10 09:00:00,15.5,15.5,14.8,15.0
2022-10-11 09:00:00,15.0,15.0,14.2,14.5
2022-10-12 09:00:00,14.5,14.7,14.3,14.7
2022-10-13 09:00:00,14.7,16.0,14.2,15.4
2022-10-14 09:00:00,15.4,15.9,15.2,15.4
2022-10-15 09:00:00,15.4,16.3,15.3,15.4
2022-10-16 09:00:00,15.4,15.7,15.0,15.3
2022-10-17 09:00:00,15.2,15.8,15.0,15.7
2022-10-18 09:00:00,15.7,16.5,15.5,15.9
2022-10-19 09:00:00,15.9,16.4,15.4,16.4
2022-10-20 09:00:00,16.4,16.4,15.6,15.9
2022-10-21 09:00:00,15.9,15.9,14.7,15.6
2022-10-22 09:00:00,15.5,15.6,15.3,15.5
2022-10-23 09:00:00,15.4,15.7,15.2,15.7
2022-10-24 09:00:00,15.6,15.8,15.3,15.7
2022-10-25 09:00:00,15.7,15.8,15.3,15.7
2022-10-26 09:00:00,15.7,16.6,15.4,16.6
2022-10-27 09:00:00,16.5,20.3,16.3,18.8
2022-10-28 09:00:00,18.8,22.9,17.7,18.1
2022-10-29 09:00:00,18.1,18.6,16.6,17.0
2022-10-30 09:00:00,16.9,16.9,16.0,16.1
2022-10-31 09:00:00,16.1,16.6,15.5,16.3
2022-11-01 09:00:00,16.3,16.5,15.8,16.1
2022-11-02 09:00:00,16.0,16.1,15.4,15.8
2022-11-03 09:00:00,15.7,16.2,15.6,16.0
2022-11-04 09:00:00,15.9,16.4,15.8,16.3
2022-11-05 09:00:00,16.3,16.5,16.2,16.3
2022-11-06 09:00:00,16.2,16.3,15.8,16.0
2022-11-07 09:00:00,15.9,16.0,15.5,15.8
2022-11-08 09:00:00,15.7,15.8,13.5,13.7
2022-11-09 09:00:00,13.7,13.9,9.81,10.3
2022-11-10 09:00:00,10.3,12.0,10.1,11.9
2022-11-11 09:00:00,12.0,12.3,10.7,11.2
2022-11-12 09:00:00,11.2,11.5,10.6,10.9
2022-11-13 09:00:00,11.0,11.2,10.1,10.4
2022-11-14 09:00:00,10.3,11.8,9.24,10.7
2022-11-15 09:00:00,10.8,11.9,10.6,11.3
2022-11-16 09:00:00,11.3,11.3,10.7,11.1
2022-11-17 09:00:00,11.0,11.1,10.6,10.7
2022-11-18 09:00:00,10.7,11.6,10.7,11.1
2022-11-19 09:00:00,11.1,12.5,11.1,11.9
2022-11-20 09:00:00,11.8,13.3,11.1,11.3
2022-11-21 09:00:00,11.4,12.4,11.0,11.5
2022-11-22 09:00:00,11.4,11.8,11.0,11.7
2022-11-23 09:00:00,11.7,12.5,11.7,12.4
2022-11-24 09:00:00,12.6,13.5,11.6,12.7
2022-11-25 09:00:00,12.7,13.2,11.8,13.0
2022-11-26 09:00:00,12.9,13.0,12.5,12.7
2022-11-27 09:00:00,12.6,12.9,12.2,12.8
2022-11-28 09:00:00,12.7,13.4,11.8,12.2
2022-11-29 09:00:00,12.2,12.5,12.0,12.3
2022-11-30 09:00:00,12.2,12.5,12.1,12.4
2022-12-01 09:00:00,12.5,12.6,12.2,12.3
2022-12-02 09:00:00,12.3,12.4,11.6,12.1
2022-12-03 09:00:00,12.1,12.3,12.0,12.0
2022-12-04 09:00:00,12.0,12.2,12.0,12.0
2022-12-05 09:00:00,12.0,12.1,11.7,11.8
2022-12-06 09:00:00,11.8,11.9,11.6,11.8
2022-12-07 09:00:00,11.8,12.1,11.1,11.6
2022-12-08 09:00:00,11.6,11.8,11.4,11.8
2022-12-09 09:00:00,11.8,12.2,11.6,12.1
2022-12-10 09:00:00,12.2,12.7,11.8,12.3
2022-12-11 09:00:00,12.2,12.3,11.8,11.9
2022-12-12 09:00:00,11.8,11.9,11.2,11.6
2022-12-13 09:00:00,11.6,11.9,11.0,11.7
2022-12-14 09:00:00,11.7,11.7,11.5,11.6
2022-12-15 09:00:00,11.6,11.6,11.2,11.4
2022-12-16 09:00:00,11.2,11.4,10.2,10.3
2022-12-17 09:00:00,10.3,10.6,9.66,10.4
2022-12-18 09:00:00,10.4,10.4,10.2,10.4
2022-12-19 09:00:00,10.4,10.5,9.52,9.72
2022-12-20 09:00:00,9.75,10.4,9.57,10.3
2022-12-21 09:00:00,10.2,10.4,10.1,10.3
2022-12-22 09:00:00,10.3,10.4,10.0,10.2
2022-12-23 09:00:00,10.2,10.3,10.1,10.3
2022-12-24 09:00:00,10.2,10.4,10.2,10.3
2022-12-25 09:00:00,10.3,10.9,10.0,10.6
2022-12-26 09:00:00,10.6,10.6,9.95,10.0
2022-12-27 09:00:00,10.0,10.2,9.8,9.9
2022-12-28 09:00:00,9.87,9.89,9.31,9.49
2022-12-29 09:00:00,9.46,9.55,9.09,9.51
2022-12-30 09:00:00,9.52,9.59,8.9,9.18
2022-12-31 09:00:00,9.18,9.71,9.07,9.43
2023-01-01 09:00:00,9.41,10.3,9.41,9.93
2023-01-02 09:00:00,9.91,10.4,9.74,9.93
2023-01-03 09:00:00,9.93,10.2,9.68,9.78
2023-01-04 09:00:00,9.78,9.85,9.64,9.8
2023-01-05 09:00:00,9.8,9.98,9.55,9.73
2023-01-06 09:00:00,9.72,10.1,9.28,9.67
2023-01-07 09:00:00,9.67,9.85,9.54,9.7
2023-01-08 09:00:00,9.71,9.82,9.61,9.77
2023-01-09 09:00:00,9.77,10.2,9.71,9.92
2023-01-10 09:00:00,9.94,10.4,9.88,10.3
2023-01-11 09:00:00,10.4,10.5,10.1,10.4
2023-01-12 09:00:00,10.4,10.7,10.3,10.6
2023-01-13 09:00:00,10.6,11.2,10.4,11.1
2023-01-14 09:00:00,11.1,11.7,10.8,11.4
2023-01-15 09:00:00,11.4,12.4,11.1,11.8
2023-01-16 09:00:00,11.8,11.9,11.4,11.9
2023-01-17 09:00:00,11.9,12.4,11.6,12.3
2023-01-18 09:00:00,12.3,12.5,11.4,11.6
2023-01-19 09:00:00,11.6,12.1,11.5,12.1
2023-01-20 09:00:00,12.0,12.7,11.7,12.7
2023-01-21 09:00:00,12.7,13.1,12.4,13.1
2023-01-22 09:00:00,13.0,13.0,12.7,12.9
2023-01-23 09:00:00,12.9,13.1,12.6,13.1
2023-01-24 09:00:00,13.0,13.9,11.9,12.4
2023-01-25 09:00:00,12.5,13.7,11.9,13.1
2023-01-26 09:00:00,13.0,13.1,12.7,13.1
2023-01-27 09:00:00,13.0,14.0,12.6,13.7
2023-01-28 09:00:00,13.6,13.7,13.0,13.4
2023-01-29 09:00:00,13.3,13.7,13.1,13.5
2023-01-30 09:00:00,13.4,13.4,12.1,12.5
2023-01-31 09:00:00,12.4,12.6,12.0,12.6
2023-02-01 09:00:00,12.6,13.1,11.7,13.0
2023-02-02 09:00:00,12.9,13.4,12.8,13.3
2023-02-03 09:00:00,13.4,14.7,13.2,14.1
2023-02-04 09:00:00,14.2,14.4,13.6,14.3
2023-02-05 09:00:00,14.3,15.6,13.6,14.7
2023-02-06 09:00:00,14.7,14.8,14.1,14.5
2023-02-07 09:00:00,14.5,15.0,13.8,14.8
2023-02-08 09:00:00,14.7,16.4,14.3,14.9
2023-02-09 09:00:00,15.5,17.3,13.6,13.9
2023-02-10 09:00:00,13.8,13.9,13.2,13.8
2023-02-11 09:00:00,13.8,13.8,13.4,13.8
2023-02-12 09:00:00,13.8,13.8,13.4,13.6
2023-02-13 09:00:00,13.6,13.6,12.6,13.0
2023-02-14 09:00:00,13.0,13.4,12.5,13.3
2023-02-15 09:00:00,13.3,14.4,13.1,14.3
2023-02-16 09:00:00,14.4,15.3,13.9,14.2
2023-02-17 09:00:00,14.1,15.0,13.8,14.9
2023-02-18 09:00:00,14.9,14.9,14.4,14.8
2023-02-19 09:00:00,14.9,15.8,14.5,15.5
2023-02-20 09:00:00,15.5,21.7,15.2,17.2
2023-02-21 09:00:00,17.1,17.8,15.8,16.0
2023-02-22 09:00:00,16.0,16.0,15.0,15.7
2023-02-23 09:00:00,15.7,16.1,15.4,15.8
2023-02-24 09:00:00,15.8,16.2,15.5,16.1
2023-02-25 09:00:00,16.1,16.2,15.3,15.7
2023-02-26 09:00:00,15.7,16.2,15.3,16.1
2023-02-27 09:00:00,16.1,17.3,15.6,15.9
2023-02-28 09:00:00,16.0,16.0,15.4,15.6
2023-03-01 09:00:00,15.6,15.8,15.2,15.7
2023-03-02 09:00:00,15.7,15.7,14.9,15.2
2023-03-03 09:00:00,15.2,15.3,13.8,14.1
2023-03-04 09:00:00,14.1,14.5,13.8,14.0
2023-03-05 09:00:00,13.9,14.2,13.7,14.0
2023-03-06 09:00:00,13.9,14.0,13.5,13.8
2023-03-07 09:00:00,13.8,14.0,13.5,13.7
2023-03-08 09:00:00,13.8,14.0,13.0,13.0
2023-03-09 09:00:00,13.1,13.3,11.9,12.1
2023-03-10 09:00:00,12.1,12.9,11.4,12.4
2023-03-11 09:00:00,12.4,12.7,11.9,12.4
2023-03-12 09:00:00,12.3,12.9,11.7,12.8
2023-03-13 09:00:00,12.8,13.6,12.4,13.6
2023-03-14 09:00:00,13.6,14.6,13.1,14.4
2023-03-15 09:00:00,14.4,15.4,13.7,14.1
2023-03-16 09:00:00,14.1,15.7,13.4,15.5
2023-03-17 09:00:00,15.5,16.6,15.1,15.9
2023-03-18 09:00:00,15.9,15.9,15.1,15.2
2023-03-19 09:00:00,15.2,15.6,14.8,15.5
2023-03-20 09:00:00,15.5,15.6,15.0,15.1
2023-03-21 09:00:00,15.1,15.2,14.2,14.6
2023-03-22 09:00:00,14.6,16.0,14.0,14.3
2023-03-23 09:00:00,14.3,15.0,14.1,14.7
2023-03-24 09:00:00,14.7,15.0,14.4,14.4
2023-03-25 09:00:00,14.5,15.6,14.4,14.9
2023-03-26 09:00:00,14.9,15.0,14.6,14.7
2023-03-27 09:00:00,14.8,15.0,13.5,13.8
2023-03-28 09:00:00,13.9,13.9,13.0,13.9
2023-03-29 09:00:00,13.9,14.5,13.7,14.4
2023-03-30 09:00:00,14.5,14.6,13.9,14.1
2023-03-31 09:00:00,14.2,14.5,13.9,14.3
2023-04-01 09:00:00,14.3,14.9,14.2,14.9
2023-04-02 09:00:00,14.9,14.9,14.2,14.4
2023-04-03 09:00:00,14.4,14.5,13.9,14.2
2023-04-04 09:00:00,14.2,14.5,14.0,14.4
