Date,Close,High
2022-06-24 09:00:00,59.1,64.9
2022-06-25 09:00:00,62.9,66.9
2022-06-26 09:00:00,59.6,66.2
2022-06-27 09:00:00,58.5,62.1
2022-06-28 09:00:00,54.7,59.0
2022-06-29 09:00:00,52.5,55.3
2022-06-30 09:00:00,50.6,52.6
2022-07-01 09:00:00,54.2,55.0
2022-07-02 09:00:00,51.5,54.3
2022-07-03 09:00:00,51.0,51.9
2022-07-04 09:00:00,52.2,52.5
2022-07-05 09:00:00,51.4,54.5
2022-07-06 09:00:00,51.8,52.3
2022-07-07 09:00:00,53.4,54.5
2022-07-08 09:00:00,52.2,54.6
2022-07-09 09:00:00,53.3,54.3
2022-07-10 09:00:00,51.5,53.2
2022-07-11 09:00:00,49.0,51.7
2022-07-12 09:00:00,48.2,49.9
2022-07-13 09:00:00,49.0,49.5
2022-07-14 09:00:00,50.2,50.9
2022-07-15 09:00:00,50.4,51.2
2022-07-16 09:00:00,51.1,51.5
2022-07-17 09:00:00,50.6,52.0
2022-07-18 09:00:00,53.6,53.8
2022-07-19 09:00:00,57.7,59.6
2022-07-20 09:00:00,53.7,62.8
2022-07-21 09:00:00,54.7,55.2
2022-07-22 09:00:00,53.1,56.0
2022-07-23 09:00:00,53.0,53.8
2022-07-24 09:00:00,52.7,53.7
2022-07-25 09:00:00,49.7,53.3
2022-07-26 09:00:00,49.9,49.9
2022-07-27 09:00:00,52.9,53.0
2022-07-28 09:00:00,55.8,56.7
2022-07-29 09:00:00,55.8,57.4
2022-07-30 09:00:00,56.0,59.5
2022-07-31 09:00:00,56.4,59.3
2022-08-01 09:00:00,58.3,60.2
2022-08-02 09:00:00,55.6,59.7
2022-08-03 09:00:00,56.0,57.0
2022-08-04 09:00:00,57.4,58.0
2022-08-05 09:00:00,59.9,60.0
2022-08-06 09:00:00,61.2,65.9
2022-08-07 09:00:00,60.2,61.3
2022-08-08 09:00:00,60.3,61.6
2022-08-09 09:00:00,57.8,61.0
2022-08-10 09:00:00,59.9,60.3
2022-08-11 09:00:00,61.2,65.7
2022-08-12 09:00:00,63.2,65.2
2022-08-13 09:00:00,63.1,65.1
2022-08-14 09:00:00,62.6,64.6
2022-08-15 09:00:00,61.9,66.6
2022-08-16 09:00:00,60.7,62.4
2022-08-17 09:00:00,58.5,62.6
2022-08-18 09:00:00,57.0,59.3
2022-08-19 09:00:00,50.7,57.1
2022-08-20 09:00:00,51.8,52.6
2022-08-21 09:00:00,51.8,52.2
2022-08-22 09:00:00,50.9,51.9
2022-08-23 09:00:00,51.7,51.9
2022-08-24 09:00:00,52.7,56.6
2022-08-25 09:00:00,53.9,56.4
2022-08-26 09:00:00,49.7,53.9
2022-08-27 09:00:00,50.5,51.0
2022-08-28 09:00:00,49.0,51.0
2022-08-29 09:00:00,50.6,50.9
2022-08-30 09:00:00,49.7,51.5
2022-08-31 09:00:00,49.7,50.6
2022-09-01 09:00:00,50.0,50.2
2022-09-02 09:00:00,49.5,50.6
2022-09-03 09:00:00,49.4,49.7
2022-09-04 09:00:00,50.3,50.3
2022-09-05 09:00:00,50.0,50.5
2022-09-06 09:00:00,47.5,50.7
2022-09-07 09:00:00,48.3,48.7
2022-09-08 09:00:00,49.4,49.5
2022-09-09 09:00:00,51.1,51.6
2022-09-10 09:00:00,51.5,53.0
2022-09-11 09:00:00,51.4,51.9
2022-09-12 09:00:00,51.6,52.4
2022-09-13 09:00:00,48.4,52.4
2022-09-14 09:00:00,49.0,49.3
2022-09-15 09:00:00,47.9,49.1
2022-09-16 09:00:00,47.7,48.2
2022-09-17 09:00:00,48.7,48.9
2022-09-18 09:00:00,44.8,48.9
2022-09-19 09:00:00,45.5,45.9
2022-09-20 09:00:00,45.1,45.9
2022-09-21 09:00:00,44.7,47.5
2022-09-22 09:00:00,47.2,47.8
2022-09-23 09:00:00,47.1,48.1
2022-09-24 09:00:00,46.5,47.7
2022-09-25 09:00:00,45.5,46.8
2022-09-26 09:00:00,45.8,45.9
2022-09-27 09:00:00,45.4,47.1
2022-09-28 09:00:00,45.1,45.6
2022-09-29 09:00:00,45.1,45.5
2022-09-30 09:00:00,45.0,45.7
