Date,Open,High,Low,Close
2022-09-15,87100.0,94900.0,85600.0,93300.0
2022-09-16,92300.0,99500.0,92300.0,93600.0
2022-09-19,91900.0,92000.0,83800.0,84400.0
2022-09-20,85600.0,86800.0,84400.0,85500.0
2022-09-21,84100.0,88000.0,83900.0,84500.0
2022-09-22,82900.0,84900.0,82000.0,83400.0
2022-09-23,82900.0,83300.0,78200.0,78600.0
2022-09-26,77300.0,79500.0,75100.0,75400.0
2022-09-27,75300.0,78600.0,75000.0,77000.0
2022-09-28,77200.0,77700.0,74100.0,74400.0
2022-09-29,76200.0,80200.0,76200.0,76700.0
2022-09-30,75500.0,79500.0,75500.0,77300.0
2022-10-04,79300.0,80500.0,78400.0,80200.0
2022-10-05,82000.0,82100.0,76800.0,76900.0
2022-10-06,78300.0,79600.0,77700.0,78900.0
2022-10-07,78000.0,78500.0,76100.0,76800.0
2022-10-11,75000.0,75800.0,71900.0,72300.0
2022-10-12,72300.0,73700.0,71500.0,72600.0
2022-10-13,71800.0,72400.0,68400.0,68400.0
2022-10-14,71000.0,73800.0,71000.0,73400.0
2022-10-17,71400.0,72000.0,68900.0,71400.0
2022-10-18,74300.0,77200.0,73800.0,76300.0
2022-10-19,76400.0,78500.0,73200.0,73300.0
2022-10-20,73100.0,73100.0,68600.0,70200.0
2022-10-21,69300.0,69900.0,68500.0,68500.0
2022-10-24,69900.0,70700.0,68600.0,69300.0
2022-10-25,69400.0,69600.0,67500.0,67600.0
2022-10-26,68300.0,69600.0,66600.0,67900.0
2022-10-27,68200.0,71000.0,68200.0,70000.0
2022-10-28,68800.0,70600.0,68400.0,69200.0
2022-10-31,70900.0,71700.0,69500.0,71100.0
2022-11-01,71000.0,73900.0,70900.0,73700.0
2022-11-02,72900.0,75000.0,72200.0,74300.0
2022-11-03,72500.0,75000.0,72300.0,73700.0
2022-11-04,73700.0,74500.0,72300.0,73900.0
2022-11-07,74500.0,75700.0,73700.0,74100.0
2022-11-08,75000.0,78400.0,74600.0,75900.0
2022-11-09,75700.0,75900.0,72900.0,73600.0
2022-11-10,72100.0,74100.0,71600.0,72300.0
2022-11-11,73500.0,75000.0,68100.0,72600.0
2022-11-14,68300.0,68400.0,61500.0,61900.0
2022-11-15,62300.0,63400.0,61100.0,63100.0
2022-11-16,64000.0,65600.0,63500.0,64300.0
2022-11-17,64000.0,65000.0,63400.0,64000.0
2022-11-18,64400.0,64900.0,62900.0,62900.0
2022-11-21,63300.0,63600.0,61600.0,62200.0
2022-11-22,62200.0,62600.0,61500.0,61500.0
2022-11-23,62300.0,63400.0,62100.0,62800.0
2022-11-24,63300.0,64900.0,63000.0,64500.0
2022-11-25,62300.0,63500.0,60000.0,62800.0
2022-11-28,63500.0,64100.0,61500.0,61500.0
2022-11-29,61400.0,63400.0,61300.0,63200.0
2022-11-30,63100.0,63100.0,61900.0,62200.0
2022-12-01,63500.0,64200.0,62700.0,63000.0
2022-12-02,63200.0,64700.0,62500.0,63400.0
2022-12-05,64200.0,64300.0,62800.0,63400.0
2022-12-06,62800.0,63000.0,61500.0,61500.0
2022-12-07,61500.0,62300.0,61100.0,61300.0
2022-12-08,61000.0,62200.0,60300.0,61200.0
2022-12-09,62100.0,64000.0,61800.0,63500.0
2022-12-12,63400.0,64900.0,63300.0,63700.0
2022-12-13,64300.0,64600.0,62700.0,62700.0
2022-12-14,63300.0,64700.0,62800.0,64400.0
2022-12-15,64000.0,64600.0,62800.0,63000.0
2022-12-16,62000.0,62600.0,61700.0,62000.0
2022-12-19,62100.0,62900.0,61700.0,62600.0
2022-12-20,61900.0,62400.0,60100.0,60400.0
2022-12-21,60800.0,61100.0,59000.0,59400.0
2022-12-22,60000.0,61000.0,59700.0,60900.0
2022-12-23,59700.0,60200.0,58100.0,58100.0
2022-12-26,58200.0,58700.0,57400.0,58500.0
2022-12-27,58500.0,61600.0,58500.0,61500.0
2022-12-28,60400.0,62100.0,59700.0,60700.0
2022-12-29,62300.0,63900.0,59500.0,59600.0
2023-01-02,60300.0,60600.0,57300.0,57500.0
2023-01-03,57600.0,59000.0,56500.0,58300.0
2023-01-04,57700.0,60300.0,57400.0,59600.0
2023-01-05,59900.0,61200.0,59400.0,60100.0
2023-01-06,59400.0,61300.0,59400.0,60500.0
2023-01-09,61300.0,62000.0,61200.0,61800.0
2023-01-10,62000.0,62700.0,61300.0,61500.0
2023-01-11,62100.0,63300.0,61700.0,62700.0
2023-01-12,63500.0,63600.0,62400.0,63000.0
2023-01-13,63500.0,63900.0,62700.0,63100.0
2023-01-16,63700.0,65800.0,63600.0,65100.0
2023-01-17,65300.0,65300.0,63400.0,63700.0
2023-01-18,64900.0,65300.0,63500.0,64300.0
2023-01-19,63600.0,64700.0,63200.0,64200.0
2023-01-20,63700.0,64700.0,63500.0,64200.0
2023-01-25,65300.0,66100.0,64700.0,66000.0
2023-01-26,66100.0,67600.0,65300.0,66200.0
2023-01-27,66300.0,66600.0,65000.0,65200.0
