Date,Close,High
2023-05-23 21:00:00,31.7,31.8
2023-05-24 01:00:00,31.6,31.7
2023-05-24 05:00:00,31.6,31.6
2023-05-24 09:00:00,30.9,31.6
2023-05-24 13:00:00,30.8,31.1
2023-05-24 17:00:00,30.9,31.1
2023-05-24 21:00:00,30.4,31.0
2023-05-25 01:00:00,30.5,30.7
2023-05-25 05:00:00,30.7,30.9
2023-05-25 09:00:00,30.4,30.8
2023-05-25 13:00:00,30.4,30.6
2023-05-25 17:00:00,30.4,30.5
2023-05-25 21:00:00,30.4,30.7
2023-05-26 01:00:00,30.5,30.6
2023-05-26 05:00:00,30.4,30.5
2023-05-26 09:00:00,30.3,30.5
2023-05-26 13:00:00,30.3,30.4
2023-05-26 17:00:00,30.5,30.6
2023-05-26 21:00:00,30.6,30.8
2023-05-27 01:00:00,30.7,30.7
2023-05-27 05:00:00,30.5,30.8
2023-05-27 09:00:00,30.6,30.7
2023-05-27 13:00:00,30.8,31.0
2023-05-27 17:00:00,30.6,30.8
2023-05-27 21:00:00,30.6,30.7
2023-05-28 01:00:00,31.0,31.1
2023-05-28 05:00:00,31.2,31.2
2023-05-28 09:00:00,31.4,31.5
2023-05-28 13:00:00,31.3,31.5
2023-05-28 17:00:00,31.2,31.5
2023-05-28 21:00:00,31.2,31.4
2023-05-29 01:00:00,31.3,31.5
2023-05-29 05:00:00,31.6,32.0
2023-05-29 09:00:00,31.3,31.9
2023-05-29 13:00:00,31.9,31.9
2023-05-29 17:00:00,31.9,32.0
2023-05-29 21:00:00,31.4,32.0
2023-05-30 01:00:00,31.5,31.6
2023-05-30 05:00:00,31.5,31.6
2023-05-30 09:00:00,31.6,31.7
2023-05-30 13:00:00,31.2,31.6
2023-05-30 17:00:00,31.5,31.6
2023-05-30 21:00:00,31.3,31.6
2023-05-31 01:00:00,31.3,31.3
2023-05-31 05:00:00,31.6,31.6
2023-05-31 09:00:00,31.5,31.9
2023-05-31 13:00:00,30.9,31.6
2023-05-31 17:00:00,30.5,30.9
2023-05-31 21:00:00,30.4,30.8
2023-06-01 01:00:00,30.5,30.5
2023-06-01 05:00:00,30.5,30.7
2023-06-01 09:00:00,30.4,30.7
2023-06-01 13:00:00,30.3,30.5
2023-06-01 17:00:00,30.4,30.6
2023-06-01 21:00:00,30.4,30.6
2023-06-02 01:00:00,30.5,30.6
2023-06-02 05:00:00,30.2,30.5
2023-06-02 09:00:00,30.3,30.4
2023-06-02 13:00:00,30.4,30.7
2023-06-02 17:00:00,30.7,30.7
2023-06-02 21:00:00,30.7,30.8
2023-06-03 01:00:00,30.8,30.8
2023-06-03 05:00:00,30.9,31.0
2023-06-03 09:00:00,30.8,31.0
2023-06-03 13:00:00,30.9,31.0
2023-06-03 17:00:00,31.3,31.5
2023-06-03 21:00:00,31.3,31.4
2023-06-04 01:00:00,31.1,31.4
2023-06-04 05:00:00,31.3,31.4
2023-06-04 09:00:00,31.2,31.3
2023-06-04 13:00:00,31.6,31.6
2023-06-04 17:00:00,31.5,31.8
2023-06-04 21:00:00,31.7,32.0
2023-06-05 01:00:00,32.1,32.1
2023-06-05 05:00:00,31.7,32.3
2023-06-05 09:00:00,31.3,31.9
2023-06-05 13:00:00,31.5,31.6
2023-06-05 17:00:00,31.3,31.6
2023-06-05 21:00:00,29.6,31.4
2023-06-06 01:00:00,28.4,29.7
2023-06-06 05:00:00,28.6,28.9
2023-06-06 09:00:00,28.7,28.9
2023-06-06 13:00:00,28.8,29.1
2023-06-06 17:00:00,28.7,29.0
2023-06-06 21:00:00,28.8,28.8
2023-06-07 01:00:00,29.3,29.3
2023-06-07 05:00:00,29.0,29.3
2023-06-07 09:00:00,28.8,29.1
2023-06-07 13:00:00,28.6,28.9
2023-06-07 17:00:00,28.5,28.8
2023-06-07 21:00:00,27.9,28.6
2023-06-08 01:00:00,27.8,28.0
2023-06-08 05:00:00,27.8,27.9
2023-06-08 09:00:00,27.7,27.9
2023-06-08 13:00:00,28.0,28.1
2023-06-08 17:00:00,28.4,28.8
2023-06-08 21:00:00,28.4,28.7
2023-06-09 01:00:00,28.1,28.4
2023-06-09 05:00:00,28.1,28.3
2023-06-09 09:00:00,27.9,28.2
2023-06-09 13:00:00,27.7,27.9
2023-06-09 17:00:00,28.0,28.0
2023-06-09 21:00:00,27.9,28.3
2023-06-10 01:00:00,27.3,28.0
2023-06-10 05:00:00,27.5,27.8
2023-06-10 09:00:00,25.8,27.6
2023-06-10 13:00:00,22.8,26.0
2023-06-10 17:00:00,23.0,23.3
2023-06-10 21:00:00,22.6,23.1
2023-06-11 01:00:00,23.2,23.6
2023-06-11 05:00:00,23.4,23.7
2023-06-11 09:00:00,23.2,23.5
2023-06-11 13:00:00,23.1,23.3
2023-06-11 17:00:00,23.4,23.5
2023-06-11 21:00:00,23.0,23.6
2023-06-12 01:00:00,23.3,23.4
2023-06-12 05:00:00,23.1,23.5
2023-06-12 09:00:00,22.7,23.2
2023-06-12 13:00:00,22.6,22.9
2023-06-12 17:00:00,23.1,23.3
2023-06-12 21:00:00,22.8,23.1
2023-06-13 01:00:00,22.5,22.9
2023-06-13 05:00:00,23.0,23.1
2023-06-13 09:00:00,23.3,23.3
2023-06-13 13:00:00,23.2,23.4
2023-06-13 17:00:00,23.2,23.4
2023-06-13 21:00:00,22.7,23.5
2023-06-14 01:00:00,22.7,22.8
2023-06-14 05:00:00,23.0,23.0
2023-06-14 09:00:00,23.1,23.2
2023-06-14 13:00:00,22.8,23.1
2023-06-14 17:00:00,23.0,23.1
2023-06-14 21:00:00,22.9,23.1
2023-06-15 01:00:00,22.7,23.1
2023-06-15 05:00:00,22.1,22.8
2023-06-15 09:00:00,22.3,22.3
2023-06-15 13:00:00,21.8,22.3
2023-06-15 17:00:00,21.9,22.0
2023-06-15 21:00:00,21.9,22.1
2023-06-16 01:00:00,22.3,22.3
2023-06-16 05:00:00,22.2,22.4
2023-06-16 09:00:00,22.3,22.4
2023-06-16 13:00:00,22.4,22.4
2023-06-16 17:00:00,21.9,22.5
2023-06-16 21:00:00,22.2,22.3
2023-06-17 01:00:00,22.8,23.0
2023-06-17 05:00:00,22.7,22.9
2023-06-17 09:00:00,22.8,22.9
2023-06-17 13:00:00,23.2,23.5
2023-06-17 17:00:00,23.1,23.4
2023-06-17 21:00:00,23.1,23.3
2023-06-18 01:00:00,23.2,23.3
2023-06-18 05:00:00,23.2,23.3
2023-06-18 09:00:00,23.1,23.2
2023-06-18 13:00:00,23.2,23.4
2023-06-18 17:00:00,23.0,23.3
2023-06-18 21:00:00,23.1,23.1
2023-06-19 01:00:00,23.1,23.3
2023-06-19 05:00:00,22.6,23.0
2023-06-19 09:00:00,22.7,22.8
2023-06-19 13:00:00,22.8,22.8
2023-06-19 17:00:00,22.7,22.8
2023-06-19 21:00:00,22.9,23.0
2023-06-20 01:00:00,22.8,23.1
2023-06-20 05:00:00,22.8,23.0
