Date,Open,High,Low,Close
2022-08-13 09:00:00,15950.0,16440.0,15820.0,15850.0
2022-08-14 09:00:00,15860.0,16170.0,15360.0,15500.0
2022-08-15 09:00:00,15530.0,15870.0,15140.0,15340.0
2022-08-16 09:00:00,15350.0,15600.0,15120.0,15330.0
2022-08-17 09:00:00,15330.0,16100.0,15060.0,15890.0
2022-08-18 09:00:00,15890.0,16660.0,15620.0,15670.0
2022-08-19 09:00:00,15670.0,15680.0,14140.0,14740.0
2022-08-20 09:00:00,14750.0,15130.0,13780.0,14220.0
2022-08-21 09:00:00,14220.0,14750.0,14120.0,14550.0
2022-08-22 09:00:00,14550.0,15230.0,13850.0,15170.0
2022-08-23 09:00:00,15160.0,16790.0,14960.0,16480.0
2022-08-24 09:00:00,16480.0,18210.0,15840.0,17700.0
2022-08-25 09:00:00,17680.0,18090.0,16990.0,17430.0
2022-08-26 09:00:00,17440.0,17820.0,15700.0,15960.0
2022-08-27 09:00:00,15960.0,16070.0,14790.0,15450.0
2022-08-28 09:00:00,15450.0,15800.0,14490.0,14640.0
2022-08-29 09:00:00,14640.0,16050.0,14080.0,15680.0
2022-08-30 09:00:00,15660.0,16750.0,15420.0,16430.0
2022-08-31 09:00:00,16420.0,16900.0,15910.0,16230.0
2022-09-01 09:00:00,16230.0,17630.0,15790.0,17460.0
2022-09-02 09:00:00,17460.0,17920.0,16960.0,17400.0
2022-09-03 09:00:00,17400.0,17830.0,16850.0,17440.0
2022-09-04 09:00:00,17430.0,17980.0,17150.0,17940.0
2022-09-05 09:00:00,17940.0,18420.0,17230.0,17440.0
2022-09-06 09:00:00,17430.0,17800.0,16400.0,16500.0
2022-09-07 09:00:00,16500.0,18420.0,16250.0,17970.0
2022-09-08 09:00:00,17970.0,19710.0,17620.0,19280.0
2022-09-09 09:00:00,19280.0,23460.0,19120.0,22160.0
2022-09-10 09:00:00,22180.0,22510.0,21250.0,22010.0
2022-09-11 09:00:00,21980.0,22700.0,21080.0,21570.0
2022-09-12 09:00:00,21600.0,22630.0,20730.0,21280.0
2022-09-13 09:00:00,21280.0,22310.0,19370.0,19580.0
2022-09-14 09:00:00,19580.0,20210.0,18850.0,19580.0
2022-09-15 09:00:00,19580.0,21970.0,18670.0,21240.0
2022-09-16 09:00:00,21230.0,23610.0,20620.0,23400.0
2022-09-17 09:00:00,23400.0,23990.0,22590.0,23000.0
2022-09-18 09:00:00,23000.0,23020.0,20630.0,20830.0
2022-09-19 09:00:00,20830.0,22790.0,20690.0,22030.0
2022-09-20 09:00:00,22030.0,22550.0,19590.0,19750.0
2022-09-21 09:00:00,19750.0,21380.0,18600.0,19240.0
2022-09-22 09:00:00,19250.0,21420.0,19120.0,20770.0
2022-09-23 09:00:00,20770.0,21770.0,19450.0,20340.0
2022-09-24 09:00:00,20340.0,20470.0,19540.0,19680.0
2022-09-25 09:00:00,19680.0,21290.0,19580.0,20120.0
2022-09-26 09:00:00,20110.0,21380.0,19810.0,19990.0
2022-09-27 09:00:00,19980.0,21010.0,19040.0,19490.0
2022-09-28 09:00:00,19490.0,19600.0,18360.0,18740.0
2022-09-29 09:00:00,18740.0,18810.0,17970.0,18280.0
2022-09-30 09:00:00,18280.0,18990.0,18090.0,18720.0
2022-10-01 09:00:00,18720.0,18840.0,18100.0,18330.0
2022-10-02 09:00:00,18330.0,18650.0,17430.0,17470.0
2022-10-03 09:00:00,17470.0,18630.0,17220.0,18520.0
2022-10-04 09:00:00,18530.0,19040.0,18350.0,18570.0
2022-10-05 09:00:00,18550.0,18660.0,18100.0,18520.0
2022-10-06 09:00:00,18520.0,19100.0,18320.0,18530.0
2022-10-07 09:00:00,18510.0,18600.0,18100.0,18550.0
2022-10-08 09:00:00,18550.0,19050.0,18520.0,18770.0
2022-10-09 09:00:00,18770.0,18900.0,18630.0,18790.0
2022-10-10 09:00:00,18780.0,18870.0,17790.0,17810.0
2022-10-11 09:00:00,17820.0,18000.0,17380.0,17470.0
2022-10-12 09:00:00,17490.0,17490.0,16760.0,16860.0
2022-10-13 09:00:00,16850.0,16920.0,15260.0,16290.0
2022-10-14 09:00:00,16290.0,17630.0,16210.0,16800.0
2022-10-15 09:00:00,16810.0,16960.0,16510.0,16630.0
2022-10-16 09:00:00,16650.0,17080.0,16500.0,16780.0
2022-10-17 09:00:00,16790.0,17890.0,16720.0,17790.0
2022-10-18 09:00:00,17790.0,18330.0,17470.0,17990.0
2022-10-19 09:00:00,17990.0,18170.0,16930.0,17030.0
2022-10-20 09:00:00,17010.0,17250.0,16260.0,16440.0
2022-10-21 09:00:00,16460.0,16990.0,15860.0,16930.0
2022-10-22 09:00:00,16900.0,17080.0,16540.0,16820.0
