Date,Close,High
2023-05-23 21:00:00,34.8,34.8
2023-05-24 01:00:00,34.7,34.8
2023-05-24 05:00:00,34.4,34.7
2023-05-24 09:00:00,34.0,34.6
2023-05-24 13:00:00,33.7,34.2
2023-05-24 17:00:00,33.7,33.8
2023-05-24 21:00:00,33.1,33.7
2023-05-25 01:00:00,33.1,33.2
2023-05-25 05:00:00,33.1,33.5
2023-05-25 09:00:00,32.6,33.2
2023-05-25 13:00:00,32.5,33.0
2023-05-25 17:00:00,32.9,32.9
2023-05-25 21:00:00,33.0,33.1
2023-05-26 01:00:00,33.2,33.2
2023-05-26 05:00:00,33.1,33.2
2023-05-26 09:00:00,32.7,33.1
2023-05-26 13:00:00,32.6,32.8
2023-05-26 17:00:00,32.7,32.9
2023-05-26 21:00:00,33.3,33.5
2023-05-27 01:00:00,33.5,33.5
2023-05-27 05:00:00,33.4,33.5
2023-05-27 09:00:00,33.3,33.4
2023-05-27 13:00:00,33.3,33.5
2023-05-27 17:00:00,33.1,33.4
2023-05-27 21:00:00,33.2,33.3
2023-05-28 01:00:00,33.4,33.5
2023-05-28 05:00:00,33.3,33.5
2023-05-28 09:00:00,33.7,33.8
2023-05-28 13:00:00,33.7,33.8
2023-05-28 17:00:00,33.5,33.7
2023-05-28 21:00:00,33.6,33.7
2023-05-29 01:00:00,33.8,33.8
2023-05-29 05:00:00,33.9,34.1
2023-05-29 09:00:00,33.6,34.0
2023-05-29 13:00:00,33.7,33.8
2023-05-29 17:00:00,33.8,33.8
2023-05-29 21:00:00,33.7,33.9
2023-05-30 01:00:00,33.8,33.8
2023-05-30 05:00:00,33.6,33.9
2023-05-30 09:00:00,33.5,33.7
2023-05-30 13:00:00,33.5,34.0
2023-05-30 17:00:00,33.8,34.3
2023-05-30 21:00:00,33.8,33.9
2023-05-31 01:00:00,33.1,33.7
2023-05-31 05:00:00,33.3,33.5
2023-05-31 09:00:00,33.1,33.5
2023-05-31 13:00:00,32.8,33.2
2023-05-31 17:00:00,32.9,33.0
2023-05-31 21:00:00,32.9,33.0
2023-06-01 01:00:00,32.7,32.9
2023-06-01 05:00:00,32.8,32.9
2023-06-01 09:00:00,32.6,33.0
2023-06-01 13:00:00,32.6,32.8
2023-06-01 17:00:00,32.7,32.8
2023-06-01 21:00:00,32.7,32.8
2023-06-02 01:00:00,32.8,32.8
2023-06-02 05:00:00,32.6,32.8
2023-06-02 09:00:00,32.5,32.9
2023-06-02 13:00:00,32.7,32.9
2023-06-02 17:00:00,32.8,32.9
2023-06-02 21:00:00,32.9,32.9
2023-06-03 01:00:00,32.8,32.9
2023-06-03 05:00:00,33.0,33.0
2023-06-03 09:00:00,32.8,33.0
2023-06-03 13:00:00,32.9,33.0
2023-06-03 17:00:00,33.3,33.4
2023-06-03 21:00:00,33.2,33.4
2023-06-04 01:00:00,33.2,33.3
2023-06-04 05:00:00,33.0,33.3
2023-06-04 09:00:00,33.2,33.4
2023-06-04 13:00:00,33.1,33.3
2023-06-04 17:00:00,33.2,33.3
2023-06-04 21:00:00,33.2,33.3
2023-06-05 01:00:00,33.3,33.3
2023-06-05 05:00:00,33.1,33.3
2023-06-05 09:00:00,32.7,33.3
2023-06-05 13:00:00,32.9,33.1
2023-06-05 17:00:00,32.8,33.1
2023-06-05 21:00:00,32.3,33.1
2023-06-06 01:00:00,31.1,32.3
2023-06-06 05:00:00,31.0,31.3
2023-06-06 09:00:00,30.8,31.3
2023-06-06 13:00:00,30.8,31.1
2023-06-06 17:00:00,30.9,31.0
