Date,Close,High
2023-05-23 21:00:00,6.05,6.1
2023-05-24 01:00:00,6.06,6.07
2023-05-24 05:00:00,6.08,6.09
2023-05-24 09:00:00,5.93,6.08
2023-05-24 13:00:00,5.86,5.96
2023-05-24 17:00:00,5.87,5.91
2023-05-24 21:00:00,5.78,5.88
2023-05-25 01:00:00,5.74,5.78
2023-05-25 05:00:00,5.77,5.82
2023-05-25 09:00:00,5.63,5.78
2023-05-25 13:00:00,5.61,5.67
2023-05-25 17:00:00,5.68,5.68
2023-05-25 21:00:00,5.68,5.76
2023-05-26 01:00:00,5.72,5.72
2023-05-26 05:00:00,5.69,5.72
2023-05-26 09:00:00,5.64,5.7
2023-05-26 13:00:00,5.64,5.65
2023-05-26 17:00:00,5.64,5.65
2023-05-26 21:00:00,5.69,5.71
2023-05-27 01:00:00,5.71,5.72
2023-05-27 05:00:00,5.74,5.75
2023-05-27 09:00:00,5.71,5.75
2023-05-27 13:00:00,5.71,5.73
2023-05-27 17:00:00,5.73,5.74
2023-05-27 21:00:00,5.77,5.77
2023-05-28 01:00:00,5.71,5.76
2023-05-28 05:00:00,5.74,5.77
2023-05-28 09:00:00,5.79,5.81
2023-05-28 13:00:00,5.76,5.79
2023-05-28 17:00:00,5.77,5.78
2023-05-28 21:00:00,5.78,5.79
2023-05-29 01:00:00,5.82,5.87
2023-05-29 05:00:00,5.91,5.95
2023-05-29 09:00:00,5.83,5.94
2023-05-29 13:00:00,5.85,5.87
2023-05-29 17:00:00,5.86,5.87
2023-05-29 21:00:00,5.8,5.86
2023-05-30 01:00:00,5.81,5.85
2023-05-30 05:00:00,5.8,5.88
2023-05-30 09:00:00,5.83,5.86
2023-05-30 13:00:00,5.78,5.87
2023-05-30 17:00:00,5.83,5.85
2023-05-30 21:00:00,5.8,5.83
2023-05-31 01:00:00,5.8,5.81
2023-05-31 05:00:00,5.82,5.85
2023-05-31 09:00:00,5.81,5.84
2023-05-31 13:00:00,5.73,5.81
2023-05-31 17:00:00,5.68,5.74
2023-05-31 21:00:00,5.68,5.7
2023-06-01 01:00:00,5.68,5.7
2023-06-01 05:00:00,5.69,5.7
2023-06-01 09:00:00,5.63,5.72
2023-06-01 13:00:00,5.62,5.65
2023-06-01 17:00:00,5.66,5.67
2023-06-01 21:00:00,5.67,5.68
2023-06-02 01:00:00,5.63,5.7
2023-06-02 05:00:00,5.61,5.64
2023-06-02 09:00:00,5.61,5.62
2023-06-02 13:00:00,5.63,5.65
2023-06-02 17:00:00,5.67,5.67
2023-06-02 21:00:00,5.65,5.67
2023-06-03 01:00:00,5.74,5.74
2023-06-03 05:00:00,5.76,5.76
2023-06-03 09:00:00,5.71,5.76
2023-06-03 13:00:00,5.76,5.76
2023-06-03 17:00:00,5.82,5.83
2023-06-03 21:00:00,5.81,5.81
2023-06-04 01:00:00,5.71,5.82
2023-06-04 05:00:00,5.74,5.79
2023-06-04 09:00:00,5.74,5.78
2023-06-04 13:00:00,5.77,5.77
2023-06-04 17:00:00,5.77,5.8
2023-06-04 21:00:00,5.72,5.78
2023-06-05 01:00:00,5.75,5.77
2023-06-05 05:00:00,5.73,5.8
2023-06-05 09:00:00,5.63,5.73
2023-06-05 13:00:00,5.66,5.66
2023-06-05 17:00:00,5.66,5.69
2023-06-05 21:00:00,5.41,5.68
2023-06-06 01:00:00,5.27,5.44
2023-06-06 05:00:00,5.24,5.29
2023-06-06 09:00:00,5.14,5.28
2023-06-06 13:00:00,5.18,5.22
2023-06-06 17:00:00,5.19,5.25
2023-06-06 21:00:00,5.23,5.23
2023-06-07 01:00:00,5.35,5.37
2023-06-07 05:00:00,5.32,5.36
2023-06-07 09:00:00,5.26,5.32
2023-06-07 13:00:00,5.4,5.45
2023-06-07 17:00:00,5.42,5.61
2023-06-07 21:00:00,5.3,5.56
2023-06-08 01:00:00,5.23,5.31
2023-06-08 05:00:00,5.2,5.37
2023-06-08 09:00:00,5.07,5.21
2023-06-08 13:00:00,5.06,5.12
2023-06-08 17:00:00,5.17,5.17
2023-06-08 21:00:00,5.2,5.21
2023-06-09 01:00:00,5.19,5.2
2023-06-09 05:00:00,5.17,5.21
2023-06-09 09:00:00,5.14,5.22
2023-06-09 13:00:00,5.11,5.14
2023-06-09 17:00:00,5.36,5.41
2023-06-09 21:00:00,5.34,5.47
2023-06-10 01:00:00,5.29,5.41
