Date,Open,High,Low,Close
2022-09-15,36450.0,36500.0,35950.0,35950.0
2022-09-16,35950.0,36150.0,35700.0,35900.0
2022-09-19,35900.0,35950.0,35550.0,35700.0
2022-09-20,36000.0,36550.0,35850.0,36350.0
2022-09-21,36100.0,36850.0,36050.0,36550.0
2022-09-22,36300.0,36600.0,36100.0,36100.0
2022-09-23,36050.0,36600.0,35950.0,36350.0
2022-09-26,36300.0,36800.0,36250.0,36800.0
2022-09-27,36600.0,36750.0,36200.0,36500.0
2022-09-28,36350.0,36450.0,35250.0,35250.0
2022-09-29,35550.0,35850.0,35200.0,35550.0
2022-09-30,35650.0,36700.0,35600.0,36200.0
2022-10-04,36400.0,36500.0,36000.0,36150.0
2022-10-05,36200.0,36250.0,35600.0,35900.0
2022-10-06,35800.0,36050.0,35450.0,35450.0
2022-10-07,35100.0,35150.0,34700.0,34750.0
2022-10-11,34200.0,34450.0,33400.0,33900.0
2022-10-12,34000.0,34800.0,33900.0,34350.0
2022-10-13,34200.0,34500.0,33900.0,33900.0
2022-10-14,34150.0,34850.0,33900.0,34800.0
2022-10-17,34450.0,35300.0,34350.0,35000.0
2022-10-18,35400.0,35600.0,35100.0,35500.0
2022-10-19,35350.0,35550.0,35150.0,35250.0
2022-10-20,35250.0,35550.0,35100.0,35350.0
2022-10-21,35350.0,35950.0,35250.0,35750.0
2022-10-24,36000.0,36250.0,35650.0,35850.0
2022-10-25,35950.0,36200.0,35850.0,36000.0
2022-10-26,36050.0,36600.0,35950.0,36400.0
2022-10-27,36600.0,36650.0,36350.0,36600.0
2022-10-28,36500.0,36800.0,36300.0,36600.0
2022-10-31,36600.0,36750.0,36200.0,36600.0
2022-11-01,36600.0,36650.0,35700.0,35750.0
2022-11-02,35750.0,36250.0,35100.0,36100.0
2022-11-03,35650.0,36150.0,35300.0,35800.0
2022-11-04,35800.0,36700.0,35800.0,36500.0
2022-11-07,36550.0,36700.0,36100.0,36300.0
