Date,Close,High
2023-05-23 21:00:00,76.7,76.9
2023-05-24 01:00:00,76.6,76.8
2023-05-24 05:00:00,76.7,77.2
2023-05-24 09:00:00,75.4,77.0
2023-05-24 13:00:00,74.7,75.5
2023-05-24 17:00:00,74.8,74.9
2023-05-24 21:00:00,73.7,74.8
2023-05-25 01:00:00,73.8,73.8
2023-05-25 05:00:00,73.3,75.0
2023-05-25 09:00:00,71.4,73.9
2023-05-25 13:00:00,70.6,71.4
2023-05-25 17:00:00,70.7,70.9
2023-05-25 21:00:00,71.2,71.7
2023-05-26 01:00:00,71.5,71.5
2023-05-26 05:00:00,71.2,71.8
2023-05-26 09:00:00,70.2,71.5
2023-05-26 13:00:00,70.0,70.3
2023-05-26 17:00:00,70.0,70.2
2023-05-26 21:00:00,71.1,71.2
2023-05-27 01:00:00,71.3,71.3
2023-05-27 05:00:00,70.7,71.3
2023-05-27 09:00:00,70.4,70.7
2023-05-27 13:00:00,70.3,70.6
2023-05-27 17:00:00,70.2,70.5
2023-05-27 21:00:00,70.6,70.6
2023-05-28 01:00:00,70.6,70.6
2023-05-28 05:00:00,70.8,70.9
2023-05-28 09:00:00,71.3,71.3
2023-05-28 13:00:00,71.4,71.4
2023-05-28 17:00:00,71.6,72.2
2023-05-28 21:00:00,72.1,72.2
2023-05-29 01:00:00,72.4,72.4
2023-05-29 05:00:00,73.6,73.6
2023-05-29 09:00:00,73.2,76.5
2023-05-29 13:00:00,73.1,73.6
2023-05-29 17:00:00,73.3,73.5
2023-05-29 21:00:00,73.1,73.3
2023-05-30 01:00:00,73.1,73.3
2023-05-30 05:00:00,72.7,73.3
2023-05-30 09:00:00,72.2,72.7
2023-05-30 13:00:00,71.9,72.2
2023-05-30 17:00:00,72.5,72.6
2023-05-30 21:00:00,72.3,72.7
2023-05-31 01:00:00,72.1,72.7
2023-05-31 05:00:00,72.0,72.5
2023-05-31 09:00:00,71.8,72.4
2023-05-31 13:00:00,71.2,72.0
2023-05-31 17:00:00,71.0,71.3
2023-05-31 21:00:00,71.1,71.2
2023-06-01 01:00:00,71.0,71.1
2023-06-01 05:00:00,70.6,71.0
2023-06-01 09:00:00,69.8,70.9
2023-06-01 13:00:00,70.1,70.5
2023-06-01 17:00:00,70.6,70.6
2023-06-01 21:00:00,70.8,71.0
2023-06-02 01:00:00,71.0,71.2
2023-06-02 05:00:00,70.2,71.2
2023-06-02 09:00:00,70.3,70.3
2023-06-02 13:00:00,70.5,70.9
2023-06-02 17:00:00,70.6,70.9
2023-06-02 21:00:00,70.9,70.9
2023-06-03 01:00:00,71.0,71.1
2023-06-03 05:00:00,71.2,71.3
2023-06-03 09:00:00,70.5,71.3
2023-06-03 13:00:00,70.9,70.9
2023-06-03 17:00:00,71.3,71.4
2023-06-03 21:00:00,71.3,71.4
2023-06-04 01:00:00,71.3,71.5
2023-06-04 05:00:00,71.1,71.7
2023-06-04 09:00:00,71.4,72.2
2023-06-04 13:00:00,71.7,71.8
2023-06-04 17:00:00,71.7,71.8
2023-06-04 21:00:00,71.8,71.8
2023-06-05 01:00:00,71.8,71.8
2023-06-05 05:00:00,71.8,72.1
2023-06-05 09:00:00,70.7,71.8
2023-06-05 13:00:00,70.6,70.7
2023-06-05 17:00:00,70.6,70.7
2023-06-05 21:00:00,69.3,70.9
2023-06-06 01:00:00,66.3,69.3
2023-06-06 05:00:00,68.2,68.9
2023-06-06 09:00:00,67.5,68.6
2023-06-06 13:00:00,68.0,68.0
2023-06-06 17:00:00,67.6,68.0
2023-06-06 21:00:00,67.5,67.6
2023-06-07 01:00:00,69.1,69.2
2023-06-07 05:00:00,68.7,69.9
2023-06-07 09:00:00,68.4,69.0
2023-06-07 13:00:00,68.4,68.8
2023-06-07 17:00:00,68.5,68.8
2023-06-07 21:00:00,67.4,69.6
2023-06-08 01:00:00,67.2,67.7
2023-06-08 05:00:00,66.4,67.2
2023-06-08 09:00:00,66.4,66.7
2023-06-08 13:00:00,66.5,67.0
2023-06-08 17:00:00,67.0,67.1
2023-06-08 21:00:00,67.3,67.3
2023-06-09 01:00:00,67.7,67.8
2023-06-09 05:00:00,66.6,67.6
2023-06-09 09:00:00,66.6,68.3
2023-06-09 13:00:00,66.7,67.1
2023-06-09 17:00:00,68.3,68.5
2023-06-09 21:00:00,68.3,68.5
2023-06-10 01:00:00,68.4,68.4
2023-06-10 05:00:00,68.2,68.6
2023-06-10 09:00:00,65.6,68.4
2023-06-10 13:00:00,60.0,65.6
2023-06-10 17:00:00,60.8,62.0
2023-06-10 21:00:00,59.9,60.7
2023-06-11 01:00:00,59.9,60.6
2023-06-11 05:00:00,60.4,60.5
2023-06-11 09:00:00,60.4,64.1
2023-06-11 13:00:00,61.7,62.1
2023-06-11 17:00:00,61.6,63.6
2023-06-11 21:00:00,61.6,62.9
2023-06-12 01:00:00,61.8,61.9
2023-06-12 05:00:00,62.1,62.5
2023-06-12 09:00:00,59.5,62.4
2023-06-12 13:00:00,59.7,60.8
2023-06-12 17:00:00,60.7,61.0
2023-06-12 21:00:00,60.8,60.8
2023-06-13 01:00:00,60.3,60.9
2023-06-13 05:00:00,61.0,61.0
2023-06-13 09:00:00,61.0,61.2
2023-06-13 13:00:00,61.0,61.2
2023-06-13 17:00:00,60.6,61.2
2023-06-13 21:00:00,60.0,61.0
2023-06-14 01:00:00,59.9,60.0
2023-06-14 05:00:00,60.1,60.5
2023-06-14 09:00:00,60.2,60.2
2023-06-14 13:00:00,60.0,60.4
2023-06-14 17:00:00,60.6,60.6
2023-06-14 21:00:00,60.6,60.9
2023-06-15 01:00:00,60.8,60.8
2023-06-15 05:00:00,58.3,60.5
2023-06-15 09:00:00,58.6,59.0
2023-06-15 13:00:00,57.6,58.6
2023-06-15 17:00:00,58.4,60.1
2023-06-15 21:00:00,58.2,58.5
2023-06-16 01:00:00,59.1,59.1
2023-06-16 05:00:00,59.3,60.1
2023-06-16 09:00:00,59.4,60.1
2023-06-16 13:00:00,59.3,59.4
2023-06-16 17:00:00,58.6,59.3
2023-06-16 21:00:00,59.2,59.2
2023-06-17 01:00:00,59.8,59.9
2023-06-17 05:00:00,60.1,60.3
2023-06-17 09:00:00,60.3,60.6
2023-06-17 13:00:00,60.6,60.9
2023-06-17 17:00:00,60.8,61.8
2023-06-17 21:00:00,61.1,61.7
2023-06-18 01:00:00,61.4,61.4
2023-06-18 05:00:00,61.3,61.6
2023-06-18 09:00:00,62.3,63.9
2023-06-18 13:00:00,61.8,62.3
2023-06-18 17:00:00,61.7,62.0
2023-06-18 21:00:00,61.6,61.8
2023-06-19 01:00:00,61.8,61.9
2023-06-19 05:00:00,61.0,61.9
2023-06-19 09:00:00,61.0,61.6
2023-06-19 13:00:00,61.0,61.1
2023-06-19 17:00:00,60.9,61.4
2023-06-19 21:00:00,60.9,61.3
2023-06-20 01:00:00,61.5,61.5
2023-06-20 05:00:00,61.5,61.7
2023-06-20 09:00:00,61.2,61.6
2023-06-20 13:00:00,61.1,61.7
2023-06-20 17:00:00,61.0,61.4
2023-06-20 21:00:00,61.0,61.1
2023-06-21 01:00:00,61.9,61.9
2023-06-21 05:00:00,62.4,62.7
2023-06-21 09:00:00,62.8,63.3
2023-06-21 13:00:00,63.4,63.5
2023-06-21 17:00:00,63.7,63.8
2023-06-21 21:00:00,64.3,64.8
2023-06-22 01:00:00,64.8,64.9
2023-06-22 05:00:00,65.0,65.5
2023-06-22 09:00:00,66.8,67.4
2023-06-22 13:00:00,66.7,67.8
2023-06-22 17:00:00,66.3,67.5
2023-06-22 21:00:00,65.8,67.1
2023-06-23 01:00:00,66.5,66.5
2023-06-23 05:00:00,66.4,66.5
2023-06-23 09:00:00,66.3,66.6
2023-06-23 13:00:00,66.9,67.2
2023-06-23 17:00:00,67.0,67.1
2023-06-23 21:00:00,68.9,69.1
2023-06-24 01:00:00,69.4,69.7
2023-06-24 05:00:00,69.5,69.7
2023-06-24 09:00:00,69.3,70.8
2023-06-24 13:00:00,69.3,69.9
2023-06-24 17:00:00,70.1,70.1
2023-06-24 21:00:00,71.0,71.1
2023-06-25 01:00:00,71.6,71.9
2023-06-25 05:00:00,72.2,76.6
2023-06-25 09:00:00,72.2,72.3
2023-06-25 13:00:00,72.3,72.7
2023-06-25 17:00:00,71.0,72.1
2023-06-25 21:00:00,70.6,71.3
2023-06-26 01:00:00,70.3,70.6
2023-06-26 05:00:00,70.0,70.5
2023-06-26 09:00:00,69.0,70.5
2023-06-26 13:00:00,69.3,73.5
2023-06-26 17:00:00,69.5,69.9
2023-06-26 21:00:00,69.1,69.6
2023-06-27 01:00:00,68.8,69.3
2023-06-27 05:00:00,68.8,69.2
2023-06-27 09:00:00,68.3,69.1
2023-06-27 13:00:00,68.1,68.3
2023-06-27 17:00:00,68.4,68.5
2023-06-27 21:00:00,69.0,69.5
2023-06-28 01:00:00,69.2,69.2
2023-06-28 05:00:00,68.7,69.2
2023-06-28 09:00:00,68.0,70.3
2023-06-28 13:00:00,67.6,68.9
2023-06-28 17:00:00,67.7,68.3
2023-06-28 21:00:00,67.8,68.3
2023-06-29 01:00:00,67.3,68.0
2023-06-29 05:00:00,66.8,68.0
2023-06-29 09:00:00,66.6,67.7
2023-06-29 13:00:00,67.2,67.5
2023-06-29 17:00:00,68.0,68.0
2023-06-29 21:00:00,68.0,68.7
2023-06-30 01:00:00,67.9,68.0
2023-06-30 05:00:00,67.9,68.8
2023-06-30 09:00:00,67.8,68.0
2023-06-30 13:00:00,68.0,69.1
2023-06-30 17:00:00,69.7,69.7
2023-06-30 21:00:00,67.0,70.0
2023-07-01 01:00:00,68.4,68.8
2023-07-01 05:00:00,70.0,70.2
2023-07-01 09:00:00,69.4,70.2
2023-07-01 13:00:00,69.9,70.1
2023-07-01 17:00:00,71.5,71.8
2023-07-01 21:00:00,71.3,71.8
2023-07-02 01:00:00,71.6,71.6
2023-07-02 05:00:00,71.8,72.5
