Date,Open,High,Low,Close
2022-09-15,44750.0,46600.0,44750.0,46000.0
2022-09-16,45300.0,48200.0,45300.0,46200.0
2022-09-19,45900.0,46550.0,44000.0,44550.0
2022-09-20,44700.0,45200.0,44400.0,44700.0
2022-09-21,44200.0,44800.0,43800.0,44450.0
2022-09-22,43900.0,45300.0,42900.0,45200.0
2022-09-23,45500.0,45550.0,43350.0,43350.0
2022-09-26,42050.0,42500.0,40850.0,41150.0
2022-09-27,41150.0,42500.0,40450.0,41900.0
2022-09-28,41500.0,42100.0,39650.0,40150.0
2022-09-29,41250.0,42000.0,40450.0,40700.0
2022-09-30,40000.0,41000.0,39150.0,40650.0
2022-10-04,41250.0,42300.0,41050.0,42300.0
2022-10-05,43400.0,43450.0,40300.0,40350.0
2022-10-06,40450.0,42200.0,40450.0,42150.0
2022-10-07,41750.0,42400.0,40900.0,41950.0
2022-10-11,40000.0,40500.0,37800.0,38950.0
2022-10-12,38100.0,39750.0,38100.0,39400.0
2022-10-13,39400.0,39400.0,37200.0,37200.0
2022-10-14,38450.0,38700.0,37400.0,37800.0
2022-10-17,37050.0,38500.0,36550.0,38400.0
2022-10-18,39650.0,40800.0,39250.0,40400.0
2022-10-19,40750.0,41400.0,39700.0,40000.0
2022-10-20,39550.0,40750.0,39050.0,39100.0
2022-10-21,39250.0,39550.0,38400.0,38500.0
2022-10-24,39450.0,40300.0,39200.0,39700.0
2022-10-25,40350.0,40350.0,38600.0,38800.0
2022-10-26,39250.0,40100.0,38600.0,38800.0
2022-10-27,39100.0,43000.0,39100.0,43000.0
2022-10-28,43100.0,45600.0,42600.0,45350.0
2022-10-31,46800.0,47450.0,45500.0,46150.0
2022-11-01,45850.0,48000.0,45850.0,48000.0
2022-11-02,48000.0,48350.0,45850.0,46550.0
2022-11-03,45050.0,47650.0,45000.0,47450.0
2022-11-04,47050.0,48150.0,46800.0,47350.0
2022-11-07,47050.0,47450.0,45500.0,46150.0
2022-11-08,46100.0,46550.0,44450.0,46250.0
2022-11-09,46000.0,46500.0,45300.0,46050.0
2022-11-10,45500.0,46300.0,45100.0,46000.0
2022-11-11,47600.0,47800.0,46000.0,46650.0
2022-11-14,46850.0,47850.0,45950.0,46950.0
2022-11-15,47300.0,47350.0,45950.0,46600.0
2022-11-16,47000.0,47850.0,45950.0,47050.0
2022-11-17,46750.0,48250.0,46250.0,48250.0
2022-11-18,49100.0,49600.0,48100.0,48450.0
2022-11-21,48750.0,48800.0,45800.0,46550.0
2022-11-22,46250.0,48150.0,46250.0,47200.0
2022-11-23,48050.0,48500.0,47250.0,48300.0
2022-11-24,48650.0,50100.0,48500.0,50100.0
2022-11-25,50700.0,52100.0,50200.0,50800.0
2022-11-28,51400.0,52100.0,49950.0,50700.0
2022-11-29,50000.0,50600.0,49100.0,50300.0
2022-11-30,50300.0,50300.0,48800.0,49950.0
2022-12-01,50900.0,51800.0,50000.0,51000.0
2022-12-02,51200.0,51200.0,49100.0,49400.0
2022-12-05,49600.0,49900.0,48600.0,49450.0
2022-12-06,48500.0,48950.0,47650.0,48050.0
2022-12-07,47650.0,49100.0,47150.0,48900.0
2022-12-08,48600.0,49450.0,48500.0,48750.0
2022-12-09,49000.0,49350.0,46300.0,46800.0
2022-12-12,46350.0,46350.0,45300.0,46300.0
2022-12-13,45950.0,46450.0,45200.0,45900.0
2022-12-14,45700.0,46700.0,45650.0,46650.0
2022-12-15,46400.0,46700.0,45300.0,45350.0
2022-12-16,44200.0,45900.0,44100.0,45750.0
2022-12-19,45000.0,45750.0,44450.0,45500.0
2022-12-20,45000.0,45800.0,44300.0,44350.0
2022-12-21,44500.0,45250.0,43550.0,43550.0
2022-12-22,44300.0,45850.0,44050.0,44850.0
2022-12-23,43600.0,44250.0,42750.0,42750.0
2022-12-26,42750.0,43500.0,42450.0,43000.0
2022-12-27,43300.0,43650.0,42750.0,43500.0
2022-12-28,43000.0,43800.0,41050.0,43300.0
2022-12-29,43950.0,45550.0,42600.0,43350.0
2023-01-02,44000.0,45000.0,42400.0,42850.0
2023-01-03,42200.0,42900.0,41250.0,42100.0
2023-01-04,41550.0,42200.0,40350.0,42150.0
2023-01-05,42450.0,42750.0,40300.0,40350.0
2023-01-06,40050.0,41900.0,39700.0,41700.0
2023-01-09,42100.0,43250.0,42050.0,42950.0
2023-01-10,43300.0,43850.0,42500.0,42650.0
