Date,Open,High,Low,Close
2022-09-15,30200.0,30200.0,28900.0,28900.0
2022-09-16,28750.0,28900.0,27950.0,28550.0
2022-09-19,28350.0,28800.0,28050.0,28300.0
2022-09-20,28250.0,28650.0,27600.0,27700.0
2022-09-21,27450.0,27650.0,26900.0,27550.0
2022-09-22,26950.0,27250.0,26350.0,26500.0
2022-09-23,26200.0,26600.0,25900.0,26400.0
2022-09-26,25700.0,26300.0,25550.0,25550.0
2022-09-27,25300.0,26450.0,25300.0,26000.0
2022-09-28,25650.0,28200.0,25450.0,27050.0
2022-09-29,27500.0,28100.0,26800.0,26950.0
2022-09-30,26500.0,27200.0,26450.0,26800.0
2022-10-04,27200.0,27650.0,27050.0,27300.0
2022-10-05,27700.0,27900.0,27200.0,27400.0
2022-10-06,27800.0,28350.0,27500.0,28200.0
2022-10-07,27800.0,28100.0,27200.0,27300.0
2022-10-11,26600.0,27200.0,26350.0,27050.0
2022-10-12,26800.0,28400.0,26800.0,28050.0
2022-10-13,28100.0,28300.0,27350.0,27400.0
2022-10-14,28000.0,29550.0,27950.0,29350.0
2022-10-17,29000.0,30600.0,28050.0,28400.0
2022-10-18,28850.0,30200.0,28800.0,30100.0
2022-10-19,30150.0,30150.0,29400.0,29400.0
2022-10-20,29450.0,30000.0,29100.0,29500.0
2022-10-21,29300.0,29450.0,28500.0,28900.0
2022-10-24,29450.0,30300.0,29450.0,30000.0
2022-10-25,30000.0,30050.0,29450.0,29700.0
2022-10-26,29900.0,30200.0,29100.0,29500.0
2022-10-27,29700.0,29950.0,29200.0,29550.0
2022-10-28,29950.0,29950.0,29100.0,29100.0
2022-10-31,29350.0,29700.0,28500.0,28700.0
2022-11-01,28650.0,29450.0,28600.0,29050.0
2022-11-02,29100.0,30700.0,28800.0,30500.0
2022-11-03,29600.0,30050.0,29550.0,29700.0
2022-11-04,29450.0,29700.0,28800.0,29700.0
2022-11-07,29700.0,30650.0,29700.0,30550.0
2022-11-08,30350.0,30750.0,29750.0,30000.0
2022-11-09,30500.0,30900.0,30150.0,30800.0
2022-11-10,30650.0,31700.0,30550.0,31700.0
2022-11-11,32200.0,32400.0,31400.0,32100.0
2022-11-14,31150.0,35150.0,31050.0,34650.0
2022-11-15,34300.0,35450.0,34300.0,35450.0
2022-11-16,35650.0,35700.0,33800.0,33800.0
2022-11-17,33350.0,33600.0,32450.0,32750.0
2022-11-18,32850.0,33050.0,32150.0,32850.0
2022-11-21,32900.0,33000.0,31150.0,31150.0
2022-11-22,31300.0,32250.0,31300.0,32100.0
2022-11-23,32350.0,32350.0,31650.0,31950.0
2022-11-24,32050.0,32250.0,31600.0,32250.0
2022-11-25,32200.0,32600.0,31800.0,32200.0
2022-11-28,31850.0,32350.0,31250.0,32150.0
2022-11-29,31900.0,33300.0,31800.0,33200.0
2022-11-30,32800.0,33000.0,30400.0,30400.0
2022-12-01,30800.0,30900.0,29600.0,29750.0
2022-12-02,29800.0,29800.0,28900.0,28900.0
2022-12-05,28950.0,29500.0,28850.0,28950.0
2022-12-06,28700.0,28950.0,28050.0,28100.0
2022-12-07,27450.0,27800.0,27000.0,27000.0
2022-12-08,26900.0,27200.0,26600.0,26900.0
2022-12-09,27150.0,28150.0,27000.0,27800.0
2022-12-12,27800.0,28300.0,27600.0,27650.0
2022-12-13,27800.0,28150.0,27650.0,28000.0
2022-12-14,28500.0,28950.0,28200.0,28250.0
