Date,Open,High,Low,Close
2022-09-15,94600.0,94600.0,92000.0,92000.0
2022-09-16,91100.0,91200.0,90000.0,90600.0
2022-09-19,90200.0,91700.0,90200.0,90400.0
2022-09-20,91000.0,91400.0,89400.0,89700.0
2022-09-21,90000.0,90100.0,87600.0,88000.0
2022-09-22,86100.0,86500.0,84500.0,85300.0
2022-09-23,85300.0,86600.0,84400.0,84900.0
2022-09-26,83500.0,84400.0,81600.0,81800.0
2022-09-27,81600.0,81800.0,80000.0,81300.0
2022-09-28,80700.0,81800.0,78300.0,79300.0
2022-09-29,80500.0,80700.0,77900.0,78000.0
2022-09-30,77200.0,79900.0,77200.0,78600.0
2022-10-04,79800.0,81000.0,79800.0,80700.0
2022-10-05,82200.0,82400.0,78600.0,79200.0
2022-10-06,80000.0,81400.0,79400.0,80600.0
2022-10-07,79800.0,82300.0,79700.0,81700.0
2022-10-11,79800.0,79900.0,77700.0,78200.0
2022-10-12,78400.0,80000.0,77800.0,79800.0
2022-10-13,79600.0,80700.0,78100.0,78100.0
2022-10-14,80000.0,81500.0,79700.0,80700.0
2022-10-17,79700.0,81800.0,79300.0,81700.0
2022-10-18,83100.0,83300.0,81300.0,82800.0
2022-10-19,82000.0,82600.0,80400.0,80600.0
2022-10-20,80300.0,81400.0,78800.0,81200.0
2022-10-21,80700.0,81500.0,80100.0,80800.0
2022-10-24,81700.0,82300.0,80400.0,80900.0
2022-10-25,80900.0,81900.0,79700.0,80100.0
2022-10-26,80100.0,80200.0,77300.0,77800.0
2022-10-27,78300.0,80700.0,78000.0,80200.0
2022-10-28,79800.0,81200.0,79600.0,79900.0
2022-10-31,82000.0,82000.0,80500.0,81600.0
2022-11-01,81500.0,82900.0,80800.0,82600.0
2022-11-02,81700.0,84000.0,81500.0,83700.0
2022-11-03,81900.0,83700.0,81000.0,82800.0
2022-11-04,82600.0,90000.0,82100.0,88600.0
2022-11-07,89200.0,91200.0,87400.0,90900.0
2022-11-08,90900.0,92600.0,90300.0,91300.0
2022-11-09,91600.0,94100.0,91200.0,93200.0
2022-11-10,92200.0,94000.0,91900.0,91900.0
2022-11-11,95400.0,95400.0,93700.0,94500.0
2022-11-14,94700.0,96900.0,94500.0,95600.0
2022-11-15,96100.0,98800.0,95800.0,96600.0
2022-11-16,96900.0,96900.0,94700.0,95600.0
2022-11-17,95100.0,95800.0,92900.0,92900.0
2022-11-18,93100.0,94600.0,91000.0,92000.0
2022-11-21,92500.0,92500.0,89300.0,90100.0
2022-11-22,90300.0,90700.0,89100.0,89500.0
2022-11-23,90600.0,92100.0,90000.0,90200.0
2022-11-24,90800.0,91500.0,90200.0,90500.0
2022-11-25,91000.0,91000.0,89100.0,89700.0
2022-11-28,91600.0,95200.0,90700.0,93200.0
2022-11-29,93400.0,94000.0,91300.0,93800.0
2022-11-30,92900.0,98300.0,92600.0,97600.0
2022-12-01,98900.0,99000.0,96100.0,96200.0
2022-12-02,96400.0,98500.0,95400.0,96600.0
2022-12-05,97200.0,97700.0,95900.0,96800.0
2022-12-06,95900.0,100500.0,95500.0,97200.0
2022-12-07,95000.0,95500.0,89500.0,90300.0
2022-12-08,89600.0,90700.0,88800.0,89800.0
2022-12-09,90500.0,91200.0,89700.0,91000.0
2022-12-12,89800.0,91300.0,89500.0,89800.0
2022-12-13,90200.0,90300.0,87700.0,88100.0
2022-12-14,88800.0,90100.0,88500.0,89900.0
2022-12-15,89500.0,89600.0,88500.0,88700.0
2022-12-16,87000.0,87900.0,85800.0,87200.0
2022-12-19,87200.0,87800.0,86100.0,86900.0
2022-12-20,86600.0,86700.0,85300.0,86100.0
2022-12-21,86700.0,86800.0,85000.0,85900.0
2022-12-22,86500.0,91700.0,86500.0,90300.0
2022-12-23,88500.0,92200.0,88200.0,90900.0
2022-12-26,90900.0,91000.0,88700.0,88900.0
2022-12-27,89500.0,90400.0,89100.0,89700.0
2022-12-28,89200.0,90700.0,88600.0,89400.0
2022-12-29,88500.0,89400.0,86500.0,86500.0
2023-01-02,87200.0,87600.0,86300.0,86400.0
2023-01-03,86400.0,87000.0,83500.0,85700.0
2023-01-04,84900.0,89700.0,84500.0,89700.0
2023-01-05,89700.0,90500.0,89000.0,89900.0
2023-01-06,88700.0,91600.0,88700.0,90700.0
2023-01-09,91600.0,95500.0,91600.0,95100.0
2023-01-10,94900.0,95300.0,93600.0,95100.0
2023-01-11,95300.0,95800.0,93800.0,94800.0
2023-01-12,95000.0,95500.0,93100.0,93700.0
2023-01-13,94100.0,95300.0,93600.0,94200.0
2023-01-16,94700.0,95800.0,92700.0,94400.0
2023-01-17,94200.0,95200.0,93300.0,94700.0
2023-01-18,94700.0,95600.0,94200.0,95200.0
2023-01-19,94200.0,97100.0,94100.0,96300.0
2023-01-20,96200.0,96700.0,95000.0,96300.0
2023-01-25,97200.0,97800.0,96200.0,96600.0
2023-01-26,96400.0,97900.0,95800.0,97900.0
2023-01-27,98100.0,100000.0,97500.0,97900.0
2023-01-30,100000.0,101200.0,98100.0,98100.0
2023-01-31,99900.0,103200.0,99200.0,100100.0
2023-02-01,100100.0,100100.0,98100.0,99200.0
2023-02-02,100100.0,101500.0,99000.0,100900.0
2023-02-03,101300.0,102100.0,100200.0,100900.0
2023-02-06,100900.0,102900.0,100000.0,100800.0
2023-02-07,101800.0,103000.0,101300.0,101600.0
2023-02-08,102500.0,108800.0,102200.0,107600.0
2023-02-09,106600.0,108800.0,105000.0,108000.0
2023-02-10,108000.0,112200.0,106900.0,110600.0
2023-02-13,110000.0,110000.0,105500.0,107200.0
2023-02-14,108700.0,114200.0,108700.0,113300.0
2023-02-15,113600.0,114200.0,112400.0,112800.0
2023-02-16,114000.0,116400.0,113200.0,114000.0
2023-02-17,112600.0,115500.0,112100.0,113900.0
2023-02-20,114000.0,115100.0,112800.0,113300.0
2023-02-21,113200.0,116100.0,112600.0,114000.0
2023-02-22,113000.0,113800.0,111000.0,111100.0
2023-02-23,112400.0,117000.0,112300.0,114700.0
2023-02-24,115000.0,115700.0,112400.0,113400.0
2023-02-27,112800.0,114100.0,111400.0,112700.0
2023-02-28,113400.0,113400.0,110500.0,111200.0
2023-03-02,110600.0,112400.0,110600.0,111400.0
2023-03-03,112500.0,113400.0,109500.0,110800.0
2023-03-06,112000.0,115500.0,111100.0,114500.0
2023-03-07,114400.0,115400.0,112200.0,114400.0
2023-03-08,116200.0,120600.0,116200.0,117500.0
2023-03-09,119600.0,121400.0,116700.0,117000.0
2023-03-10,115400.0,118300.0,114600.0,115700.0
2023-03-13,116000.0,118500.0,113600.0,117500.0
2023-03-14,116700.0,117300.0,111200.0,111800.0
2023-03-15,114600.0,117800.0,113200.0,117400.0
2023-03-16,116000.0,119200.0,115800.0,117500.0
2023-03-17,119000.0,119500.0,116900.0,117900.0
2023-03-20,118200.0,118500.0,112900.0,113900.0
2023-03-21,114500.0,114700.0,112400.0,113300.0
2023-03-22,115500.0,116500.0,113600.0,114200.0
2023-03-23,113700.0,114700.0,110300.0,111800.0
2023-03-24,111900.0,113500.0,111000.0,113000.0
2023-03-27,113000.0,114500.0,111000.0,113500.0
2023-03-28,113000.0,113100.0,109000.0,111800.0
2023-03-29,112900.0,114500.0,112700.0,113700.0
2023-03-30,114500.0,115600.0,113100.0,113100.0
2023-03-31,114100.0,115700.0,113800.0,115300.0
2023-04-03,116000.0,116300.0,113200.0,113800.0
2023-04-04,114300.0,117200.0,112800.0,115900.0
2023-04-05,116700.0,119700.0,116100.0,116800.0
2023-04-06,117400.0,118100.0,113600.0,113900.0
2023-04-07,115500.0,116100.0,113800.0,114300.0
2023-04-10,115000.0,115900.0,112600.0,113000.0
2023-04-11,113500.0,114200.0,112100.0,112600.0
2023-04-12,112700.0,114900.0,112700.0,114600.0
2023-04-13,116000.0,117500.0,113500.0,115300.0
2023-04-14,116100.0,116900.0,114600.0,115200.0
2023-04-17,115100.0,115100.0,111700.0,112200.0
2023-04-18,112300.0,113000.0,111000.0,111600.0
2023-04-19,112600.0,113500.0,111800.0,112900.0
2023-04-20,112600.0,113300.0,109300.0,110600.0
2023-04-21,110300.0,110600.0,106900.0,107800.0
2023-04-24,107200.0,108500.0,107200.0,107400.0
2023-04-25,107700.0,109900.0,106300.0,108900.0
2023-04-26,109000.0,110100.0,108000.0,108400.0
2023-04-27,108500.0,108900.0,106900.0,107700.0
2023-04-28,109900.0,110500.0,108200.0,109300.0
2023-05-02,109300.0,109800.0,108700.0,109500.0
2023-05-03,109100.0,109400.0,107900.0,109300.0
2023-05-04,109000.0,110000.0,108000.0,109200.0
2023-05-08,110000.0,112600.0,109700.0,112300.0
2023-05-09,113000.0,113600.0,111000.0,111900.0
2023-05-10,111700.0,115400.0,111600.0,114900.0
2023-05-11,115500.0,116500.0,114100.0,116200.0
2023-05-12,116100.0,116200.0,111800.0,111800.0
2023-05-15,111400.0,112200.0,110100.0,111500.0
2023-05-16,112200.0,112600.0,110300.0,110500.0
2023-05-17,110200.0,112500.0,110200.0,111900.0
2023-05-18,112700.0,113500.0,112100.0,113000.0
2023-05-19,113600.0,114200.0,112700.0,113400.0
