Date,Close,High
2022-06-25 09:00:00,4.14,4.2
2022-06-26 09:00:00,4.07,4.43
2022-06-27 09:00:00,4.11,4.13
2022-06-28 09:00:00,3.92,4.2
2022-06-29 09:00:00,3.76,3.94
2022-06-30 09:00:00,3.53,3.76
2022-07-01 09:00:00,3.59,4.12
2022-07-02 09:00:00,3.87,4.64
2022-07-03 09:00:00,4.13,4.63
2022-07-04 09:00:00,3.9,4.35
2022-07-05 09:00:00,3.8,3.93
2022-07-06 09:00:00,3.84,4.09
2022-07-07 09:00:00,4.0,4.2
2022-07-08 09:00:00,5.2,5.2
2022-07-09 09:00:00,5.26,6.21
2022-07-10 09:00:00,4.9,5.35
2022-07-11 09:00:00,5.94,6.64
2022-07-12 09:00:00,5.82,6.39
2022-07-13 09:00:00,6.11,6.58
2022-07-14 09:00:00,6.17,6.4
2022-07-15 09:00:00,5.83,6.29
2022-07-16 09:00:00,5.78,6.01
2022-07-17 09:00:00,5.8,5.94
2022-07-18 09:00:00,5.93,5.99
2022-07-19 09:00:00,7.73,9.0
2022-07-20 09:00:00,6.89,8.95
2022-07-21 09:00:00,6.87,7.01
2022-07-22 09:00:00,6.71,7.02
2022-07-23 09:00:00,6.6,6.78
2022-07-24 09:00:00,6.54,6.64
2022-07-25 09:00:00,6.07,6.56
2022-07-26 09:00:00,5.85,6.07
2022-07-27 09:00:00,6.3,6.56
2022-07-28 09:00:00,6.34,6.52
2022-07-29 09:00:00,6.28,6.39
2022-07-30 09:00:00,6.27,6.32
2022-07-31 09:00:00,6.27,6.55
2022-08-01 09:00:00,6.53,6.75
2022-08-02 09:00:00,6.22,6.77
2022-08-03 09:00:00,6.19,6.26
2022-08-04 09:00:00,6.14,6.24
2022-08-05 09:00:00,6.21,6.29
2022-08-06 09:00:00,6.22,6.27
2022-08-07 09:00:00,6.19,6.26
2022-08-08 09:00:00,6.22,6.23
2022-08-09 09:00:00,6.1,6.22
2022-08-10 09:00:00,6.41,6.93
2022-08-11 09:00:00,6.54,6.77
2022-08-12 09:00:00,6.56,6.6
2022-08-13 09:00:00,6.58,6.58
2022-08-14 09:00:00,6.55,6.6
2022-08-15 09:00:00,6.43,6.6
2022-08-16 09:00:00,6.29,6.82
2022-08-17 09:00:00,6.14,6.33
2022-08-18 09:00:00,6.12,6.22
2022-08-19 09:00:00,5.41,6.39
2022-08-20 09:00:00,5.55,5.84
2022-08-21 09:00:00,5.55,5.58
2022-08-22 09:00:00,5.43,5.82
2022-08-23 09:00:00,5.42,5.47
2022-08-24 09:00:00,5.42,5.57
2022-08-25 09:00:00,5.55,5.6
2022-08-26 09:00:00,5.32,5.81
2022-08-27 09:00:00,5.34,5.59
2022-08-28 09:00:00,5.22,5.66
2022-08-29 09:00:00,5.34,5.41
2022-08-30 09:00:00,5.38,5.69
2022-08-31 09:00:00,5.38,5.45
2022-09-01 09:00:00,5.38,5.61
2022-09-02 09:00:00,5.33,5.39
2022-09-03 09:00:00,5.33,5.39
2022-09-04 09:00:00,5.33,5.36
2022-09-05 09:00:00,5.33,5.56
2022-09-06 09:00:00,5.19,5.5
2022-09-07 09:00:00,5.25,5.35
2022-09-08 09:00:00,5.36,6.13
2022-09-09 09:00:00,5.51,5.55
2022-09-10 09:00:00,5.52,5.59
2022-09-11 09:00:00,5.63,6.0
2022-09-12 09:00:00,5.63,5.92
2022-09-13 09:00:00,5.25,5.63
2022-09-14 09:00:00,5.34,5.55
2022-09-15 09:00:00,5.34,5.64
2022-09-16 09:00:00,5.3,5.38
2022-09-17 09:00:00,5.34,5.39
2022-09-18 09:00:00,5.02,5.45
2022-09-19 09:00:00,5.06,5.16
2022-09-20 09:00:00,4.89,5.06
2022-09-21 09:00:00,4.86,5.04
2022-09-22 09:00:00,4.99,5.02
2022-09-23 09:00:00,5.04,5.4
2022-09-24 09:00:00,5.14,5.34
2022-09-25 09:00:00,5.04,5.2
2022-09-26 09:00:00,5.0,5.08
2022-09-27 09:00:00,5.02,5.07
2022-09-28 09:00:00,4.97,5.03
2022-09-29 09:00:00,4.96,5.01
2022-09-30 09:00:00,4.95,5.01
2022-10-01 09:00:00,4.95,4.99
2022-10-02 09:00:00,4.94,4.98
2022-10-03 09:00:00,4.94,4.96
2022-10-04 09:00:00,5.03,5.2
2022-10-05 09:00:00,4.94,5.04
2022-10-06 09:00:00,4.95,4.97
2022-10-07 09:00:00,4.93,4.98
2022-10-08 09:00:00,4.97,5.09
2022-10-09 09:00:00,5.3,6.12
2022-10-10 09:00:00,5.04,5.51
2022-10-11 09:00:00,4.91,5.35
2022-10-12 09:00:00,4.84,5.0
2022-10-13 09:00:00,4.65,4.84
2022-10-14 09:00:00,4.6,4.74
2022-10-15 09:00:00,4.6,4.68
2022-10-16 09:00:00,4.59,4.64
2022-10-17 09:00:00,4.68,4.71
2022-10-18 09:00:00,4.61,4.73
2022-10-19 09:00:00,4.44,4.62
2022-10-20 09:00:00,4.38,4.5
2022-10-21 09:00:00,4.41,4.68
2022-10-22 09:00:00,4.41,4.6
2022-10-23 09:00:00,4.46,4.59
2022-10-24 09:00:00,4.54,4.61
2022-10-25 09:00:00,4.6,4.72
2022-10-26 09:00:00,4.6,4.75
2022-10-27 09:00:00,4.51,4.61
2022-10-28 09:00:00,4.52,4.53
2022-10-29 09:00:00,4.53,4.54
2022-10-30 09:00:00,4.47,4.54
2022-10-31 09:00:00,4.5,4.51
2022-11-01 09:00:00,4.51,4.64
2022-11-02 09:00:00,4.44,4.52
2022-11-03 09:00:00,4.5,4.6
2022-11-04 09:00:00,4.6,4.6
2022-11-05 09:00:00,4.64,4.73
2022-11-06 09:00:00,4.53,4.67
2022-11-07 09:00:00,4.53,4.57
2022-11-08 09:00:00,4.06,4.53
2022-11-09 09:00:00,3.05,4.09
2022-11-10 09:00:00,3.56,3.56
2022-11-11 09:00:00,3.39,3.64
2022-11-12 09:00:00,3.26,3.65
2022-11-13 09:00:00,3.08,3.43
2022-11-14 09:00:00,3.14,3.38
2022-11-15 09:00:00,3.23,3.35
2022-11-16 09:00:00,3.22,3.29
2022-11-17 09:00:00,3.14,3.23
2022-11-18 09:00:00,3.18,3.2
2022-11-19 09:00:00,3.78,4.96
2022-11-20 09:00:00,3.51,4.63
2022-11-21 09:00:00,3.42,3.78
2022-11-22 09:00:00,3.41,3.46
2022-11-23 09:00:00,3.59,3.73
2022-11-24 09:00:00,3.55,3.7
2022-11-25 09:00:00,3.44,3.55
2022-11-26 09:00:00,3.74,4.25
2022-11-27 09:00:00,3.61,3.97
2022-11-28 09:00:00,3.49,3.64
