Date,Open,High,Low,Close
2022-09-15,72100.0,74900.0,71100.0,73200.0
2022-09-16,73000.0,77400.0,72700.0,76000.0
2022-09-19,76200.0,76400.0,71400.0,72000.0
2022-09-20,72100.0,81300.0,72100.0,79900.0
2022-09-21,78900.0,81000.0,76600.0,80700.0
2022-09-22,79000.0,83000.0,77800.0,81100.0
2022-09-23,80500.0,81000.0,76000.0,76500.0
2022-09-26,75200.0,76300.0,70500.0,70500.0
2022-09-27,70200.0,71600.0,67100.0,69600.0
2022-09-28,69100.0,69300.0,65800.0,65800.0
2022-09-29,67500.0,68400.0,64000.0,64400.0
2022-09-30,63000.0,64700.0,59700.0,61800.0
2022-10-04,62700.0,63300.0,61400.0,63100.0
2022-10-05,64900.0,65200.0,61500.0,64400.0
2022-10-06,64400.0,68900.0,64100.0,68100.0
2022-10-07,67200.0,69500.0,66400.0,67300.0
2022-10-11,66000.0,66000.0,62800.0,63300.0
2022-10-12,62500.0,64200.0,62500.0,63600.0
2022-10-13,63700.0,63700.0,61100.0,61300.0
2022-10-14,63000.0,63800.0,62200.0,63000.0
2022-10-17,61700.0,65000.0,61200.0,64900.0
2022-10-18,66300.0,67000.0,64400.0,65400.0
2022-10-19,66000.0,69100.0,65300.0,65900.0
2022-10-20,65800.0,67100.0,63100.0,63600.0
2022-10-21,64100.0,68500.0,63000.0,65800.0
2022-10-24,68000.0,68500.0,66100.0,66300.0
2022-10-25,66300.0,67800.0,64100.0,64800.0
2022-10-26,65600.0,65600.0,64000.0,64000.0
2022-10-27,64400.0,65600.0,63500.0,65100.0
2022-10-28,64400.0,69000.0,63600.0,67300.0
2022-10-31,68700.0,68700.0,64800.0,65700.0
2022-11-01,66000.0,67500.0,65700.0,67100.0
2022-11-02,66600.0,70400.0,66500.0,67500.0
2022-11-03,65700.0,69800.0,65700.0,68300.0
2022-11-04,67800.0,69800.0,67400.0,68700.0
2022-11-07,68700.0,69400.0,67100.0,67300.0
2022-11-08,67300.0,67700.0,66100.0,67400.0
2022-11-09,67400.0,68100.0,66600.0,67300.0
2022-11-10,66600.0,67900.0,65900.0,66300.0
2022-11-11,68200.0,69200.0,67000.0,69100.0
2022-11-14,69300.0,70700.0,68800.0,69900.0
2022-11-15,71000.0,73700.0,69300.0,70400.0
2022-11-16,70500.0,70500.0,67100.0,67500.0
2022-11-17,67500.0,67700.0,65800.0,65900.0
2022-11-18,65900.0,67000.0,65200.0,65200.0
2022-11-21,65300.0,65300.0,63100.0,63600.0
2022-11-22,62600.0,64000.0,62600.0,62700.0
2022-11-23,63200.0,64900.0,63200.0,63900.0
2022-11-24,64800.0,65800.0,64400.0,65500.0
2022-11-25,65600.0,66400.0,65100.0,65500.0
2022-11-28,65400.0,66800.0,64600.0,65700.0
2022-11-29,65600.0,66500.0,65100.0,65300.0
2022-11-30,65100.0,65600.0,64400.0,65200.0
2022-12-01,66200.0,66800.0,65400.0,65800.0
2022-12-02,65500.0,66200.0,64600.0,64800.0
2022-12-05,65100.0,65500.0,62500.0,63200.0
2022-12-06,62600.0,63100.0,61900.0,62200.0
2022-12-07,61600.0,62800.0,61600.0,61900.0
2022-12-08,61700.0,62400.0,61200.0,61300.0
2022-12-09,61600.0,61800.0,57500.0,57600.0
2022-12-12,57400.0,58400.0,56200.0,56200.0
2022-12-13,56300.0,57100.0,55300.0,55600.0
2022-12-14,55700.0,57300.0,55700.0,57300.0
2022-12-15,56900.0,57900.0,56400.0,57000.0
2022-12-16,56400.0,57600.0,55800.0,57200.0
2022-12-19,56800.0,57700.0,56500.0,56600.0
2022-12-20,56200.0,56700.0,55100.0,55100.0
2022-12-21,55300.0,56200.0,54900.0,54900.0
2022-12-22,55200.0,55700.0,54800.0,55000.0
2022-12-23,54600.0,54600.0,52000.0,52000.0
2022-12-26,52100.0,52600.0,51700.0,52400.0
2022-12-27,52500.0,54800.0,52400.0,54200.0
2022-12-28,53400.0,53700.0,50100.0,50300.0
2022-12-29,50300.0,50900.0,49200.0,49700.0
2023-01-02,49700.0,51500.0,49000.0,49000.0
2023-01-03,49000.0,49650.0,47500.0,49100.0
2023-01-04,48400.0,49650.0,47350.0,49350.0
2023-01-05,49650.0,49800.0,48000.0,48250.0
2023-01-06,47600.0,49850.0,47600.0,49700.0
2023-01-09,50400.0,51400.0,50200.0,51100.0
2023-01-10,51500.0,52200.0,50200.0,50200.0
2023-01-11,50800.0,52400.0,50300.0,52300.0
2023-01-12,52600.0,53000.0,51500.0,52500.0
2023-01-13,52800.0,53300.0,52000.0,52400.0
2023-01-16,52700.0,52800.0,52000.0,52100.0
2023-01-17,52100.0,52400.0,50900.0,51000.0
2023-01-18,51600.0,51900.0,50800.0,51800.0
2023-01-19,51100.0,51800.0,50700.0,51300.0
