Date,Open,High,Low,Close
2022-08-13 09:00:00,965.0,996.0,950.0,964.0
2022-08-14 09:00:00,964.0,1000.0,940.0,952.0
2022-08-15 09:00:00,952.0,1010.0,937.0,963.0
2022-08-16 09:00:00,963.0,970.0,929.0,936.0
2022-08-17 09:00:00,936.0,951.0,886.0,892.0
2022-08-18 09:00:00,892.0,906.0,874.0,876.0
2022-08-19 09:00:00,878.0,881.0,767.0,778.0
2022-08-20 09:00:00,779.0,806.0,762.0,790.0
2022-08-21 09:00:00,790.0,806.0,778.0,799.0
2022-08-22 09:00:00,801.0,824.0,756.0,780.0
2022-08-23 09:00:00,779.0,793.0,754.0,787.0
2022-08-24 09:00:00,786.0,839.0,767.0,802.0
2022-08-25 09:00:00,801.0,878.0,794.0,827.0
2022-08-26 09:00:00,828.0,867.0,765.0,769.0
2022-08-27 09:00:00,770.0,775.0,736.0,753.0
2022-08-28 09:00:00,753.0,773.0,724.0,730.0
2022-08-29 09:00:00,730.0,758.0,714.0,755.0
2022-08-30 09:00:00,755.0,774.0,729.0,742.0
2022-08-31 09:00:00,741.0,779.0,741.0,759.0
2022-09-01 09:00:00,759.0,763.0,731.0,756.0
2022-09-02 09:00:00,754.0,763.0,740.0,746.0
2022-09-03 09:00:00,746.0,757.0,737.0,751.0
2022-09-04 09:00:00,751.0,782.0,746.0,761.0
2022-09-05 09:00:00,761.0,769.0,744.0,763.0
2022-09-06 09:00:00,761.0,774.0,703.0,705.0
2022-09-07 09:00:00,704.0,725.0,683.0,715.0
2022-09-08 09:00:00,715.0,761.0,709.0,748.0
2022-09-09 09:00:00,748.0,780.0,738.0,777.0
2022-09-10 09:00:00,777.0,783.0,754.0,773.0
2022-09-11 09:00:00,772.0,803.0,757.0,775.0
2022-09-12 09:00:00,775.0,835.0,773.0,793.0
2022-09-13 09:00:00,793.0,795.0,721.0,725.0
2022-09-14 09:00:00,724.0,737.0,711.0,733.0
2022-09-15 09:00:00,734.0,734.0,710.0,712.0
2022-09-16 09:00:00,711.0,718.0,690.0,705.0
2022-09-17 09:00:00,703.0,715.0,700.0,711.0
2022-09-18 09:00:00,712.0,720.0,651.0,663.0
2022-09-19 09:00:00,660.0,676.0,641.0,671.0
2022-09-20 09:00:00,671.0,675.0,643.0,647.0
2022-09-21 09:00:00,647.0,685.0,626.0,636.0
2022-09-22 09:00:00,636.0,667.0,635.0,663.0
2022-09-23 09:00:00,663.0,679.0,644.0,670.0
2022-09-24 09:00:00,669.0,696.0,662.0,677.0
2022-09-25 09:00:00,677.0,686.0,651.0,653.0
2022-09-26 09:00:00,653.0,664.0,641.0,659.0
2022-09-27 09:00:00,660.0,707.0,657.0,665.0
2022-09-28 09:00:00,665.0,677.0,636.0,655.0
2022-09-29 09:00:00,654.0,662.0,642.0,650.0
2022-09-30 09:00:00,650.0,655.0,643.0,648.0
2022-10-01 09:00:00,647.0,651.0,646.0,649.0
2022-10-02 09:00:00,649.0,652.0,637.0,643.0
2022-10-03 09:00:00,643.0,673.0,631.0,651.0
2022-10-04 09:00:00,651.0,660.0,644.0,654.0
2022-10-05 09:00:00,655.0,658.0,635.0,646.0
2022-10-06 09:00:00,646.0,651.0,635.0,637.0
2022-10-07 09:00:00,637.0,677.0,625.0,647.0
2022-10-08 09:00:00,647.0,744.0,640.0,676.0
2022-10-09 09:00:00,676.0,679.0,651.0,658.0
2022-10-10 09:00:00,657.0,676.0,635.0,638.0
2022-10-11 09:00:00,636.0,636.0,606.0,612.0
