Date,Open,High,Low,Close
2022-09-15,32350.0,32400.0,31650.0,31900.0
2022-09-16,31650.0,31850.0,31300.0,31400.0
2022-09-19,31400.0,32000.0,31050.0,31100.0
2022-09-20,31250.0,31850.0,31100.0,31300.0
2022-09-21,31000.0,31150.0,28350.0,29600.0
2022-09-22,28900.0,30500.0,28500.0,30500.0
2022-09-23,30700.0,31550.0,29500.0,29650.0
2022-09-26,29000.0,29150.0,27900.0,28000.0
2022-09-27,27950.0,28300.0,27000.0,27800.0
2022-09-28,27650.0,27900.0,26300.0,26350.0
2022-09-29,27000.0,27450.0,26100.0,26300.0
2022-09-30,25700.0,26850.0,25700.0,26500.0
2022-10-04,27250.0,28100.0,27100.0,28050.0
2022-10-05,28900.0,28950.0,27500.0,27750.0
2022-10-06,28100.0,29300.0,28050.0,28950.0
2022-10-07,28500.0,29250.0,28300.0,28650.0
2022-10-11,27500.0,30000.0,26800.0,27250.0
2022-10-12,27500.0,28250.0,27200.0,28050.0
2022-10-13,27750.0,27950.0,27050.0,27050.0
2022-10-14,28000.0,29500.0,27800.0,29100.0
2022-10-17,28400.0,29200.0,28300.0,28850.0
2022-10-18,29600.0,29650.0,28250.0,29100.0
2022-10-19,29000.0,29400.0,28450.0,28450.0
2022-10-20,28900.0,29000.0,27400.0,27950.0
2022-10-21,27800.0,28400.0,27650.0,27750.0
2022-10-24,28550.0,30100.0,28500.0,29850.0
2022-10-25,30000.0,31350.0,29950.0,30700.0
2022-10-26,31100.0,31200.0,30450.0,30650.0
2022-10-27,30650.0,31150.0,29850.0,30150.0
2022-10-28,29800.0,30250.0,28900.0,29000.0
2022-10-31,29650.0,30500.0,29300.0,30100.0
2022-11-01,29900.0,30400.0,29750.0,30200.0
2022-11-02,29900.0,30050.0,29050.0,29150.0
2022-11-03,28350.0,29250.0,28300.0,28850.0
2022-11-04,28550.0,29150.0,28350.0,28900.0
2022-11-07,29300.0,30150.0,29250.0,30100.0
2022-11-08,30400.0,33200.0,30200.0,32900.0
2022-11-09,32550.0,33200.0,32300.0,32750.0
2022-11-10,32200.0,33100.0,31350.0,31650.0
2022-11-11,33450.0,34150.0,33150.0,33550.0
2022-11-14,34150.0,34200.0,32700.0,32750.0
2022-11-15,33000.0,35000.0,33000.0,34850.0
2022-11-16,35000.0,35150.0,34250.0,34700.0
2022-11-17,33900.0,34950.0,33500.0,34950.0
2022-11-18,34950.0,35300.0,34300.0,34400.0
2022-11-21,34150.0,34450.0,33500.0,33700.0
2022-11-22,33300.0,33800.0,32550.0,33250.0
2022-11-23,33900.0,34250.0,33500.0,33900.0
2022-11-24,34000.0,34600.0,33150.0,34400.0
2022-11-25,34450.0,34600.0,33700.0,33800.0
2022-11-28,33550.0,33550.0,32650.0,33150.0
2022-11-29,32850.0,33500.0,32700.0,33300.0
2022-11-30,33300.0,33300.0,32550.0,32850.0
2022-12-01,33950.0,34950.0,33100.0,33850.0
2022-12-02,34000.0,34000.0,32750.0,32800.0
2022-12-05,33150.0,33600.0,32700.0,32850.0
2022-12-06,32400.0,32700.0,31900.0,31900.0
2022-12-07,31700.0,32450.0,31450.0,31850.0
2022-12-08,32000.0,32150.0,31450.0,31800.0
2022-12-09,32100.0,32850.0,31900.0,32600.0
2022-12-12,32100.0,32450.0,31600.0,31650.0
2022-12-13,31950.0,32150.0,31500.0,31800.0
2022-12-14,32050.0,33350.0,32050.0,33200.0
2022-12-15,32750.0,33050.0,32350.0,32450.0
2022-12-16,31700.0,31900.0,31150.0,31450.0
2022-12-19,31450.0,31700.0,30800.0,31200.0
2022-12-20,31000.0,31200.0,30100.0,30200.0
2022-12-21,30400.0,30850.0,30100.0,30600.0
2022-12-22,31150.0,32900.0,31100.0,32250.0
2022-12-23,31450.0,32150.0,31150.0,31300.0
2022-12-26,31350.0,32100.0,30800.0,31750.0
2022-12-27,31750.0,32500.0,31200.0,31850.0
2022-12-28,31850.0,31950.0,30450.0,30600.0
2022-12-29,30400.0,30600.0,29700.0,29950.0
2023-01-02,30050.0,31100.0,29850.0,30000.0
2023-01-03,30050.0,30350.0,28650.0,30100.0
2023-01-04,29700.0,32150.0,29550.0,31900.0
2023-01-05,31900.0,32100.0,30900.0,31400.0
2023-01-06,31100.0,32850.0,31050.0,32450.0
2023-01-09,32950.0,33500.0,32400.0,32550.0
2023-01-10,32500.0,32850.0,31900.0,31950.0
2023-01-11,32250.0,32750.0,32100.0,32350.0
2023-01-12,32700.0,32700.0,31850.0,32000.0
2023-01-13,32400.0,32550.0,31600.0,31850.0
2023-01-16,31900.0,32150.0,31450.0,31500.0
2023-01-17,31500.0,31850.0,30900.0,30950.0
2023-01-18,31100.0,31250.0,30850.0,31100.0
2023-01-19,30800.0,31150.0,30350.0,30950.0
2023-01-20,30800.0,31850.0,30750.0,31300.0
2023-01-25,32000.0,33050.0,31700.0,32950.0
2023-01-26,33050.0,33650.0,32500.0,33300.0
2023-01-27,33300.0,33550.0,32800.0,32900.0
2023-01-30,32800.0,32950.0,31900.0,32500.0
2023-01-31,32300.0,34000.0,32000.0,33400.0
2023-02-01,33700.0,35700.0,33650.0,34850.0
2023-02-02,36000.0,36050.0,35000.0,35200.0
2023-02-03,35000.0,35400.0,34650.0,34900.0
2023-02-06,34700.0,34900.0,33850.0,34450.0
2023-02-07,34250.0,35800.0,34250.0,35500.0
2023-02-08,35900.0,36200.0,35200.0,35900.0
2023-02-09,35700.0,37400.0,35350.0,36700.0
2023-02-10,36450.0,37300.0,36050.0,36350.0
2023-02-13,36100.0,37450.0,36100.0,36650.0
2023-02-14,36850.0,37050.0,36450.0,36750.0
2023-02-15,37000.0,37800.0,36250.0,36450.0
2023-02-16,36850.0,38000.0,36700.0,37950.0
2023-02-17,37500.0,38150.0,37200.0,37450.0
2023-02-20,37500.0,38550.0,37200.0,37800.0
2023-02-21,37600.0,37600.0,36150.0,36350.0
2023-02-22,35650.0,36700.0,35500.0,36100.0
2023-02-23,36500.0,36850.0,36150.0,36300.0
2023-02-24,36450.0,36800.0,35700.0,35700.0
2023-02-27,35450.0,35700.0,34950.0,35200.0
2023-02-28,35600.0,36300.0,35150.0,35650.0
2023-03-02,35350.0,35750.0,34500.0,34800.0
2023-03-03,35150.0,36850.0,34850.0,35800.0
2023-03-06,36400.0,37650.0,35800.0,37400.0
