Date,Open,High,Low,Close
2022-09-15,3510.0,3520.0,3430.0,3440.0
2022-09-16,3400.0,3430.0,3370.0,3385.0
2022-09-19,3395.0,3410.0,3345.0,3385.0
2022-09-20,3395.0,3540.0,3365.0,3395.0
2022-09-21,3365.0,3375.0,3300.0,3335.0
2022-09-22,3305.0,3305.0,3225.0,3275.0
2022-09-23,3250.0,3295.0,3205.0,3210.0
2022-09-26,3150.0,3190.0,3050.0,3080.0
2022-09-27,3070.0,3150.0,3030.0,3140.0
2022-09-28,3140.0,3145.0,3030.0,3070.0
2022-09-29,3115.0,3140.0,3030.0,3040.0
2022-09-30,3015.0,3040.0,2945.0,3030.0
2022-10-04,3080.0,3170.0,3070.0,3155.0
2022-10-05,3170.0,3200.0,3035.0,3050.0
2022-10-06,3110.0,3175.0,3080.0,3120.0
2022-10-07,3100.0,3135.0,3055.0,3075.0
2022-10-11,3025.0,3030.0,2925.0,2965.0
2022-10-12,2950.0,3055.0,2950.0,3055.0
2022-10-13,3060.0,3060.0,2960.0,3020.0
2022-10-14,3070.0,3200.0,3065.0,3120.0
2022-10-17,3055.0,3195.0,3045.0,3100.0
2022-10-18,3130.0,3180.0,3095.0,3180.0
2022-10-19,3180.0,3205.0,3100.0,3100.0
2022-10-20,3100.0,3155.0,3045.0,3105.0
2022-10-21,3085.0,3175.0,3085.0,3090.0
2022-10-24,3130.0,3260.0,3130.0,3235.0
2022-10-25,3210.0,3260.0,3180.0,3245.0
2022-10-26,3265.0,3265.0,3180.0,3215.0
2022-10-27,3215.0,3370.0,3195.0,3330.0
2022-10-28,3285.0,3305.0,3205.0,3205.0
2022-10-31,3240.0,3345.0,3215.0,3330.0
2022-11-01,3325.0,3325.0,3260.0,3280.0
2022-11-02,3230.0,3285.0,3210.0,3230.0
2022-11-03,3185.0,3200.0,3135.0,3170.0
2022-11-04,3170.0,3170.0,3085.0,3100.0
2022-11-07,3120.0,3255.0,3110.0,3245.0
2022-11-08,3250.0,3315.0,3235.0,3300.0
2022-11-09,3305.0,3340.0,3265.0,3280.0
2022-11-10,3400.0,3440.0,3260.0,3270.0
2022-11-11,3420.0,3425.0,3340.0,3390.0
2022-11-14,3400.0,3435.0,3320.0,3335.0
2022-11-15,3340.0,3480.0,3315.0,3475.0
2022-11-16,3480.0,3515.0,3420.0,3495.0
2022-11-17,3445.0,3550.0,3445.0,3545.0
2022-11-18,3555.0,3630.0,3510.0,3520.0
2022-11-21,3535.0,3535.0,3400.0,3405.0
2022-11-22,3395.0,3420.0,3350.0,3380.0
2022-11-23,3435.0,3490.0,3430.0,3470.0
2022-11-24,3495.0,3560.0,3475.0,3545.0
2022-11-25,3535.0,3535.0,3485.0,3510.0
2022-11-28,3500.0,3500.0,3400.0,3435.0
2022-11-29,3425.0,3500.0,3395.0,3495.0
2022-11-30,3485.0,3525.0,3440.0,3515.0
2022-12-01,3580.0,3630.0,3530.0,3540.0
2022-12-02,3545.0,3545.0,3430.0,3430.0
2022-12-05,3460.0,3535.0,3425.0,3515.0
2022-12-06,3510.0,3510.0,3425.0,3430.0
2022-12-07,3390.0,3455.0,3375.0,3420.0
2022-12-08,3420.0,3450.0,3360.0,3360.0
2022-12-09,3415.0,3480.0,3380.0,3470.0
2022-12-12,3470.0,3480.0,3360.0,3360.0
2022-12-13,3400.0,3430.0,3365.0,3430.0
2022-12-14,3435.0,3535.0,3410.0,3530.0
2022-12-15,3500.0,3540.0,3485.0,3510.0
2022-12-16,3455.0,3500.0,3450.0,3470.0
2022-12-19,3475.0,3540.0,3450.0,3500.0
2022-12-20,3445.0,3510.0,3445.0,3460.0
2022-12-21,3480.0,3510.0,3455.0,3475.0
2022-12-22,3530.0,3575.0,3500.0,3560.0
2022-12-23,3510.0,3515.0,3425.0,3465.0
2022-12-26,3465.0,3535.0,3415.0,3530.0
2022-12-27,3540.0,3585.0,3520.0,3570.0
2022-12-28,3545.0,3565.0,3455.0,3460.0
2022-12-29,3450.0,3455.0,3330.0,3395.0
2023-01-02,3430.0,3455.0,3280.0,3310.0
2023-01-03,3315.0,3355.0,3220.0,3350.0
2023-01-04,3350.0,3475.0,3315.0,3475.0
2023-01-05,3485.0,3485.0,3420.0,3430.0
2023-01-06,3400.0,3505.0,3390.0,3495.0
2023-01-09,3525.0,3770.0,3510.0,3570.0
2023-01-10,3570.0,3590.0,3525.0,3525.0
2023-01-11,3545.0,3625.0,3545.0,3620.0
2023-01-12,3630.0,3640.0,3555.0,3605.0
2023-01-13,3610.0,3665.0,3585.0,3610.0
2023-01-16,3610.0,3670.0,3595.0,3615.0
2023-01-17,3610.0,3625.0,3525.0,3525.0
2023-01-18,3560.0,3580.0,3490.0,3540.0
2023-01-19,3510.0,3630.0,3500.0,3615.0
2023-01-20,3620.0,3660.0,3600.0,3620.0
2023-01-25,3670.0,3735.0,3645.0,3705.0
2023-01-26,3685.0,3760.0,3660.0,3695.0
2023-01-27,3730.0,3730.0,3650.0,3665.0
2023-01-30,3680.0,3695.0,3580.0,3605.0
2023-01-31,3595.0,3625.0,3560.0,3565.0
2023-02-01,3615.0,3630.0,3570.0,3585.0
2023-02-02,3615.0,3695.0,3615.0,3655.0
2023-02-03,3690.0,3690.0,3590.0,3615.0
2023-02-06,3585.0,3585.0,3520.0,3535.0
2023-02-07,3505.0,3590.0,3505.0,3530.0
2023-02-08,3570.0,3615.0,3560.0,3600.0
2023-02-09,3565.0,3615.0,3540.0,3590.0
2023-02-10,3555.0,3560.0,3510.0,3510.0
2023-02-13,3510.0,3525.0,3440.0,3500.0
2023-02-14,3515.0,3615.0,3515.0,3605.0
2023-02-15,3625.0,3680.0,3500.0,3500.0
2023-02-16,3560.0,3630.0,3545.0,3615.0
2023-02-17,3580.0,3595.0,3500.0,3505.0
2023-02-20,3510.0,3615.0,3450.0,3590.0
2023-02-21,3590.0,3590.0,3530.0,3550.0
2023-02-22,3525.0,3525.0,3470.0,3475.0
2023-02-23,3480.0,3540.0,3480.0,3530.0
2023-02-24,3535.0,3580.0,3465.0,3505.0
2023-02-27,3485.0,3485.0,3430.0,3465.0
2023-02-28,3465.0,3525.0,3450.0,3495.0
2023-03-02,3495.0,3510.0,3450.0,3455.0
2023-03-03,3470.0,3505.0,3450.0,3495.0
2023-03-06,3475.0,3495.0,3430.0,3480.0
2023-03-07,3495.0,3530.0,3450.0,3520.0
2023-03-08,3490.0,3535.0,3390.0,3390.0
2023-03-09,3415.0,3430.0,3355.0,3415.0
2023-03-10,3395.0,3395.0,3305.0,3315.0
2023-03-13,3315.0,3340.0,3220.0,3335.0
2023-03-14,3335.0,3335.0,3170.0,3175.0
2023-03-15,3200.0,3240.0,3200.0,3210.0
2023-03-16,3180.0,3315.0,3130.0,3240.0
2023-03-17,3280.0,3455.0,3280.0,3445.0
2023-03-20,3445.0,3495.0,3420.0,3470.0
2023-03-21,3450.0,3455.0,3375.0,3390.0
2023-03-22,3435.0,3435.0,3335.0,3385.0
2023-03-23,3380.0,3430.0,3315.0,3360.0
2023-03-24,3405.0,3635.0,3370.0,3625.0
2023-03-27,3685.0,3690.0,3560.0,3610.0
2023-03-28,3600.0,3750.0,3565.0,3680.0
2023-03-29,3740.0,3845.0,3665.0,3845.0
2023-03-30,3885.0,3970.0,3850.0,3855.0
2023-03-31,3860.0,3895.0,3750.0,3770.0
2023-04-03,3785.0,3785.0,3660.0,3730.0
2023-04-04,3725.0,3730.0,3650.0,3665.0
2023-04-05,3655.0,3715.0,3575.0,3685.0
2023-04-06,3655.0,3655.0,3580.0,3615.0
2023-04-07,3640.0,3750.0,3640.0,3735.0
2023-04-10,3740.0,3745.0,3625.0,3675.0
2023-04-11,3675.0,3835.0,3655.0,3815.0
2023-04-12,3840.0,3840.0,3720.0,3810.0
2023-04-13,3810.0,3830.0,3750.0,3775.0
2023-04-14,3785.0,3820.0,3745.0,3790.0
2023-04-17,3765.0,3765.0,3680.0,3720.0
2023-04-18,3725.0,3760.0,3695.0,3725.0
2023-04-19,3715.0,3765.0,3700.0,3720.0
2023-04-20,3700.0,3715.0,3635.0,3645.0
2023-04-21,3625.0,3690.0,3600.0,3640.0
2023-04-24,3630.0,3630.0,3550.0,3555.0
2023-04-25,3545.0,3585.0,3455.0,3530.0
2023-04-26,3530.0,3600.0,3500.0,3525.0
2023-04-27,3530.0,3630.0,3465.0,3550.0
2023-04-28,3580.0,3600.0,3530.0,3555.0
2023-05-02,3545.0,3580.0,3530.0,3555.0
2023-05-03,3535.0,3575.0,3505.0,3545.0
2023-05-04,3550.0,3550.0,3500.0,3515.0
2023-05-08,3550.0,3620.0,3545.0,3615.0
2023-05-09,3605.0,3605.0,3520.0,3550.0
2023-05-10,3565.0,3565.0,3510.0,3530.0
2023-05-11,3550.0,3585.0,3540.0,3560.0
2023-05-12,3545.0,3570.0,3495.0,3550.0
2023-05-15,3540.0,3540.0,3480.0,3505.0
2023-05-16,3545.0,3550.0,3455.0,3460.0
2023-05-17,3440.0,3525.0,3440.0,3520.0
2023-05-18,3550.0,3600.0,3525.0,3585.0
2023-05-19,3595.0,3740.0,3595.0,3725.0
2023-05-22,3725.0,3765.0,3695.0,3740.0
2023-05-23,3735.0,3755.0,3670.0,3740.0
2023-05-24,3695.0,3720.0,3660.0,3705.0
2023-05-25,3745.0,3785.0,3685.0,3705.0
2023-05-26,3725.0,3775.0,3695.0,3710.0
2023-05-30,3770.0,3845.0,3750.0,3820.0
2023-05-31,3835.0,3835.0,3740.0,3760.0
2023-06-01,3750.0,3775.0,3680.0,3760.0
2023-06-02,3810.0,3815.0,3715.0,3745.0
2023-06-05,3745.0,3765.0,3640.0,3745.0
2023-06-07,3745.0,3770.0,3730.0,3730.0
2023-06-08,3735.0,3755.0,3675.0,3745.0
2023-06-09,3740.0,3770.0,3690.0,3755.0
2023-06-12,3790.0,3790.0,3680.0,3700.0
2023-06-13,3750.0,3785.0,3715.0,3720.0
2023-06-14,3725.0,3725.0,3620.0,3625.0
2023-06-15,3630.0,3915.0,3605.0,3660.0
2023-06-16,3665.0,3775.0,3660.0,3710.0
2023-06-19,3740.0,3740.0,3645.0,3655.0
2023-06-20,3655.0,3660.0,3610.0,3650.0
2023-06-21,3650.0,3720.0,3630.0,3680.0
2023-06-22,3680.0,3780.0,3655.0,3680.0
2023-06-23,3690.0,3740.0,3650.0,3680.0
2023-06-26,3675.0,3765.0,3645.0,3740.0
2023-06-27,3720.0,3740.0,3685.0,3710.0
2023-06-28,3735.0,3740.0,3670.0,3725.0
2023-06-29,3710.0,3810.0,3710.0,3770.0
2023-06-30,3770.0,3810.0,3725.0,3795.0
2023-07-03,3810.0,3910.0,3810.0,3900.0
2023-07-04,3915.0,3915.0,3805.0,3850.0
2023-07-05,3860.0,3860.0,3760.0,3770.0
2023-07-06,3765.0,3870.0,3695.0,3740.0
2023-07-07,3710.0,3740.0,3505.0,3525.0
2023-07-10,3525.0,3530.0,3445.0,3475.0
2023-07-12,3530.0,3600.0,3515.0,3585.0
2023-07-13,3590.0,3680.0,3590.0,3635.0
2023-07-14,3640.0,3705.0,3605.0,3660.0
2023-07-17,3650.0,3750.0,3620.0,3705.0
2023-07-18,3720.0,3740.0,3675.0,3700.0
2023-07-19,3700.0,3730.0,3615.0,3640.0
2023-07-20,3630.0,3690.0,3570.0,3690.0
2023-07-21,3655.0,3655.0,3560.0,3610.0
2023-07-24,3595.0,3595.0,3480.0,3495.0
2023-07-25,3490.0,3530.0,3440.0,3450.0
2023-07-26,3450.0,3460.0,3280.0,3300.0
2023-07-27,3300.0,3475.0,3300.0,3475.0
2023-07-28,3485.0,3530.0,3430.0,3510.0
2023-07-31,3530.0,3530.0,3465.0,3480.0
2023-08-01,3485.0,3520.0,3435.0,3480.0
2023-08-02,3480.0,3555.0,3430.0,3455.0
2023-08-03,3455.0,3475.0,3375.0,3420.0
2023-08-04,3415.0,3440.0,3380.0,3400.0
2023-08-07,3395.0,3415.0,3365.0,3380.0
2023-08-08,3415.0,3425.0,3330.0,3340.0
2023-08-09,3335.0,3405.0,3320.0,3405.0
2023-08-10,3370.0,3380.0,3325.0,3360.0
2023-08-11,3350.0,3410.0,3345.0,3370.0
2023-08-14,3380.0,3385.0,3320.0,3335.0
2023-08-16,3330.0,3350.0,3245.0,3280.0
2023-08-17,3280.0,3295.0,3205.0,3260.0
2023-08-18,3235.0,3280.0,3180.0,3260.0
2023-08-21,3225.0,3300.0,3190.0,3195.0
2023-08-22,3220.0,3230.0,3135.0,3135.0
2023-08-23,3135.0,3165.0,3110.0,3150.0
2023-08-24,3170.0,3250.0,3170.0,3210.0
2023-08-25,3170.0,3170.0,3120.0,3145.0
2023-08-28,3175.0,3175.0,3125.0,3165.0
2023-08-29,3175.0,3230.0,3165.0,3230.0
2023-08-30,3245.0,3310.0,3240.0,3295.0
2023-08-31,3285.0,3315.0,3260.0,3290.0
2023-09-01,3290.0,3350.0,3280.0,3345.0
2023-09-04,3345.0,3355.0,3285.0,3320.0
2023-09-05,3305.0,3340.0,3280.0,3285.0
2023-09-06,3275.0,3295.0,3240.0,3240.0
2023-09-07,3235.0,3295.0,3220.0,3265.0
2023-09-08,3260.0,3280.0,3200.0,3240.0
2023-09-11,3255.0,3260.0,3185.0,3215.0
2023-09-12,3230.0,3255.0,3180.0,3220.0
2023-09-13,3230.0,3290.0,3210.0,3260.0
2023-09-14,3275.0,3350.0,3265.0,3345.0
2023-09-15,3350.0,3350.0,3310.0,3350.0
