Date,Open,High,Low,Close
2022-09-15,23000.0,23700.0,22350.0,23350.0
2022-09-16,23050.0,23100.0,22550.0,22550.0
2022-09-19,22650.0,22750.0,21750.0,22000.0
2022-09-20,22250.0,23100.0,22050.0,22800.0
2022-09-21,22800.0,23900.0,22300.0,23800.0
2022-09-22,23500.0,24200.0,23100.0,23800.0
2022-09-23,23800.0,25100.0,23050.0,24650.0
2022-09-26,24450.0,24750.0,22850.0,23300.0
2022-09-27,23200.0,23750.0,22550.0,23200.0
2022-09-28,23200.0,23450.0,22100.0,22750.0
2022-09-29,22850.0,23350.0,21650.0,21900.0
2022-09-30,21900.0,22150.0,21300.0,21700.0
2022-10-04,22050.0,22700.0,21800.0,22550.0
2022-10-05,22600.0,23000.0,22300.0,22300.0
2022-10-06,22300.0,23050.0,22300.0,22850.0
2022-10-07,22550.0,23250.0,22200.0,22700.0
2022-10-11,22350.0,22600.0,20900.0,21050.0
2022-10-12,21050.0,21800.0,20700.0,21600.0
2022-10-13,21650.0,21750.0,20500.0,20550.0
2022-10-14,21150.0,22300.0,20600.0,22300.0
2022-10-17,22050.0,24500.0,21800.0,23700.0
2022-10-18,24200.0,24500.0,23700.0,23900.0
2022-10-19,23800.0,24500.0,23500.0,23900.0
2022-10-20,23900.0,23900.0,22850.0,23450.0
2022-10-21,22950.0,24150.0,22700.0,23550.0
2022-10-24,23600.0,24400.0,23000.0,23200.0
2022-10-25,23050.0,23750.0,22850.0,23050.0
2022-10-26,23050.0,23100.0,22500.0,22600.0
2022-10-27,22650.0,23450.0,22650.0,23300.0
2022-10-28,23300.0,23500.0,22400.0,22400.0
2022-10-31,22850.0,23150.0,22350.0,23150.0
2022-11-01,23500.0,23500.0,22900.0,23500.0
2022-11-02,23000.0,23700.0,23000.0,23300.0
2022-11-03,22650.0,24000.0,22600.0,23750.0
2022-11-04,23750.0,23950.0,22800.0,23250.0
2022-11-07,23300.0,23700.0,23000.0,23400.0
2022-11-08,23400.0,24100.0,23050.0,24050.0
2022-11-09,24300.0,24650.0,24000.0,24100.0
2022-11-10,23850.0,23850.0,23150.0,23200.0
2022-11-11,24050.0,24850.0,23900.0,24750.0
2022-11-14,24900.0,25450.0,24750.0,25450.0
2022-11-15,25600.0,27450.0,25400.0,27050.0
2022-11-16,27450.0,27450.0,26100.0,27000.0
2022-11-17,26800.0,27600.0,25850.0,25850.0
2022-11-18,26100.0,26450.0,25200.0,25450.0
2022-11-21,25050.0,25650.0,24500.0,24650.0
2022-11-22,24650.0,26150.0,24550.0,25450.0
2022-11-23,25550.0,27700.0,25450.0,27600.0
2022-11-24,27600.0,28500.0,27300.0,28100.0
2022-11-25,28100.0,28250.0,27300.0,27450.0
2022-11-28,27250.0,27250.0,26250.0,26650.0
2022-11-29,26650.0,27850.0,26200.0,27300.0
2022-11-30,27100.0,27900.0,26500.0,27300.0
2022-12-01,27800.0,28300.0,27000.0,27450.0
2022-12-02,27300.0,27500.0,26450.0,26950.0
