Date,Close,High
2022-06-25 09:00:00,9.21,9.39
2022-06-26 09:00:00,8.85,9.39
2022-06-27 09:00:00,9.03,10.4
2022-06-28 09:00:00,9.09,10.2
2022-06-29 09:00:00,10.1,10.4
2022-06-30 09:00:00,9.25,10.2
2022-07-01 09:00:00,9.76,11.6
2022-07-02 09:00:00,9.69,9.94
2022-07-03 09:00:00,9.37,9.86
2022-07-04 09:00:00,9.5,9.53
2022-07-05 09:00:00,9.27,9.68
2022-07-06 09:00:00,9.52,9.57
2022-07-07 09:00:00,9.76,10.0
2022-07-08 09:00:00,9.99,10.3
2022-07-09 09:00:00,10.3,10.5
2022-07-10 09:00:00,10.1,10.5
2022-07-11 09:00:00,9.32,10.2
2022-07-12 09:00:00,8.8,9.32
2022-07-13 09:00:00,9.36,9.54
2022-07-14 09:00:00,10.0,10.2
2022-07-15 09:00:00,9.85,10.1
2022-07-16 09:00:00,10.2,10.3
2022-07-17 09:00:00,10.0,10.3
2022-07-18 09:00:00,10.6,10.7
2022-07-19 09:00:00,11.3,11.5
2022-07-20 09:00:00,10.5,11.5
2022-07-21 09:00:00,10.5,10.7
2022-07-22 09:00:00,10.3,10.7
2022-07-23 09:00:00,10.2,10.4
2022-07-24 09:00:00,10.4,10.5
2022-07-25 09:00:00,9.81,10.4
2022-07-26 09:00:00,9.69,9.81
2022-07-27 09:00:00,10.1,10.2
2022-07-28 09:00:00,10.6,10.8
2022-07-29 09:00:00,10.7,11.0
2022-07-30 09:00:00,10.7,11.4
2022-07-31 09:00:00,12.7,15.3
2022-08-01 09:00:00,11.8,12.8
2022-08-02 09:00:00,11.6,11.9
2022-08-03 09:00:00,11.6,12.0
2022-08-04 09:00:00,11.5,11.8
2022-08-05 09:00:00,11.7,11.8
2022-08-06 09:00:00,12.1,12.4
2022-08-07 09:00:00,12.0,12.3
2022-08-08 09:00:00,12.0,12.3
2022-08-09 09:00:00,11.5,12.2
2022-08-10 09:00:00,12.2,13.0
2022-08-11 09:00:00,13.4,17.6
2022-08-12 09:00:00,13.4,13.7
2022-08-13 09:00:00,13.2,13.4
2022-08-14 09:00:00,13.0,13.6
2022-08-15 09:00:00,13.3,15.0
2022-08-16 09:00:00,13.5,13.6
2022-08-17 09:00:00,12.8,13.5
2022-08-18 09:00:00,12.2,12.8
2022-08-19 09:00:00,10.8,12.2
2022-08-20 09:00:00,11.0,11.5
2022-08-21 09:00:00,11.4,11.4
2022-08-22 09:00:00,11.2,11.4
2022-08-23 09:00:00,11.3,11.3
2022-08-24 09:00:00,11.4,12.0
2022-08-25 09:00:00,11.9,11.9
2022-08-26 09:00:00,10.8,12.0
2022-08-27 09:00:00,10.5,10.9
2022-08-28 09:00:00,10.1,10.7
2022-08-29 09:00:00,10.4,10.5
2022-08-30 09:00:00,11.4,11.4
2022-08-31 09:00:00,10.9,11.4
2022-09-01 09:00:00,10.7,11.0
2022-09-02 09:00:00,10.6,10.8
2022-09-03 09:00:00,10.7,10.7
2022-09-04 09:00:00,11.0,11.1
2022-09-05 09:00:00,10.8,11.1
2022-09-06 09:00:00,10.1,11.0
2022-09-07 09:00:00,10.5,10.6
2022-09-08 09:00:00,11.1,11.1
2022-09-09 09:00:00,11.3,11.4
2022-09-10 09:00:00,11.2,11.4
2022-09-11 09:00:00,11.8,12.3
2022-09-12 09:00:00,11.6,12.3
2022-09-13 09:00:00,10.7,11.9
2022-09-14 09:00:00,10.7,10.9
2022-09-15 09:00:00,10.6,10.7
2022-09-16 09:00:00,10.4,10.7
2022-09-17 09:00:00,10.6,10.8
2022-09-18 09:00:00,10.0,10.7
2022-09-19 09:00:00,10.1,10.2
2022-09-20 09:00:00,10.1,10.3
2022-09-21 09:00:00,9.98,10.4
2022-09-22 09:00:00,10.4,10.4
2022-09-23 09:00:00,10.4,10.6
2022-09-24 09:00:00,10.4,10.7
2022-09-25 09:00:00,10.1,10.6
2022-09-26 09:00:00,10.3,10.5
2022-09-27 09:00:00,10.4,10.7
2022-09-28 09:00:00,10.4,10.4
2022-09-29 09:00:00,10.3,10.5
2022-09-30 09:00:00,10.5,10.7
2022-10-01 09:00:00,10.4,10.5
2022-10-02 09:00:00,10.1,10.4
2022-10-03 09:00:00,10.3,10.4
2022-10-04 09:00:00,10.5,10.5
2022-10-05 09:00:00,10.4,10.5
2022-10-06 09:00:00,10.2,10.4
2022-10-07 09:00:00,10.3,10.4
2022-10-08 09:00:00,10.5,10.7
2022-10-09 09:00:00,10.7,11.3
2022-10-10 09:00:00,10.1,10.8
2022-10-11 09:00:00,9.87,10.3
2022-10-12 09:00:00,9.88,10.1
2022-10-13 09:00:00,9.54,9.9
2022-10-14 09:00:00,9.4,9.77
2022-10-15 09:00:00,9.47,9.51
2022-10-16 09:00:00,9.53,9.65
2022-10-17 09:00:00,9.73,9.75
2022-10-18 09:00:00,9.63,9.85
2022-10-19 09:00:00,9.28,9.65
2022-10-20 09:00:00,9.3,9.55
2022-10-21 09:00:00,9.33,9.35
2022-10-22 09:00:00,9.35,9.45
2022-10-23 09:00:00,9.47,9.57
2022-10-24 09:00:00,9.43,9.54
2022-10-25 09:00:00,9.63,9.66
2022-10-26 09:00:00,9.64,9.68
2022-10-27 09:00:00,9.46,9.89
2022-10-28 09:00:00,9.55,9.64
2022-10-29 09:00:00,9.79,10.2
2022-10-30 09:00:00,9.55,9.92
2022-10-31 09:00:00,9.54,9.74
2022-11-01 09:00:00,10.0,10.9
2022-11-02 09:00:00,9.56,10.1
2022-11-03 09:00:00,9.67,9.8
2022-11-04 09:00:00,10.1,10.1
2022-11-05 09:00:00,10.2,10.7
2022-11-06 09:00:00,9.76,10.3
2022-11-07 09:00:00,10.1,10.4
2022-11-08 09:00:00,8.3,10.1
2022-11-09 09:00:00,6.04,8.36
2022-11-10 09:00:00,7.2,7.3
2022-11-11 09:00:00,7.32,7.38
2022-11-12 09:00:00,6.81,7.38
2022-11-13 09:00:00,6.41,6.94
2022-11-14 09:00:00,6.42,6.65
2022-11-15 09:00:00,6.68,7.3
2022-11-16 09:00:00,6.78,7.13
2022-11-17 09:00:00,7.07,7.63
2022-11-18 09:00:00,7.05,7.11
2022-11-19 09:00:00,7.37,7.66
2022-11-20 09:00:00,6.91,8.68
2022-11-21 09:00:00,6.81,7.03
2022-11-22 09:00:00,7.13,7.27
2022-11-23 09:00:00,7.43,7.46
2022-11-24 09:00:00,7.3,8.06
2022-11-25 09:00:00,7.12,7.45
2022-11-26 09:00:00,7.24,7.36
2022-11-27 09:00:00,7.06,7.31
2022-11-28 09:00:00,6.91,7.3
2022-11-29 09:00:00,7.14,7.47
2022-11-30 09:00:00,7.23,7.26
2022-12-01 09:00:00,7.14,7.27
2022-12-02 09:00:00,7.11,7.75
2022-12-03 09:00:00,7.17,7.58
2022-12-04 09:00:00,7.14,7.21
2022-12-05 09:00:00,6.98,7.16
2022-12-06 09:00:00,6.92,7.0
2022-12-07 09:00:00,6.71,6.95
2022-12-08 09:00:00,6.74,6.82
2022-12-09 09:00:00,6.88,6.97
2022-12-10 09:00:00,6.96,6.97
2022-12-11 09:00:00,6.75,6.96
2022-12-12 09:00:00,6.58,6.73
2022-12-13 09:00:00,6.69,6.95
2022-12-14 09:00:00,6.58,6.99
2022-12-15 09:00:00,6.38,6.8
2022-12-16 09:00:00,5.69,6.38
2022-12-17 09:00:00,5.59,5.72
2022-12-18 09:00:00,5.53,5.71
2022-12-19 09:00:00,5.17,5.54
2022-12-20 09:00:00,5.41,5.46
2022-12-21 09:00:00,5.45,5.54
2022-12-22 09:00:00,5.35,5.48
2022-12-23 09:00:00,5.46,5.5
2022-12-24 09:00:00,5.41,5.48
2022-12-25 09:00:00,5.35,5.44
2022-12-26 09:00:00,5.25,5.36
2022-12-27 09:00:00,5.05,5.28
2022-12-28 09:00:00,4.67,5.07
2022-12-29 09:00:00,4.53,4.66
2022-12-30 09:00:00,4.42,4.57
2022-12-31 09:00:00,4.5,4.53
2023-01-01 09:00:00,4.53,4.56
2023-01-02 09:00:00,4.67,4.76
2023-01-03 09:00:00,4.8,4.83
2023-01-04 09:00:00,4.89,4.95
2023-01-05 09:00:00,4.81,4.92
2023-01-06 09:00:00,4.85,4.86
2023-01-07 09:00:00,4.82,4.88
2023-01-08 09:00:00,4.95,4.98
2023-01-09 09:00:00,5.06,5.21
2023-01-10 09:00:00,5.3,5.43
2023-01-11 09:00:00,5.31,5.37
2023-01-12 09:00:00,5.44,5.49
2023-01-13 09:00:00,5.71,5.78
2023-01-14 09:00:00,5.96,6.12
2023-01-15 09:00:00,6.62,6.75
2023-01-16 09:00:00,6.4,6.65
2023-01-17 09:00:00,6.51,6.67
2023-01-18 09:00:00,5.95,6.82
2023-01-19 09:00:00,6.22,6.24
2023-01-20 09:00:00,6.58,6.59
2023-01-21 09:00:00,6.56,6.8
2023-01-22 09:00:00,6.65,6.91
2023-01-23 09:00:00,6.86,6.9
2023-01-24 09:00:00,6.72,8.19
2023-01-25 09:00:00,7.0,7.55
2023-01-26 09:00:00,6.96,7.08
2023-01-27 09:00:00,7.33,7.42
2023-01-28 09:00:00,7.15,7.38
2023-01-29 09:00:00,7.61,7.72
2023-01-30 09:00:00,6.84,7.62
2023-01-31 09:00:00,6.88,6.9
2023-02-01 09:00:00,7.3,7.45
2023-02-02 09:00:00,7.58,7.81
2023-02-03 09:00:00,8.1,8.12
2023-02-04 09:00:00,8.14,8.5
2023-02-05 09:00:00,8.07,8.55
2023-02-06 09:00:00,8.11,8.14
2023-02-07 09:00:00,8.2,8.23
2023-02-08 09:00:00,8.91,10.1
2023-02-09 09:00:00,7.75,8.91
2023-02-10 09:00:00,7.72,7.78
2023-02-11 09:00:00,7.92,7.98
2023-02-12 09:00:00,7.9,8.7
2023-02-13 09:00:00,7.59,8.06
