Date,Open,High,Low,Close
2022-09-15,34450.0,34750.0,34000.0,34250.0
2022-09-16,33850.0,34100.0,33450.0,33500.0
2022-09-19,33500.0,36800.0,33500.0,34750.0
2022-09-20,35000.0,36150.0,34400.0,34650.0
2022-09-21,34450.0,34600.0,33700.0,34250.0
2022-09-22,33700.0,33900.0,32850.0,33850.0
2022-09-23,33300.0,33650.0,32550.0,32750.0
2022-09-26,32450.0,32650.0,31000.0,31550.0
2022-09-27,31450.0,31800.0,30200.0,31000.0
2022-09-28,31050.0,31300.0,29700.0,29950.0
2022-09-29,30750.0,30950.0,29250.0,29450.0
2022-09-30,28900.0,29650.0,28200.0,28750.0
2022-10-04,29800.0,31050.0,29700.0,30950.0
2022-10-05,31550.0,33000.0,30650.0,31200.0
2022-10-06,31450.0,32650.0,31250.0,32450.0
2022-10-07,31850.0,32750.0,31450.0,31900.0
2022-10-11,30650.0,31500.0,30250.0,31100.0
2022-10-12,31100.0,32100.0,30750.0,31600.0
2022-10-13,31600.0,31600.0,30500.0,30500.0
2022-10-14,31450.0,31850.0,30850.0,31250.0
2022-10-17,30800.0,31350.0,30400.0,31250.0
2022-10-18,31950.0,32550.0,30400.0,31100.0
2022-10-19,31100.0,31400.0,30350.0,30350.0
2022-10-20,30050.0,30150.0,28550.0,28600.0
2022-10-21,28600.0,29350.0,28200.0,28850.0
2022-10-24,29700.0,31400.0,29700.0,31200.0
2022-10-25,31200.0,34000.0,30800.0,33750.0
2022-10-26,33800.0,34000.0,32250.0,32450.0
2022-10-27,32500.0,32900.0,31700.0,32400.0
2022-10-28,31950.0,32050.0,29950.0,30000.0
2022-10-31,30600.0,31000.0,30200.0,30650.0
2022-11-01,30400.0,30850.0,29950.0,30600.0
2022-11-02,30500.0,30500.0,29350.0,30000.0
2022-11-03,29100.0,30750.0,29100.0,30200.0
2022-11-04,30200.0,30850.0,29250.0,30700.0
2022-11-07,31100.0,32250.0,30500.0,32100.0
2022-11-08,32550.0,34800.0,32450.0,34250.0
2022-11-09,34250.0,35150.0,33600.0,33850.0
2022-11-10,33150.0,33450.0,32650.0,32850.0
2022-11-11,35050.0,35400.0,34100.0,35300.0
2022-11-14,35750.0,36000.0,34400.0,34450.0
2022-11-15,34450.0,37250.0,34450.0,37150.0
2022-11-16,37400.0,39800.0,37150.0,39050.0
2022-11-17,38550.0,38900.0,37500.0,38800.0
2022-11-18,38400.0,39700.0,38150.0,38150.0
2022-11-21,38400.0,38400.0,36450.0,36550.0
2022-11-22,36400.0,36950.0,35600.0,35800.0
2022-11-23,36350.0,37550.0,35850.0,36550.0
2022-11-24,36750.0,37900.0,36150.0,37450.0
2022-11-25,37450.0,37450.0,36000.0,36550.0
2022-11-28,36050.0,36200.0,35350.0,35500.0
2022-11-29,35050.0,35800.0,35000.0,35550.0
2022-11-30,35350.0,35400.0,34500.0,35150.0
2022-12-01,36550.0,37150.0,36050.0,36300.0
2022-12-02,35800.0,36200.0,35150.0,35200.0
2022-12-05,35200.0,36400.0,35100.0,36250.0
2022-12-06,35400.0,35800.0,34650.0,34750.0
2022-12-07,34200.0,34700.0,33500.0,34300.0
2022-12-08,34100.0,34800.0,34100.0,34150.0
2022-12-09,34750.0,35700.0,34200.0,34950.0
2022-12-12,34500.0,34550.0,33550.0,33700.0
2022-12-13,34100.0,34550.0,33400.0,34300.0
2022-12-14,34900.0,36650.0,34500.0,36100.0
2022-12-15,36000.0,36250.0,35050.0,35600.0
2022-12-16,34550.0,35100.0,34350.0,34550.0
2022-12-19,34550.0,35800.0,33950.0,35250.0
2022-12-20,35250.0,35250.0,34250.0,34350.0
2022-12-21,34750.0,35150.0,33850.0,34050.0
2022-12-22,34500.0,35300.0,34350.0,35050.0
2022-12-23,34050.0,34400.0,32900.0,33100.0
2022-12-26,33450.0,34950.0,32600.0,34800.0
2022-12-27,34350.0,35450.0,34200.0,34850.0
