Date,Close,High
2022-06-25 09:00:00,79.3,79.8
2022-06-26 09:00:00,76.9,79.4
2022-06-27 09:00:00,78.4,84.7
2022-06-28 09:00:00,78.7,84.2
2022-06-29 09:00:00,75.4,78.9
2022-06-30 09:00:00,71.2,75.6
2022-07-01 09:00:00,74.3,80.1
2022-07-02 09:00:00,78.0,78.1
2022-07-03 09:00:00,76.8,78.9
2022-07-04 09:00:00,76.6,78.0
2022-07-05 09:00:00,74.5,76.7
2022-07-06 09:00:00,75.0,77.8
2022-07-07 09:00:00,79.4,81.3
2022-07-08 09:00:00,79.4,82.7
2022-07-09 09:00:00,81.4,82.8
2022-07-10 09:00:00,81.2,96.5
2022-07-11 09:00:00,74.3,81.2
2022-07-12 09:00:00,71.5,79.7
2022-07-13 09:00:00,73.2,73.3
2022-07-14 09:00:00,73.8,74.6
2022-07-15 09:00:00,81.4,97.6
2022-07-16 09:00:00,78.5,82.1
2022-07-17 09:00:00,76.3,78.6
2022-07-18 09:00:00,78.8,79.0
2022-07-19 09:00:00,83.2,85.4
2022-07-20 09:00:00,79.4,84.3
2022-07-21 09:00:00,80.4,80.5
2022-07-22 09:00:00,83.3,84.5
2022-07-23 09:00:00,82.3,83.6
2022-07-24 09:00:00,82.6,82.8
2022-07-25 09:00:00,77.6,84.5
2022-07-26 09:00:00,77.0,78.8
2022-07-27 09:00:00,80.6,80.8
2022-07-28 09:00:00,82.3,82.5
2022-07-29 09:00:00,82.5,82.7
2022-07-30 09:00:00,82.0,84.0
2022-07-31 09:00:00,85.4,98.0
2022-08-01 09:00:00,89.5,94.1
2022-08-02 09:00:00,87.4,93.7
2022-08-03 09:00:00,86.0,91.0
2022-08-04 09:00:00,85.6,86.7
2022-08-05 09:00:00,87.1,87.7
2022-08-06 09:00:00,89.9,95.3
2022-08-07 09:00:00,93.9,103.0
2022-08-08 09:00:00,92.3,94.0
2022-08-09 09:00:00,90.0,92.4
2022-08-10 09:00:00,92.7,93.5
2022-08-11 09:00:00,94.5,99.9
2022-08-12 09:00:00,99.9,101.0
2022-08-13 09:00:00,98.5,99.9
2022-08-14 09:00:00,99.9,103.0
2022-08-15 09:00:00,97.7,101.0
2022-08-16 09:00:00,101.0,103.0
2022-08-17 09:00:00,96.0,101.0
2022-08-18 09:00:00,94.0,98.1
2022-08-19 09:00:00,81.1,94.1
2022-08-20 09:00:00,82.7,87.3
2022-08-21 09:00:00,83.4,87.2
2022-08-22 09:00:00,81.0,86.4
2022-08-23 09:00:00,81.5,82.3
2022-08-24 09:00:00,81.6,84.7
2022-08-25 09:00:00,84.8,87.0
2022-08-26 09:00:00,83.1,96.3
2022-08-27 09:00:00,82.1,90.2
2022-08-28 09:00:00,78.8,82.3
2022-08-29 09:00:00,80.5,81.3
2022-08-30 09:00:00,82.3,95.1
2022-08-31 09:00:00,85.8,99.7
2022-09-01 09:00:00,87.1,93.5
2022-09-02 09:00:00,84.2,87.3
2022-09-03 09:00:00,83.2,84.3
2022-09-04 09:00:00,83.0,83.8
2022-09-05 09:00:00,82.4,83.4
2022-09-06 09:00:00,80.0,84.9
2022-09-07 09:00:00,81.4,82.0
2022-09-08 09:00:00,85.3,85.5
2022-09-09 09:00:00,87.0,87.5
2022-09-10 09:00:00,86.8,90.3
2022-09-11 09:00:00,87.7,88.9
2022-09-12 09:00:00,89.3,94.5
2022-09-13 09:00:00,82.1,90.5
2022-09-14 09:00:00,84.1,85.5
2022-09-15 09:00:00,82.1,84.4
2022-09-16 09:00:00,83.2,84.7
2022-09-17 09:00:00,83.8,83.9
2022-09-18 09:00:00,78.8,84.2
2022-09-19 09:00:00,79.6,80.4
2022-09-20 09:00:00,77.9,81.9
2022-09-21 09:00:00,78.1,81.3
2022-09-22 09:00:00,80.8,82.2
2022-09-23 09:00:00,81.4,82.8
2022-09-24 09:00:00,81.3,82.4
2022-09-25 09:00:00,79.7,81.8
2022-09-26 09:00:00,79.2,80.2
2022-09-27 09:00:00,78.9,80.3
2022-09-28 09:00:00,79.2,80.5
2022-09-29 09:00:00,79.1,80.2
2022-09-30 09:00:00,80.2,81.5
2022-10-01 09:00:00,79.1,80.2
2022-10-02 09:00:00,77.9,79.3
2022-10-03 09:00:00,78.6,79.4
2022-10-04 09:00:00,79.1,79.3
2022-10-05 09:00:00,77.9,79.1
2022-10-06 09:00:00,77.6,78.6
2022-10-07 09:00:00,77.5,78.3
2022-10-08 09:00:00,79.1,80.3
2022-10-09 09:00:00,78.2,79.2
2022-10-10 09:00:00,76.8,80.4
2022-10-11 09:00:00,74.4,76.8
2022-10-12 09:00:00,74.3,77.5
2022-10-13 09:00:00,72.7,76.2
2022-10-14 09:00:00,72.6,74.0
2022-10-15 09:00:00,72.5,74.2
2022-10-16 09:00:00,72.5,73.0
2022-10-17 09:00:00,74.2,76.9
2022-10-18 09:00:00,73.4,75.3
2022-10-19 09:00:00,71.3,73.6
2022-10-20 09:00:00,70.8,71.9
2022-10-21 09:00:00,70.9,71.5
2022-10-22 09:00:00,71.7,72.6
2022-10-23 09:00:00,72.6,74.7
2022-10-24 09:00:00,75.7,81.3
2022-10-25 09:00:00,74.5,76.7
2022-10-26 09:00:00,74.2,75.9
2022-10-27 09:00:00,73.1,75.1
2022-10-28 09:00:00,73.4,73.5
2022-10-29 09:00:00,74.3,75.4
2022-10-30 09:00:00,73.4,74.9
2022-10-31 09:00:00,74.0,75.3
2022-11-01 09:00:00,73.7,74.4
2022-11-02 09:00:00,71.7,73.8
2022-11-03 09:00:00,72.7,73.5
2022-11-04 09:00:00,74.3,74.6
2022-11-05 09:00:00,74.9,75.4
2022-11-06 09:00:00,73.1,75.1
2022-11-07 09:00:00,73.2,74.2
2022-11-08 09:00:00,66.4,73.4
2022-11-09 09:00:00,50.4,66.6
2022-11-10 09:00:00,57.5,57.7
2022-11-11 09:00:00,54.9,61.5
2022-11-12 09:00:00,52.5,58.6
2022-11-13 09:00:00,48.9,54.1
2022-11-14 09:00:00,48.8,51.0
2022-11-15 09:00:00,50.4,51.4
2022-11-16 09:00:00,50.4,52.9
2022-11-17 09:00:00,49.6,50.5
2022-11-18 09:00:00,51.2,51.8
2022-11-19 09:00:00,54.2,61.2
2022-11-20 09:00:00,51.1,62.2
2022-11-21 09:00:00,50.9,56.5
2022-11-22 09:00:00,53.0,53.9
2022-11-23 09:00:00,59.6,70.8
2022-11-24 09:00:00,55.1,59.7
2022-11-25 09:00:00,53.2,55.0
2022-11-26 09:00:00,54.6,55.3
2022-11-27 09:00:00,54.1,55.4
2022-11-28 09:00:00,52.0,54.1
2022-11-29 09:00:00,53.0,54.4
2022-11-30 09:00:00,53.7,54.0
2022-12-01 09:00:00,54.1,56.0
2022-12-02 09:00:00,53.4,54.3
2022-12-03 09:00:00,53.4,53.6
2022-12-04 09:00:00,53.3,54.9
2022-12-05 09:00:00,52.4,53.9
2022-12-06 09:00:00,53.7,54.0
2022-12-07 09:00:00,54.1,63.1
