Date,Open,High,Low,Close
2022-08-13 09:00:00,72.7,77.3,72.3,73.9
2022-08-14 09:00:00,73.8,78.7,73.6,75.0
2022-08-15 09:00:00,75.0,75.0,71.9,73.4
2022-08-16 09:00:00,73.5,73.5,70.2,70.7
2022-08-17 09:00:00,70.7,72.0,68.2,69.2
2022-08-18 09:00:00,69.2,70.2,68.4,69.3
2022-08-19 09:00:00,69.3,69.3,61.1,61.6
2022-08-20 09:00:00,61.5,63.8,61.5,62.5
2022-08-21 09:00:00,62.4,66.5,61.4,63.7
2022-08-22 09:00:00,63.6,65.6,61.1,62.5
2022-08-23 09:00:00,62.5,63.7,61.5,63.0
2022-08-24 09:00:00,63.0,64.1,62.1,62.7
2022-08-25 09:00:00,62.7,69.9,62.6,64.7
2022-08-26 09:00:00,64.7,68.9,60.9,61.5
2022-08-27 09:00:00,61.2,67.9,60.7,62.1
2022-08-28 09:00:00,62.0,63.1,60.1,60.1
2022-08-29 09:00:00,60.1,74.9,60.0,66.0
2022-08-30 09:00:00,65.9,67.3,62.8,63.7
2022-08-31 09:00:00,64.3,64.3,62.5,62.9
2022-09-01 09:00:00,62.8,63.2,60.5,62.0
2022-09-02 09:00:00,62.0,62.6,61.2,61.8
2022-09-03 09:00:00,61.8,62.3,61.4,61.9
2022-09-04 09:00:00,61.9,62.1,61.0,61.8
2022-09-05 09:00:00,61.9,61.9,60.1,60.9
2022-09-06 09:00:00,60.9,61.8,58.7,58.8
2022-09-07 09:00:00,58.8,60.0,57.0,59.7
2022-09-08 09:00:00,59.7,62.7,59.2,61.8
2022-09-09 09:00:00,61.8,64.3,61.6,63.5
2022-09-10 09:00:00,63.4,63.8,61.7,63.2
2022-09-11 09:00:00,63.2,65.2,62.4,64.2
2022-09-12 09:00:00,64.2,67.3,63.5,65.1
2022-09-13 09:00:00,65.1,65.1,59.8,60.2
2022-09-14 09:00:00,60.2,61.9,59.8,60.6
2022-09-15 09:00:00,60.6,62.1,59.0,59.5
2022-09-16 09:00:00,59.6,62.1,59.3,59.9
2022-09-17 09:00:00,59.8,60.4,59.6,60.0
2022-09-18 09:00:00,60.1,60.4,56.5,56.7
2022-09-19 09:00:00,56.9,59.9,55.0,58.2
2022-09-20 09:00:00,58.0,58.3,56.6,56.7
2022-09-21 09:00:00,56.7,58.8,55.9,56.4
2022-09-22 09:00:00,56.3,58.5,56.1,58.1
2022-09-23 09:00:00,58.1,61.1,57.4,58.6
2022-09-24 09:00:00,58.5,59.4,58.2,58.4
2022-09-25 09:00:00,58.4,62.0,58.2,59.0
2022-09-26 09:00:00,59.0,59.4,56.5,58.3
2022-09-27 09:00:00,58.2,58.8,57.1,57.5
