Date,Open,High,Low,Close
2022-09-15,37800.0,38600.0,37250.0,37900.0
2022-09-16,37100.0,37350.0,35600.0,36950.0
2022-09-19,36500.0,37600.0,36000.0,36250.0
2022-09-20,37100.0,38500.0,37000.0,38300.0
2022-09-21,38350.0,39250.0,37950.0,38800.0
2022-09-22,38200.0,38200.0,35950.0,37000.0
2022-09-23,36950.0,37050.0,34650.0,34750.0
2022-09-26,34000.0,34700.0,32950.0,33100.0
2022-09-27,33100.0,34050.0,32500.0,33650.0
2022-09-28,33150.0,33600.0,31400.0,31700.0
2022-09-29,32450.0,32950.0,31750.0,31900.0
2022-09-30,31200.0,32350.0,30650.0,31700.0
2022-10-04,32600.0,34200.0,32550.0,34050.0
2022-10-05,34150.0,34750.0,33550.0,33800.0
2022-10-06,33850.0,36850.0,33850.0,36600.0
2022-10-07,36200.0,36650.0,35750.0,35750.0
2022-10-11,34200.0,35250.0,33950.0,34700.0
2022-10-12,34400.0,35550.0,33800.0,35100.0
2022-10-13,35000.0,35100.0,34200.0,34300.0
2022-10-14,35250.0,36550.0,35250.0,36200.0
2022-10-17,35100.0,35850.0,34850.0,35800.0
2022-10-18,36500.0,36650.0,34950.0,35800.0
2022-10-19,36150.0,36850.0,35500.0,35600.0
2022-10-20,35650.0,35650.0,34050.0,34400.0
2022-10-21,34150.0,34700.0,33850.0,34350.0
2022-10-24,35350.0,36700.0,35300.0,36350.0
2022-10-25,36350.0,39100.0,36300.0,38650.0
2022-10-26,38450.0,39500.0,38100.0,38750.0
2022-10-27,38800.0,40150.0,38750.0,40050.0
2022-10-28,39600.0,39700.0,38150.0,38350.0
2022-10-31,38900.0,39700.0,38200.0,38350.0
2022-11-01,38400.0,38950.0,37700.0,38650.0
2022-11-02,38200.0,38250.0,36300.0,36350.0
2022-11-03,35700.0,37300.0,35400.0,37050.0
2022-11-04,36500.0,36700.0,35300.0,35850.0
2022-11-07,36250.0,38100.0,35950.0,37750.0
2022-11-08,38150.0,39850.0,38150.0,39650.0
2022-11-09,39700.0,39700.0,38050.0,38200.0
2022-11-10,38000.0,38200.0,37200.0,38000.0
2022-11-11,39900.0,41900.0,39250.0,41650.0
2022-11-14,41900.0,41900.0,39450.0,40000.0
2022-11-15,40300.0,41400.0,40300.0,41000.0
2022-11-16,40550.0,41100.0,40150.0,40300.0
2022-11-17,39600.0,40200.0,38850.0,39550.0
2022-11-18,39750.0,41600.0,39750.0,41000.0
2022-11-21,41000.0,41450.0,39200.0,39550.0
2022-11-22,39050.0,39500.0,38250.0,38500.0
2022-11-23,39150.0,40150.0,38950.0,40050.0
2022-11-24,40450.0,41850.0,40200.0,41350.0
2022-11-25,41350.0,41400.0,40700.0,40700.0
2022-11-28,40500.0,40600.0,39250.0,39800.0
2022-11-29,39600.0,40300.0,39500.0,39800.0
2022-11-30,39800.0,39800.0,38600.0,38900.0
2022-12-01,39750.0,40900.0,39650.0,39950.0
2022-12-02,39850.0,40400.0,39200.0,40100.0
2022-12-05,40400.0,40800.0,39500.0,40000.0
2022-12-06,39300.0,40900.0,39100.0,40600.0
2022-12-07,40050.0,40100.0,38500.0,38850.0
2022-12-08,38650.0,39300.0,38200.0,38500.0
2022-12-09,39000.0,39650.0,38850.0,38950.0
2022-12-12,38550.0,38700.0,38000.0,38150.0
2022-12-13,38600.0,38800.0,37600.0,38100.0
2022-12-14,38100.0,41000.0,38100.0,41000.0
2022-12-15,40650.0,41850.0,40350.0,41550.0
2022-12-16,40900.0,41150.0,39800.0,39850.0
2022-12-19,39800.0,40500.0,39100.0,39850.0
2022-12-20,39600.0,40500.0,39000.0,39400.0
2022-12-21,39650.0,39850.0,38750.0,38800.0
2022-12-22,39200.0,41150.0,39150.0,40900.0
2022-12-23,40050.0,40550.0,39150.0,40200.0
2022-12-26,39900.0,41400.0,39500.0,40850.0
2022-12-27,41400.0,41600.0,40500.0,41150.0
2022-12-28,40850.0,40900.0,39500.0,40450.0
2022-12-29,39900.0,40300.0,38800.0,39100.0
2023-01-02,39500.0,39850.0,38650.0,38950.0
2023-01-03,38950.0,39500.0,38250.0,38900.0
2023-01-04,38350.0,40300.0,37950.0,40200.0
2023-01-05,40250.0,40300.0,36300.0,36850.0
2023-01-06,37100.0,37900.0,36550.0,37050.0
2023-01-09,37750.0,38200.0,37000.0,37100.0
2023-01-10,37100.0,37400.0,35850.0,36200.0
2023-01-11,36700.0,37500.0,36550.0,37150.0
2023-01-12,37250.0,37300.0,35100.0,35100.0
2023-01-13,35300.0,35350.0,34600.0,34700.0
2023-01-16,35200.0,35750.0,34950.0,35250.0
2023-01-17,35250.0,35600.0,34800.0,34950.0
2023-01-18,34950.0,35100.0,34100.0,34900.0
