Date,Open,High,Low,Close
2022-09-15,68600.0,69000.0,67400.0,67400.0
2022-09-16,66700.0,67700.0,66300.0,66900.0
2022-09-19,67100.0,67300.0,65400.0,65400.0
2022-09-20,66400.0,66600.0,65300.0,65300.0
2022-09-21,64900.0,65300.0,63600.0,64000.0
2022-09-22,62700.0,62800.0,61100.0,61300.0
2022-09-23,61300.0,61800.0,60900.0,61000.0
2022-09-26,60100.0,61000.0,59200.0,59700.0
2022-09-27,59500.0,60300.0,57800.0,59300.0
2022-09-28,58600.0,58800.0,56100.0,56900.0
2022-09-29,57700.0,59000.0,55800.0,55900.0
2022-09-30,55200.0,58000.0,55000.0,57100.0
2022-10-04,57700.0,58100.0,55100.0,55900.0
2022-10-05,56700.0,57100.0,54300.0,54500.0
2022-10-06,54600.0,55700.0,53900.0,54800.0
2022-10-07,54300.0,54800.0,50500.0,50900.0
2022-10-11,49350.0,50400.0,48800.0,50100.0
2022-10-12,49850.0,50300.0,49000.0,49850.0
2022-10-13,49400.0,49500.0,47300.0,47300.0
2022-10-14,49050.0,51500.0,49050.0,51400.0
2022-10-17,48000.0,49150.0,46500.0,48350.0
2022-10-18,48900.0,50200.0,48400.0,49400.0
2022-10-19,49800.0,52200.0,49400.0,49800.0
2022-10-20,49800.0,49800.0,47300.0,47750.0
2022-10-21,47650.0,49650.0,47050.0,48850.0
2022-10-24,50000.0,50600.0,48300.0,48450.0
2022-10-25,48800.0,49550.0,48550.0,48800.0
2022-10-26,48950.0,48950.0,47650.0,47700.0
2022-10-27,47700.0,48850.0,47200.0,48750.0
2022-10-28,48200.0,49450.0,47800.0,48750.0
2022-10-31,49600.0,50700.0,48700.0,50700.0
2022-11-01,50400.0,50800.0,49650.0,50700.0
2022-11-02,50100.0,53100.0,49700.0,52300.0
2022-11-03,50800.0,51200.0,49700.0,50100.0
2022-11-04,49500.0,50600.0,48950.0,50300.0
2022-11-07,50500.0,50700.0,49700.0,49850.0
2022-11-08,50200.0,51600.0,50000.0,51500.0
2022-11-09,52000.0,53800.0,51700.0,52100.0
2022-11-10,51300.0,51800.0,50700.0,50800.0
2022-11-11,54500.0,61000.0,53600.0,58700.0
2022-11-14,59300.0,60200.0,58000.0,58500.0
2022-11-15,58500.0,58900.0,57300.0,58700.0
2022-11-16,59700.0,59900.0,57800.0,58600.0
2022-11-17,58000.0,59200.0,57600.0,59100.0
2022-11-18,58900.0,59200.0,57600.0,57700.0
2022-11-21,57500.0,58300.0,56000.0,56300.0
2022-11-22,55900.0,56100.0,54100.0,54300.0
2022-11-23,56300.0,57700.0,55400.0,55700.0
2022-11-24,56200.0,58000.0,56000.0,57400.0
2022-11-25,56200.0,57300.0,55600.0,56100.0
2022-11-28,55800.0,55800.0,54500.0,54600.0
2022-11-29,54200.0,56200.0,54100.0,55900.0
2022-11-30,55600.0,56400.0,55100.0,56400.0
2022-12-01,59200.0,59600.0,57700.0,57900.0
2022-12-02,57900.0,58300.0,56900.0,56900.0
2022-12-05,57200.0,59000.0,57200.0,58000.0
2022-12-06,57300.0,57900.0,56000.0,56000.0
2022-12-07,55700.0,56600.0,55400.0,55500.0
2022-12-08,55900.0,56100.0,54900.0,55500.0
2022-12-09,56100.0,58200.0,56000.0,58100.0
2022-12-12,57700.0,58700.0,57000.0,58100.0
2022-12-13,59000.0,59700.0,57700.0,58200.0
2022-12-14,58800.0,59500.0,58300.0,58700.0
2022-12-15,57900.0,58000.0,55300.0,55300.0
2022-12-16,53500.0,54900.0,53100.0,54400.0
2022-12-19,53900.0,56400.0,53900.0,55800.0
2022-12-20,55300.0,55700.0,53900.0,54300.0
2022-12-21,54900.0,55200.0,53700.0,54200.0
2022-12-22,55000.0,55700.0,54100.0,55100.0
2022-12-23,54000.0,54300.0,53100.0,53400.0
2022-12-26,53400.0,53800.0,52700.0,53600.0
2022-12-27,53900.0,54700.0,53600.0,54400.0
2022-12-28,53900.0,54700.0,52900.0,53600.0
2022-12-29,53500.0,55300.0,52900.0,53100.0
2023-01-02,53600.0,53800.0,52400.0,52700.0
2023-01-03,52400.0,53500.0,51400.0,53300.0
2023-01-04,53200.0,56000.0,53100.0,55700.0
2023-01-05,55800.0,58200.0,55700.0,57700.0
2023-01-06,57200.0,58000.0,56500.0,57200.0
2023-01-09,58700.0,61200.0,58300.0,61100.0
2023-01-10,60700.0,61700.0,60400.0,60700.0
2023-01-11,61700.0,62500.0,60800.0,61900.0
2023-01-12,63000.0,63400.0,61100.0,61500.0
2023-01-13,62100.0,63000.0,61500.0,62000.0
2023-01-16,62300.0,65000.0,62000.0,64500.0
2023-01-17,64500.0,64500.0,61400.0,61800.0
2023-01-18,61500.0,62500.0,61100.0,61600.0
2023-01-19,61100.0,61400.0,60200.0,60800.0
2023-01-20,60500.0,61900.0,60500.0,61200.0
2023-01-25,62500.0,63800.0,62100.0,62600.0
2023-01-26,62800.0,63700.0,61700.0,62600.0
2023-01-27,64000.0,65500.0,63400.0,64700.0
2023-01-30,64800.0,65400.0,63200.0,63300.0
2023-01-31,62700.0,63500.0,61200.0,61900.0
2023-02-01,62000.0,62900.0,61400.0,62200.0
2023-02-02,64400.0,65200.0,63700.0,64500.0
2023-02-03,64900.0,67500.0,64500.0,67200.0
2023-02-06,66500.0,67100.0,65200.0,65200.0
2023-02-07,65300.0,68800.0,64900.0,68600.0
2023-02-08,68500.0,69900.0,68200.0,69100.0
2023-02-09,67900.0,71300.0,67100.0,69100.0
2023-02-10,69200.0,70200.0,66300.0,67600.0
2023-02-13,66700.0,66800.0,64200.0,64300.0
2023-02-14,65400.0,66400.0,64800.0,65000.0
2023-02-15,64600.0,64700.0,62600.0,63600.0
2023-02-16,64400.0,65200.0,63500.0,64200.0
2023-02-17,63000.0,64400.0,62400.0,63300.0
2023-02-20,63400.0,64500.0,62800.0,64200.0
2023-02-21,64500.0,64700.0,63000.0,63100.0
2023-02-22,61900.0,63000.0,61500.0,62200.0
2023-02-23,62600.0,63200.0,62200.0,62500.0
2023-02-24,62500.0,62900.0,61600.0,61800.0
2023-02-27,61400.0,62200.0,61000.0,61900.0
2023-02-28,62000.0,63400.0,61900.0,62400.0
2023-03-02,62200.0,62400.0,60800.0,61200.0
2023-03-03,61600.0,62200.0,60900.0,61000.0
2023-03-06,61200.0,63800.0,61100.0,63600.0
2023-03-07,63000.0,63100.0,61400.0,61500.0
2023-03-08,61200.0,61200.0,59000.0,59100.0
2023-03-09,59700.0,60600.0,58900.0,59000.0
2023-03-10,57900.0,58400.0,57500.0,58100.0
2023-03-13,60300.0,62400.0,58800.0,60800.0
2023-03-14,60600.0,61100.0,59200.0,59400.0
2023-03-15,60600.0,60800.0,58800.0,59300.0
2023-03-16,58400.0,60300.0,58100.0,59900.0
2023-03-17,60600.0,61200.0,59800.0,60200.0
2023-03-20,60200.0,62000.0,60200.0,61000.0
2023-03-21,61400.0,61700.0,60500.0,60900.0
2023-03-22,61700.0,62900.0,61300.0,62700.0
2023-03-23,61800.0,62000.0,60800.0,61600.0
2023-03-24,61600.0,61900.0,60900.0,61400.0
2023-03-27,61500.0,61800.0,59800.0,60700.0
2023-03-28,60600.0,61000.0,59900.0,60700.0
