Date,Close,High
2023-05-23 21:00:00,15900.0,15920.0
2023-05-24 01:00:00,15900.0,15920.0
2023-05-24 05:00:00,15860.0,15920.0
2023-05-24 09:00:00,15580.0,16000.0
2023-05-24 13:00:00,15500.0,15650.0
2023-05-24 17:00:00,15560.0,15620.0
2023-05-24 21:00:00,15430.0,15570.0
2023-05-25 01:00:00,15360.0,15430.0
2023-05-25 05:00:00,15400.0,15470.0
2023-05-25 09:00:00,15350.0,16000.0
2023-05-25 13:00:00,15200.0,15550.0
2023-05-25 17:00:00,15220.0,15260.0
2023-05-25 21:00:00,15270.0,15360.0
2023-05-26 01:00:00,15360.0,15370.0
2023-05-26 05:00:00,15460.0,15470.0
2023-05-26 09:00:00,15230.0,15420.0
2023-05-26 13:00:00,15290.0,15350.0
2023-05-26 17:00:00,15300.0,15330.0
2023-05-26 21:00:00,15470.0,15480.0
2023-05-27 01:00:00,15490.0,15500.0
2023-05-27 05:00:00,15390.0,15490.0
2023-05-27 09:00:00,15760.0,16120.0
2023-05-27 13:00:00,15670.0,15760.0
2023-05-27 17:00:00,15660.0,15760.0
2023-05-27 21:00:00,15570.0,15690.0
2023-05-28 01:00:00,15570.0,15600.0
2023-05-28 05:00:00,15590.0,15700.0
2023-05-28 09:00:00,15800.0,16030.0
2023-05-28 13:00:00,15700.0,15810.0
2023-05-28 17:00:00,15660.0,15720.0
2023-05-28 21:00:00,15780.0,15800.0
2023-05-29 01:00:00,15810.0,15830.0
2023-05-29 05:00:00,15920.0,15950.0
2023-05-29 09:00:00,15790.0,16140.0
2023-05-29 13:00:00,15720.0,15790.0
2023-05-29 17:00:00,15780.0,15780.0
2023-05-29 21:00:00,15800.0,15830.0
2023-05-30 01:00:00,15800.0,15850.0
2023-05-30 05:00:00,15730.0,15830.0
2023-05-30 09:00:00,15710.0,15930.0
2023-05-30 13:00:00,15670.0,15740.0
2023-05-30 17:00:00,15750.0,15750.0
2023-05-30 21:00:00,15760.0,15770.0
2023-05-31 01:00:00,15730.0,15790.0
2023-05-31 05:00:00,15720.0,15740.0
2023-05-31 09:00:00,15620.0,15760.0
2023-05-31 13:00:00,15350.0,15620.0
2023-05-31 17:00:00,15370.0,15410.0
2023-05-31 21:00:00,15430.0,15440.0
2023-06-01 01:00:00,15450.0,15500.0
2023-06-01 05:00:00,15360.0,15480.0
2023-06-01 09:00:00,15210.0,15430.0
2023-06-01 13:00:00,15210.0,15240.0
2023-06-01 17:00:00,15210.0,15260.0
2023-06-01 21:00:00,15260.0,15280.0
2023-06-02 01:00:00,15210.0,15300.0
2023-06-02 05:00:00,15240.0,15310.0
2023-06-02 09:00:00,15170.0,15230.0
2023-06-02 13:00:00,15220.0,15260.0
2023-06-02 17:00:00,15260.0,15310.0
2023-06-02 21:00:00,15280.0,15290.0
2023-06-03 01:00:00,15200.0,15400.0
2023-06-03 05:00:00,15280.0,15320.0
2023-06-03 09:00:00,15180.0,15280.0
2023-06-03 13:00:00,15260.0,15350.0
2023-06-03 17:00:00,15350.0,15350.0
2023-06-03 21:00:00,15380.0,15380.0
2023-06-04 01:00:00,15390.0,15400.0
2023-06-04 05:00:00,15340.0,15390.0
2023-06-04 09:00:00,15330.0,15700.0
2023-06-04 13:00:00,15350.0,15350.0
2023-06-04 17:00:00,15350.0,15380.0
2023-06-04 21:00:00,15390.0,15410.0
2023-06-05 01:00:00,15360.0,15400.0
2023-06-05 05:00:00,15340.0,15390.0
2023-06-05 09:00:00,15180.0,15320.0
2023-06-05 13:00:00,15130.0,15180.0
2023-06-05 17:00:00,15200.0,15230.0
2023-06-05 21:00:00,15040.0,15270.0
2023-06-06 01:00:00,14020.0,15050.0
2023-06-06 05:00:00,14300.0,14390.0
2023-06-06 09:00:00,14020.0,14900.0
2023-06-06 13:00:00,14250.0,14590.0
2023-06-06 17:00:00,14250.0,14310.0
2023-06-06 21:00:00,14320.0,14320.0
2023-06-07 01:00:00,14450.0,14460.0
2023-06-07 05:00:00,14470.0,14580.0
2023-06-07 09:00:00,14460.0,14510.0
2023-06-07 13:00:00,14590.0,14590.0
2023-06-07 17:00:00,14450.0,14670.0
2023-06-07 21:00:00,14270.0,15090.0
2023-06-08 01:00:00,14380.0,14470.0
2023-06-08 05:00:00,14330.0,14440.0
2023-06-08 09:00:00,14110.0,14410.0
2023-06-08 13:00:00,14240.0,14240.0
2023-06-08 17:00:00,14230.0,14260.0
2023-06-08 21:00:00,14350.0,14350.0
2023-06-09 01:00:00,14310.0,14380.0
2023-06-09 05:00:00,14290.0,14330.0
2023-06-09 09:00:00,14160.0,14780.0
2023-06-09 13:00:00,14170.0,14210.0
2023-06-09 17:00:00,14540.0,14600.0
2023-06-09 21:00:00,14470.0,14790.0
2023-06-10 01:00:00,14440.0,14570.0
2023-06-10 05:00:00,14400.0,14480.0
2023-06-10 09:00:00,13700.0,14350.0
2023-06-10 13:00:00,12580.0,13780.0
2023-06-10 17:00:00,12710.0,13050.0
2023-06-10 21:00:00,12680.0,13240.0
2023-06-11 01:00:00,12870.0,13100.0
2023-06-11 05:00:00,12800.0,13000.0
2023-06-11 09:00:00,15040.0,15460.0
2023-06-11 13:00:00,15410.0,15800.0
2023-06-11 17:00:00,14770.0,15610.0
2023-06-11 21:00:00,14700.0,15410.0
2023-06-12 01:00:00,14680.0,14930.0
2023-06-12 05:00:00,15140.0,15260.0
2023-06-12 09:00:00,15500.0,16050.0
2023-06-12 13:00:00,13780.0,15490.0
2023-06-12 17:00:00,13880.0,14310.0
2023-06-12 21:00:00,13800.0,13910.0
2023-06-13 01:00:00,13630.0,13810.0
2023-06-13 05:00:00,13810.0,13880.0
2023-06-13 09:00:00,13490.0,14360.0
2023-06-13 13:00:00,13510.0,13560.0
2023-06-13 17:00:00,13350.0,13530.0
2023-06-13 21:00:00,13350.0,13480.0
2023-06-14 01:00:00,13330.0,13370.0
2023-06-14 05:00:00,13470.0,13530.0
2023-06-14 09:00:00,13330.0,13830.0
2023-06-14 13:00:00,13100.0,13320.0
2023-06-14 17:00:00,13180.0,13180.0
2023-06-14 21:00:00,13200.0,13230.0
2023-06-15 01:00:00,13220.0,13220.0
2023-06-15 05:00:00,12890.0,13220.0
2023-06-15 09:00:00,12870.0,13340.0
2023-06-15 13:00:00,12600.0,12880.0
2023-06-15 17:00:00,12640.0,12690.0
2023-06-15 21:00:00,12740.0,12740.0
2023-06-16 01:00:00,12810.0,12840.0
2023-06-16 05:00:00,12970.0,12970.0
2023-06-16 09:00:00,12850.0,13240.0
2023-06-16 13:00:00,12860.0,12890.0
2023-06-16 17:00:00,12770.0,12960.0
2023-06-16 21:00:00,12900.0,12910.0
2023-06-17 01:00:00,13030.0,13030.0
2023-06-17 05:00:00,13100.0,13140.0
2023-06-17 09:00:00,12970.0,13240.0
2023-06-17 13:00:00,13060.0,13190.0
2023-06-17 17:00:00,13060.0,13140.0
2023-06-17 21:00:00,13160.0,13170.0
2023-06-18 01:00:00,13150.0,13170.0
2023-06-18 05:00:00,13140.0,13190.0
2023-06-18 09:00:00,13060.0,13130.0
2023-06-18 13:00:00,13090.0,13100.0
2023-06-18 17:00:00,13000.0,13080.0
2023-06-18 21:00:00,13080.0,13080.0
2023-06-19 01:00:00,13070.0,13100.0
2023-06-19 05:00:00,12970.0,13090.0
2023-06-19 09:00:00,12890.0,13260.0
2023-06-19 13:00:00,12880.0,12940.0
2023-06-19 17:00:00,12900.0,12910.0
2023-06-19 21:00:00,12930.0,12950.0
2023-06-20 01:00:00,12950.0,12980.0
2023-06-20 05:00:00,13030.0,13050.0
2023-06-20 09:00:00,13020.0,13210.0
2023-06-20 13:00:00,13090.0,13390.0
2023-06-20 17:00:00,13140.0,13280.0
2023-06-20 21:00:00,13090.0,13140.0
2023-06-21 01:00:00,13150.0,13200.0
2023-06-21 05:00:00,13290.0,13310.0
2023-06-21 09:00:00,13370.0,13420.0
2023-06-21 13:00:00,13510.0,13640.0
2023-06-21 17:00:00,13500.0,13600.0
2023-06-21 21:00:00,13550.0,13580.0
