Date,Open,High,Low,Close
2022-09-15,173557.69,174038.47,171153.84,172115.39
2022-09-16,169230.77,169711.53,166346.16,167307.69
2022-09-19,168269.23,170192.31,165384.61,165865.39
2022-09-20,168269.23,169230.77,166346.16,168750.0
2022-09-21,167307.69,168269.23,161538.47,162500.0
2022-09-22,159615.39,163942.31,156730.77,162500.0
2022-09-23,161057.69,162500.0,157692.31,161057.69
2022-09-26,157211.53,162980.77,157211.53,158173.08
2022-09-27,158173.08,161057.69,156730.77,159134.61
2022-09-28,160096.16,166826.92,158173.08,160096.16
2022-09-29,164903.84,167788.47,162980.77,164423.08
2022-09-30,163461.53,172115.39,162980.77,168750.0
2022-10-04,171634.61,172115.39,165865.39,166346.16
2022-10-05,168269.23,168750.0,164903.84,164903.84
2022-10-06,166346.16,167788.47,158653.84,163461.53
2022-10-07,162980.77,164903.84,159134.61,159615.39
2022-10-11,156250.0,161057.69,155769.23,158653.84
2022-10-12,158173.08,160096.16,155769.23,158173.08
2022-10-13,158173.08,162019.23,157692.31,158653.84
2022-10-14,160576.92,167788.47,160096.16,167307.69
2022-10-17,164903.84,166346.16,162019.23,162980.77
2022-10-18,165384.61,170673.08,163942.31,169711.53
2022-10-19,170192.31,173557.69,164903.84,164903.84
2022-10-20,164423.08,167788.47,162500.0,164903.84
2022-10-21,163942.31,169230.77,163942.31,167307.69
2022-10-24,171634.61,174038.47,168269.23,171153.84
2022-10-25,171634.61,179326.92,170192.31,177403.84
2022-10-26,177403.84,179807.69,175480.77,178365.39
2022-10-27,180769.23,182692.31,178846.16,182692.31
2022-10-28,182692.31,184615.39,179807.69,180288.47
2022-10-31,182692.31,186538.47,182211.53,184615.39
2022-11-01,183173.08,184615.39,177884.61,178846.16
2022-11-02,178846.16,181730.77,174519.23,180288.47
2022-11-03,175961.53,180288.47,174038.47,177884.61
2022-11-04,176442.31,178846.16,175961.53,176923.08
2022-11-07,177884.61,179326.92,175480.77,175961.53
2022-11-08,176923.08,181250.0,176923.08,180288.47
2022-11-09,181250.0,181730.77,178846.16,180288.47
2022-11-10,182211.53,184134.61,179326.92,179807.69
2022-11-11,184134.61,186538.47,182211.53,184615.39
2022-11-14,182692.31,185096.16,176923.08,177884.61
2022-11-15,179326.92,181730.77,177884.61,180769.23
2022-11-16,181250.0,182692.31,171634.61,172596.16
2022-11-17,172596.16,175480.77,172596.16,172596.16
2022-11-18,173557.69,174038.47,171153.84,171153.84
2022-11-21,172115.39,173557.69,168750.0,170192.31
