Date,Close,High
2023-05-23 21:00:00,6.81,6.82
2023-05-24 01:00:00,6.8,6.82
2023-05-24 05:00:00,6.8,6.82
2023-05-24 09:00:00,6.64,6.81
2023-05-24 13:00:00,6.64,6.68
2023-05-24 17:00:00,6.65,6.68
2023-05-24 21:00:00,6.59,6.66
2023-05-25 01:00:00,6.59,6.6
2023-05-25 05:00:00,6.52,6.62
2023-05-25 09:00:00,6.45,6.55
2023-05-25 13:00:00,6.39,6.5
2023-05-25 17:00:00,6.32,6.41
2023-05-25 21:00:00,6.43,6.45
2023-05-26 01:00:00,6.48,6.49
2023-05-26 05:00:00,6.41,6.48
2023-05-26 09:00:00,6.42,6.65
2023-05-26 13:00:00,6.41,6.42
2023-05-26 17:00:00,6.4,6.41
2023-05-26 21:00:00,6.48,6.48
2023-05-27 01:00:00,6.46,6.51
2023-05-27 05:00:00,6.47,6.51
2023-05-27 09:00:00,6.44,6.47
2023-05-27 13:00:00,6.45,6.47
2023-05-27 17:00:00,6.45,6.45
2023-05-27 21:00:00,6.47,6.48
2023-05-28 01:00:00,6.48,6.5
2023-05-28 05:00:00,6.46,6.5
2023-05-28 09:00:00,6.49,6.5
2023-05-28 13:00:00,6.5,6.51
2023-05-28 17:00:00,6.5,6.54
2023-05-28 21:00:00,6.52,6.54
2023-05-29 01:00:00,6.57,6.59
2023-05-29 05:00:00,6.6,6.63
2023-05-29 09:00:00,6.54,6.62
2023-05-29 13:00:00,6.53,6.57
2023-05-29 17:00:00,6.54,6.56
2023-05-29 21:00:00,6.55,6.57
2023-05-30 01:00:00,6.54,6.57
2023-05-30 05:00:00,6.53,6.57
2023-05-30 09:00:00,6.51,6.64
2023-05-30 13:00:00,6.51,6.54
2023-05-30 17:00:00,6.58,6.6
2023-05-30 21:00:00,6.57,6.59
2023-05-31 01:00:00,6.57,6.6
2023-05-31 05:00:00,6.53,6.59
2023-05-31 09:00:00,6.48,6.57
2023-05-31 13:00:00,6.42,6.49
2023-05-31 17:00:00,6.41,6.44
2023-05-31 21:00:00,6.39,6.46
2023-06-01 01:00:00,6.41,6.45
2023-06-01 05:00:00,6.41,6.45
2023-06-01 09:00:00,6.37,6.5
2023-06-01 13:00:00,6.33,6.38
2023-06-01 17:00:00,6.35,6.36
2023-06-01 21:00:00,6.37,6.38
2023-06-02 01:00:00,6.41,6.42
2023-06-02 05:00:00,6.36,6.41
2023-06-02 09:00:00,6.37,6.4
2023-06-02 13:00:00,6.36,6.41
2023-06-02 17:00:00,6.38,6.39
2023-06-02 21:00:00,6.4,6.41
2023-06-03 01:00:00,6.41,6.42
2023-06-03 05:00:00,6.41,6.44
2023-06-03 09:00:00,6.37,6.42
2023-06-03 13:00:00,6.38,6.4
2023-06-03 17:00:00,6.43,6.43
2023-06-03 21:00:00,6.46,6.46
2023-06-04 01:00:00,6.42,6.46
2023-06-04 05:00:00,6.43,6.44
2023-06-04 09:00:00,6.45,6.49
2023-06-04 13:00:00,6.43,6.45
2023-06-04 17:00:00,6.44,6.45
2023-06-04 21:00:00,6.48,6.51
2023-06-05 01:00:00,6.48,6.49
2023-06-05 05:00:00,6.44,6.48
2023-06-05 09:00:00,6.38,6.45
2023-06-05 13:00:00,6.41,6.41
2023-06-05 17:00:00,6.4,6.42
2023-06-05 21:00:00,6.2,6.46
2023-06-06 01:00:00,5.91,6.3
2023-06-06 05:00:00,5.95,6.0
2023-06-06 09:00:00,6.15,6.57
2023-06-06 13:00:00,6.22,6.34
2023-06-06 17:00:00,6.16,6.26
2023-06-06 21:00:00,6.13,6.18
2023-06-07 01:00:00,6.14,6.17
2023-06-07 05:00:00,6.15,6.2
2023-06-07 09:00:00,6.02,6.21
2023-06-07 13:00:00,6.04,6.08
2023-06-07 17:00:00,6.03,6.11
2023-06-07 21:00:00,6.04,6.14
2023-06-08 01:00:00,6.02,6.07
2023-06-08 05:00:00,6.0,6.05
2023-06-08 09:00:00,5.92,6.0
2023-06-08 13:00:00,5.92,5.96
2023-06-08 17:00:00,5.92,5.93
2023-06-08 21:00:00,5.97,6.0
2023-06-09 01:00:00,5.98,5.99
2023-06-09 05:00:00,5.99,6.02
2023-06-09 09:00:00,6.12,6.43
2023-06-09 13:00:00,6.18,6.24
2023-06-09 17:00:00,6.6,6.7
2023-06-09 21:00:00,6.31,6.62
2023-06-10 01:00:00,6.37,6.4
2023-06-10 05:00:00,6.36,6.46
2023-06-10 09:00:00,6.65,6.84
2023-06-10 13:00:00,6.47,6.77
2023-06-10 17:00:00,6.58,6.94
2023-06-10 21:00:00,6.35,6.58
2023-06-11 01:00:00,5.7,6.35
