Date,Close,High
2022-06-25 09:00:00,27832000.0,27989000.0
2022-06-26 09:00:00,27460000.0,28350000.0
2022-06-27 09:00:00,27039000.0,27850000.0
2022-06-28 09:00:00,26547000.0,27456000.0
2022-06-29 09:00:00,26548000.0,26800000.0
2022-06-30 09:00:00,26003000.0,26609000.0
2022-07-01 09:00:00,25556000.0,27110000.0
2022-07-02 09:00:00,25463000.0,25700000.0
2022-07-03 09:00:00,25422000.0,25870000.0
2022-07-04 09:00:00,26399000.0,26560000.0
2022-07-05 09:00:00,26548000.0,27269000.0
2022-07-06 09:00:00,26954000.0,27084000.0
2022-07-07 09:00:00,28115000.0,28347000.0
2022-07-08 09:00:00,28241000.0,29084000.0
2022-07-09 09:00:00,28200000.0,28600000.0
2022-07-10 09:00:00,27317000.0,28222000.0
2022-07-11 09:00:00,26460000.0,27327000.0
2022-07-12 09:00:00,25723000.0,26565000.0
2022-07-13 09:00:00,26611000.0,26759000.0
2022-07-14 09:00:00,27135000.0,27500000.0
2022-07-15 09:00:00,27518000.0,27899000.0
2022-07-16 09:00:00,27857000.0,28387000.0
2022-07-17 09:00:00,27505000.0,28481000.0
2022-07-18 09:00:00,29322000.0,29613000.0
2022-07-19 09:00:00,30660000.0,31050000.0
2022-07-20 09:00:00,30505000.0,31831000.0
2022-07-21 09:00:00,30415000.0,30849000.0
2022-07-22 09:00:00,30080000.0,31201000.0
2022-07-23 09:00:00,29722000.0,30272000.0
2022-07-24 09:00:00,29818000.0,30195000.0
2022-07-25 09:00:00,28555000.0,29938000.0
2022-07-26 09:00:00,28401000.0,28633000.0
2022-07-27 09:00:00,30202000.0,30492000.0
2022-07-28 09:00:00,31217000.0,31573000.0
2022-07-29 09:00:00,31404000.0,31990000.0
2022-07-30 09:00:00,31281000.0,32500000.0
2022-07-31 09:00:00,30751000.0,31775000.0
2022-08-01 09:00:00,30851000.0,31099000.0
2022-08-02 09:00:00,30754000.0,31141000.0
2022-08-03 09:00:00,30708000.0,31467000.0
2022-08-04 09:00:00,30315000.0,30980000.0
2022-08-05 09:00:00,30767000.0,30990000.0
2022-08-06 09:00:00,30534000.0,30843000.0
2022-08-07 09:00:00,30685000.0,30899000.0
2022-08-08 09:00:00,31459000.0,31925000.0
2022-08-09 09:00:00,30997000.0,31743000.0
2022-08-10 09:00:00,31583000.0,32073000.0
2022-08-11 09:00:00,31770000.0,32879000.0
2022-08-12 09:00:00,32368000.0,32450000.0
2022-08-13 09:00:00,32562000.0,32957000.0
2022-08-14 09:00:00,32544000.0,33197000.0
2022-08-15 09:00:00,32445000.0,33450000.0
2022-08-16 09:00:00,32082000.0,32600000.0
2022-08-17 09:00:00,31547000.0,32600000.0
2022-08-18 09:00:00,31720000.0,31779000.0
2022-08-19 09:00:00,28678000.0,31739000.0
2022-08-20 09:00:00,29340000.0,29429000.0
2022-08-21 09:00:00,29459000.0,29760000.0
2022-08-22 09:00:00,29260000.0,29554000.0
2022-08-23 09:00:00,29307000.0,29528000.0
2022-08-24 09:00:00,29104000.0,29695000.0
2022-08-25 09:00:00,29300000.0,29500000.0
2022-08-26 09:00:00,27969000.0,29655000.0
2022-08-27 09:00:00,27739000.0,28150000.0
2022-08-28 09:00:00,27099000.0,27878000.0
2022-08-29 09:00:00,27792000.0,28066000.0
2022-08-30 09:00:00,27314000.0,28150000.0
2022-08-31 09:00:00,27530000.0,27957000.0
2022-09-01 09:00:00,27636000.0,27773000.0
2022-09-02 09:00:00,27571000.0,28000000.0
2022-09-03 09:00:00,27447000.0,27704000.0
2022-09-04 09:00:00,27528000.0,27590000.0
2022-09-05 09:00:00,27309000.0,27599000.0
2022-09-06 09:00:00,26361000.0,27690000.0
2022-09-07 09:00:00,26810000.0,27064000.0
2022-09-08 09:00:00,26887000.0,27042000.0
2022-09-09 09:00:00,29350000.0,29616000.0
2022-09-10 09:00:00,29727000.0,29900000.0
2022-09-11 09:00:00,30028000.0,30030000.0
2022-09-12 09:00:00,30656000.0,30851000.0
2022-09-13 09:00:00,28371000.0,31300000.0
2022-09-14 09:00:00,28344000.0,28813000.0
2022-09-15 09:00:00,28024000.0,28518000.0
2022-09-16 09:00:00,27915000.0,28173000.0
2022-09-17 09:00:00,28174000.0,28357000.0
2022-09-18 09:00:00,27490000.0,28206000.0
2022-09-19 09:00:00,27566000.0,27732000.0
2022-09-20 09:00:00,26757000.0,27707000.0
2022-09-21 09:00:00,26538000.0,27974000.0
2022-09-22 09:00:00,27572000.0,27698000.0
2022-09-23 09:00:00,27594000.0,27788000.0
2022-09-24 09:00:00,27270000.0,27611000.0
2022-09-25 09:00:00,27051000.0,27499000.0
2022-09-26 09:00:00,27597000.0,27749000.0
2022-09-27 09:00:00,27501000.0,29112000.0
2022-09-28 09:00:00,27952000.0,28421000.0
2022-09-29 09:00:00,28033000.0,28246000.0
2022-09-30 09:00:00,27924000.0,28841000.0
2022-10-01 09:00:00,27868000.0,28008000.0
2022-10-02 09:00:00,27691000.0,27960000.0
2022-10-03 09:00:00,28299000.0,28375000.0
2022-10-04 09:00:00,28980000.0,29094000.0
2022-10-05 09:00:00,28721000.0,29017000.0
2022-10-06 09:00:00,28418000.0,28930000.0
2022-10-07 09:00:00,27805000.0,28517000.0
2022-10-08 09:00:00,27743000.0,27933000.0
2022-10-09 09:00:00,27679000.0,27885000.0
2022-10-10 09:00:00,27401000.0,27833000.0
2022-10-11 09:00:00,27339000.0,27678000.0
2022-10-12 09:00:00,27460000.0,27523000.0
2022-10-13 09:00:00,27810000.0,28063000.0
2022-10-14 09:00:00,27660000.0,28539000.0
2022-10-15 09:00:00,27524000.0,27722000.0
2022-10-16 09:00:00,27655000.0,27900000.0
2022-10-17 09:00:00,27993000.0,28200000.0
2022-10-18 09:00:00,27812000.0,28180000.0
2022-10-19 09:00:00,27657000.0,27825000.0
2022-10-20 09:00:00,27505000.0,27800000.0
2022-10-21 09:00:00,27580000.0,27700000.0
2022-10-22 09:00:00,27620000.0,27700000.0
2022-10-23 09:00:00,27981000.0,28152000.0
2022-10-24 09:00:00,27803000.0,28077000.0
2022-10-25 09:00:00,28494000.0,28844000.0
2022-10-26 09:00:00,29079000.0,29447000.0
2022-10-27 09:00:00,28590000.0,29238000.0
2022-10-28 09:00:00,28958000.0,29183000.0
2022-10-29 09:00:00,29091000.0,29497000.0
2022-10-30 09:00:00,28957000.0,29350000.0
2022-10-31 09:00:00,28778000.0,29217000.0
2022-11-01 09:00:00,28749000.0,28928000.0
2022-11-02 09:00:00,28632000.0,29299000.0
2022-11-03 09:00:00,28693000.0,28900000.0
2022-11-04 09:00:00,29388000.0,29679000.0
2022-11-05 09:00:00,29756000.0,29870000.0
2022-11-06 09:00:00,29473000.0,29869000.0
2022-11-07 09:00:00,28945000.0,29658000.0
2022-11-08 09:00:00,26650000.0,29020000.0
2022-11-09 09:00:00,22919000.0,26832000.0
2022-11-10 09:00:00,24779000.0,25120000.0
2022-11-11 09:00:00,23656000.0,24928000.0
2022-11-12 09:00:00,23380000.0,23755000.0
2022-11-13 09:00:00,22510000.0,23515000.0
2022-11-14 09:00:00,22701000.0,23438000.0
2022-11-15 09:00:00,23003000.0,23220000.0
2022-11-16 09:00:00,22954000.0,23162000.0
2022-11-17 09:00:00,22982000.0,23039000.0
2022-11-18 09:00:00,23061000.0,23330000.0
2022-11-19 09:00:00,23081000.0,23197000.0
2022-11-20 09:00:00,22788000.0,23128000.0
2022-11-21 09:00:00,22220000.0,22810000.0
2022-11-22 09:00:00,22584000.0,22719000.0
2022-11-23 09:00:00,22985000.0,23121000.0
2022-11-24 09:00:00,22738000.0,23220000.0
2022-11-25 09:00:00,22676000.0,22794000.0
2022-11-26 09:00:00,22660000.0,22862000.0
2022-11-27 09:00:00,22646000.0,22774000.0
2022-11-28 09:00:00,22339000.0,22690000.0
2022-11-29 09:00:00,22417000.0,22617000.0
2022-11-30 09:00:00,23192000.0,23293000.0
2022-12-01 09:00:00,23002000.0,23400000.0
2022-12-02 09:00:00,22877000.0,23046000.0
2022-12-03 09:00:00,22830000.0,22973000.0
2022-12-04 09:00:00,22906000.0,23021000.0
2022-12-05 09:00:00,22725000.0,23150000.0
2022-12-06 09:00:00,22821000.0,22885000.0
2022-12-07 09:00:00,22544000.0,22898000.0
2022-12-08 09:00:00,22918000.0,23000000.0
2022-12-09 09:00:00,22849000.0,23000000.0
2022-12-10 09:00:00,22831000.0,22940000.0
2022-12-11 09:00:00,22775000.0,22915000.0
2022-12-12 09:00:00,22824000.0,22882000.0
2022-12-13 09:00:00,23161000.0,23600000.0
2022-12-14 09:00:00,23235000.0,23941000.0
2022-12-15 09:00:00,22942000.0,23382000.0
2022-12-16 09:00:00,22249000.0,23050000.0
2022-12-17 09:00:00,22230000.0,22367000.0
2022-12-18 09:00:00,22210000.0,22299000.0
2022-12-19 09:00:00,21654000.0,22240000.0
2022-12-20 09:00:00,22011000.0,22221000.0
2022-12-21 09:00:00,21943000.0,22065000.0
2022-12-22 09:00:00,21891000.0,21980000.0
2022-12-23 09:00:00,21872000.0,22000000.0
2022-12-24 09:00:00,21951000.0,21985000.0
2022-12-25 09:00:00,21848000.0,21962000.0
2022-12-26 09:00:00,21702000.0,21861000.0
2022-12-27 09:00:00,21321000.0,21745000.0
2022-12-28 09:00:00,21061000.0,21396000.0
2022-12-29 09:00:00,21201000.0,21295000.0
2022-12-30 09:00:00,21070000.0,21232000.0
