Date,Open,High,Low,Close
2022-08-13 09:00:00,6.89,6.89,6.68,6.78
2022-08-14 09:00:00,6.76,6.84,6.66,6.7
2022-08-15 09:00:00,6.7,6.79,6.54,6.61
2022-08-16 09:00:00,6.59,6.62,6.4,6.44
2022-08-17 09:00:00,6.44,6.54,6.31,6.38
2022-08-18 09:00:00,6.38,6.48,6.33,6.39
2022-08-19 09:00:00,6.4,6.48,5.63,5.65
2022-08-20 09:00:00,5.65,5.96,5.54,5.8
2022-08-21 09:00:00,5.77,5.88,5.53,5.8
2022-08-22 09:00:00,5.83,5.84,5.3,5.59
2022-08-23 09:00:00,5.61,5.62,5.36,5.58
2022-08-24 09:00:00,5.58,5.69,5.42,5.56
2022-08-25 09:00:00,5.59,5.95,5.56,5.7
2022-08-26 09:00:00,5.71,6.03,5.34,5.43
2022-08-27 09:00:00,5.42,5.44,5.26,5.4
2022-08-28 09:00:00,5.39,6.16,5.35,5.45
2022-08-29 09:00:00,5.45,5.58,5.33,5.57
2022-08-30 09:00:00,5.58,5.95,5.42,5.55
2022-08-31 09:00:00,5.54,5.89,5.48,5.57
2022-09-01 09:00:00,5.56,5.69,5.35,5.54
2022-09-02 09:00:00,5.54,5.59,5.43,5.47
2022-09-03 09:00:00,5.47,5.54,5.46,5.49
2022-09-04 09:00:00,5.49,5.54,5.44,5.51
2022-09-05 09:00:00,5.53,5.6,5.42,5.53
2022-09-06 09:00:00,5.54,5.67,5.3,5.33
2022-09-07 09:00:00,5.33,5.46,5.16,5.41
2022-09-08 09:00:00,5.4,5.64,5.34,5.57
2022-09-09 09:00:00,5.56,5.74,5.55,5.74
2022-09-10 09:00:00,5.74,5.75,5.58,5.72
2022-09-11 09:00:00,5.69,5.88,5.61,5.79
2022-09-12 09:00:00,5.79,5.85,5.67,5.79
2022-09-13 09:00:00,5.79,5.8,5.29,5.35
2022-09-14 09:00:00,5.35,5.58,5.32,5.44
2022-09-15 09:00:00,5.43,5.48,5.31,5.35
2022-09-16 09:00:00,5.34,5.36,5.21,5.28
2022-09-17 09:00:00,5.29,5.33,5.26,5.31
2022-09-18 09:00:00,5.31,5.35,4.96,5.02
2022-09-19 09:00:00,5.03,5.1,4.82,5.03
2022-09-20 09:00:00,5.04,5.09,4.91,4.94
2022-09-21 09:00:00,4.94,5.13,4.85,4.94
2022-09-22 09:00:00,4.92,5.17,4.86,5.1
2022-09-23 09:00:00,5.11,5.29,5.0,5.16
2022-09-24 09:00:00,5.16,5.28,5.1,5.16
2022-09-25 09:00:00,5.16,5.18,5.04,5.05
2022-09-26 09:00:00,5.04,5.12,4.91,5.06
2022-09-27 09:00:00,5.09,5.16,4.96,5.02
2022-09-28 09:00:00,5.04,5.04,4.91,4.99
2022-09-29 09:00:00,4.99,5.07,4.92,5.04
2022-09-30 09:00:00,5.05,5.07,4.95,5.02
2022-10-01 09:00:00,5.01,5.05,4.97,4.98
2022-10-02 09:00:00,4.98,5.0,4.95,4.97
2022-10-03 09:00:00,4.96,5.03,4.94,5.0
2022-10-04 09:00:00,4.98,5.07,4.98,5.01
2022-10-05 09:00:00,5.01,5.03,4.92,5.01
2022-10-06 09:00:00,4.99,5.01,4.94,4.97
2022-10-07 09:00:00,4.98,4.99,4.9,4.95
2022-10-08 09:00:00,4.94,5.06,4.94,5.0
2022-10-09 09:00:00,5.0,5.16,4.96,5.02
2022-10-10 09:00:00,5.01,5.06,4.93,4.93
2022-10-11 09:00:00,4.93,4.94,4.81,4.84
2022-10-12 09:00:00,4.84,4.97,4.8,4.82
2022-10-13 09:00:00,4.82,4.82,4.41,4.65
2022-10-14 09:00:00,4.66,4.76,4.61,4.66
2022-10-15 09:00:00,4.65,4.69,4.61,4.66
2022-10-16 09:00:00,4.67,4.69,4.64,4.67
2022-10-17 09:00:00,4.67,4.77,4.63,4.76
2022-10-18 09:00:00,4.78,5.07,4.71,4.84
2022-10-19 09:00:00,4.85,4.87,4.55,4.61
2022-10-20 09:00:00,4.6,4.62,4.5,4.53
2022-10-21 09:00:00,4.54,4.56,4.42,4.55
2022-10-22 09:00:00,4.55,4.6,4.52,4.56
2022-10-23 09:00:00,4.58,4.75,4.53,4.65
2022-10-24 09:00:00,4.62,4.67,4.51,4.64
2022-10-25 09:00:00,4.63,4.71,4.6,4.68
2022-10-26 09:00:00,4.68,4.72,4.65,4.69
2022-10-27 09:00:00,4.7,4.72,4.55,4.6
2022-10-28 09:00:00,4.6,4.66,4.54,4.63
2022-10-29 09:00:00,4.63,4.73,4.61,4.69
2022-10-30 09:00:00,4.68,4.79,4.63,4.66
2022-10-31 09:00:00,4.65,4.74,4.59,4.69
2022-11-01 09:00:00,4.69,4.73,4.64,4.68
2022-11-02 09:00:00,4.67,4.77,4.52,4.55
2022-11-03 09:00:00,4.55,4.82,4.54,4.68
2022-11-04 09:00:00,4.68,4.82,4.66,4.81
2022-11-05 09:00:00,4.81,4.96,4.77,4.81
2022-11-06 09:00:00,4.8,4.83,4.64,4.64
2022-11-07 09:00:00,4.64,4.76,4.57,4.63
2022-11-08 09:00:00,4.62,4.65,4.02,4.11
2022-11-09 09:00:00,4.12,4.16,3.05,3.34
2022-11-10 09:00:00,3.35,3.78,3.31,3.76
2022-11-11 09:00:00,3.76,3.79,3.42,3.55
2022-11-12 09:00:00,3.55,3.6,3.35,3.41
2022-11-13 09:00:00,3.42,3.51,3.12,3.17
2022-11-14 09:00:00,3.17,3.24,2.87,3.15
2022-11-15 09:00:00,3.13,3.29,3.06,3.25
2022-11-16 09:00:00,3.25,3.3,3.16,3.21
2022-11-17 09:00:00,3.22,3.24,3.14,3.18
2022-11-18 09:00:00,3.18,3.26,3.17,3.23
2022-11-19 09:00:00,3.23,4.18,3.22,3.56
2022-11-20 09:00:00,3.57,4.38,3.3,3.44
2022-11-21 09:00:00,3.46,3.63,3.34,3.41
2022-11-22 09:00:00,3.4,3.48,3.32,3.47
2022-11-23 09:00:00,3.46,3.92,3.43,3.7
2022-11-24 09:00:00,3.7,3.79,3.41,3.54
2022-11-25 09:00:00,3.55,3.56,3.38,3.49
2022-11-26 09:00:00,3.5,3.86,3.45,3.7
2022-11-27 09:00:00,3.7,3.72,3.57,3.6
2022-11-28 09:00:00,3.6,3.6,3.41,3.49
2022-11-29 09:00:00,3.48,3.54,3.45,3.5
2022-11-30 09:00:00,3.48,3.59,3.47,3.58
2022-12-01 09:00:00,3.59,3.59,3.48,3.53
2022-12-02 09:00:00,3.53,3.74,3.4,3.54
2022-12-03 09:00:00,3.53,3.62,3.51,3.55
2022-12-04 09:00:00,3.54,3.56,3.48,3.53
2022-12-05 09:00:00,3.52,3.54,3.47,3.49
2022-12-06 09:00:00,3.48,3.5,3.44,3.47
2022-12-07 09:00:00,3.47,3.51,3.24,3.36
2022-12-08 09:00:00,3.36,3.49,3.35,3.41
2022-12-09 09:00:00,3.42,3.64,3.39,3.51
2022-12-10 09:00:00,3.51,3.66,3.47,3.54
2022-12-11 09:00:00,3.57,3.58,3.44,3.44
2022-12-12 09:00:00,3.44,3.46,3.32,3.41
2022-12-13 09:00:00,3.41,4.69,3.32,4.18
2022-12-14 09:00:00,4.18,4.35,3.72,3.75
2022-12-15 09:00:00,3.75,3.76,3.55,3.59
2022-12-16 09:00:00,3.59,3.65,3.21,3.3
2022-12-17 09:00:00,3.28,3.4,3.08,3.27
2022-12-18 09:00:00,3.27,3.28,3.16,3.23
2022-12-19 09:00:00,3.24,3.25,3.0,3.05
2022-12-20 09:00:00,3.04,3.28,3.03,3.17
2022-12-21 09:00:00,3.17,3.32,3.11,3.19
2022-12-22 09:00:00,3.19,3.21,3.09,3.13
2022-12-23 09:00:00,3.13,3.16,3.11,3.15
2022-12-24 09:00:00,3.14,3.17,3.13,3.16
2022-12-25 09:00:00,3.15,3.17,3.03,3.07
2022-12-26 09:00:00,3.07,3.08,2.97,3.01
2022-12-27 09:00:00,3.02,3.05,2.95,2.97
2022-12-28 09:00:00,2.97,3.02,2.77,2.9
2022-12-29 09:00:00,2.9,3.23,2.77,2.94
2022-12-30 09:00:00,2.94,2.94,2.77,2.84
2022-12-31 09:00:00,2.84,2.93,2.81,2.88
2023-01-01 09:00:00,2.87,2.91,2.85,2.91
2023-01-02 09:00:00,2.9,2.95,2.86,2.94
2023-01-03 09:00:00,2.93,2.95,2.9,2.92
2023-01-04 09:00:00,2.92,3.0,2.9,2.99
2023-01-05 09:00:00,2.99,3.09,2.9,3.0
2023-01-06 09:00:00,3.0,3.03,2.88,2.99
2023-01-07 09:00:00,2.99,3.0,2.96,2.97
2023-01-08 09:00:00,2.97,3.07,2.95,3.07
2023-01-09 09:00:00,3.07,3.17,3.04,3.12
