Date,Open,High,Low,Close
2022-09-15,80900.0,81400.0,80000.0,80000.0
2022-09-16,80000.0,81300.0,79900.0,81100.0
2022-09-19,80500.0,81400.0,80000.0,80800.0
2022-09-20,81200.0,81400.0,80200.0,80400.0
2022-09-21,80000.0,80100.0,78800.0,79700.0
2022-09-22,78800.0,80000.0,78600.0,79200.0
2022-09-23,79200.0,79200.0,77600.0,77600.0
2022-09-26,76600.0,76700.0,74500.0,74800.0
2022-09-27,75400.0,76500.0,74800.0,76500.0
2022-09-28,75700.0,76600.0,73100.0,73900.0
2022-09-29,74200.0,75600.0,74000.0,74500.0
2022-09-30,74000.0,74800.0,71700.0,71900.0
2022-10-04,72400.0,73400.0,71900.0,72800.0
2022-10-05,73900.0,74500.0,69100.0,71100.0
2022-10-06,71600.0,72100.0,70800.0,71500.0
2022-10-07,70800.0,71200.0,69900.0,71000.0
2022-10-11,68600.0,68700.0,66000.0,67400.0
2022-10-12,66700.0,68900.0,66700.0,68200.0
2022-10-13,68500.0,69500.0,68200.0,68300.0
2022-10-14,69700.0,69900.0,68200.0,69000.0
2022-10-17,68300.0,69200.0,67400.0,68700.0
2022-10-18,70000.0,70400.0,67700.0,69100.0
2022-10-19,68000.0,70600.0,68000.0,69000.0
2022-10-20,68900.0,69200.0,67600.0,68400.0
2022-10-21,68300.0,68800.0,67500.0,67900.0
2022-10-24,68100.0,68600.0,64800.0,65300.0
2022-10-25,65600.0,66300.0,64600.0,66300.0
2022-10-26,67100.0,67100.0,64700.0,65500.0
2022-10-27,65400.0,66300.0,65200.0,66000.0
2022-10-28,65800.0,67100.0,65700.0,66200.0
2022-10-31,66900.0,66900.0,65000.0,66300.0
2022-11-01,66700.0,66800.0,66000.0,66300.0
2022-11-02,66000.0,66500.0,65000.0,66200.0
2022-11-03,65000.0,65600.0,64200.0,64500.0
2022-11-04,64300.0,65300.0,64300.0,65300.0
2022-11-07,66100.0,67200.0,66000.0,67100.0
2022-11-08,67700.0,67800.0,66500.0,67500.0
2022-11-09,67700.0,68200.0,67200.0,67400.0
2022-11-10,66600.0,67800.0,66100.0,66600.0
2022-11-11,68300.0,68900.0,67500.0,68000.0
2022-11-14,68900.0,70700.0,68800.0,69900.0
2022-11-15,70100.0,70200.0,68200.0,68500.0
2022-11-16,68900.0,69000.0,67600.0,67800.0
2022-11-17,67300.0,67600.0,66300.0,66300.0
2022-11-18,66600.0,66900.0,65800.0,66000.0
2022-11-21,65800.0,66000.0,64800.0,65200.0
2022-11-22,64700.0,65400.0,64600.0,65200.0
2022-11-23,65700.0,66500.0,65200.0,66300.0
2022-11-24,66800.0,67200.0,65800.0,65900.0
2022-11-25,66000.0,66300.0,65300.0,65400.0
2022-11-28,65300.0,66000.0,64800.0,65400.0
2022-11-29,65500.0,67400.0,65500.0,67300.0
2022-11-30,66800.0,68600.0,66600.0,68600.0
2022-12-01,69000.0,69300.0,68300.0,68600.0
2022-12-02,68700.0,68800.0,66400.0,66500.0
2022-12-05,66800.0,66900.0,65200.0,65600.0
2022-12-06,65200.0,65600.0,65000.0,65100.0
2022-12-07,65000.0,65400.0,64700.0,65000.0
2022-12-08,65200.0,65300.0,64500.0,64700.0
2022-12-09,65100.0,65500.0,64700.0,65200.0
2022-12-12,65100.0,65600.0,65000.0,65100.0
2022-12-13,65300.0,65500.0,62100.0,62500.0
2022-12-14,62200.0,64100.0,61800.0,64100.0
2022-12-15,63800.0,64800.0,63500.0,64100.0
2022-12-16,63200.0,64400.0,63100.0,64100.0
2022-12-19,63700.0,63800.0,62000.0,62400.0
2022-12-20,62000.0,62500.0,60900.0,62400.0
2022-12-21,62600.0,62700.0,61600.0,62000.0
2022-12-22,62000.0,63500.0,62000.0,63500.0
2022-12-23,62600.0,63300.0,62500.0,62700.0
2022-12-26,63100.0,63900.0,62700.0,63700.0
2022-12-27,64000.0,64300.0,63500.0,64100.0
2022-12-28,62100.0,62100.0,60800.0,60900.0
2022-12-29,60500.0,60600.0,59300.0,59300.0
2023-01-02,60600.0,62400.0,60500.0,61500.0
2023-01-03,61400.0,62500.0,60600.0,62400.0
2023-01-04,61500.0,62800.0,61500.0,62000.0
2023-01-05,61900.0,62200.0,60800.0,61100.0
2023-01-06,60500.0,62100.0,60100.0,61500.0
2023-01-09,61800.0,64300.0,61300.0,64100.0
2023-01-10,64100.0,64400.0,63100.0,63900.0
2023-01-11,64400.0,64400.0,63300.0,64200.0
2023-01-12,64600.0,64700.0,63900.0,63900.0
2023-01-13,64100.0,65800.0,64100.0,65300.0
2023-01-16,64300.0,65000.0,63500.0,64600.0
2023-01-17,65200.0,65500.0,64700.0,65000.0
2023-01-18,65100.0,65300.0,63900.0,64700.0
2023-01-19,64000.0,64500.0,63800.0,64300.0
2023-01-20,64300.0,64500.0,64000.0,64300.0
2023-01-25,64900.0,65400.0,64800.0,64300.0
2023-01-26,65400.0,70000.0,65400.0,69400.0
2023-01-27,69900.0,70000.0,67600.0,69100.0
2023-01-30,69300.0,70200.0,68500.0,68600.0
2023-01-31,69200.0,69200.0,66800.0,66800.0
2023-02-01,67700.0,69600.0,67400.0,69500.0
2023-02-02,69900.0,70500.0,69000.0,69700.0
2023-02-03,69900.0,71600.0,69700.0,71000.0
2023-02-06,70900.0,71600.0,70500.0,71200.0
2023-02-07,70600.0,71300.0,69700.0,70500.0
2023-02-08,71700.0,71800.0,70600.0,71300.0
2023-02-09,71400.0,72200.0,70900.0,71700.0
2023-02-10,71400.0,72600.0,71100.0,71700.0
2023-02-13,72400.0,73400.0,72100.0,73200.0
2023-02-14,73500.0,74300.0,72900.0,73500.0
2023-02-15,73500.0,74000.0,72000.0,72600.0
2023-02-16,73200.0,76700.0,73100.0,76500.0
2023-02-17,75600.0,76800.0,75500.0,76400.0
2023-02-20,76500.0,76800.0,75600.0,76300.0
2023-02-21,76800.0,76900.0,75500.0,76600.0
2023-02-22,75800.0,76000.0,74300.0,74500.0
2023-02-23,74500.0,77300.0,74500.0,76400.0
2023-02-24,76300.0,77000.0,75200.0,75300.0
2023-02-27,75000.0,76200.0,74200.0,76000.0
2023-02-28,76200.0,77200.0,75300.0,75300.0
2023-03-02,75700.0,78500.0,75700.0,77800.0
2023-03-03,78400.0,79100.0,77400.0,78200.0
2023-03-06,78800.0,79300.0,77500.0,78500.0
2023-03-07,78500.0,79000.0,77600.0,77600.0
2023-03-08,76800.0,79200.0,76700.0,78900.0
