Date,Open,High,Low,Close
2022-09-15,34500.0,35750.0,34000.0,35400.0
2022-09-16,35100.0,35750.0,33850.0,34350.0
2022-09-19,34150.0,34600.0,32950.0,33000.0
2022-09-20,33050.0,34100.0,33050.0,33600.0
2022-09-21,33200.0,33400.0,32600.0,32900.0
2022-09-22,32350.0,33900.0,31600.0,33550.0
2022-09-23,33300.0,33300.0,31800.0,32650.0
2022-09-26,31700.0,32100.0,30050.0,30400.0
2022-09-27,30200.0,30950.0,29100.0,30700.0
2022-09-28,30900.0,30900.0,28500.0,29400.0
2022-09-29,29850.0,30250.0,28900.0,29050.0
2022-09-30,28200.0,29050.0,27900.0,28800.0
2022-10-04,29250.0,30450.0,29000.0,30400.0
2022-10-05,31050.0,31100.0,30050.0,30200.0
2022-10-06,30850.0,31150.0,30350.0,30700.0
2022-10-07,30400.0,32450.0,30200.0,32300.0
2022-10-11,31800.0,31800.0,29700.0,30200.0
2022-10-12,30200.0,30950.0,30000.0,30600.0
2022-10-13,30300.0,30600.0,28800.0,28800.0
2022-10-14,29750.0,31300.0,29750.0,30800.0
2022-10-17,29900.0,32850.0,29750.0,32500.0
2022-10-18,33100.0,33200.0,32300.0,32650.0
2022-10-19,32950.0,33000.0,32100.0,32350.0
2022-10-20,31800.0,33100.0,31400.0,32200.0
2022-10-21,32250.0,32600.0,31600.0,32200.0
2022-10-24,32900.0,33200.0,31850.0,32050.0
2022-10-25,31750.0,32900.0,31750.0,32500.0
2022-10-26,32300.0,32600.0,30400.0,30900.0
2022-10-27,31000.0,31500.0,30000.0,30300.0
2022-10-28,30300.0,30750.0,29300.0,29750.0
2022-10-31,30000.0,30500.0,29900.0,30300.0
2022-11-01,30300.0,30600.0,29800.0,30500.0
2022-11-02,30000.0,30650.0,29850.0,30000.0
2022-11-03,29350.0,30200.0,29250.0,29400.0
2022-11-04,29400.0,31200.0,29300.0,30600.0
2022-11-07,30800.0,31050.0,30150.0,30600.0
2022-11-08,30600.0,31200.0,30300.0,31200.0
2022-11-09,31200.0,31350.0,30500.0,30700.0
2022-11-10,30650.0,30650.0,29450.0,29750.0
2022-11-11,30950.0,31450.0,30200.0,31200.0
