Date,Open,High,Low,Close
2022-08-13 09:00:00,605.0,623.0,601.0,615.0
2022-08-14 09:00:00,614.0,622.0,595.0,600.0
2022-08-15 09:00:00,601.0,613.0,590.0,598.0
2022-08-16 09:00:00,597.0,598.0,574.0,581.0
2022-08-17 09:00:00,581.0,632.0,572.0,606.0
2022-08-18 09:00:00,605.0,620.0,581.0,584.0
2022-08-19 09:00:00,583.0,585.0,500.0,504.0
2022-08-20 09:00:00,504.0,521.0,488.0,504.0
2022-08-21 09:00:00,504.0,528.0,503.0,513.0
2022-08-22 09:00:00,512.0,513.0,482.0,502.0
2022-08-23 09:00:00,502.0,507.0,486.0,507.0
2022-08-24 09:00:00,507.0,525.0,496.0,506.0
2022-08-25 09:00:00,506.0,517.0,504.0,514.0
2022-08-26 09:00:00,514.0,515.0,473.0,478.0
2022-08-27 09:00:00,477.0,481.0,467.0,474.0
2022-08-28 09:00:00,475.0,582.0,474.0,495.0
2022-08-29 09:00:00,495.0,566.0,484.0,515.0
2022-08-30 09:00:00,514.0,521.0,491.0,497.0
2022-08-31 09:00:00,497.0,507.0,491.0,498.0
2022-09-01 09:00:00,498.0,499.0,478.0,492.0
2022-09-02 09:00:00,493.0,504.0,488.0,492.0
2022-09-03 09:00:00,492.0,493.0,485.0,491.0
2022-09-04 09:00:00,492.0,494.0,487.0,494.0
2022-09-05 09:00:00,494.0,494.0,480.0,487.0
2022-09-06 09:00:00,487.0,492.0,464.0,465.0
2022-09-07 09:00:00,464.0,478.0,451.0,476.0
2022-09-08 09:00:00,475.0,550.0,467.0,516.0
2022-09-09 09:00:00,516.0,529.0,485.0,519.0
2022-09-10 09:00:00,518.0,540.0,503.0,519.0
2022-09-11 09:00:00,519.0,543.0,510.0,529.0
2022-09-12 09:00:00,529.0,572.0,516.0,525.0
2022-09-13 09:00:00,525.0,527.0,481.0,485.0
2022-09-14 09:00:00,484.0,495.0,477.0,487.0
2022-09-15 09:00:00,488.0,494.0,472.0,479.0
2022-09-16 09:00:00,478.0,481.0,471.0,480.0
2022-09-17 09:00:00,480.0,484.0,476.0,484.0
2022-09-18 09:00:00,484.0,491.0,450.0,456.0
2022-09-19 09:00:00,456.0,466.0,437.0,462.0
2022-09-20 09:00:00,462.0,470.0,445.0,452.0
2022-09-21 09:00:00,452.0,469.0,442.0,449.0
2022-09-22 09:00:00,449.0,465.0,445.0,463.0
2022-09-23 09:00:00,462.0,475.0,453.0,469.0
2022-09-24 09:00:00,468.0,471.0,464.0,467.0
2022-09-25 09:00:00,467.0,469.0,451.0,456.0
2022-09-26 09:00:00,455.0,464.0,446.0,456.0
2022-09-27 09:00:00,457.0,468.0,448.0,457.0
2022-09-28 09:00:00,457.0,460.0,445.0,453.0
2022-09-29 09:00:00,454.0,468.0,449.0,457.0
2022-09-30 09:00:00,457.0,458.0,450.0,453.0
2022-10-01 09:00:00,452.0,459.0,450.0,453.0
2022-10-02 09:00:00,452.0,457.0,446.0,447.0
2022-10-03 09:00:00,447.0,455.0,445.0,452.0
2022-10-04 09:00:00,450.0,455.0,444.0,453.0
2022-10-05 09:00:00,453.0,455.0,444.0,450.0
2022-10-06 09:00:00,450.0,451.0,445.0,447.0
2022-10-07 09:00:00,447.0,496.0,442.0,456.0
2022-10-08 09:00:00,456.0,477.0,451.0,458.0
2022-10-09 09:00:00,458.0,463.0,447.0,449.0
2022-10-10 09:00:00,450.0,467.0,444.0,446.0
2022-10-11 09:00:00,446.0,446.0,427.0,431.0
2022-10-12 09:00:00,430.0,436.0,426.0,430.0
2022-10-13 09:00:00,429.0,430.0,390.0,421.0
2022-10-14 09:00:00,420.0,444.0,412.0,419.0
2022-10-15 09:00:00,420.0,443.0,418.0,431.0
2022-10-16 09:00:00,432.0,432.0,421.0,425.0
2022-10-17 09:00:00,425.0,437.0,419.0,433.0
2022-10-18 09:00:00,433.0,435.0,422.0,426.0
2022-10-19 09:00:00,426.0,426.0,407.0,408.0
2022-10-20 09:00:00,408.0,415.0,401.0,407.0
2022-10-21 09:00:00,407.0,418.0,391.0,412.0
2022-10-22 09:00:00,411.0,414.0,404.0,411.0
2022-10-23 09:00:00,410.0,415.0,405.0,414.0
2022-10-24 09:00:00,413.0,416.0,405.0,409.0
2022-10-25 09:00:00,409.0,440.0,408.0,424.0
2022-10-26 09:00:00,423.0,427.0,418.0,423.0
2022-10-27 09:00:00,422.0,426.0,413.0,413.0
2022-10-28 09:00:00,413.0,424.0,407.0,419.0
2022-10-29 09:00:00,418.0,423.0,416.0,418.0
2022-10-30 09:00:00,419.0,438.0,416.0,423.0
2022-10-31 09:00:00,422.0,423.0,413.0,420.0
2022-11-01 09:00:00,419.0,425.0,415.0,418.0
2022-11-02 09:00:00,419.0,434.0,402.0,407.0
2022-11-03 09:00:00,406.0,418.0,405.0,413.0
2022-11-04 09:00:00,413.0,426.0,410.0,425.0
2022-11-05 09:00:00,425.0,443.0,424.0,433.0
2022-11-06 09:00:00,434.0,434.0,418.0,419.0
2022-11-07 09:00:00,418.0,429.0,410.0,416.0
2022-11-08 09:00:00,416.0,424.0,350.0,360.0
2022-11-09 09:00:00,361.0,366.0,246.0,261.0
2022-11-10 09:00:00,260.0,302.0,256.0,299.0
2022-11-11 09:00:00,299.0,306.0,260.0,282.0
2022-11-12 09:00:00,282.0,310.0,267.0,275.0
2022-11-13 09:00:00,275.0,283.0,247.0,258.0
2022-11-14 09:00:00,258.0,261.0,223.0,258.0
2022-11-15 09:00:00,258.0,270.0,250.0,265.0
2022-11-16 09:00:00,265.0,272.0,255.0,266.0
2022-11-17 09:00:00,266.0,266.0,254.0,260.0
2022-11-18 09:00:00,260.0,276.0,258.0,272.0
2022-11-19 09:00:00,272.0,299.0,268.0,283.0
2022-11-20 09:00:00,282.0,297.0,257.0,266.0
2022-11-21 09:00:00,267.0,279.0,254.0,264.0
2022-11-22 09:00:00,264.0,287.0,255.0,282.0
2022-11-23 09:00:00,282.0,309.0,279.0,302.0
2022-11-24 09:00:00,301.0,302.0,273.0,288.0
2022-11-25 09:00:00,288.0,293.0,270.0,282.0
2022-11-26 09:00:00,282.0,293.0,278.0,282.0
2022-11-27 09:00:00,282.0,288.0,280.0,283.0
2022-11-28 09:00:00,283.0,284.0,265.0,270.0
2022-11-29 09:00:00,271.0,274.0,267.0,271.0
2022-11-30 09:00:00,271.0,288.0,270.0,284.0
2022-12-01 09:00:00,284.0,295.0,275.0,280.0
2022-12-02 09:00:00,279.0,285.0,268.0,282.0
2022-12-03 09:00:00,281.0,287.0,270.0,276.0
2022-12-04 09:00:00,276.0,279.0,271.0,276.0
2022-12-05 09:00:00,275.0,286.0,273.0,278.0
2022-12-06 09:00:00,278.0,283.0,274.0,279.0
2022-12-07 09:00:00,279.0,285.0,261.0,268.0
2022-12-08 09:00:00,268.0,272.0,263.0,272.0
2022-12-09 09:00:00,272.0,276.0,268.0,272.0
2022-12-10 09:00:00,272.0,296.0,269.0,277.0
2022-12-11 09:00:00,278.0,327.0,276.0,309.0
2022-12-12 09:00:00,309.0,318.0,282.0,291.0
2022-12-13 09:00:00,291.0,291.0,264.0,276.0
2022-12-14 09:00:00,275.0,276.0,264.0,270.0
2022-12-15 09:00:00,269.0,271.0,262.0,263.0
2022-12-16 09:00:00,264.0,268.0,228.0,235.0
2022-12-17 09:00:00,235.0,237.0,214.0,230.0
2022-12-18 09:00:00,229.0,230.0,221.0,225.0
2022-12-19 09:00:00,225.0,226.0,201.0,206.0
2022-12-20 09:00:00,207.0,217.0,201.0,215.0
2022-12-21 09:00:00,215.0,220.0,209.0,213.0
2022-12-22 09:00:00,212.0,214.0,203.0,209.0
2022-12-23 09:00:00,210.0,212.0,206.0,212.0
2022-12-24 09:00:00,212.0,213.0,207.0,210.0
2022-12-25 09:00:00,210.0,210.0,202.0,205.0
2022-12-26 09:00:00,205.0,205.0,191.0,196.0
2022-12-27 09:00:00,196.0,198.0,187.0,189.0
2022-12-28 09:00:00,189.0,189.0,172.0,175.0
2022-12-29 09:00:00,175.0,175.0,165.0,173.0
2022-12-30 09:00:00,171.0,173.0,162.0,168.0
2022-12-31 09:00:00,168.0,173.0,166.0,171.0
2023-01-01 09:00:00,171.0,173.0,169.0,173.0
2023-01-02 09:00:00,173.0,182.0,168.0,178.0
2023-01-03 09:00:00,178.0,184.0,177.0,181.0
2023-01-04 09:00:00,181.0,187.0,179.0,186.0
2023-01-05 09:00:00,186.0,189.0,181.0,185.0
2023-01-06 09:00:00,185.0,187.0,174.0,181.0
2023-01-07 09:00:00,181.0,190.0,180.0,184.0
2023-01-08 09:00:00,184.0,195.0,180.0,194.0
2023-01-09 09:00:00,194.0,208.0,192.0,200.0
2023-01-10 09:00:00,199.0,215.0,194.0,206.0
2023-01-11 09:00:00,206.0,209.0,199.0,208.0
2023-01-12 09:00:00,208.0,216.0,201.0,215.0
2023-01-13 09:00:00,214.0,236.0,210.0,234.0
2023-01-14 09:00:00,234.0,261.0,223.0,252.0
2023-01-15 09:00:00,252.0,271.0,240.0,268.0
2023-01-16 09:00:00,269.0,282.0,251.0,265.0
2023-01-17 09:00:00,265.0,280.0,255.0,268.0
2023-01-18 09:00:00,268.0,278.0,241.0,243.0
2023-01-19 09:00:00,243.0,266.0,242.0,256.0
2023-01-20 09:00:00,256.0,280.0,253.0,280.0
2023-01-21 09:00:00,280.0,305.0,272.0,283.0
2023-01-22 09:00:00,283.0,295.0,280.0,291.0
2023-01-23 09:00:00,290.0,296.0,281.0,293.0
2023-01-24 09:00:00,294.0,360.0,266.0,282.0
2023-01-25 09:00:00,282.0,304.0,268.0,288.0
2023-01-26 09:00:00,288.0,302.0,282.0,291.0
2023-01-27 09:00:00,291.0,297.0,279.0,295.0
2023-01-28 09:00:00,296.0,310.0,286.0,305.0
2023-01-29 09:00:00,306.0,311.0,296.0,310.0
2023-01-30 09:00:00,310.0,310.0,273.0,283.0
2023-01-31 09:00:00,283.0,288.0,273.0,285.0
2023-02-01 09:00:00,285.0,294.0,268.0,294.0
2023-02-02 09:00:00,293.0,302.0,290.0,295.0
2023-02-03 09:00:00,295.0,309.0,294.0,307.0
2023-02-04 09:00:00,307.0,344.0,307.0,320.0
2023-02-05 09:00:00,320.0,336.0,294.0,308.0
2023-02-06 09:00:00,307.0,327.0,304.0,325.0
2023-02-07 09:00:00,326.0,343.0,308.0,343.0
2023-02-08 09:00:00,342.0,346.0,328.0,340.0
2023-02-09 09:00:00,339.0,340.0,307.0,310.0
2023-02-10 09:00:00,310.0,312.0,299.0,307.0
2023-02-11 09:00:00,305.0,309.0,301.0,308.0
2023-02-12 09:00:00,308.0,308.0,299.0,302.0
2023-02-13 09:00:00,302.0,303.0,275.0,286.0
2023-02-14 09:00:00,287.0,297.0,270.0,296.0
2023-02-15 09:00:00,296.0,318.0,290.0,316.0
