Date,Open,High,Low,Close
2022-09-15,214000.0,215000.0,207500.0,209000.0
2022-09-16,209000.0,212500.0,208000.0,210000.0
2022-09-19,211000.0,211500.0,206500.0,209000.0
2022-09-20,212500.0,216500.0,211000.0,215500.0
2022-09-21,213000.0,214500.0,210500.0,212000.0
2022-09-22,209500.0,211000.0,206500.0,209500.0
2022-09-23,209500.0,209500.0,206000.0,206500.0
2022-09-26,204000.0,204500.0,198500.0,200000.0
2022-09-27,202500.0,202500.0,195500.0,199500.0
2022-09-28,194000.0,199000.0,192000.0,194500.0
2022-09-29,196000.0,200500.0,195000.0,197500.0
2022-09-30,199000.0,200000.0,189500.0,191000.0
2022-10-04,193500.0,198500.0,191500.0,198000.0
2022-10-05,207500.0,208000.0,199000.0,202500.0
2022-10-06,206000.0,207000.0,199000.0,201000.0
2022-10-07,200500.0,202000.0,198000.0,202000.0
2022-10-11,199000.0,202000.0,195000.0,201500.0
2022-10-12,198500.0,201500.0,194500.0,195500.0
2022-10-13,196500.0,200000.0,194000.0,195500.0
2022-10-14,196500.0,198000.0,194000.0,195000.0
2022-10-17,194500.0,196500.0,192000.0,195000.0
2022-10-18,198000.0,205500.0,197000.0,204000.0
2022-10-19,205000.0,209000.0,204500.0,207500.0
2022-10-20,206500.0,208000.0,203500.0,206000.0
2022-10-21,203500.0,205500.0,201500.0,204000.0
2022-10-24,203500.0,204500.0,195000.0,198000.0
2022-10-25,198000.0,200500.0,196500.0,199000.0
2022-10-26,198500.0,200000.0,196000.0,198000.0
2022-10-27,199000.0,205000.0,198000.0,204000.0
2022-10-28,205000.0,221000.0,204500.0,219000.0
2022-10-31,221500.0,223500.0,215500.0,219000.0
2022-11-01,219500.0,220000.0,216000.0,217000.0
2022-11-02,218000.0,220000.0,214000.0,219000.0
2022-11-03,216500.0,221500.0,215500.0,218500.0
2022-11-04,217500.0,219500.0,214500.0,219000.0
2022-11-07,220500.0,223000.0,218000.0,221000.0
2022-11-08,222500.0,223000.0,217000.0,217500.0
2022-11-09,219500.0,223000.0,218500.0,220500.0
2022-11-10,220500.0,222500.0,218500.0,220500.0
2022-11-11,226000.0,226000.0,218500.0,219500.0
2022-11-14,220000.0,223500.0,218000.0,219000.0
2022-11-15,220000.0,221000.0,217000.0,220500.0
2022-11-16,219000.0,220500.0,214500.0,216000.0
2022-11-17,216000.0,217500.0,211000.0,211000.0
2022-11-18,213000.0,216500.0,211000.0,216000.0
2022-11-21,217000.0,217000.0,212000.0,215500.0
2022-11-22,214000.0,214000.0,209500.0,210500.0
2022-11-23,212000.0,212000.0,209500.0,211000.0
2022-11-24,212000.0,212500.0,208000.0,209000.0
2022-11-25,210000.0,211000.0,208000.0,209500.0
2022-11-28,208000.0,209000.0,203000.0,208500.0
2022-11-29,210500.0,211000.0,205000.0,208500.0
2022-11-30,209000.0,214000.0,207000.0,213000.0
2022-12-01,215000.0,216500.0,212000.0,213500.0
2022-12-02,213500.0,216000.0,211500.0,213500.0
2022-12-05,213500.0,214000.0,208000.0,209000.0
2022-12-06,207500.0,208000.0,205000.0,206000.0
2022-12-07,208000.0,210000.0,204500.0,207500.0
2022-12-08,210000.0,210000.0,204000.0,206000.0
2022-12-09,209500.0,210000.0,205500.0,208500.0
2022-12-12,208500.0,210000.0,207000.0,208000.0
2022-12-13,208000.0,208500.0,200000.0,200500.0
2022-12-14,202000.0,208500.0,199500.0,206500.0
2022-12-15,205000.0,208500.0,205000.0,206000.0
2022-12-16,205000.0,209000.0,204500.0,206500.0
2022-12-19,205500.0,206000.0,200000.0,203000.0
2022-12-20,202500.0,204000.0,199000.0,202000.0
2022-12-21,203500.0,204500.0,200500.0,203000.0
