Date,Open,High,Low,Close
2022-08-13 09:00:00,72.8,73.6,70.5,71.2
2022-08-14 09:00:00,71.2,82.1,71.1,74.0
2022-08-15 09:00:00,74.0,77.4,70.3,72.0
2022-08-16 09:00:00,72.0,72.1,68.7,69.7
2022-08-17 09:00:00,69.5,71.3,66.6,67.8
2022-08-18 09:00:00,67.8,70.9,67.1,68.8
2022-08-19 09:00:00,68.8,70.4,60.1,60.6
2022-08-20 09:00:00,60.6,64.6,60.1,61.7
2022-08-21 09:00:00,61.6,63.8,60.5,62.3
2022-08-22 09:00:00,62.2,62.3,58.6,60.6
2022-08-23 09:00:00,60.6,63.2,59.0,61.3
2022-08-24 09:00:00,61.3,63.4,60.3,61.3
2022-08-25 09:00:00,61.3,67.3,61.1,64.8
2022-08-26 09:00:00,64.8,65.5,60.1,60.1
2022-08-27 09:00:00,60.1,64.5,59.4,60.9
2022-08-28 09:00:00,60.9,62.6,59.4,59.5
2022-08-29 09:00:00,59.4,62.6,59.0,61.4
2022-08-30 09:00:00,61.5,65.1,60.2,61.5
2022-08-31 09:00:00,61.5,66.8,61.4,62.8
2022-09-01 09:00:00,62.8,66.5,60.5,63.3
2022-09-02 09:00:00,63.3,63.6,61.5,62.1
2022-09-03 09:00:00,62.1,62.6,61.1,61.4
2022-09-04 09:00:00,61.4,61.8,60.8,61.6
2022-09-05 09:00:00,61.5,61.6,60.0,61.0
2022-09-06 09:00:00,60.8,61.5,57.5,58.0
2022-09-07 09:00:00,57.9,59.8,56.7,59.3
2022-09-08 09:00:00,59.3,65.9,59.1,61.9
2022-09-09 09:00:00,61.9,65.5,61.3,63.6
2022-09-10 09:00:00,63.6,64.9,61.5,63.2
2022-09-11 09:00:00,63.2,69.2,62.2,65.1
2022-09-12 09:00:00,65.4,78.1,64.8,68.4
2022-09-13 09:00:00,68.3,70.3,62.3,63.2
2022-09-14 09:00:00,63.2,64.9,61.2,63.2
2022-09-15 09:00:00,63.3,64.4,61.1,62.0
2022-09-16 09:00:00,62.0,64.5,61.3,63.9
2022-09-17 09:00:00,64.0,64.4,62.8,64.2
2022-09-18 09:00:00,64.1,64.5,59.0,59.7
2022-09-19 09:00:00,59.7,62.1,57.5,60.2
2022-09-20 09:00:00,60.1,60.4,58.3,58.8
2022-09-21 09:00:00,58.8,62.5,58.3,60.7
2022-09-22 09:00:00,60.7,63.6,60.0,63.5
2022-09-23 09:00:00,63.2,64.1,60.9,62.7
2022-09-24 09:00:00,62.7,63.2,61.9,62.3
2022-09-25 09:00:00,62.2,62.6,61.2,61.4
2022-09-26 09:00:00,61.4,64.0,58.8,60.8
2022-09-27 09:00:00,60.7,62.0,60.0,61.1
2022-09-28 09:00:00,61.1,61.2,58.9,60.6
2022-09-29 09:00:00,60.5,61.2,59.3,60.1
2022-09-30 09:00:00,60.2,61.6,59.6,61.1
2022-10-01 09:00:00,61.1,62.0,60.4,60.6
2022-10-02 09:00:00,60.6,61.6,59.5,59.7
2022-10-03 09:00:00,59.7,60.5,59.4,60.2
2022-10-04 09:00:00,60.2,60.7,59.8,60.4
2022-10-05 09:00:00,60.4,61.5,59.8,60.8
2022-10-06 09:00:00,60.6,60.9,59.9,60.1
2022-10-07 09:00:00,60.1,61.4,59.4,61.2
2022-10-08 09:00:00,61.1,65.2,60.7,62.0
2022-10-09 09:00:00,61.9,62.0,60.7,61.2
2022-10-10 09:00:00,61.2,65.7,60.8,62.8
2022-10-11 09:00:00,62.7,62.7,59.0,59.7
2022-10-12 09:00:00,59.7,60.6,59.0,59.4
2022-10-13 09:00:00,59.4,61.9,53.0,57.5
2022-10-14 09:00:00,57.5,59.4,56.7,57.3
2022-10-15 09:00:00,57.2,58.2,57.1,57.5
2022-10-16 09:00:00,57.5,60.6,57.2,59.1
2022-10-17 09:00:00,59.0,62.1,57.8,60.0
2022-10-18 09:00:00,59.9,62.3,59.1,59.9
2022-10-19 09:00:00,59.9,60.9,58.0,58.1
2022-10-20 09:00:00,58.1,59.5,57.6,58.3
2022-10-21 09:00:00,58.2,58.7,56.6,58.0
2022-10-22 09:00:00,58.0,59.2,57.7,58.9
2022-10-23 09:00:00,58.7,60.0,58.4,59.8
2022-10-24 09:00:00,59.8,60.7,58.8,60.5
2022-10-25 09:00:00,60.5,61.5,59.9,61.1
