Date,Close,High
2022-06-24 09:00:00,7.33,7.37
2022-06-25 09:00:00,7.13,7.37
2022-06-26 09:00:00,6.91,7.25
2022-06-27 09:00:00,7.25,7.97
2022-06-28 09:00:00,7.11,7.6
2022-06-29 09:00:00,7.13,7.42
2022-06-30 09:00:00,6.63,7.13
2022-07-01 09:00:00,6.68,6.95
2022-07-02 09:00:00,6.82,7.16
2022-07-03 09:00:00,6.96,7.43
2022-07-04 09:00:00,7.2,7.79
2022-07-05 09:00:00,6.98,7.21
2022-07-06 09:00:00,7.01,7.25
2022-07-07 09:00:00,7.09,7.11
2022-07-08 09:00:00,7.17,7.3
2022-07-09 09:00:00,7.42,7.55
2022-07-10 09:00:00,7.25,7.94
2022-07-11 09:00:00,6.89,7.36
2022-07-12 09:00:00,6.64,7.04
2022-07-13 09:00:00,6.8,6.9
2022-07-14 09:00:00,6.85,6.85
2022-07-15 09:00:00,7.04,7.12
2022-07-16 09:00:00,7.12,7.39
2022-07-17 09:00:00,6.97,7.55
2022-07-18 09:00:00,7.24,7.3
2022-07-19 09:00:00,7.61,7.61
2022-07-20 09:00:00,7.33,7.8
2022-07-21 09:00:00,7.28,7.39
2022-07-22 09:00:00,7.31,7.6
2022-07-23 09:00:00,7.24,7.35
2022-07-24 09:00:00,7.22,7.31
2022-07-25 09:00:00,6.81,7.36
2022-07-26 09:00:00,6.77,7.33
2022-07-27 09:00:00,7.04,7.07
2022-07-28 09:00:00,7.18,7.2
2022-07-29 09:00:00,7.2,7.24
2022-07-30 09:00:00,7.27,7.38
2022-07-31 09:00:00,7.75,9.68
2022-08-01 09:00:00,8.12,9.53
2022-08-02 09:00:00,7.59,8.12
2022-08-03 09:00:00,7.52,7.87
2022-08-04 09:00:00,7.48,7.56
2022-08-05 09:00:00,7.62,7.97
2022-08-06 09:00:00,7.83,8.27
2022-08-07 09:00:00,7.77,7.97
2022-08-08 09:00:00,7.81,7.9
2022-08-09 09:00:00,7.57,7.85
2022-08-10 09:00:00,8.03,9.2
2022-08-11 09:00:00,8.34,9.97
2022-08-12 09:00:00,8.82,9.46
2022-08-13 09:00:00,8.68,8.82
2022-08-14 09:00:00,8.81,9.27
2022-08-15 09:00:00,8.65,8.83
2022-08-16 09:00:00,8.36,8.73
2022-08-17 09:00:00,8.15,8.42
2022-08-18 09:00:00,8.32,8.49
2022-08-19 09:00:00,7.5,8.57
2022-08-20 09:00:00,7.74,7.97
2022-08-21 09:00:00,7.8,7.8
2022-08-22 09:00:00,7.68,7.88
2022-08-23 09:00:00,7.59,7.71
2022-08-24 09:00:00,7.59,7.8
2022-08-25 09:00:00,7.84,7.87
2022-08-26 09:00:00,7.46,7.97
2022-08-27 09:00:00,7.51,7.51
2022-08-28 09:00:00,7.42,7.98
2022-08-29 09:00:00,7.63,7.64
