Date,Close,High
2023-05-23 21:00:00,104.0,105.0
2023-05-24 01:00:00,105.0,105.0
2023-05-24 05:00:00,105.0,105.0
2023-05-24 09:00:00,105.0,105.0
2023-05-24 13:00:00,104.0,106.0
2023-05-24 17:00:00,104.0,105.0
2023-05-24 21:00:00,104.0,105.0
2023-05-25 01:00:00,104.0,104.0
2023-05-25 05:00:00,103.0,105.0
2023-05-25 09:00:00,104.0,104.0
2023-05-25 13:00:00,104.0,105.0
2023-05-25 17:00:00,103.0,105.0
2023-05-25 21:00:00,105.0,105.0
2023-05-26 01:00:00,104.0,105.0
2023-05-26 05:00:00,103.0,105.0
2023-05-26 09:00:00,104.0,104.0
2023-05-26 13:00:00,103.0,104.0
2023-05-26 17:00:00,102.0,104.0
2023-05-26 21:00:00,103.0,103.0
2023-05-27 01:00:00,102.0,103.0
2023-05-27 05:00:00,102.0,103.0
2023-05-27 09:00:00,101.0,102.0
2023-05-27 13:00:00,103.0,103.0
2023-05-27 17:00:00,102.0,103.0
2023-05-27 21:00:00,102.0,103.0
2023-05-28 01:00:00,103.0,103.0
2023-05-28 05:00:00,103.0,104.0
2023-05-28 09:00:00,104.0,105.0
2023-05-28 13:00:00,103.0,104.0
2023-05-28 17:00:00,103.0,104.0
2023-05-28 21:00:00,102.0,104.0
2023-05-29 01:00:00,102.0,104.0
2023-05-29 05:00:00,103.0,104.0
2023-05-29 09:00:00,103.0,104.0
2023-05-29 13:00:00,103.0,104.0
2023-05-29 17:00:00,103.0,104.0
2023-05-29 21:00:00,103.0,104.0
2023-05-30 01:00:00,102.0,103.0
2023-05-30 05:00:00,101.0,103.0
2023-05-30 09:00:00,101.0,102.0
2023-05-30 13:00:00,102.0,102.0
2023-05-30 17:00:00,103.0,103.0
2023-05-30 21:00:00,102.0,103.0
2023-05-31 01:00:00,102.0,103.0
2023-05-31 05:00:00,101.0,102.0
2023-05-31 09:00:00,102.0,103.0
2023-05-31 13:00:00,101.0,102.0
2023-05-31 17:00:00,100.0,102.0
2023-05-31 21:00:00,102.0,102.0
2023-06-01 01:00:00,101.0,102.0
2023-06-01 05:00:00,101.0,102.0
2023-06-01 09:00:00,101.0,101.0
2023-06-01 13:00:00,99.8,101.0
2023-06-01 17:00:00,101.0,101.0
2023-06-01 21:00:00,101.0,101.0
2023-06-02 01:00:00,100.0,101.0
2023-06-02 05:00:00,99.8,101.0
2023-06-02 09:00:00,100.0,101.0
2023-06-02 13:00:00,102.0,102.0
2023-06-02 17:00:00,101.0,102.0
2023-06-02 21:00:00,102.0,102.0
2023-06-03 01:00:00,102.0,102.0
2023-06-03 05:00:00,110.0,111.0
2023-06-03 09:00:00,111.0,112.0
2023-06-03 13:00:00,111.0,112.0
2023-06-03 17:00:00,113.0,114.0
2023-06-03 21:00:00,109.0,113.0
2023-06-04 01:00:00,108.0,110.0
2023-06-04 05:00:00,109.0,109.0
2023-06-04 09:00:00,109.0,109.0
2023-06-04 13:00:00,106.0,109.0
2023-06-04 17:00:00,108.0,110.0
2023-06-04 21:00:00,108.0,109.0
2023-06-05 01:00:00,109.0,109.0
2023-06-05 05:00:00,108.0,109.0
2023-06-05 09:00:00,108.0,108.0
2023-06-05 13:00:00,107.0,109.0
2023-06-05 17:00:00,108.0,109.0
2023-06-05 21:00:00,105.0,109.0
2023-06-06 01:00:00,103.0,106.0
2023-06-06 05:00:00,104.0,105.0
2023-06-06 09:00:00,104.0,105.0
2023-06-06 13:00:00,104.0,106.0
2023-06-06 17:00:00,104.0,105.0
2023-06-06 21:00:00,103.0,105.0
2023-06-07 01:00:00,103.0,104.0
2023-06-07 05:00:00,104.0,104.0
2023-06-07 09:00:00,104.0,104.0
2023-06-07 13:00:00,102.0,104.0
2023-06-07 17:00:00,103.0,103.0
2023-06-07 21:00:00,101.0,103.0
2023-06-08 01:00:00,103.0,103.0
2023-06-08 05:00:00,102.0,103.0
2023-06-08 09:00:00,102.0,102.0
2023-06-08 13:00:00,101.0,102.0
2023-06-08 17:00:00,103.0,103.0
2023-06-08 21:00:00,103.0,103.0
2023-06-09 01:00:00,103.0,103.0
2023-06-09 05:00:00,103.0,103.0
2023-06-09 09:00:00,102.0,103.0
2023-06-09 13:00:00,102.0,103.0
2023-06-09 17:00:00,103.0,103.0
2023-06-09 21:00:00,103.0,103.0
2023-06-10 01:00:00,95.6,103.0
2023-06-10 05:00:00,94.8,96.1
2023-06-10 09:00:00,92.6,95.2
2023-06-10 13:00:00,88.6,93.4
2023-06-10 17:00:00,90.2,91.3
2023-06-10 21:00:00,90.7,91.1
2023-06-11 01:00:00,92.4,92.8
2023-06-11 05:00:00,92.4,93.0
2023-06-11 09:00:00,91.5,92.6
2023-06-11 13:00:00,92.2,92.3
2023-06-11 17:00:00,92.1,92.3
2023-06-11 21:00:00,92.0,92.4
2023-06-12 01:00:00,93.1,93.3
2023-06-12 05:00:00,92.9,93.4
2023-06-12 09:00:00,92.3,93.5
2023-06-12 13:00:00,91.5,92.8
2023-06-12 17:00:00,92.2,92.8
2023-06-12 21:00:00,92.5,93.4
2023-06-13 01:00:00,92.9,93.2
2023-06-13 05:00:00,93.6,93.8
2023-06-13 09:00:00,94.3,94.6
2023-06-13 13:00:00,93.8,95.1
2023-06-13 17:00:00,93.9,94.7
2023-06-13 21:00:00,93.5,94.5
2023-06-14 01:00:00,93.8,94.1
2023-06-14 05:00:00,93.9,94.3
2023-06-14 09:00:00,94.8,95.0
2023-06-14 13:00:00,94.4,94.9
2023-06-14 17:00:00,94.9,95.5
2023-06-14 21:00:00,94.6,95.2
2023-06-15 01:00:00,94.6,94.9
2023-06-15 05:00:00,93.3,94.6
2023-06-15 09:00:00,94.6,94.8
2023-06-15 13:00:00,93.5,95.0
2023-06-15 17:00:00,92.1,93.5
2023-06-15 21:00:00,92.1,93.2
2023-06-16 01:00:00,92.5,92.7
2023-06-16 05:00:00,92.8,93.2
2023-06-16 09:00:00,93.1,93.2
2023-06-16 13:00:00,91.4,93.2
2023-06-16 17:00:00,91.2,92.1
2023-06-16 21:00:00,91.5,91.7
2023-06-17 01:00:00,92.7,93.4
2023-06-17 05:00:00,92.5,93.1
2023-06-17 09:00:00,92.6,93.1
2023-06-17 13:00:00,93.2,93.7
2023-06-17 17:00:00,93.3,94.0
2023-06-17 21:00:00,93.4,93.7
2023-06-18 01:00:00,94.0,94.0
2023-06-18 05:00:00,94.1,94.2
2023-06-18 09:00:00,94.1,94.5
2023-06-18 13:00:00,93.4,94.5
2023-06-18 17:00:00,92.6,93.5
2023-06-18 21:00:00,92.4,92.7
