Date,Close,High
2023-07-21 11:15:00,355.0,356.0
2023-07-21 11:30:00,354.0,355.0
2023-07-21 11:45:00,356.0,356.0
2023-07-21 12:00:00,356.0,356.0
2023-07-21 12:15:00,355.0,356.0
2023-07-21 12:30:00,355.0,355.0
2023-07-21 12:45:00,356.0,356.0
2023-07-21 13:00:00,355.0,356.0
2023-07-21 13:15:00,355.0,355.0
2023-07-21 13:30:00,354.0,355.0
2023-07-21 13:45:00,354.0,355.0
2023-07-21 14:00:00,354.0,354.0
2023-07-21 14:15:00,354.0,355.0
2023-07-21 14:30:00,354.0,355.0
2023-07-21 14:45:00,354.0,355.0
2023-07-21 15:00:00,355.0,355.0
2023-07-21 15:15:00,355.0,356.0
2023-07-21 15:30:00,355.0,356.0
2023-07-21 15:45:00,357.0,357.0
2023-07-21 16:00:00,356.0,358.0
2023-07-21 16:15:00,356.0,357.0
2023-07-21 16:30:00,356.0,356.0
2023-07-21 16:45:00,355.0,356.0
2023-07-21 17:00:00,355.0,355.0
2023-07-21 17:15:00,355.0,355.0
2023-07-21 17:30:00,355.0,355.0
2023-07-21 17:45:00,354.0,356.0
2023-07-21 18:00:00,355.0,355.0
2023-07-21 18:15:00,354.0,355.0
2023-07-21 18:30:00,355.0,355.0
2023-07-21 18:45:00,355.0,355.0
2023-07-21 19:00:00,354.0,354.0
2023-07-21 19:15:00,354.0,355.0
2023-07-21 19:30:00,354.0,355.0
2023-07-21 19:45:00,353.0,355.0
2023-07-21 20:00:00,354.0,355.0
2023-07-21 20:15:00,355.0,355.0
2023-07-21 20:30:00,357.0,358.0
2023-07-21 20:45:00,357.0,358.0
2023-07-21 21:00:00,357.0,357.0
2023-07-21 21:15:00,356.0,357.0
2023-07-21 21:30:00,356.0,357.0
2023-07-21 21:45:00,357.0,357.0
2023-07-21 22:00:00,357.0,357.0
2023-07-21 22:15:00,355.0,357.0
2023-07-21 22:30:00,356.0,356.0
2023-07-21 22:45:00,354.0,356.0
2023-07-21 23:00:00,355.0,355.0
2023-07-21 23:15:00,355.0,355.0
2023-07-21 23:30:00,356.0,356.0
2023-07-21 23:45:00,356.0,356.0
2023-07-22 00:00:00,356.0,356.0
2023-07-22 00:15:00,356.0,357.0
2023-07-22 00:30:00,355.0,356.0
2023-07-22 00:45:00,356.0,356.0
2023-07-22 01:00:00,356.0,357.0
2023-07-22 01:15:00,355.0,356.0
2023-07-22 01:30:00,356.0,356.0
2023-07-22 01:45:00,355.0,356.0
2023-07-22 02:00:00,355.0,355.0
2023-07-22 02:15:00,356.0,356.0
2023-07-22 02:30:00,356.0,356.0
2023-07-22 02:45:00,355.0,355.0
2023-07-22 03:00:00,356.0,356.0
2023-07-22 03:15:00,356.0,356.0
2023-07-22 03:30:00,355.0,356.0
2023-07-22 03:45:00,356.0,356.0
2023-07-22 04:00:00,354.0,356.0
2023-07-22 04:15:00,354.0,355.0
2023-07-22 04:30:00,355.0,355.0
2023-07-22 04:45:00,355.0,356.0
2023-07-22 05:00:00,355.0,356.0
