Date,Close,High
2022-06-25 09:00:00,5405.0,5850.0
2022-06-26 09:00:00,4965.0,5685.0
2022-06-27 09:00:00,4885.0,5180.0
2022-06-28 09:00:00,4490.0,4930.0
2022-06-29 09:00:00,4520.0,4675.0
2022-06-30 09:00:00,4350.0,4535.0
2022-07-01 09:00:00,4445.0,4540.0
2022-07-02 09:00:00,4380.0,4540.0
2022-07-03 09:00:00,4375.0,4405.0
2022-07-04 09:00:00,4595.0,4640.0
2022-07-05 09:00:00,4475.0,4715.0
2022-07-06 09:00:00,4595.0,4650.0
2022-07-07 09:00:00,4820.0,4910.0
2022-07-08 09:00:00,4695.0,4980.0
2022-07-09 09:00:00,4960.0,5045.0
2022-07-10 09:00:00,4625.0,5000.0
2022-07-11 09:00:00,4285.0,4645.0
2022-07-12 09:00:00,4240.0,4410.0
2022-07-13 09:00:00,4390.0,4395.0
2022-07-14 09:00:00,4590.0,4655.0
2022-07-15 09:00:00,4620.0,4790.0
2022-07-16 09:00:00,4780.0,4830.0
2022-07-17 09:00:00,4655.0,4940.0
2022-07-18 09:00:00,5300.0,5360.0
2022-07-19 09:00:00,5945.0,6170.0
2022-07-20 09:00:00,5500.0,6065.0
2022-07-21 09:00:00,5750.0,5900.0
2022-07-22 09:00:00,5730.0,6265.0
2022-07-23 09:00:00,5710.0,5895.0
2022-07-24 09:00:00,5745.0,5900.0
2022-07-25 09:00:00,5085.0,5790.0
2022-07-26 09:00:00,5015.0,5120.0
2022-07-27 09:00:00,5465.0,5470.0
2022-07-28 09:00:00,5715.0,5820.0
2022-07-29 09:00:00,5765.0,6025.0
2022-07-30 09:00:00,5765.0,6145.0
2022-07-31 09:00:00,5595.0,6025.0
2022-08-01 09:00:00,5670.0,5780.0
2022-08-02 09:00:00,5780.0,5975.0
2022-08-03 09:00:00,6065.0,6205.0
2022-08-04 09:00:00,5930.0,6365.0
2022-08-05 09:00:00,6865.0,6970.0
2022-08-06 09:00:00,6520.0,6880.0
2022-08-07 09:00:00,6610.0,6920.0
2022-08-08 09:00:00,7255.0,7580.0
2022-08-09 09:00:00,7180.0,7485.0
2022-08-10 09:00:00,7785.0,8300.0
2022-08-11 09:00:00,7650.0,7920.0
2022-08-12 09:00:00,7920.0,8100.0
2022-08-13 09:00:00,7850.0,8100.0
2022-08-14 09:00:00,7540.0,7875.0
2022-08-15 09:00:00,7295.0,7720.0
2022-08-16 09:00:00,7080.0,7400.0
2022-08-17 09:00:00,6755.0,7345.0
2022-08-18 09:00:00,6650.0,7045.0
2022-08-19 09:00:00,5835.0,6795.0
2022-08-20 09:00:00,5780.0,6120.0
2022-08-21 09:00:00,5795.0,5880.0
2022-08-22 09:00:00,5635.0,5805.0
2022-08-23 09:00:00,5850.0,6020.0
2022-08-24 09:00:00,5800.0,5970.0
2022-08-25 09:00:00,5860.0,6005.0
2022-08-26 09:00:00,5430.0,6020.0
2022-08-27 09:00:00,5425.0,5500.0
2022-08-28 09:00:00,5205.0,5460.0
