Date,Open,High,Low,Close
2022-09-15,50900.0,51500.0,50500.0,51200.0
2022-09-16,50900.0,52400.0,50700.0,52400.0
2022-09-19,52200.0,52200.0,51300.0,51400.0
2022-09-20,51900.0,52200.0,51400.0,51800.0
2022-09-21,51700.0,51900.0,51400.0,51700.0
2022-09-22,51500.0,51900.0,51300.0,51400.0
2022-09-23,51700.0,52800.0,51500.0,52700.0
2022-09-26,52100.0,53700.0,52000.0,53500.0
2022-09-27,53400.0,53400.0,52100.0,52500.0
2022-09-28,52000.0,52000.0,50900.0,51300.0
2022-09-29,51200.0,51300.0,50000.0,50000.0
2022-09-30,50500.0,51600.0,50300.0,50800.0
2022-10-04,50400.0,51500.0,50100.0,50900.0
2022-10-05,51000.0,51500.0,50700.0,50900.0
2022-10-06,50900.0,51200.0,50500.0,50500.0
2022-10-07,50300.0,50800.0,50000.0,50200.0
2022-10-11,50000.0,50200.0,48700.0,48700.0
2022-10-12,48450.0,49350.0,48300.0,48750.0
2022-10-13,48700.0,49400.0,48550.0,48550.0
2022-10-14,48850.0,50000.0,48750.0,49700.0
2022-10-17,49250.0,49250.0,48800.0,49000.0
2022-10-18,49650.0,50500.0,49500.0,50200.0
2022-10-19,50200.0,50500.0,49100.0,49100.0
2022-10-20,49100.0,50700.0,48900.0,49550.0
2022-10-21,49550.0,50000.0,49400.0,49600.0
2022-10-24,49850.0,50100.0,49050.0,49450.0
2022-10-25,49650.0,49800.0,49250.0,49550.0
2022-10-26,49350.0,49450.0,49000.0,49200.0
2022-10-27,49500.0,50500.0,49450.0,50400.0
2022-10-28,50300.0,50700.0,49950.0,50200.0
2022-10-31,50200.0,50700.0,49900.0,50100.0
2022-11-01,50500.0,50900.0,50000.0,50200.0
2022-11-02,50000.0,50500.0,49800.0,50300.0
2022-11-03,50100.0,50800.0,49700.0,50400.0
2022-11-04,50100.0,50800.0,50000.0,50600.0
2022-11-07,50000.0,50700.0,49900.0,50400.0
2022-11-08,50600.0,50700.0,50100.0,50500.0
2022-11-09,50700.0,51300.0,50600.0,51200.0
2022-11-10,51200.0,51400.0,50400.0,50400.0
2022-11-11,51200.0,51500.0,50400.0,50500.0
2022-11-14,50700.0,50900.0,50000.0,50100.0
2022-11-15,50300.0,50400.0,50100.0,50100.0
2022-11-16,50300.0,50400.0,49550.0,49550.0
2022-11-17,49850.0,50100.0,49600.0,49850.0
2022-11-18,50000.0,50100.0,49550.0,49550.0
2022-11-21,49650.0,50100.0,49150.0,49750.0
2022-11-22,49900.0,50100.0,49600.0,49750.0
2022-11-23,49900.0,50400.0,49750.0,50000.0
2022-11-24,50400.0,50500.0,50000.0,50000.0
2022-11-25,50300.0,50400.0,49950.0,50000.0
2022-11-28,50000.0,50000.0,49600.0,49900.0
2022-11-29,50100.0,50100.0,49700.0,49800.0
2022-11-30,49800.0,50300.0,49450.0,50000.0
2022-12-01,50200.0,50700.0,50000.0,50500.0
2022-12-02,50200.0,50600.0,50100.0,50300.0
2022-12-05,50700.0,51300.0,50300.0,50400.0
2022-12-06,50500.0,51200.0,50300.0,50400.0
2022-12-07,50400.0,50700.0,50100.0,50200.0
2022-12-08,50300.0,50500.0,49950.0,50200.0
2022-12-09,50200.0,50400.0,49900.0,50000.0
2022-12-12,50200.0,50200.0,49850.0,49900.0
2022-12-13,49900.0,50100.0,49750.0,49850.0
2022-12-14,49600.0,49900.0,49600.0,49800.0
2022-12-15,49700.0,49750.0,49300.0,49300.0
2022-12-16,49050.0,49250.0,48750.0,48800.0
2022-12-19,48750.0,49150.0,48750.0,48750.0
2022-12-20,48550.0,48750.0,48400.0,48500.0
2022-12-21,48500.0,48850.0,48400.0,48600.0
2022-12-22,48550.0,48900.0,48500.0,48750.0
2022-12-23,48750.0,49050.0,48650.0,49000.0
2022-12-26,49100.0,49350.0,48900.0,49250.0
2022-12-27,49350.0,49450.0,49200.0,49300.0
2022-12-28,48500.0,48600.0,48200.0,48200.0
2022-12-29,48150.0,48200.0,47400.0,47400.0
2023-01-02,47400.0,47650.0,47100.0,47250.0
2023-01-03,47350.0,47350.0,46500.0,46950.0
2023-01-04,47050.0,47650.0,46750.0,47350.0
2023-01-05,47350.0,47550.0,46600.0,47100.0
2023-01-06,46900.0,47800.0,46900.0,47600.0
2023-01-09,47900.0,47950.0,47350.0,47500.0
2023-01-10,47550.0,47550.0,46850.0,46900.0
2023-01-11,47050.0,47050.0,46400.0,46500.0
2023-01-12,46400.0,46450.0,45900.0,45900.0
2023-01-13,45950.0,46200.0,45700.0,45900.0
2023-01-16,46150.0,46800.0,46050.0,46600.0
2023-01-17,46800.0,46900.0,46350.0,46850.0
2023-01-18,47100.0,47450.0,47050.0,47250.0
2023-01-19,47000.0,47450.0,46750.0,47450.0
2023-01-20,47300.0,47500.0,46800.0,46900.0
2023-01-25,47350.0,47450.0,46100.0,46100.0
2023-01-26,46200.0,46500.0,46100.0,46350.0
2023-01-27,46400.0,47950.0,46250.0,47850.0
2023-01-30,47850.0,48050.0,47050.0,47850.0
2023-01-31,46700.0,47400.0,46600.0,46600.0
2023-02-01,46650.0,47150.0,46100.0,46300.0
2023-02-02,46300.0,46600.0,46150.0,46300.0
2023-02-03,46350.0,46600.0,46050.0,46350.0
2023-02-06,46350.0,46500.0,46150.0,46250.0
2023-02-07,46400.0,46750.0,46300.0,46700.0
2023-02-08,46750.0,46800.0,46350.0,46700.0
2023-02-09,46800.0,47200.0,46400.0,46700.0
2023-02-10,46550.0,47000.0,46300.0,47050.0
2023-02-13,47050.0,47950.0,47000.0,47700.0
2023-02-14,47900.0,48050.0,47650.0,47700.0
2023-02-15,47700.0,47850.0,46400.0,46600.0
2023-02-16,46200.0,46400.0,44500.0,44600.0
2023-02-17,44500.0,44750.0,43850.0,44400.0
