Date,Close,High
2023-05-23 21:00:00,24540.0,24570.0
2023-05-24 01:00:00,24560.0,24600.0
2023-05-24 05:00:00,24520.0,24580.0
2023-05-24 09:00:00,24180.0,24550.0
2023-05-24 13:00:00,24120.0,24290.0
2023-05-24 17:00:00,24150.0,24260.0
2023-05-24 21:00:00,23820.0,24220.0
2023-05-25 01:00:00,23950.0,24000.0
2023-05-25 05:00:00,23950.0,24090.0
2023-05-25 09:00:00,23810.0,24000.0
2023-05-25 13:00:00,23720.0,23900.0
2023-05-25 17:00:00,23760.0,23830.0
2023-05-25 21:00:00,23710.0,23910.0
2023-05-26 01:00:00,23810.0,23940.0
2023-05-26 05:00:00,23800.0,23850.0
2023-05-26 09:00:00,23750.0,23900.0
2023-05-26 13:00:00,23780.0,23810.0
2023-05-26 17:00:00,23750.0,23840.0
2023-05-26 21:00:00,24170.0,24230.0
2023-05-27 01:00:00,24250.0,24500.0
2023-05-27 05:00:00,24130.0,24280.0
2023-05-27 09:00:00,24090.0,24130.0
2023-05-27 13:00:00,24070.0,24150.0
2023-05-27 17:00:00,24090.0,24110.0
2023-05-27 21:00:00,24040.0,24110.0
2023-05-28 01:00:00,24170.0,24230.0
2023-05-28 05:00:00,24220.0,24290.0
2023-05-28 09:00:00,24460.0,24580.0
2023-05-28 13:00:00,24400.0,24490.0
2023-05-28 17:00:00,24410.0,24450.0
2023-05-28 21:00:00,24420.0,24450.0
2023-05-29 01:00:00,24460.0,24610.0
2023-05-29 05:00:00,24720.0,24820.0
2023-05-29 09:00:00,24550.0,24840.0
2023-05-29 13:00:00,24570.0,24680.0
2023-05-29 17:00:00,24610.0,24630.0
2023-05-29 21:00:00,24470.0,24650.0
2023-05-30 01:00:00,24430.0,24500.0
2023-05-30 05:00:00,24500.0,24530.0
2023-05-30 09:00:00,24490.0,24570.0
2023-05-30 13:00:00,24430.0,24510.0
2023-05-30 17:00:00,24560.0,24620.0
2023-05-30 21:00:00,24390.0,24610.0
2023-05-31 01:00:00,24420.0,24460.0
2023-05-31 05:00:00,24360.0,24480.0
2023-05-31 09:00:00,24310.0,24420.0
2023-05-31 13:00:00,24070.0,24320.0
2023-05-31 17:00:00,23970.0,24090.0
2023-05-31 21:00:00,24030.0,24090.0
2023-06-01 01:00:00,24030.0,24100.0
2023-06-01 05:00:00,24090.0,24100.0
2023-06-01 09:00:00,23860.0,24120.0
