Date,Close,High
2022-06-25 09:00:00,8365.0,8820.0
2022-06-26 09:00:00,7740.0,8395.0
2022-06-27 09:00:00,7705.0,8290.0
2022-06-28 09:00:00,7110.0,7760.0
2022-06-29 09:00:00,7130.0,7320.0
2022-06-30 09:00:00,6620.0,7145.0
2022-07-01 09:00:00,6945.0,7480.0
2022-07-02 09:00:00,6870.0,7140.0
2022-07-03 09:00:00,6780.0,6915.0
2022-07-04 09:00:00,7190.0,7235.0
2022-07-05 09:00:00,6935.0,7245.0
2022-07-06 09:00:00,6975.0,7035.0
2022-07-07 09:00:00,7290.0,7465.0
2022-07-08 09:00:00,7030.0,7400.0
2022-07-09 09:00:00,7095.0,7220.0
2022-07-10 09:00:00,6700.0,7095.0
2022-07-11 09:00:00,6235.0,6710.0
2022-07-12 09:00:00,6265.0,6595.0
2022-07-13 09:00:00,6410.0,6430.0
2022-07-14 09:00:00,6705.0,6865.0
2022-07-15 09:00:00,6730.0,7040.0
2022-07-16 09:00:00,6755.0,6785.0
2022-07-17 09:00:00,6660.0,6860.0
2022-07-18 09:00:00,7085.0,7340.0
2022-07-19 09:00:00,8275.0,8340.0
2022-07-20 09:00:00,7500.0,8775.0
2022-07-21 09:00:00,7520.0,7685.0
2022-07-22 09:00:00,7320.0,7755.0
2022-07-23 09:00:00,7330.0,7425.0
2022-07-24 09:00:00,7240.0,7380.0
2022-07-25 09:00:00,6675.0,7245.0
2022-07-26 09:00:00,6685.0,6710.0
2022-07-27 09:00:00,7075.0,7120.0
2022-07-28 09:00:00,7505.0,7630.0
2022-07-29 09:00:00,7470.0,7760.0
2022-07-30 09:00:00,7485.0,7930.0
2022-07-31 09:00:00,7495.0,7845.0
2022-08-01 09:00:00,8095.0,8600.0
2022-08-02 09:00:00,7690.0,8430.0
2022-08-03 09:00:00,7590.0,7785.0
2022-08-04 09:00:00,7915.0,8030.0
2022-08-05 09:00:00,8215.0,8820.0
2022-08-06 09:00:00,8105.0,8395.0
2022-08-07 09:00:00,8030.0,8135.0
2022-08-08 09:00:00,8125.0,8425.0
2022-08-09 09:00:00,7800.0,8170.0
2022-08-10 09:00:00,8050.0,8150.0
2022-08-11 09:00:00,8070.0,8240.0
2022-08-12 09:00:00,8130.0,8170.0
2022-08-13 09:00:00,8150.0,8250.0
2022-08-14 09:00:00,8155.0,8490.0
2022-08-15 09:00:00,8020.0,8415.0
2022-08-16 09:00:00,7900.0,8145.0
2022-08-17 09:00:00,7605.0,8000.0
2022-08-18 09:00:00,7430.0,7760.0
2022-08-19 09:00:00,6715.0,7440.0
2022-08-20 09:00:00,6750.0,6965.0
2022-08-21 09:00:00,6765.0,6815.0
2022-08-22 09:00:00,6615.0,6765.0
2022-08-23 09:00:00,7000.0,7130.0
2022-08-24 09:00:00,6915.0,7235.0
2022-08-25 09:00:00,6925.0,6995.0
2022-08-26 09:00:00,6295.0,6935.0
2022-08-27 09:00:00,6265.0,6360.0
2022-08-28 09:00:00,6030.0,6315.0
2022-08-29 09:00:00,6280.0,6300.0
2022-08-30 09:00:00,6175.0,6495.0
2022-08-31 09:00:00,6180.0,6295.0
2022-09-01 09:00:00,6235.0,6430.0
2022-09-02 09:00:00,6210.0,6310.0
2022-09-03 09:00:00,6235.0,6260.0
2022-09-04 09:00:00,6340.0,6525.0
2022-09-05 09:00:00,6315.0,6475.0
2022-09-06 09:00:00,5980.0,6430.0
2022-09-07 09:00:00,6120.0,6185.0
2022-09-08 09:00:00,6215.0,6225.0
2022-09-09 09:00:00,6475.0,6560.0
2022-09-10 09:00:00,6810.0,7230.0
2022-09-11 09:00:00,6765.0,7125.0
2022-09-12 09:00:00,6655.0,6890.0
2022-09-13 09:00:00,6140.0,6665.0
2022-09-14 09:00:00,6225.0,6245.0
2022-09-15 09:00:00,6015.0,6230.0
2022-09-16 09:00:00,6085.0,6160.0
2022-09-17 09:00:00,6125.0,6130.0
2022-09-18 09:00:00,5525.0,6130.0
2022-09-19 09:00:00,5670.0,5700.0
2022-09-20 09:00:00,5555.0,5705.0
2022-09-21 09:00:00,5540.0,5915.0
2022-09-22 09:00:00,5735.0,5770.0
2022-09-23 09:00:00,5755.0,5865.0
2022-09-24 09:00:00,5680.0,5800.0
2022-09-25 09:00:00,5600.0,5730.0
2022-09-26 09:00:00,5620.0,5635.0
2022-09-27 09:00:00,5605.0,5765.0
2022-09-28 09:00:00,5535.0,5615.0
2022-09-29 09:00:00,5520.0,5570.0
2022-09-30 09:00:00,5495.0,5580.0
2022-10-01 09:00:00,5490.0,5530.0
2022-10-02 09:00:00,5375.0,5510.0
2022-10-03 09:00:00,5440.0,5485.0
2022-10-04 09:00:00,5500.0,5520.0
2022-10-05 09:00:00,5435.0,5505.0
2022-10-06 09:00:00,5395.0,5625.0
2022-10-07 09:00:00,5425.0,5645.0
2022-10-08 09:00:00,5405.0,5470.0
2022-10-09 09:00:00,5395.0,5430.0
2022-10-10 09:00:00,5170.0,5425.0
2022-10-11 09:00:00,5020.0,5175.0
2022-10-12 09:00:00,5015.0,5065.0
2022-10-13 09:00:00,4815.0,5020.0
2022-10-14 09:00:00,4750.0,4940.0
2022-10-15 09:00:00,4735.0,4780.0
2022-10-16 09:00:00,5105.0,5255.0
2022-10-17 09:00:00,5060.0,5140.0
2022-10-18 09:00:00,4880.0,5080.0
2022-10-19 09:00:00,4630.0,4900.0
2022-10-20 09:00:00,4600.0,4745.0
2022-10-21 09:00:00,4605.0,4615.0
2022-10-22 09:00:00,4610.0,4645.0
2022-10-23 09:00:00,4620.0,4640.0
2022-10-24 09:00:00,4515.0,4645.0
2022-10-25 09:00:00,4575.0,4715.0
2022-10-26 09:00:00,4630.0,4680.0
2022-10-27 09:00:00,4545.0,4790.0
2022-10-28 09:00:00,4630.0,4660.0
2022-10-29 09:00:00,4670.0,4835.0
2022-10-30 09:00:00,4925.0,5515.0
2022-10-31 09:00:00,4815.0,5070.0
2022-11-01 09:00:00,4740.0,4835.0
2022-11-02 09:00:00,4575.0,4745.0
2022-11-03 09:00:00,4710.0,4935.0
2022-11-04 09:00:00,4920.0,4945.0
2022-11-05 09:00:00,4980.0,5290.0
2022-11-06 09:00:00,4725.0,5045.0
2022-11-07 09:00:00,4725.0,4800.0
2022-11-08 09:00:00,3945.0,4750.0
2022-11-09 09:00:00,3050.0,3980.0
2022-11-10 09:00:00,3560.0,3600.0
2022-11-11 09:00:00,3305.0,3610.0
2022-11-12 09:00:00,3115.0,3310.0
2022-11-13 09:00:00,3090.0,3580.0
2022-11-14 09:00:00,3095.0,3185.0
2022-11-15 09:00:00,3160.0,3225.0
2022-11-16 09:00:00,3240.0,3590.0
2022-11-17 09:00:00,3180.0,3315.0
2022-11-18 09:00:00,3255.0,3315.0
2022-11-19 09:00:00,3295.0,3320.0
2022-11-20 09:00:00,3060.0,3385.0
2022-11-21 09:00:00,3000.0,3200.0
2022-11-22 09:00:00,3060.0,3065.0
2022-11-23 09:00:00,3130.0,3135.0
2022-11-24 09:00:00,3055.0,3155.0
2022-11-25 09:00:00,3020.0,3060.0
2022-11-26 09:00:00,3030.0,3110.0
2022-11-27 09:00:00,3135.0,3475.0
2022-11-28 09:00:00,3200.0,3410.0
2022-11-29 09:00:00,3170.0,3245.0
2022-11-30 09:00:00,3220.0,3245.0
2022-12-01 09:00:00,3170.0,3230.0
2022-12-02 09:00:00,3210.0,3335.0
2022-12-03 09:00:00,3130.0,3245.0
2022-12-04 09:00:00,3145.0,3160.0
2022-12-05 09:00:00,3195.0,3415.0
2022-12-06 09:00:00,3325.0,3550.0
2022-12-07 09:00:00,3130.0,3390.0
2022-12-08 09:00:00,2925.0,3380.0
2022-12-09 09:00:00,2810.0,2975.0
2022-12-10 09:00:00,2715.0,2810.0
2022-12-11 09:00:00,2580.0,2820.0
2022-12-12 09:00:00,2440.0,2705.0
2022-12-13 09:00:00,2475.0,2535.0
2022-12-14 09:00:00,2365.0,2515.0
2022-12-15 09:00:00,2340.0,2470.0
2022-12-16 09:00:00,2060.0,2365.0
2022-12-17 09:00:00,2135.0,2255.0
2022-12-18 09:00:00,2040.0,2180.0
2022-12-19 09:00:00,1980.0,2165.0
2022-12-20 09:00:00,2080.0,2165.0
2022-12-21 09:00:00,2010.0,2185.0
2022-12-22 09:00:00,2155.0,2430.0
2022-12-23 09:00:00,2150.0,2230.0
2022-12-24 09:00:00,2135.0,2215.0
2022-12-25 09:00:00,2065.0,2170.0
2022-12-26 09:00:00,2005.0,2095.0
2022-12-27 09:00:00,1950.0,2010.0
2022-12-28 09:00:00,1770.0,2010.0
2022-12-29 09:00:00,1700.0,1800.0
2022-12-30 09:00:00,1665.0,1700.0
2022-12-31 09:00:00,1670.0,1790.0
2023-01-01 09:00:00,1665.0,1690.0
2023-01-02 09:00:00,1705.0,1720.0
2023-01-03 09:00:00,1715.0,1730.0
2023-01-04 09:00:00,1800.0,1865.0
2023-01-05 09:00:00,1785.0,1845.0
2023-01-06 09:00:00,1795.0,1820.0
2023-01-07 09:00:00,1790.0,1820.0
2023-01-08 09:00:00,1925.0,1945.0
2023-01-09 09:00:00,1980.0,2105.0
2023-01-10 09:00:00,2010.0,2135.0
2023-01-11 09:00:00,2020.0,2020.0
2023-01-12 09:00:00,2190.0,2365.0
2023-01-13 09:00:00,2270.0,2345.0
2023-01-14 09:00:00,2665.0,2805.0
2023-01-15 09:00:00,2880.0,3180.0
2023-01-16 09:00:00,2940.0,3210.0
2023-01-17 09:00:00,2770.0,2995.0
2023-01-18 09:00:00,2605.0,2855.0
2023-01-19 09:00:00,2685.0,2940.0
2023-01-20 09:00:00,2980.0,3160.0
2023-01-21 09:00:00,2925.0,3040.0
2023-01-22 09:00:00,2925.0,2980.0
2023-01-23 09:00:00,3080.0,3245.0
2023-01-24 09:00:00,2875.0,3430.0
2023-01-25 09:00:00,2975.0,3080.0
2023-01-26 09:00:00,3065.0,3185.0
2023-01-27 09:00:00,3375.0,3785.0
2023-01-28 09:00:00,3550.0,3970.0
2023-01-29 09:00:00,3515.0,3715.0
2023-01-30 09:00:00,3155.0,3555.0
2023-01-31 09:00:00,3190.0,3330.0
2023-02-01 09:00:00,3310.0,3320.0
2023-02-02 09:00:00,3285.0,3405.0
2023-02-03 09:00:00,3915.0,4310.0
2023-02-04 09:00:00,3945.0,4380.0
2023-02-05 09:00:00,3660.0,4130.0
2023-02-06 09:00:00,3880.0,4165.0
2023-02-07 09:00:00,3890.0,4070.0
2023-02-08 09:00:00,3805.0,3895.0
2023-02-09 09:00:00,3480.0,3930.0
2023-02-10 09:00:00,3560.0,3780.0
2023-02-11 09:00:00,3615.0,3705.0
2023-02-12 09:00:00,3475.0,3630.0
2023-02-13 09:00:00,3335.0,3485.0
2023-02-14 09:00:00,3490.0,3515.0
2023-02-15 09:00:00,3650.0,3665.0
2023-02-16 09:00:00,3495.0,3735.0
2023-02-17 09:00:00,3645.0,3695.0
2023-02-18 09:00:00,3655.0,3725.0
2023-02-19 09:00:00,4110.0,4185.0
2023-02-20 09:00:00,4015.0,4500.0
2023-02-21 09:00:00,3780.0,4115.0
2023-02-22 09:00:00,3820.0,3830.0
2023-02-23 09:00:00,3765.0,3835.0
2023-02-24 09:00:00,3625.0,3930.0
2023-02-25 09:00:00,3575.0,3725.0
2023-02-26 09:00:00,3625.0,3640.0
2023-02-27 09:00:00,3600.0,3665.0
2023-02-28 09:00:00,3500.0,3660.0
2023-03-01 09:00:00,3550.0,3580.0
2023-03-02 09:00:00,3635.0,3890.0
2023-03-03 09:00:00,3335.0,3650.0
2023-03-04 09:00:00,3260.0,3495.0
2023-03-05 09:00:00,3255.0,3345.0
2023-03-06 09:00:00,3255.0,3290.0
2023-03-07 09:00:00,3135.0,3270.0
2023-03-08 09:00:00,2945.0,3210.0
2023-03-09 09:00:00,2755.0,3040.0
2023-03-10 09:00:00,2735.0,2820.0
2023-03-11 09:00:00,2690.0,2810.0
2023-03-12 09:00:00,2875.0,2885.0
2023-03-13 09:00:00,3030.0,3055.0
2023-03-14 09:00:00,3160.0,3260.0
2023-03-15 09:00:00,2930.0,3250.0
