Date,Close,High
2023-05-23 21:00:00,110.0,111.0
2023-05-24 01:00:00,110.0,111.0
2023-05-24 05:00:00,110.0,110.0
2023-05-24 09:00:00,109.0,111.0
2023-05-24 13:00:00,108.0,109.0
2023-05-24 17:00:00,108.0,108.0
2023-05-24 21:00:00,106.0,108.0
2023-05-25 01:00:00,107.0,107.0
2023-05-25 05:00:00,106.0,107.0
2023-05-25 09:00:00,104.0,107.0
2023-05-25 13:00:00,102.0,104.0
2023-05-25 17:00:00,103.0,103.0
2023-05-25 21:00:00,104.0,105.0
2023-05-26 01:00:00,104.0,104.0
2023-05-26 05:00:00,105.0,105.0
2023-05-26 09:00:00,103.0,105.0
2023-05-26 13:00:00,103.0,104.0
2023-05-26 17:00:00,103.0,104.0
2023-05-26 21:00:00,105.0,105.0
2023-05-27 01:00:00,105.0,105.0
2023-05-27 05:00:00,105.0,105.0
2023-05-27 09:00:00,104.0,105.0
2023-05-27 13:00:00,104.0,105.0
2023-05-27 17:00:00,105.0,105.0
2023-05-27 21:00:00,105.0,105.0
2023-05-28 01:00:00,105.0,105.0
2023-05-28 05:00:00,104.0,105.0
2023-05-28 09:00:00,105.0,105.0
2023-05-28 13:00:00,106.0,106.0
2023-05-28 17:00:00,106.0,107.0
2023-05-28 21:00:00,106.0,107.0
2023-05-29 01:00:00,106.0,106.0
2023-05-29 05:00:00,107.0,107.0
2023-05-29 09:00:00,106.0,108.0
2023-05-29 13:00:00,106.0,106.0
2023-05-29 17:00:00,106.0,106.0
2023-05-29 21:00:00,105.0,106.0
2023-05-30 01:00:00,105.0,105.0
2023-05-30 05:00:00,104.0,105.0
2023-05-30 09:00:00,105.0,105.0
2023-05-30 13:00:00,105.0,106.0
2023-05-30 17:00:00,105.0,106.0
2023-05-30 21:00:00,105.0,106.0
2023-05-31 01:00:00,105.0,105.0
2023-05-31 05:00:00,103.0,105.0
2023-05-31 09:00:00,103.0,105.0
2023-05-31 13:00:00,103.0,104.0
2023-05-31 17:00:00,102.0,103.0
2023-05-31 21:00:00,103.0,103.0
2023-06-01 01:00:00,103.0,103.0
2023-06-01 05:00:00,103.0,103.0
2023-06-01 09:00:00,101.0,103.0
2023-06-01 13:00:00,101.0,102.0
2023-06-01 17:00:00,101.0,102.0
2023-06-01 21:00:00,103.0,103.0
2023-06-02 01:00:00,103.0,103.0
2023-06-02 05:00:00,102.0,103.0
2023-06-02 09:00:00,102.0,103.0
2023-06-02 13:00:00,102.0,103.0
2023-06-02 17:00:00,103.0,103.0
2023-06-02 21:00:00,103.0,104.0
2023-06-03 01:00:00,103.0,103.0
2023-06-03 05:00:00,104.0,104.0
2023-06-03 09:00:00,103.0,104.0
2023-06-03 13:00:00,102.0,103.0
2023-06-03 17:00:00,104.0,104.0
2023-06-03 21:00:00,104.0,104.0
2023-06-04 01:00:00,104.0,104.0
2023-06-04 05:00:00,104.0,104.0
2023-06-04 09:00:00,104.0,104.0
2023-06-04 13:00:00,104.0,104.0
2023-06-04 17:00:00,104.0,104.0
2023-06-04 21:00:00,104.0,104.0
2023-06-05 01:00:00,104.0,104.0
2023-06-05 05:00:00,104.0,104.0
2023-06-05 09:00:00,103.0,104.0
2023-06-05 13:00:00,102.0,103.0
2023-06-05 17:00:00,102.0,103.0
2023-06-05 21:00:00,100.0,103.0
2023-06-06 01:00:00,96.0,101.0
2023-06-06 05:00:00,97.3,98.1
2023-06-06 09:00:00,94.9,98.0
2023-06-06 13:00:00,95.8,96.1
2023-06-06 17:00:00,95.7,96.1
2023-06-06 21:00:00,95.2,95.9
2023-06-07 01:00:00,97.4,97.5
2023-06-07 05:00:00,97.9,99.3
2023-06-07 09:00:00,96.4,98.3
2023-06-07 13:00:00,96.8,96.9
2023-06-07 17:00:00,96.3,97.1
2023-06-07 21:00:00,95.6,97.6
2023-06-08 01:00:00,96.2,96.2
2023-06-08 05:00:00,95.9,96.7
2023-06-08 09:00:00,99.5,101.0
2023-06-08 13:00:00,99.4,101.0
2023-06-08 17:00:00,98.5,99.7
2023-06-08 21:00:00,97.5,98.9
2023-06-09 01:00:00,97.8,98.0
2023-06-09 05:00:00,98.6,99.0
2023-06-09 09:00:00,96.2,99.4
2023-06-09 13:00:00,96.2,96.8
2023-06-09 17:00:00,98.8,99.2
2023-06-09 21:00:00,99.5,99.7
2023-06-10 01:00:00,98.7,99.8
2023-06-10 05:00:00,98.6,99.4
2023-06-10 09:00:00,92.9,99.1
2023-06-10 13:00:00,81.8,93.4
2023-06-10 17:00:00,82.7,85.9
2023-06-10 21:00:00,81.8,82.7
2023-06-11 01:00:00,82.2,83.1
2023-06-11 05:00:00,85.0,85.8
2023-06-11 09:00:00,86.4,98.0
2023-06-11 13:00:00,87.0,89.4
2023-06-11 17:00:00,90.4,95.4
2023-06-11 21:00:00,89.3,90.9
2023-06-12 01:00:00,88.9,89.5
2023-06-12 05:00:00,88.1,89.5
2023-06-12 09:00:00,84.6,92.3
2023-06-12 13:00:00,84.7,85.9
2023-06-12 17:00:00,85.6,86.4
2023-06-12 21:00:00,85.3,85.9
2023-06-13 01:00:00,85.1,85.4
2023-06-13 05:00:00,85.6,86.7
2023-06-13 09:00:00,85.7,86.4
2023-06-13 13:00:00,85.1,85.6
2023-06-13 17:00:00,85.1,85.4
2023-06-13 21:00:00,84.2,85.3
2023-06-14 01:00:00,84.1,84.4
2023-06-14 05:00:00,84.0,84.4
2023-06-14 09:00:00,83.3,84.0
2023-06-14 13:00:00,83.6,83.8
2023-06-14 17:00:00,84.4,85.9
2023-06-14 21:00:00,85.0,85.1
2023-06-15 01:00:00,85.4,85.4
2023-06-15 05:00:00,81.0,85.2
2023-06-15 09:00:00,80.9,81.4
2023-06-15 13:00:00,79.3,81.2
2023-06-15 17:00:00,84.0,95.0
2023-06-15 21:00:00,80.7,85.7
2023-06-16 01:00:00,81.9,81.9
2023-06-16 05:00:00,83.0,83.1
2023-06-16 09:00:00,81.6,85.2
2023-06-16 13:00:00,82.0,82.3
