Date,Open,High,Low,Close
2022-08-13 09:00:00,246.0,247.0,242.0,245.0
2022-08-14 09:00:00,245.0,252.0,242.0,245.0
2022-08-15 09:00:00,245.0,256.0,241.0,247.0
2022-08-16 09:00:00,247.0,256.0,242.0,253.0
2022-08-17 09:00:00,252.0,258.0,236.0,239.0
2022-08-18 09:00:00,240.0,251.0,237.0,237.0
2022-08-19 09:00:00,237.0,238.0,205.0,206.0
2022-08-20 09:00:00,206.0,213.0,201.0,206.0
2022-08-21 09:00:00,206.0,211.0,201.0,209.0
2022-08-22 09:00:00,209.0,209.0,196.0,203.0
2022-08-23 09:00:00,202.0,204.0,197.0,204.0
2022-08-24 09:00:00,203.0,205.0,199.0,203.0
2022-08-25 09:00:00,203.0,216.0,201.0,210.0
2022-08-26 09:00:00,209.0,212.0,192.0,194.0
2022-08-27 09:00:00,193.0,196.0,190.0,194.0
2022-08-28 09:00:00,195.0,209.0,191.0,192.0
2022-08-29 09:00:00,193.0,199.0,191.0,198.0
2022-08-30 09:00:00,199.0,203.0,193.0,196.0
2022-08-31 09:00:00,196.0,201.0,195.0,198.0
2022-09-01 09:00:00,199.0,199.0,193.0,196.0
2022-09-02 09:00:00,197.0,202.0,194.0,197.0
2022-09-03 09:00:00,196.0,197.0,194.0,195.0
2022-09-04 09:00:00,194.0,196.0,193.0,195.0
2022-09-05 09:00:00,196.0,196.0,192.0,194.0
2022-09-06 09:00:00,195.0,197.0,186.0,186.0
2022-09-07 09:00:00,186.0,190.0,182.0,189.0
2022-09-08 09:00:00,189.0,222.0,188.0,199.0
2022-09-09 09:00:00,199.0,205.0,197.0,203.0
2022-09-10 09:00:00,203.0,207.0,199.0,204.0
2022-09-11 09:00:00,204.0,216.0,202.0,209.0
2022-09-12 09:00:00,210.0,229.0,206.0,213.0
2022-09-13 09:00:00,213.0,214.0,195.0,196.0
2022-09-14 09:00:00,197.0,206.0,195.0,200.0
2022-09-15 09:00:00,200.0,200.0,192.0,193.0
2022-09-16 09:00:00,194.0,195.0,190.0,193.0
2022-09-17 09:00:00,193.0,195.0,192.0,194.0
2022-09-18 09:00:00,194.0,195.0,183.0,186.0
2022-09-19 09:00:00,186.0,189.0,181.0,187.0
2022-09-20 09:00:00,188.0,189.0,183.0,184.0
2022-09-21 09:00:00,185.0,192.0,182.0,185.0
2022-09-22 09:00:00,185.0,191.0,183.0,191.0
2022-09-23 09:00:00,190.0,193.0,186.0,191.0
2022-09-24 09:00:00,192.0,193.0,189.0,191.0
2022-09-25 09:00:00,191.0,193.0,187.0,188.0
2022-09-26 09:00:00,189.0,189.0,184.0,188.0
2022-09-27 09:00:00,187.0,191.0,185.0,188.0
2022-09-28 09:00:00,187.0,189.0,184.0,188.0
2022-09-29 09:00:00,187.0,189.0,185.0,186.0
2022-09-30 09:00:00,187.0,188.0,185.0,187.0
2022-10-01 09:00:00,187.0,191.0,186.0,189.0
2022-10-02 09:00:00,189.0,189.0,185.0,187.0
2022-10-03 09:00:00,187.0,189.0,186.0,187.0
2022-10-04 09:00:00,188.0,190.0,187.0,189.0
2022-10-05 09:00:00,190.0,190.0,186.0,187.0
2022-10-06 09:00:00,188.0,189.0,186.0,188.0
2022-10-07 09:00:00,187.0,190.0,184.0,189.0
2022-10-08 09:00:00,189.0,201.0,187.0,193.0
2022-10-09 09:00:00,191.0,193.0,189.0,190.0
2022-10-10 09:00:00,190.0,191.0,184.0,184.0
2022-10-11 09:00:00,184.0,186.0,181.0,183.0
2022-10-12 09:00:00,183.0,183.0,181.0,181.0
2022-10-13 09:00:00,182.0,183.0,171.0,179.0
2022-10-14 09:00:00,178.0,182.0,178.0,180.0
2022-10-15 09:00:00,179.0,180.0,178.0,178.0
2022-10-16 09:00:00,179.0,185.0,178.0,182.0
2022-10-17 09:00:00,183.0,190.0,180.0,186.0
2022-10-18 09:00:00,186.0,188.0,184.0,186.0
2022-10-19 09:00:00,186.0,186.0,181.0,184.0
2022-10-20 09:00:00,182.0,184.0,179.0,181.0
2022-10-21 09:00:00,182.0,183.0,174.0,179.0
2022-10-22 09:00:00,179.0,182.0,178.0,180.0
2022-10-23 09:00:00,181.0,184.0,178.0,183.0
2022-10-24 09:00:00,183.0,185.0,180.0,183.0
2022-10-25 09:00:00,184.0,188.0,182.0,186.0
2022-10-26 09:00:00,187.0,189.0,184.0,187.0
2022-10-27 09:00:00,188.0,191.0,185.0,186.0
2022-10-28 09:00:00,186.0,188.0,183.0,186.0
2022-10-29 09:00:00,186.0,188.0,185.0,186.0
2022-10-30 09:00:00,186.0,188.0,184.0,185.0
2022-10-31 09:00:00,186.0,186.0,182.0,185.0
2022-11-01 09:00:00,185.0,187.0,183.0,184.0
2022-11-02 09:00:00,185.0,186.0,181.0,182.0
2022-11-03 09:00:00,182.0,187.0,181.0,184.0
2022-11-04 09:00:00,185.0,190.0,183.0,189.0
2022-11-05 09:00:00,188.0,194.0,187.0,190.0
2022-11-06 09:00:00,189.0,190.0,186.0,187.0
2022-11-07 09:00:00,186.0,187.0,182.0,184.0
2022-11-08 09:00:00,184.0,184.0,162.0,167.0
2022-11-09 09:00:00,167.0,169.0,148.0,155.0
2022-11-10 09:00:00,155.0,168.0,153.0,165.0
2022-11-11 09:00:00,165.0,166.0,151.0,155.0
2022-11-12 09:00:00,154.0,158.0,145.0,151.0
2022-11-13 09:00:00,152.0,163.0,146.0,155.0
2022-11-14 09:00:00,156.0,164.0,145.0,161.0
2022-11-15 09:00:00,162.0,173.0,159.0,167.0
2022-11-16 09:00:00,167.0,169.0,160.0,164.0
2022-11-17 09:00:00,164.0,165.0,160.0,164.0
2022-11-18 09:00:00,164.0,171.0,163.0,168.0
2022-11-19 09:00:00,168.0,174.0,167.0,173.0
2022-11-20 09:00:00,173.0,175.0,164.0,166.0
2022-11-21 09:00:00,166.0,170.0,163.0,169.0
2022-11-22 09:00:00,169.0,172.0,164.0,170.0
2022-11-23 09:00:00,172.0,175.0,169.0,174.0
2022-11-24 09:00:00,175.0,175.0,165.0,170.0
2022-11-25 09:00:00,170.0,177.0,169.0,172.0
2022-11-26 09:00:00,171.0,173.0,169.0,173.0
2022-11-27 09:00:00,173.0,176.0,167.0,169.0
2022-11-28 09:00:00,169.0,173.0,162.0,167.0
2022-11-29 09:00:00,166.0,168.0,164.0,166.0
2022-11-30 09:00:00,166.0,170.0,164.0,168.0
2022-12-01 09:00:00,169.0,169.0,163.0,165.0
2022-12-02 09:00:00,165.0,166.0,159.0,162.0
2022-12-03 09:00:00,162.0,163.0,160.0,161.0
2022-12-04 09:00:00,161.0,163.0,160.0,161.0
2022-12-05 09:00:00,162.0,165.0,160.0,165.0
2022-12-06 09:00:00,165.0,176.0,163.0,173.0
2022-12-07 09:00:00,174.0,174.0,167.0,172.0
2022-12-08 09:00:00,172.0,176.0,171.0,175.0
2022-12-09 09:00:00,175.0,177.0,171.0,174.0
2022-12-10 09:00:00,175.0,184.0,171.0,183.0
2022-12-11 09:00:00,183.0,183.0,175.0,175.0
2022-12-12 09:00:00,175.0,178.0,166.0,173.0
2022-12-13 09:00:00,171.0,175.0,165.0,174.0
2022-12-14 09:00:00,174.0,177.0,172.0,176.0
2022-12-15 09:00:00,177.0,180.0,171.0,179.0
2022-12-16 09:00:00,180.0,184.0,164.0,172.0
2022-12-17 09:00:00,171.0,174.0,157.0,167.0
2022-12-18 09:00:00,167.0,172.0,163.0,168.0
2022-12-19 09:00:00,169.0,170.0,156.0,164.0
2022-12-20 09:00:00,165.0,174.0,161.0,171.0
2022-12-21 09:00:00,171.0,176.0,167.0,172.0
2022-12-22 09:00:00,173.0,184.0,170.0,175.0
2022-12-23 09:00:00,175.0,178.0,171.0,176.0
2022-12-24 09:00:00,176.0,178.0,174.0,176.0
2022-12-25 09:00:00,177.0,189.0,173.0,183.0
2022-12-26 09:00:00,184.0,185.0,174.0,179.0
2022-12-27 09:00:00,179.0,188.0,173.0,180.0
2022-12-28 09:00:00,180.0,193.0,180.0,187.0
2022-12-29 09:00:00,187.0,202.0,183.0,192.0
2022-12-30 09:00:00,192.0,212.0,191.0,197.0
2022-12-31 09:00:00,197.0,205.0,186.0,199.0
2023-01-01 09:00:00,199.0,202.0,194.0,199.0
2023-01-02 09:00:00,200.0,216.0,197.0,207.0
2023-01-03 09:00:00,207.0,213.0,204.0,208.0
2023-01-04 09:00:00,207.0,218.0,205.0,216.0
2023-01-05 09:00:00,215.0,216.0,210.0,214.0
2023-01-06 09:00:00,214.0,229.0,212.0,215.0
2023-01-07 09:00:00,215.0,217.0,210.0,213.0
2023-01-08 09:00:00,213.0,213.0,208.0,211.0
2023-01-09 09:00:00,211.0,215.0,209.0,213.0
2023-01-10 09:00:00,211.0,216.0,210.0,214.0
2023-01-11 09:00:00,213.0,218.0,212.0,216.0
2023-01-12 09:00:00,216.0,217.0,210.0,217.0
2023-01-13 09:00:00,216.0,222.0,213.0,221.0
2023-01-14 09:00:00,220.0,230.0,217.0,225.0
2023-01-15 09:00:00,225.0,244.0,220.0,230.0
2023-01-16 09:00:00,230.0,237.0,220.0,227.0
2023-01-17 09:00:00,226.0,227.0,222.0,225.0
2023-01-18 09:00:00,225.0,231.0,215.0,217.0
2023-01-19 09:00:00,216.0,226.0,215.0,224.0
2023-01-20 09:00:00,223.0,233.0,222.0,232.0
2023-01-21 09:00:00,232.0,232.0,226.0,229.0
2023-01-22 09:00:00,228.0,231.0,225.0,227.0
2023-01-23 09:00:00,227.0,229.0,224.0,229.0
2023-01-24 09:00:00,228.0,234.0,221.0,223.0
2023-01-25 09:00:00,224.0,231.0,214.0,226.0
2023-01-26 09:00:00,226.0,227.0,222.0,227.0
2023-01-27 09:00:00,227.0,260.0,223.0,233.0
2023-01-28 09:00:00,234.0,282.0,233.0,243.0
2023-01-29 09:00:00,243.0,243.0,233.0,238.0
2023-01-30 09:00:00,237.0,238.0,219.0,223.0
2023-01-31 09:00:00,223.0,224.0,218.0,224.0
2023-02-01 09:00:00,223.0,232.0,217.0,230.0
2023-02-02 09:00:00,230.0,234.0,228.0,232.0
2023-02-03 09:00:00,232.0,241.0,230.0,240.0
2023-02-04 09:00:00,240.0,258.0,238.0,254.0
2023-02-05 09:00:00,253.0,272.0,233.0,247.0
2023-02-06 09:00:00,247.0,249.0,242.0,248.0
2023-02-07 09:00:00,248.0,258.0,240.0,258.0
2023-02-08 09:00:00,258.0,278.0,252.0,262.0
2023-02-09 09:00:00,262.0,299.0,246.0,280.0
2023-02-10 09:00:00,280.0,327.0,260.0,292.0
2023-02-11 09:00:00,292.0,314.0,284.0,290.0
2023-02-12 09:00:00,290.0,290.0,277.0,281.0
2023-02-13 09:00:00,280.0,318.0,275.0,294.0
2023-02-14 09:00:00,294.0,307.0,286.0,298.0
2023-02-15 09:00:00,298.0,313.0,289.0,308.0
2023-02-16 09:00:00,308.0,310.0,294.0,297.0
2023-02-17 09:00:00,297.0,311.0,294.0,310.0
2023-02-18 09:00:00,309.0,317.0,307.0,311.0
2023-02-19 09:00:00,311.0,315.0,307.0,312.0
2023-02-20 09:00:00,311.0,331.0,302.0,327.0
2023-02-21 09:00:00,324.0,339.0,311.0,338.0
2023-02-22 09:00:00,337.0,380.0,321.0,343.0
2023-02-23 09:00:00,342.0,358.0,334.0,357.0
2023-02-24 09:00:00,355.0,377.0,347.0,365.0
2023-02-25 09:00:00,366.0,445.0,355.0,393.0
2023-02-26 09:00:00,392.0,396.0,368.0,375.0
2023-02-27 09:00:00,374.0,375.0,355.0,360.0
2023-02-28 09:00:00,359.0,386.0,357.0,383.0
2023-03-01 09:00:00,383.0,383.0,368.0,371.0
2023-03-02 09:00:00,371.0,442.0,359.0,385.0
2023-03-03 09:00:00,385.0,400.0,360.0,386.0
2023-03-04 09:00:00,386.0,389.0,377.0,382.0
2023-03-05 09:00:00,382.0,382.0,370.0,380.0
2023-03-06 09:00:00,380.0,401.0,376.0,380.0
2023-03-07 09:00:00,380.0,380.0,358.0,364.0
2023-03-08 09:00:00,364.0,383.0,363.0,372.0
2023-03-09 09:00:00,371.0,387.0,367.0,387.0
2023-03-10 09:00:00,386.0,414.0,371.0,386.0
2023-03-11 09:00:00,386.0,432.0,377.0,418.0
2023-03-12 09:00:00,419.0,447.0,399.0,426.0
2023-03-13 09:00:00,427.0,457.0,410.0,456.0
2023-03-14 09:00:00,456.0,499.0,440.0,463.0
