Date,Open,High,Low,Close
2022-09-15,43350.0,45100.0,43100.0,44550.0
2022-09-16,44250.0,44800.0,43700.0,44100.0
2022-09-19,44100.0,44550.0,43150.0,43300.0
2022-09-20,43900.0,44500.0,43500.0,44350.0
2022-09-21,44000.0,44750.0,43550.0,43650.0
2022-09-22,43150.0,43200.0,41950.0,42850.0
2022-09-23,42600.0,42600.0,41550.0,41750.0
2022-09-26,40850.0,41200.0,39000.0,39050.0
2022-09-27,39350.0,39650.0,38700.0,39600.0
2022-09-28,39200.0,39650.0,37800.0,38150.0
2022-09-29,38650.0,39050.0,37850.0,37850.0
2022-09-30,37800.0,38400.0,37300.0,37500.0
2022-10-04,38050.0,39150.0,37700.0,38700.0
2022-10-05,39700.0,39850.0,38950.0,38950.0
2022-10-06,39000.0,39450.0,38650.0,38650.0
2022-10-07,38400.0,39350.0,38150.0,39200.0
2022-10-11,38400.0,38450.0,36750.0,36750.0
2022-10-12,36200.0,37500.0,36200.0,37350.0
2022-10-13,37350.0,37350.0,35800.0,35800.0
2022-10-14,36900.0,38100.0,36500.0,37850.0
2022-10-17,36450.0,36450.0,34100.0,35150.0
2022-10-18,35750.0,37300.0,35600.0,37300.0
2022-10-19,37250.0,37600.0,35600.0,35700.0
2022-10-20,36000.0,36750.0,35650.0,36450.0
2022-10-21,36050.0,36250.0,34100.0,34150.0
2022-10-24,34900.0,36100.0,34600.0,34950.0
2022-10-25,34900.0,34900.0,33450.0,34000.0
2022-10-26,34150.0,34450.0,33500.0,34000.0
2022-10-27,33550.0,36000.0,33000.0,35450.0
2022-10-28,35050.0,35750.0,34950.0,35100.0
2022-10-31,35500.0,35650.0,34550.0,34900.0
2022-11-01,35500.0,37450.0,35250.0,37250.0
2022-11-02,38550.0,38700.0,36850.0,37050.0
2022-11-03,36100.0,38600.0,36100.0,38450.0
2022-11-04,38500.0,38750.0,37800.0,38200.0
2022-11-07,38500.0,39600.0,38500.0,39500.0
2022-11-08,39850.0,40300.0,38450.0,39800.0
2022-11-09,40100.0,40900.0,39600.0,40750.0
2022-11-10,40250.0,41650.0,40200.0,40500.0
2022-11-11,41950.0,43400.0,41300.0,43050.0
2022-11-14,43500.0,44450.0,42800.0,43550.0
2022-11-15,43450.0,44000.0,42200.0,42650.0
2022-11-16,42700.0,43000.0,41300.0,42650.0
2022-11-17,42950.0,43200.0,40800.0,40900.0
2022-11-18,41500.0,41800.0,40650.0,41050.0
2022-11-21,41050.0,41050.0,39450.0,39950.0
2022-11-22,39400.0,40600.0,39400.0,40300.0
2022-11-23,40600.0,40700.0,39800.0,40150.0
2022-11-24,40450.0,40600.0,39900.0,40100.0
2022-11-25,40150.0,40400.0,39800.0,40100.0
2022-11-28,40000.0,40000.0,39100.0,39400.0
2022-11-29,39350.0,40700.0,39350.0,40600.0
2022-11-30,40450.0,41000.0,40150.0,41000.0
2022-12-01,41250.0,42100.0,41000.0,41100.0
2022-12-02,41100.0,41150.0,39500.0,39650.0
2022-12-05,39700.0,39900.0,39250.0,39600.0
2022-12-06,39150.0,39800.0,38600.0,38950.0
2022-12-07,38950.0,39200.0,38450.0,38950.0
2022-12-08,39050.0,39200.0,38050.0,38550.0
2022-12-09,38300.0,38750.0,38100.0,38600.0
2022-12-12,38150.0,38300.0,36400.0,36800.0
2022-12-13,37100.0,37200.0,36300.0,36550.0
2022-12-14,36650.0,37050.0,36600.0,37000.0
2022-12-15,36800.0,36850.0,36150.0,36200.0
2022-12-16,35400.0,35850.0,35300.0,35700.0
2022-12-19,35500.0,35650.0,35050.0,35400.0
2022-12-20,35250.0,35750.0,34950.0,35150.0
2022-12-21,35300.0,35550.0,34850.0,35250.0
2022-12-22,35500.0,35750.0,35250.0,35500.0
2022-12-23,34900.0,35100.0,34600.0,34900.0
2022-12-26,34850.0,35200.0,34600.0,34950.0
2022-12-27,35000.0,36350.0,34950.0,36200.0
2022-12-28,35600.0,35800.0,35350.0,35600.0
2022-12-29,35050.0,35950.0,34900.0,34900.0
2023-01-02,35150.0,35150.0,33200.0,33600.0
2023-01-03,33650.0,34450.0,32550.0,34250.0
2023-01-04,33800.0,36100.0,33700.0,35900.0
2023-01-05,35650.0,36000.0,34950.0,35700.0
2023-01-06,35000.0,38300.0,35000.0,37600.0
2023-01-09,37800.0,38000.0,37100.0,37600.0
2023-01-10,37600.0,38800.0,37600.0,38350.0
2023-01-11,38550.0,38550.0,37150.0,37350.0
2023-01-12,37700.0,38050.0,36850.0,37400.0
2023-01-13,37300.0,38050.0,37250.0,37500.0
2023-01-16,37950.0,37950.0,36800.0,37000.0
2023-01-17,37000.0,37700.0,36550.0,36700.0
2023-01-18,36700.0,36950.0,35700.0,36350.0
2023-01-19,35950.0,36500.0,35800.0,36000.0
2023-01-20,36100.0,38650.0,36050.0,38600.0
2023-01-25,38950.0,39000.0,37300.0,37650.0
2023-01-26,37700.0,38200.0,37500.0,38150.0
2023-01-27,38250.0,39650.0,38200.0,38950.0
2023-01-30,39000.0,39100.0,38250.0,38450.0
2023-01-31,38250.0,38700.0,37900.0,38050.0
2023-02-01,38200.0,38400.0,37800.0,37950.0
2023-02-02,38400.0,38800.0,37400.0,37600.0
2023-02-03,37750.0,38350.0,37450.0,37750.0
2023-02-06,37750.0,37900.0,36700.0,37750.0
2023-02-07,36800.0,37050.0,36000.0,36350.0
2023-02-08,36450.0,37100.0,36400.0,36900.0
2023-02-09,36500.0,37100.0,36500.0,36750.0
2023-02-10,36850.0,37600.0,36300.0,37650.0
2023-02-13,37600.0,37650.0,36400.0,37050.0
2023-02-14,37200.0,37850.0,37100.0,37150.0
2023-02-15,37100.0,37400.0,36100.0,36200.0
2023-02-16,36500.0,36900.0,36400.0,36700.0
2023-02-17,36200.0,37950.0,36150.0,37400.0
2023-02-20,37650.0,37850.0,37150.0,37600.0
2023-02-21,37650.0,39500.0,37500.0,39100.0
2023-02-22,38450.0,39100.0,38300.0,38450.0
2023-02-23,38750.0,39450.0,38100.0,39000.0
2023-02-24,38800.0,39050.0,37950.0,38000.0
2023-02-27,37550.0,37750.0,37150.0,37350.0
2023-02-28,37300.0,37650.0,36300.0,36400.0
2023-03-02,36250.0,37200.0,36250.0,36750.0
2023-03-03,37100.0,37150.0,36350.0,36800.0
2023-03-06,37050.0,37150.0,36300.0,36550.0
2023-03-07,36500.0,37050.0,36300.0,36550.0
2023-03-08,36150.0,36300.0,35400.0,35750.0
2023-03-09,36000.0,37050.0,35900.0,36350.0
2023-03-10,36050.0,37000.0,35800.0,36350.0
2023-03-13,36300.0,36500.0,35300.0,36200.0
2023-03-14,36000.0,36300.0,35050.0,35500.0
2023-03-15,36000.0,37650.0,35900.0,37100.0
2023-03-16,36750.0,37450.0,36450.0,36750.0
2023-03-17,37300.0,37350.0,36200.0,36200.0
2023-03-20,36450.0,37900.0,36400.0,37050.0
2023-03-21,37200.0,37400.0,36400.0,36400.0
2023-03-22,36850.0,37100.0,36400.0,36550.0
2023-03-23,36300.0,36550.0,35700.0,35850.0
2023-03-24,35850.0,36000.0,35500.0,35800.0
2023-03-27,35900.0,36300.0,35300.0,35600.0
2023-03-28,35550.0,36050.0,35450.0,35900.0
2023-03-29,35800.0,36550.0,35600.0,35850.0
2023-03-30,36100.0,36900.0,35350.0,36550.0
2023-03-31,36650.0,37250.0,36300.0,36450.0
2023-04-03,36950.0,38400.0,36950.0,37600.0
2023-04-04,37800.0,38050.0,37100.0,37450.0
2023-04-05,37250.0,37600.0,36850.0,37200.0
2023-04-06,37450.0,38700.0,37100.0,38100.0
2023-04-07,38450.0,38700.0,37700.0,38600.0
2023-04-10,38600.0,38600.0,37900.0,38050.0
2023-04-11,38150.0,38900.0,38100.0,38650.0
2023-04-12,38500.0,39900.0,38400.0,39350.0
2023-04-13,39100.0,39500.0,38850.0,39150.0
2023-04-14,39350.0,40000.0,38900.0,39650.0
2023-04-17,39450.0,39950.0,39100.0,39550.0
2023-04-18,39300.0,39550.0,38650.0,39350.0
2023-04-19,39400.0,40200.0,39400.0,39450.0
2023-04-20,39500.0,40050.0,38900.0,39350.0
2023-04-21,39350.0,41300.0,38950.0,41050.0
2023-04-24,41450.0,42200.0,40350.0,40900.0
2023-04-25,40750.0,41300.0,40350.0,40950.0
2023-04-26,40700.0,41400.0,40000.0,40750.0
2023-04-27,41100.0,41100.0,39850.0,40850.0
2023-04-28,40650.0,41600.0,40450.0,41000.0
2023-05-02,40900.0,40950.0,39750.0,40650.0
2023-05-03,40350.0,40850.0,39950.0,40300.0
2023-05-04,39900.0,41000.0,39900.0,40450.0
2023-05-08,40200.0,41650.0,40100.0,41150.0
2023-05-09,40950.0,41200.0,40250.0,40750.0
2023-05-10,40800.0,40950.0,39900.0,40200.0
2023-05-11,40300.0,41150.0,40200.0,40550.0
2023-05-12,40350.0,40400.0,39000.0,39200.0
2023-05-15,38650.0,39500.0,38650.0,39300.0
2023-05-16,39300.0,39400.0,38550.0,39000.0
2023-05-17,38650.0,39000.0,38250.0,38700.0
2023-05-18,39000.0,39000.0,38600.0,38900.0
2023-05-19,39250.0,40150.0,39050.0,39750.0
2023-05-22,39950.0,41400.0,39900.0,40650.0
2023-05-23,40650.0,41350.0,40050.0,40200.0
2023-05-24,39900.0,40950.0,39600.0,40450.0
2023-05-25,40650.0,40850.0,39950.0,40100.0
2023-05-26,40050.0,40050.0,38950.0,39050.0
2023-05-30,39450.0,39550.0,38750.0,39000.0
2023-05-31,39000.0,39100.0,38300.0,38300.0
2023-06-01,38350.0,38600.0,37800.0,37850.0
2023-06-02,38100.0,38200.0,37750.0,38200.0
2023-06-05,38500.0,39650.0,38500.0,39150.0
2023-06-07,39400.0,39500.0,38800.0,39050.0
2023-06-08,39000.0,39350.0,38650.0,39250.0
2023-06-09,39500.0,39750.0,39000.0,39300.0
2023-06-12,39300.0,39450.0,38850.0,38950.0
2023-06-13,39650.0,39850.0,38950.0,39400.0
2023-06-14,39450.0,39450.0,38350.0,38450.0
2023-06-15,38550.0,38750.0,37950.0,38300.0
2023-06-16,38300.0,38800.0,38300.0,38600.0
2023-06-19,38750.0,40500.0,38750.0,39950.0
2023-06-20,39950.0,40300.0,39250.0,39600.0
2023-06-21,39450.0,40300.0,38700.0,39400.0
2023-06-22,40200.0,40800.0,39300.0,40100.0
2023-06-23,40300.0,40300.0,38350.0,38400.0
2023-06-26,42700.0,44400.0,40400.0,40800.0
2023-06-27,40550.0,41350.0,39000.0,39100.0
2023-06-28,39450.0,39450.0,38500.0,38500.0
2023-06-29,38600.0,38900.0,37700.0,37750.0
2023-06-30,37750.0,38250.0,37300.0,38100.0
2023-07-03,38400.0,39200.0,38100.0,38750.0
2023-07-04,38900.0,38900.0,37800.0,37900.0
2023-07-05,38000.0,38100.0,36850.0,36850.0
2023-07-06,36750.0,36850.0,35300.0,35450.0
2023-07-07,35150.0,35400.0,34550.0,34650.0
2023-07-10,35050.0,36350.0,34900.0,35850.0
2023-07-11,36300.0,36500.0,35900.0,36500.0
2023-07-12,36550.0,37000.0,36150.0,36600.0
2023-07-13,36950.0,37000.0,36450.0,36950.0
2023-07-14,37200.0,37600.0,36750.0,37500.0
2023-07-17,38750.0,39550.0,38300.0,39000.0
2023-07-18,39000.0,39050.0,37300.0,37500.0
2023-07-19,37700.0,37950.0,37200.0,37450.0
2023-07-20,37350.0,37550.0,36900.0,37400.0
2023-07-21,37550.0,38100.0,36850.0,37700.0
2023-07-24,38150.0,38250.0,37400.0,37800.0
2023-07-25,37850.0,37950.0,37000.0,37750.0
2023-07-26,37900.0,37950.0,36050.0,36150.0
2023-07-27,36200.0,37500.0,36000.0,37250.0
2023-07-28,37000.0,37250.0,36500.0,37000.0
2023-07-31,37200.0,37900.0,36850.0,37400.0
2023-08-01,37400.0,38150.0,37050.0,37800.0
2023-08-02,37650.0,37800.0,36800.0,36850.0
2023-08-03,36600.0,37200.0,36450.0,36650.0
2023-08-04,36800.0,36800.0,36100.0,36500.0
2023-08-07,36450.0,36500.0,35900.0,36050.0
2023-08-08,36350.0,36500.0,35500.0,35500.0
2023-08-09,35600.0,35750.0,35200.0,35650.0
2023-08-10,35550.0,36050.0,35400.0,35600.0
2023-08-11,35750.0,36300.0,35650.0,36100.0
2023-08-14,36000.0,36500.0,35650.0,35750.0
2023-08-16,35600.0,35700.0,34900.0,34950.0
2023-08-17,34800.0,35100.0,34550.0,35050.0
2023-08-18,34650.0,34950.0,34350.0,34700.0
2023-08-21,34500.0,35150.0,33900.0,34100.0
2023-08-22,34150.0,34300.0,33550.0,34100.0
2023-08-23,34250.0,34650.0,34100.0,34250.0
2023-08-24,34500.0,34550.0,34100.0,34100.0
2023-08-25,33800.0,33800.0,33300.0,33500.0
2023-08-28,34100.0,36450.0,34100.0,36150.0
2023-08-29,36350.0,36350.0,35350.0,35800.0
2023-08-30,36200.0,36200.0,35600.0,35800.0
2023-08-31,35950.0,36050.0,35400.0,35500.0
2023-09-01,35750.0,36550.0,35100.0,35600.0
2023-09-04,35900.0,36600.0,35650.0,36450.0
2023-09-05,36500.0,36500.0,35850.0,36050.0
2023-09-06,36000.0,36050.0,35300.0,35450.0
2023-09-07,35200.0,35600.0,35150.0,35300.0
2023-09-08,35450.0,36150.0,35200.0,35900.0
2023-09-11,36150.0,36500.0,35900.0,36350.0
2023-09-12,36500.0,36550.0,35400.0,35400.0
2023-09-13,35350.0,36100.0,35300.0,35950.0
2023-09-14,36150.0,36550.0,35850.0,36550.0
2023-09-15,36450.0,37300.0,36450.0,37300.0
