Date,Close,High
2022-06-25 09:00:00,1608500.0,1630000.0
2022-06-26 09:00:00,1564500.0,1660000.0
2022-06-27 09:00:00,1553000.0,1604000.0
2022-06-28 09:00:00,1498000.0,1600500.0
2022-06-29 09:00:00,1453000.0,1510000.0
2022-06-30 09:00:00,1400500.0,1462000.0
2022-07-01 09:00:00,1403500.0,1450000.0
2022-07-02 09:00:00,1409500.0,1424000.0
2022-07-03 09:00:00,1416000.0,1433500.0
2022-07-04 09:00:00,1500000.0,1514500.0
2022-07-05 09:00:00,1491500.0,1539500.0
2022-07-06 09:00:00,1553500.0,1576000.0
2022-07-07 09:00:00,1607500.0,1628000.0
2022-07-08 09:00:00,1590000.0,1651000.0
2022-07-09 09:00:00,1588000.0,1607000.0
2022-07-10 09:00:00,1530000.0,1592000.0
2022-07-11 09:00:00,1454500.0,1537000.0
2022-07-12 09:00:00,1381000.0,1456500.0
2022-07-13 09:00:00,1466500.0,1468000.0
2022-07-14 09:00:00,1571000.0,1596000.0
2022-07-15 09:00:00,1627000.0,1693000.0
2022-07-16 09:00:00,1780500.0,1857500.0
2022-07-17 09:00:00,1767500.0,1820000.0
2022-07-18 09:00:00,2072000.0,2092000.0
2022-07-19 09:00:00,2027000.0,2135000.0
2022-07-20 09:00:00,1999000.0,2124000.0
2022-07-21 09:00:00,2068000.0,2108000.0
2022-07-22 09:00:00,2033000.0,2166000.0
2022-07-23 09:00:00,2049000.0,2102000.0
2022-07-24 09:00:00,2109000.0,2184000.0
2022-07-25 09:00:00,1932000.0,2127000.0
2022-07-26 09:00:00,1936500.0,1944000.0
2022-07-27 09:00:00,2153000.0,2159000.0
2022-07-28 09:00:00,2256000.0,2328000.0
2022-07-29 09:00:00,2275000.0,2325000.0
2022-07-30 09:00:00,2243000.0,2295000.0
2022-07-31 09:00:00,2215000.0,2299000.0
2022-08-01 09:00:00,2167000.0,2246000.0
2022-08-02 09:00:00,2183000.0,2223000.0
2022-08-03 09:00:00,2178000.0,2239000.0
2022-08-04 09:00:00,2151000.0,2215000.0
2022-08-05 09:00:00,2293000.0,2297000.0
2022-08-06 09:00:00,2247000.0,2314000.0
2022-08-07 09:00:00,2254000.0,2283000.0
2022-08-08 09:00:00,2348000.0,2390000.0
2022-08-09 09:00:00,2280000.0,2370000.0
2022-08-10 09:00:00,2445000.0,2485000.0
2022-08-11 09:00:00,2497000.0,2561000.0
2022-08-12 09:00:00,2597000.0,2604000.0
2022-08-13 09:00:00,2644000.0,2676000.0
2022-08-14 09:00:00,2594000.0,2694000.0
2022-08-15 09:00:00,2561000.0,2673000.0
2022-08-16 09:00:00,2524000.0,2573000.0
2022-08-17 09:00:00,2482000.0,2606000.0
2022-08-18 09:00:00,2529000.0,2543000.0
2022-08-19 09:00:00,2212000.0,2531000.0
2022-08-20 09:00:00,2191000.0,2287000.0
2022-08-21 09:00:00,2216000.0,2251000.0
2022-08-22 09:00:00,2221000.0,2224000.0
2022-08-23 09:00:00,2263000.0,2277000.0
2022-08-24 09:00:00,2255000.0,2300000.0
2022-08-25 09:00:00,2300000.0,2335000.0
2022-08-26 09:00:00,2086000.0,2315000.0
2022-08-27 09:00:00,2063000.0,2102000.0
2022-08-28 09:00:00,1979500.0,2090000.0
2022-08-29 09:00:00,2127000.0,2138000.0
2022-08-30 09:00:00,2103000.0,2203000.0
2022-08-31 09:00:00,2136000.0,2209000.0
2022-09-01 09:00:00,2175000.0,2193000.0
2022-09-02 09:00:00,2176000.0,2260000.0
2022-09-03 09:00:00,2152000.0,2189000.0
2022-09-04 09:00:00,2173000.0,2184000.0
2022-09-05 09:00:00,2228000.0,2247000.0
2022-09-06 09:00:00,2183000.0,2321000.0
2022-09-07 09:00:00,2262000.0,2295000.0
2022-09-08 09:00:00,2270000.0,2300000.0
2022-09-09 09:00:00,2355000.0,2376000.0
2022-09-10 09:00:00,2416000.0,2430000.0
2022-09-11 09:00:00,2407000.0,2431000.0
2022-09-12 09:00:00,2346000.0,2427000.0
2022-09-13 09:00:00,2184000.0,2384000.0
2022-09-14 09:00:00,2291000.0,2303000.0
2022-09-15 09:00:00,2128000.0,2342000.0
2022-09-16 09:00:00,2025000.0,2132000.0
2022-09-17 09:00:00,2058000.0,2069000.0
2022-09-18 09:00:00,1891500.0,2060000.0
2022-09-19 09:00:00,1940500.0,1965000.0
2022-09-20 09:00:00,1876000.0,1955000.0
2022-09-21 09:00:00,1792000.0,1977000.0
2022-09-22 09:00:00,1884500.0,1916500.0
2022-09-23 09:00:00,1899500.0,1936000.0
2022-09-24 09:00:00,1898500.0,1936500.0
2022-09-25 09:00:00,1864000.0,1917000.0
2022-09-26 09:00:00,1916000.0,1920000.0
2022-09-27 09:00:00,1914000.0,1995000.0
2022-09-28 09:00:00,1924000.0,1948000.0
2022-09-29 09:00:00,1910500.0,1948000.0
2022-09-30 09:00:00,1911000.0,1964000.0
2022-10-01 09:00:00,1896500.0,1920000.0
2022-10-02 09:00:00,1858500.0,1901500.0
2022-10-03 09:00:00,1906000.0,1917500.0
2022-10-04 09:00:00,1940000.0,1950000.0
2022-10-05 09:00:00,1926000.0,1944500.0
2022-10-06 09:00:00,1924500.0,1956500.0
2022-10-07 09:00:00,1895500.0,1937500.0
2022-10-08 09:00:00,1880000.0,1904000.0
