Date,Open,High,Low,Close
2022-08-13 09:00:00,482.0,483.0,471.0,481.0
2022-08-14 09:00:00,481.0,487.0,461.0,465.0
2022-08-15 09:00:00,467.0,480.0,458.0,464.0
2022-08-16 09:00:00,464.0,467.0,452.0,456.0
2022-08-17 09:00:00,456.0,473.0,430.0,433.0
2022-08-18 09:00:00,434.0,438.0,419.0,420.0
2022-08-19 09:00:00,420.0,420.0,385.0,389.0
2022-08-20 09:00:00,389.0,403.0,382.0,394.0
2022-08-21 09:00:00,394.0,409.0,388.0,404.0
2022-08-22 09:00:00,404.0,404.0,381.0,397.0
2022-08-23 09:00:00,397.0,407.0,384.0,406.0
2022-08-24 09:00:00,406.0,416.0,397.0,407.0
2022-08-25 09:00:00,407.0,417.0,405.0,415.0
2022-08-26 09:00:00,414.0,418.0,381.0,387.0
2022-08-27 09:00:00,385.0,390.0,378.0,388.0
2022-08-28 09:00:00,387.0,393.0,377.0,378.0
2022-08-29 09:00:00,378.0,400.0,373.0,399.0
2022-08-30 09:00:00,399.0,408.0,390.0,396.0
2022-08-31 09:00:00,397.0,406.0,384.0,386.0
2022-09-01 09:00:00,386.0,390.0,380.0,390.0
2022-09-02 09:00:00,389.0,394.0,384.0,388.0
2022-09-03 09:00:00,388.0,391.0,384.0,388.0
2022-09-04 09:00:00,388.0,407.0,388.0,400.0
2022-09-05 09:00:00,400.0,403.0,385.0,390.0
2022-09-06 09:00:00,389.0,396.0,363.0,364.0
2022-09-07 09:00:00,365.0,388.0,360.0,385.0
2022-09-08 09:00:00,384.0,393.0,375.0,389.0
2022-09-09 09:00:00,389.0,406.0,387.0,402.0
2022-09-10 09:00:00,402.0,413.0,400.0,405.0
2022-09-11 09:00:00,405.0,410.0,397.0,403.0
2022-09-12 09:00:00,408.0,422.0,397.0,401.0
2022-09-13 09:00:00,400.0,403.0,376.0,376.0
2022-09-14 09:00:00,376.0,385.0,373.0,381.0
2022-09-15 09:00:00,381.0,382.0,367.0,374.0
2022-09-16 09:00:00,373.0,375.0,363.0,370.0
2022-09-17 09:00:00,371.0,380.0,367.0,379.0
2022-09-18 09:00:00,380.0,381.0,350.0,356.0
2022-09-19 09:00:00,357.0,370.0,350.0,367.0
2022-09-20 09:00:00,367.0,373.0,361.0,370.0
2022-09-21 09:00:00,370.0,381.0,357.0,362.0
2022-09-22 09:00:00,362.0,390.0,361.0,386.0
2022-09-23 09:00:00,388.0,414.0,381.0,407.0
2022-09-24 09:00:00,408.0,415.0,400.0,403.0
2022-09-25 09:00:00,402.0,407.0,390.0,393.0
2022-09-26 09:00:00,395.0,455.0,392.0,448.0
