Date,Open,High,Low,Close
2022-09-15,104500.0,105700.0,101100.0,101300.0
2022-09-16,99900.0,101500.0,98300.0,98300.0
2022-09-19,99300.0,99800.0,98000.0,99100.0
2022-09-20,99100.0,102200.0,98500.0,99300.0
2022-09-21,97500.0,99400.0,96300.0,98000.0
2022-09-22,98500.0,104300.0,97000.0,102700.0
2022-09-23,103900.0,103900.0,99200.0,99400.0
2022-09-26,97500.0,100100.0,97400.0,99000.0
2022-09-27,99600.0,101300.0,96200.0,101300.0
2022-09-28,99800.0,100000.0,95600.0,97000.0
2022-09-29,98800.0,100300.0,96900.0,97500.0
2022-09-30,96000.0,97800.0,91800.0,97200.0
2022-10-04,97200.0,100900.0,97200.0,98400.0
2022-10-05,100300.0,100600.0,97300.0,97300.0
2022-10-06,98200.0,101400.0,97600.0,101000.0
2022-10-07,99400.0,100400.0,97400.0,98300.0
2022-10-11,96100.0,96100.0,92100.0,93400.0
2022-10-12,93000.0,96800.0,93000.0,96500.0
2022-10-13,96500.0,96500.0,93100.0,93500.0
2022-10-14,95900.0,100000.0,95800.0,99800.0
2022-10-17,98800.0,98800.0,96000.0,96300.0
2022-10-18,97300.0,99100.0,95000.0,97300.0
2022-10-19,96100.0,97300.0,93700.0,93700.0
2022-10-20,99900.0,103200.0,97600.0,100600.0
2022-10-21,100800.0,106500.0,99200.0,102100.0
2022-10-24,104200.0,109500.0,103700.0,109500.0
2022-10-25,109300.0,111400.0,108700.0,109200.0
2022-10-26,108900.0,111600.0,106500.0,110000.0
2022-10-27,109000.0,110500.0,105500.0,108800.0
2022-10-28,107400.0,109300.0,105400.0,106100.0
2022-10-31,106500.0,109800.0,105400.0,109700.0
2022-11-01,109700.0,110500.0,108000.0,109800.0
2022-11-02,108100.0,110900.0,106800.0,109100.0
2022-11-03,107000.0,110400.0,106500.0,109100.0
2022-11-04,107800.0,109800.0,106700.0,108100.0
2022-11-07,108700.0,110800.0,108200.0,110200.0
2022-11-08,111300.0,112300.0,109300.0,110400.0
2022-11-09,111500.0,111500.0,107500.0,108100.0
2022-11-10,107500.0,107500.0,103200.0,104000.0
2022-11-11,107400.0,110500.0,107200.0,109800.0
2022-11-14,110000.0,110900.0,108500.0,108800.0
2022-11-15,108800.0,114400.0,108400.0,114000.0
2022-11-16,113200.0,114400.0,111300.0,112000.0
2022-11-17,111700.0,111700.0,108300.0,108600.0
2022-11-18,108700.0,110300.0,105600.0,106300.0
2022-11-21,108000.0,108100.0,106300.0,106600.0
2022-11-22,106400.0,110400.0,105600.0,108700.0
2022-11-23,109600.0,111100.0,108700.0,109100.0
2022-11-24,111100.0,112500.0,109600.0,112200.0
2022-11-25,112900.0,112900.0,109600.0,111200.0
2022-11-28,108900.0,110300.0,107900.0,108800.0
2022-11-29,109100.0,115000.0,107400.0,114900.0
2022-11-30,115000.0,119600.0,113700.0,117000.0
2022-12-01,120000.0,120500.0,115400.0,116100.0
2022-12-02,116100.0,116900.0,115000.0,115800.0
2022-12-05,115900.0,117900.0,115200.0,116600.0
2022-12-06,114300.0,115800.0,113900.0,114800.0
2022-12-07,114500.0,116600.0,113300.0,114600.0
2022-12-08,116000.0,118800.0,114500.0,114900.0
2022-12-09,116300.0,117300.0,115200.0,115900.0
2022-12-12,114700.0,115800.0,111000.0,112600.0
2022-12-13,112600.0,113800.0,107700.0,110500.0
2022-12-14,109900.0,115500.0,109900.0,115200.0
2022-12-15,114000.0,116800.0,113700.0,115600.0
2022-12-16,113900.0,116800.0,112600.0,115600.0
2022-12-19,115400.0,117000.0,114500.0,115400.0
2022-12-20,115400.0,116200.0,113600.0,115200.0
2022-12-21,116000.0,119100.0,115100.0,118000.0
2022-12-22,119300.0,119500.0,116100.0,118100.0
2022-12-23,116900.0,117300.0,113200.0,113800.0
2022-12-26,114000.0,118500.0,113400.0,118300.0
2022-12-27,119000.0,120000.0,117200.0,119600.0
2022-12-28,118400.0,118400.0,115700.0,117200.0
2022-12-29,116100.0,116800.0,113300.0,113900.0
2023-01-02,115300.0,115700.0,110600.0,110900.0
2023-01-03,112900.0,113200.0,108100.0,111400.0
2023-01-04,109100.0,113800.0,109100.0,113500.0
2023-01-05,113500.0,113500.0,108900.0,109200.0
2023-01-06,108500.0,111800.0,108500.0,111500.0
2023-01-09,111400.0,113300.0,109800.0,111500.0
2023-01-10,110700.0,111900.0,109600.0,109900.0
2023-01-11,110300.0,111800.0,109800.0,110300.0
2023-01-12,110500.0,111300.0,108900.0,110500.0
2023-01-13,109300.0,112300.0,109300.0,109600.0
2023-01-16,111200.0,114300.0,109300.0,110100.0
2023-01-17,109600.0,110500.0,107900.0,110000.0
2023-01-18,109000.0,111200.0,108900.0,111000.0
2023-01-19,109800.0,111500.0,108800.0,111100.0
2023-01-20,110300.0,112200.0,109900.0,110100.0
2023-01-25,111000.0,116800.0,111000.0,115700.0
2023-01-26,118000.0,121500.0,116500.0,120000.0
2023-01-27,119500.0,121800.0,118300.0,120800.0
2023-01-30,120000.0,123500.0,119700.0,122000.0
2023-01-31,123000.0,124500.0,120500.0,122500.0
2023-02-01,124200.0,124200.0,121500.0,122300.0
2023-02-02,123600.0,123800.0,120700.0,122300.0
2023-02-03,120500.0,123400.0,120400.0,123400.0
2023-02-06,122000.0,126200.0,121600.0,124300.0
2023-02-07,124400.0,134800.0,123800.0,133000.0
2023-02-08,133100.0,137100.0,133000.0,134900.0
2023-02-09,136100.0,136700.0,134000.0,136000.0
2023-02-10,136000.0,138500.0,133000.0,136500.0
2023-02-13,136500.0,139600.0,135500.0,139000.0
2023-02-14,140000.0,141500.0,137400.0,139200.0
2023-02-15,139300.0,141000.0,136400.0,137400.0
2023-02-16,137800.0,141800.0,137800.0,141000.0
2023-02-17,138500.0,143500.0,138500.0,141800.0
2023-02-20,143500.0,143900.0,139700.0,142700.0
2023-02-21,142900.0,143000.0,138200.0,139900.0
2023-02-22,138500.0,144700.0,138000.0,143600.0
2023-02-23,143600.0,145500.0,140000.0,141900.0
2023-02-24,141900.0,142200.0,134700.0,135900.0
2023-02-27,135100.0,135800.0,132000.0,135800.0
2023-02-28,135800.0,138000.0,135500.0,136700.0
2023-03-02,137200.0,138600.0,136100.0,136300.0
2023-03-03,135500.0,137900.0,134400.0,136300.0
2023-03-06,136400.0,137600.0,135300.0,137200.0
2023-03-07,137200.0,137700.0,132700.0,134900.0
2023-03-08,134400.0,134400.0,129000.0,129800.0
2023-03-09,129300.0,132100.0,128400.0,132100.0
2023-03-10,129900.0,131500.0,126700.0,128800.0
2023-03-13,129600.0,131600.0,127600.0,130200.0
2023-03-14,128100.0,129600.0,124100.0,126800.0
2023-03-15,129800.0,133500.0,126800.0,131400.0
2023-03-16,131800.0,135000.0,130300.0,132800.0
2023-03-17,136800.0,140700.0,134600.0,139900.0
2023-03-20,139400.0,141900.0,138300.0,138900.0
2023-03-21,141500.0,141500.0,137600.0,138100.0
2023-03-22,138600.0,139000.0,134300.0,134800.0
2023-03-23,134500.0,136200.0,133000.0,134000.0
2023-03-24,134200.0,142900.0,133200.0,142900.0
2023-03-27,143100.0,143800.0,139300.0,141500.0
2023-03-28,140300.0,146700.0,139300.0,145300.0
2023-03-29,146400.0,146400.0,141100.0,142900.0
2023-03-30,145600.0,151900.0,142900.0,151900.0
2023-03-31,153000.0,153200.0,149300.0,152300.0
2023-04-03,155400.0,155400.0,150500.0,153000.0
2023-04-04,152500.0,153300.0,150000.0,152000.0
2023-04-05,151900.0,156700.0,149100.0,156700.0
2023-04-06,156700.0,158100.0,152600.0,155800.0
2023-04-07,155900.0,159400.0,155700.0,157700.0
2023-04-10,157700.0,159300.0,153200.0,154600.0
2023-04-11,154600.0,158200.0,152800.0,155900.0
2023-04-12,156100.0,156500.0,152400.0,154800.0
2023-04-13,154800.0,157400.0,153900.0,157400.0
2023-04-14,157800.0,158000.0,152100.0,154000.0
2023-04-17,152700.0,155000.0,150900.0,154700.0
2023-04-18,152200.0,154200.0,152000.0,154000.0
2023-04-19,154000.0,155000.0,151000.0,155000.0
2023-04-20,154800.0,155700.0,148400.0,149300.0
2023-04-21,149400.0,152200.0,146000.0,150900.0
2023-04-24,150900.0,150900.0,142800.0,145700.0
2023-04-25,144000.0,147100.0,142000.0,143400.0
2023-04-26,144300.0,147300.0,141600.0,145200.0
2023-04-27,146100.0,147100.0,143100.0,146300.0
2023-04-28,146400.0,148600.0,144300.0,146000.0
2023-05-02,146400.0,150500.0,145300.0,149900.0
2023-05-03,148400.0,148400.0,144200.0,146400.0
2023-05-04,146400.0,147500.0,144100.0,145200.0
2023-05-08,146600.0,148600.0,145200.0,146300.0
2023-05-09,145100.0,146300.0,139500.0,142400.0
2023-05-10,143200.0,143400.0,139700.0,140600.0
2023-05-11,142200.0,142200.0,138100.0,140000.0
2023-05-12,140000.0,140000.0,136400.0,138600.0
2023-05-15,136500.0,139000.0,131100.0,138200.0
2023-05-16,139000.0,141200.0,136000.0,138100.0
2023-05-17,137100.0,139900.0,135100.0,137800.0
2023-05-18,138400.0,143600.0,138200.0,142000.0
2023-05-19,144000.0,159500.0,143600.0,159300.0
2023-05-22,159200.0,159300.0,153300.0,154200.0
2023-05-23,155700.0,155900.0,151100.0,154600.0
2023-05-24,154300.0,155000.0,150500.0,152300.0
2023-05-25,155100.0,158000.0,152000.0,153400.0
2023-05-26,153700.0,158400.0,152000.0,155900.0
2023-05-30,159000.0,168700.0,156700.0,164000.0
2023-05-31,163000.0,166200.0,158200.0,164500.0
2023-06-01,162400.0,169000.0,162300.0,168000.0
2023-06-02,167400.0,170900.0,166100.0,169000.0
2023-06-05,169000.0,169100.0,161800.0,163500.0
2023-06-07,164000.0,169800.0,164000.0,167200.0
2023-06-08,166400.0,168800.0,165600.0,166600.0
2023-06-09,166600.0,168500.0,163300.0,166200.0
2023-06-12,167600.0,169400.0,165000.0,168600.0
2023-06-13,169700.0,179000.0,169700.0,178300.0
2023-06-14,176500.0,179500.0,175300.0,179000.0
2023-06-15,179000.0,186100.0,178200.0,183700.0
2023-06-16,184500.0,186900.0,183100.0,186100.0
2023-06-19,187000.0,188000.0,180100.0,182300.0
2023-06-20,180700.0,184700.0,180700.0,183600.0
2023-06-21,184600.0,184600.0,180100.0,181500.0
2023-06-22,179800.0,184800.0,179000.0,180000.0
2023-06-23,181100.0,183100.0,176600.0,178600.0
2023-06-26,178600.0,181500.0,175500.0,177600.0
2023-06-27,176600.0,180000.0,175300.0,179900.0
2023-06-28,180800.0,186000.0,177700.0,184300.0
2023-06-29,185500.0,191000.0,184000.0,191000.0
2023-06-30,193000.0,193000.0,185500.0,187900.0
2023-07-03,188000.0,193500.0,188000.0,192300.0
2023-07-04,192600.0,193900.0,188000.0,193600.0
2023-07-05,190700.0,193300.0,188700.0,190800.0
2023-07-06,190800.0,191800.0,180000.0,186500.0
2023-07-07,184800.0,187400.0,179200.0,181700.0
2023-07-10,180800.0,181000.0,172100.0,173700.0
2023-07-12,176300.0,178500.0,168800.0,178100.0
2023-07-13,181500.0,189100.0,180200.0,189100.0
2023-07-14,193000.0,197700.0,188000.0,190100.0
2023-07-17,192700.0,193000.0,185500.0,189400.0
2023-07-18,193300.0,193300.0,185500.0,190200.0
2023-07-19,190300.0,192300.0,183500.0,190000.0
2023-07-20,189200.0,191400.0,187300.0,190900.0
2023-07-21,188800.0,188800.0,182200.0,184000.0
2023-07-24,181900.0,186400.0,178000.0,184200.0
2023-07-25,185400.0,188600.0,183300.0,186500.0
2023-07-26,186800.0,187500.0,181500.0,182300.0
2023-07-27,183600.0,201000.0,183500.0,200000.0
2023-07-28,202000.0,205000.0,195300.0,199400.0
2023-07-31,205000.0,206500.0,197900.0,202000.0
2023-08-01,202000.0,204000.0,197400.0,201000.0
2023-08-02,199800.0,202000.0,190000.0,191500.0
2023-08-03,190500.0,192600.0,185200.0,191100.0
2023-08-04,189200.0,191800.0,187500.0,190000.0
2023-08-07,189300.0,190700.0,185000.0,186300.0
2023-08-08,188100.0,194100.0,185400.0,192200.0
2023-08-09,194100.0,206000.0,191700.0,197400.0
2023-08-10,214000.0,214000.0,175100.0,180000.0
2023-08-11,178400.0,181800.0,177000.0,179100.0
2023-08-14,178200.0,180300.0,173200.0,175800.0
2023-08-16,175800.0,178700.0,170500.0,171200.0
2023-08-17,170000.0,182700.0,170000.0,180700.0
2023-08-18,177500.0,179800.0,174300.0,177500.0
2023-08-21,181900.0,181900.0,175700.0,176000.0
2023-08-22,179500.0,181300.0,175800.0,176700.0
2023-08-23,175000.0,178800.0,173300.0,176300.0
2023-08-24,179600.0,181500.0,176100.0,177800.0
2023-08-25,172800.0,175700.0,172300.0,173100.0
2023-08-28,175300.0,175800.0,170900.0,172900.0
2023-08-29,173500.0,175300.0,170900.0,174200.0
2023-08-30,176700.0,179500.0,173500.0,175800.0
2023-08-31,177600.0,180000.0,173800.0,180000.0
2023-09-01,180100.0,198900.0,179800.0,195500.0
2023-09-04,194000.0,194700.0,184700.0,184700.0
2023-09-05,184900.0,185800.0,180600.0,183300.0
2023-09-06,184900.0,185000.0,180800.0,181100.0
2023-09-07,181100.0,182500.0,177300.0,180600.0
2023-09-08,181900.0,182300.0,175700.0,178300.0
2023-09-11,180000.0,183500.0,176200.0,183500.0
2023-09-12,185400.0,186500.0,182400.0,183600.0
2023-09-13,183600.0,186100.0,180800.0,181200.0
2023-09-14,181200.0,187900.0,181100.0,186000.0
2023-09-15,185600.0,186900.0,182300.0,182300.0
