Date,Close,High
2023-05-23 21:00:00,3835.0,3895.0
2023-05-24 01:00:00,3840.0,3870.0
2023-05-24 05:00:00,3840.0,3845.0
2023-05-24 09:00:00,3755.0,3875.0
2023-05-24 13:00:00,3780.0,3810.0
2023-05-24 17:00:00,3765.0,3800.0
2023-05-24 21:00:00,3735.0,3830.0
2023-05-25 01:00:00,3740.0,3745.0
2023-05-25 05:00:00,3790.0,3795.0
2023-05-25 09:00:00,3705.0,3795.0
2023-05-25 13:00:00,3630.0,3715.0
2023-05-25 17:00:00,3640.0,3660.0
2023-05-25 21:00:00,3650.0,3680.0
2023-05-26 01:00:00,3655.0,3670.0
2023-05-26 05:00:00,3660.0,3690.0
2023-05-26 09:00:00,3595.0,3660.0
2023-05-26 13:00:00,3600.0,3615.0
2023-05-26 17:00:00,3580.0,3600.0
2023-05-26 21:00:00,3625.0,3625.0
2023-05-27 01:00:00,3610.0,3650.0
2023-05-27 05:00:00,3605.0,3650.0
2023-05-27 09:00:00,3605.0,3620.0
2023-05-27 13:00:00,3610.0,3615.0
2023-05-27 17:00:00,3645.0,3660.0
2023-05-27 21:00:00,3650.0,3650.0
2023-05-28 01:00:00,3680.0,3700.0
2023-05-28 05:00:00,3715.0,3740.0
2023-05-28 09:00:00,3805.0,3870.0
2023-05-28 13:00:00,3815.0,3855.0
2023-05-28 17:00:00,3790.0,3835.0
2023-05-28 21:00:00,3800.0,3820.0
2023-05-29 01:00:00,3785.0,3800.0
2023-05-29 05:00:00,3825.0,3885.0
2023-05-29 09:00:00,3840.0,3985.0
2023-05-29 13:00:00,3865.0,3885.0
2023-05-29 17:00:00,3855.0,3870.0
2023-05-29 21:00:00,3865.0,3930.0
2023-05-30 01:00:00,3860.0,3880.0
2023-05-30 05:00:00,3880.0,3880.0
2023-05-30 09:00:00,3805.0,3900.0
2023-05-30 13:00:00,3790.0,3815.0
2023-05-30 17:00:00,3825.0,3830.0
2023-05-30 21:00:00,3815.0,3845.0
2023-05-31 01:00:00,3795.0,3825.0
2023-05-31 05:00:00,3800.0,3815.0
2023-05-31 09:00:00,3760.0,3800.0
2023-05-31 13:00:00,3695.0,3765.0
2023-05-31 17:00:00,3680.0,3705.0
2023-05-31 21:00:00,3700.0,3705.0
2023-06-01 01:00:00,3725.0,3730.0
2023-06-01 05:00:00,3715.0,3725.0
2023-06-01 09:00:00,3650.0,3760.0
2023-06-01 13:00:00,3635.0,3660.0
2023-06-01 17:00:00,3665.0,3675.0
2023-06-01 21:00:00,3680.0,3685.0
2023-06-02 01:00:00,3680.0,3690.0
2023-06-02 05:00:00,3665.0,3685.0
2023-06-02 09:00:00,3665.0,3670.0
2023-06-02 13:00:00,3675.0,3685.0
2023-06-02 17:00:00,3685.0,3695.0
2023-06-02 21:00:00,3700.0,3700.0
2023-06-03 01:00:00,3700.0,3705.0
2023-06-03 05:00:00,3705.0,3720.0
2023-06-03 09:00:00,3710.0,3725.0
2023-06-03 13:00:00,3705.0,3715.0
2023-06-03 17:00:00,3740.0,3745.0
2023-06-03 21:00:00,3730.0,3745.0
2023-06-04 01:00:00,3725.0,3750.0
2023-06-04 05:00:00,3730.0,3750.0
2023-06-04 09:00:00,3715.0,3730.0
2023-06-04 13:00:00,3725.0,3755.0
2023-06-04 17:00:00,3735.0,3745.0
2023-06-04 21:00:00,3735.0,3735.0
2023-06-05 01:00:00,3750.0,3750.0
2023-06-05 05:00:00,3730.0,3755.0
2023-06-05 09:00:00,3670.0,3765.0
2023-06-05 13:00:00,3685.0,3690.0
2023-06-05 17:00:00,3675.0,3700.0
2023-06-05 21:00:00,3560.0,3705.0
2023-06-06 01:00:00,3395.0,3555.0
2023-06-06 05:00:00,3425.0,3445.0
2023-06-06 09:00:00,3410.0,3535.0
2023-06-06 13:00:00,3570.0,3620.0
2023-06-06 17:00:00,3515.0,3620.0
2023-06-06 21:00:00,3510.0,3555.0
2023-06-07 01:00:00,3555.0,3560.0
2023-06-07 05:00:00,3535.0,3565.0
2023-06-07 09:00:00,3485.0,3540.0
2023-06-07 13:00:00,3495.0,3505.0
2023-06-07 17:00:00,3490.0,3530.0
2023-06-07 21:00:00,3430.0,3500.0
2023-06-08 01:00:00,3425.0,3470.0
2023-06-08 05:00:00,3380.0,3445.0
2023-06-08 09:00:00,3345.0,3485.0
