Date,Open,High,Low,Close
2022-09-15,132500.0,132500.0,129500.0,130500.0
2022-09-16,129600.0,130500.0,128900.0,130500.0
2022-09-19,129200.0,131000.0,129200.0,130100.0
2022-09-20,131300.0,131400.0,127900.0,128600.0
2022-09-21,127500.0,127800.0,124700.0,125600.0
2022-09-22,123500.0,124800.0,119900.0,124800.0
2022-09-23,123200.0,123900.0,118800.0,119700.0
2022-09-26,116500.0,118000.0,112300.0,114500.0
2022-09-27,112200.0,116800.0,112200.0,115800.0
2022-09-28,114200.0,115800.0,109800.0,111100.0
2022-09-29,111600.0,114300.0,106800.0,107700.0
2022-09-30,104700.0,109800.0,103900.0,108100.0
2022-10-04,109500.0,112800.0,109500.0,112800.0
2022-10-05,115000.0,115100.0,108200.0,110200.0
2022-10-06,108600.0,112100.0,108600.0,112100.0
2022-10-07,108600.0,112300.0,108500.0,111700.0
2022-10-11,107900.0,108100.0,104500.0,106900.0
2022-10-12,106800.0,107800.0,105500.0,107800.0
2022-10-13,106000.0,106800.0,104500.0,104900.0
2022-10-14,106400.0,106700.0,100000.0,105900.0
2022-10-17,104500.0,110700.0,102500.0,110700.0
2022-10-18,110700.0,114100.0,109600.0,114000.0
2022-10-19,115000.0,115000.0,111900.0,112000.0
2022-10-20,113600.0,113600.0,108700.0,110900.0
2022-10-21,109100.0,114000.0,108500.0,109700.0
2022-10-24,111900.0,111900.0,108400.0,110000.0
2022-10-25,108800.0,114500.0,108300.0,114400.0
2022-10-26,114300.0,119400.0,112600.0,116300.0
2022-10-27,115700.0,117500.0,114700.0,116200.0
2022-10-28,116200.0,123500.0,115500.0,119100.0
2022-10-31,118300.0,121400.0,114500.0,115300.0
2022-11-01,114600.0,116600.0,114000.0,116600.0
2022-11-02,115100.0,116000.0,111400.0,112600.0
2022-11-03,109900.0,110200.0,106800.0,109100.0
2022-11-04,108000.0,109200.0,106300.0,108900.0
2022-11-07,109000.0,111600.0,108600.0,110900.0
2022-11-08,110100.0,112300.0,110000.0,111400.0
2022-11-09,111100.0,111700.0,109000.0,109700.0
2022-11-10,108000.0,110100.0,106900.0,109500.0
2022-11-11,112700.0,113700.0,109100.0,111400.0
2022-11-14,111100.0,112800.0,110300.0,111400.0
2022-11-15,111900.0,112300.0,111000.0,112300.0
2022-11-16,112500.0,112700.0,110000.0,112500.0
2022-11-17,111300.0,112300.0,109500.0,110700.0
2022-11-18,110000.0,111100.0,109100.0,110000.0
2022-11-21,109200.0,109400.0,104300.0,107000.0
2022-11-22,105000.0,107300.0,105000.0,106400.0
2022-11-23,106400.0,108500.0,105600.0,107600.0
2022-11-24,107600.0,113700.0,107600.0,112700.0
2022-11-25,113000.0,113500.0,109600.0,110400.0
2022-11-28,110500.0,110800.0,106700.0,107000.0
2022-11-29,107000.0,108100.0,106000.0,108100.0
2022-11-30,108100.0,110400.0,105700.0,110200.0
2022-12-01,112600.0,114600.0,111100.0,114000.0
2022-12-02,113100.0,115900.0,111100.0,111100.0
2022-12-05,111300.0,112700.0,110600.0,111700.0
2022-12-06,110900.0,114000.0,110800.0,111700.0
2022-12-07,111100.0,111800.0,109000.0,111600.0
2022-12-08,111900.0,115000.0,111900.0,113400.0
2022-12-09,114300.0,119000.0,112500.0,118800.0
2022-12-12,118700.0,118700.0,115800.0,117300.0
2022-12-13,117000.0,117200.0,114300.0,115800.0
2022-12-14,116000.0,116600.0,114100.0,115500.0
2022-12-15,115400.0,115900.0,114000.0,115400.0
2022-12-16,113300.0,115800.0,113200.0,115500.0
2022-12-19,115500.0,115700.0,113600.0,115400.0
2022-12-20,114100.0,115100.0,112700.0,113800.0
2022-12-21,114900.0,114900.0,113200.0,113900.0
2022-12-22,114500.0,118500.0,114200.0,118200.0
