Date,Open,High,Low,Close
2022-09-15,132038.83,144854.38,131650.48,141262.14
2022-09-16,142718.45,145145.62,133980.58,136893.2
2022-09-19,138349.52,140679.61,126601.95,127475.73
2022-09-20,130097.09,130970.88,125825.24,126310.68
2022-09-21,125922.33,130388.35,124271.84,129126.21
2022-09-22,128640.77,136407.77,127766.99,135631.06
2022-09-23,134951.45,137961.17,128155.34,129902.91
2022-09-26,124757.28,126990.29,120388.35,122330.09
2022-09-27,123592.23,124951.45,117281.55,124951.45
2022-09-28,124466.02,125728.16,116116.51,116116.51
2022-09-29,119320.39,120388.35,111262.13,111456.31
2022-09-30,108834.95,115048.55,108640.77,112330.09
2022-10-04,114466.02,115825.24,111650.48,113883.49
2022-10-05,117378.64,118543.69,109417.48,110291.27
2022-10-06,111262.13,118640.77,111165.05,118349.52
2022-10-07,116504.85,119708.73,115145.63,116699.03
2022-10-11,113203.88,116407.77,112233.01,114271.84
2022-10-12,114951.45,120194.17,114951.45,118737.87
2022-10-13,118932.04,121650.48,116990.29,119902.91
2022-10-14,123592.23,129708.73,121650.48,128058.25
2022-10-17,126504.85,140291.27,126019.41,140291.27
2022-10-18,143980.58,146601.94,133980.58,141067.97
2022-10-19,139902.91,150485.44,139708.73,144757.28
2022-10-20,145242.72,147087.38,139223.3,142233.02
2022-10-21,142233.02,149029.12,140776.7,142718.45
2022-10-24,147669.91,148058.25,141650.48,143980.58
2022-10-25,145145.62,148932.03,137087.38,138834.95
2022-10-26,139902.91,141747.58,137087.38,137475.73
2022-10-27,139029.12,141067.97,135825.25,138834.95
2022-10-28,137961.17,139320.39,135339.81,136504.86
2022-10-31,137378.64,139223.3,133980.58,137864.08
2022-11-01,138640.78,140000.0,135436.89,136990.3
2022-11-02,137184.47,138252.42,127475.73,130679.61
2022-11-03,127184.47,135339.81,127087.38,135048.55
2022-11-04,135339.81,138349.52,131262.14,132815.53
2022-11-07,133300.97,134077.67,129223.3,133883.5
2022-11-08,133689.33,133883.5,128446.6,130485.44
2022-11-09,130194.17,130873.79,128446.6,130097.09
2022-11-10,129708.73,131650.48,126019.41,126019.41
2022-11-11,130194.17,133883.5,127864.08,129417.48
2022-11-14,130679.61,133689.33,129708.73,131165.05
2022-11-15,132330.09,132330.09,126796.12,129029.12
2022-11-16,129320.39,129320.39,124174.76,126116.51
2022-11-17,125436.89,127475.73,123106.8,123106.8
2022-11-18,123106.8,125436.89,120873.79,121456.31
2022-11-21,121359.23,122621.36,119223.3,120000.0
2022-11-22,118252.43,120679.61,115825.24,116310.68
2022-11-23,117864.08,124174.76,117864.08,124174.76
2022-11-24,126310.68,127669.91,125436.89,127281.55
2022-11-25,127281.55,130970.88,125533.98,126407.77
2022-11-28,126310.68,130097.09,123300.97,126407.77
2022-11-29,126699.03,131553.39,126504.85,131359.22
2022-11-30,131359.22,136893.2,130291.27,135922.33
2022-12-01,137766.98,139320.39,135728.16,137378.64
2022-12-02,137378.64,137766.98,128640.77,130097.09
2022-12-05,130776.7,131165.05,123786.41,124466.02
2022-12-06,122427.19,123980.59,120485.44,120582.52
2022-12-07,119126.21,121747.57,118640.77,119611.65
2022-12-08,119223.3,120388.35,117281.55,117572.81
2022-12-09,118543.69,119223.3,110194.17,110776.7
2022-12-12,110679.61,113689.32,109223.3,109902.91
2022-12-13,110776.7,114271.84,108252.43,109611.65
2022-12-14,110679.61,115922.33,110000.0,115922.33
2022-12-15,114660.2,118737.87,113689.32,115533.98
2022-12-16,112330.09,114563.11,111359.23,111844.66
2022-12-19,110873.79,113106.8,108446.6,111165.05
2022-12-20,110970.88,113883.49,110291.27,111941.75
2022-12-21,114757.28,115048.55,112718.45,113689.32
2022-12-22,114077.67,115242.72,112718.45,114077.67
2022-12-23,110679.61,111650.48,108058.25,108543.69
2022-12-26,108543.69,111067.96,107864.08,110873.79
2022-12-27,111262.13,114077.67,110970.88,111747.57
2022-12-28,111000.0,111500.0,103600.0,105600.0
2022-12-29,105600.0,106600.0,102700.0,103000.0
2023-01-02,106000.0,111000.0,105600.0,110000.0
2023-01-03,109500.0,114100.0,108500.0,114000.0
2023-01-04,111100.0,114600.0,110800.0,114000.0
2023-01-05,115200.0,115900.0,110100.0,110300.0
2023-01-06,109200.0,112000.0,108400.0,109600.0
2023-01-09,111900.0,112100.0,109600.0,110600.0
2023-01-10,111100.0,112900.0,109000.0,109100.0
2023-01-11,110100.0,116500.0,109900.0,116500.0
2023-01-12,117800.0,117900.0,115200.0,116000.0
2023-01-13,116200.0,117000.0,114300.0,115000.0
2023-01-16,115600.0,118800.0,114700.0,116500.0
2023-01-17,117200.0,119200.0,113600.0,114800.0
2023-01-18,115800.0,116900.0,114500.0,114800.0
2023-01-19,113800.0,114300.0,110900.0,111200.0
2023-01-20,111100.0,113400.0,109500.0,112900.0
2023-01-25,115000.0,118400.0,115000.0,117400.0
2023-01-26,118900.0,124900.0,117400.0,124600.0
2023-01-27,126600.0,126900.0,123600.0,124600.0
2023-01-30,126300.0,129900.0,124900.0,126600.0
2023-01-31,122800.0,124100.0,119000.0,122800.0
2023-02-01,123500.0,129500.0,123500.0,128400.0
2023-02-02,130500.0,132000.0,129400.0,131000.0
2023-02-03,130800.0,142200.0,129100.0,137600.0
2023-02-06,138500.0,149000.0,138200.0,146200.0
2023-02-07,147200.0,178100.0,147000.0,165900.0
2023-02-08,166200.0,176100.0,164200.0,172800.0
2023-02-09,172700.0,196700.0,171500.0,191100.0
2023-02-10,193100.0,199000.0,184700.0,188000.0
2023-02-13,187000.0,199200.0,185000.0,196800.0
2023-02-14,198700.0,199500.0,187800.0,197200.0
2023-02-15,202000.0,221000.0,200500.0,213500.0
2023-02-16,220500.0,242000.0,212500.0,239000.0
2023-02-17,225500.0,238500.0,215000.0,220500.0
2023-02-20,219000.0,238500.0,219000.0,236000.0
2023-02-21,240500.0,251000.0,240000.0,248500.0
2023-02-22,242000.0,252000.0,228500.0,237500.0
2023-02-23,244000.0,247000.0,223500.0,242500.0
2023-02-24,246000.0,250500.0,238000.0,242000.0
2023-02-27,238500.0,283000.0,238000.0,280000.0
2023-02-28,280000.0,295000.0,272500.0,285500.0
2023-03-02,286500.0,309000.0,272000.0,275000.0
2023-03-03,284500.0,299500.0,278000.0,299500.0
2023-03-06,314000.0,318000.0,300500.0,309500.0
2023-03-07,300500.0,306000.0,285500.0,292000.0
2023-03-08,285000.0,336000.0,284500.0,334000.0
2023-03-09,332000.0,333500.0,312000.0,327000.0
2023-03-10,314500.0,319000.0,302000.0,308500.0
2023-03-13,308500.0,364000.0,308500.0,361500.0
2023-03-14,371000.0,400000.0,355000.0,371000.0
2023-03-15,405000.0,454500.0,388500.0,448000.0
2023-03-16,462500.0,472500.0,427000.0,438000.0
2023-03-17,445000.0,445500.0,392500.0,399500.0
2023-03-20,367000.0,412500.0,347500.0,403000.0
2023-03-21,403000.0,432500.0,391000.0,420000.0
2023-03-22,435000.0,460000.0,428000.0,453000.0
2023-03-23,451500.0,495500.0,406500.0,455000.0
2023-03-24,481000.0,481500.0,435000.0,456000.0
2023-03-27,452000.0,461000.0,433500.0,439000.0
2023-03-28,446000.0,449000.0,405500.0,433500.0
2023-03-29,431500.0,499000.0,423000.0,498500.0
2023-03-30,509000.0,531000.0,493000.0,498500.0
2023-03-31,483000.0,506000.0,481000.0,498500.0
2023-04-03,508000.0,518000.0,491000.0,499500.0
2023-04-04,496000.0,502000.0,474000.0,475000.0
2023-04-05,473000.0,520000.0,472500.0,515000.0
2023-04-06,511000.0,535000.0,507000.0,522000.0
2023-04-07,525000.0,579000.0,511000.0,579000.0
2023-04-10,591000.0,744000.0,586000.0,722000.0
2023-04-11,755000.0,820000.0,700000.0,769000.0
2023-04-12,732000.0,757000.0,638000.0,640000.0
2023-04-13,600000.0,673000.0,570000.0,607000.0
2023-04-14,628000.0,634000.0,588000.0,611000.0
2023-04-17,607000.0,630000.0,596000.0,617000.0
2023-04-18,628000.0,670000.0,603000.0,656000.0
2023-04-19,644000.0,655000.0,616000.0,616000.0
2023-04-20,603000.0,624000.0,601000.0,609000.0
2023-04-21,605000.0,611000.0,574000.0,574000.0
2023-04-24,566000.0,621000.0,564000.0,598000.0
2023-04-25,609000.0,619000.0,578000.0,597000.0
2023-04-26,604000.0,618000.0,588000.0,599000.0
